task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,DT,PGD-10-SNN,0.1,0.8011006289308176,0.8011067518300765,0.2190775681341719,0.19540691789981035,0.5820230607966457,0.8680872653475393,0.6103500761035008,0.8453878406708596,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.8011006289308176,0.8011067518300765,0.2138364779874214,0.19205460354236575,0.5872641509433962,0.8701166920345003,0.6062912227295789,0.8453878406708596,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.8011006289308176,0.8011067518300765,0.0018343815513626835,0.0015995179445325077,0.7992662473794548,0.9989852866565195,0.7488584474885844,0.8453878406708596,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.8011006289308176,0.8011067518300765,0.059748427672955975,0.05308120454779875,0.7413522012578616,0.9944190766108574,0.6184677828513445,0.8453878406708596,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.8011006289308176,0.8011067518300765,0.20047169811320756,0.18444819520656908,0.60062893081761,0.8417047184170472,0.595636732623034,0.8453878406708596,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.8011006289308176,0.8011067518300765,0.23637316561844865,0.19164449269993403,0.5647274633123689,0.91324200913242,0.669710806697108,0.8453878406708596,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.8011006289308176,0.8011067518300765,0.235062893081761,0.1937683042035724,0.5660377358490566,0.9101978691019786,0.6473871131405378,0.8453878406708596,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.8011006289308176,0.8011067518300765,0.0005241090146750524,0.0004577286767301708,0.8005765199161425,0.9994926433282597,0.7483510908168443,0.8453878406708596,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.8011006289308176,0.8011067518300765,0.0490041928721174,0.043762282641991154,0.7520964360587001,0.9974632166412988,0.6245560629122273,0.8453878406708596,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.8011006289308176,0.8011067518300765,0.2130503144654088,0.19682058645204148,0.5880503144654088,0.8203957382039574,0.5210553018772197,0.8453878406708596,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.8011006289308176,0.8011067518300765,0.26441299790356393,0.22618692352118924,0.5366876310272537,0.8792491121258245,0.5063419583967529,0.8453878406708596,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.8011006289308176,0.8011067518300765,0.26572327044025157,0.22905391262861136,0.535377358490566,0.8792491121258245,0.4977168949771689,0.8453878406708596,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8011006289308176,0.8011067518300765,0.0002620545073375262,0.0002291872528771217,0.80083857442348,0.9994926433282597,0.7473363774733638,0.8453878406708596,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8011006289308176,0.8011067518300765,0.025943396226415096,0.023809341913786343,0.7751572327044025,0.9979705733130391,0.626078132927448,0.8453878406708596,6,263,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.8592767295597484,0.8580690917698031,0.3312368972746331,0.2891821680889557,0.5280398322851153,0.6655566127497621,0.37630827783063747,0.8802410901467506,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.8592767295597484,0.8580690917698031,0.32625786163522014,0.2893756954603599,0.5330188679245282,0.6698382492863939,0.36346336822074216,0.8802410901467506,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8592767295597484,0.8580690917698031,0.32887840670859536,0.29183364477298,0.5303983228511531,0.6631779257849667,0.35347288296860135,0.8802410901467506,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8592767295597484,0.8580690917698031,0.0034067085953878406,0.003531519784927413,0.8558700209643606,0.9966698382492863,0.25166508087535683,0.8802410901467506,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8592767295597484,0.8580690917698031,0.4258385744234801,0.3926154338599906,0.4334381551362683,0.5461465271170314,0.23549000951474786,0.8802410901467506,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8592767295597484,0.8580690917698031,0.2879979035639413,0.25923550466194645,0.5712788259958071,0.7411988582302569,0.47573739295908657,0.8802410901467506,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8592767295597484,0.8580690917698031,0.27437106918238996,0.24734487997413798,0.5849056603773585,0.7159847764034253,0.428639391056137,0.8802410901467506,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8592767295597484,0.8580690917698031,0.2751572327044025,0.24697980696519897,0.5841194968553459,0.7145575642245481,0.4262607040913416,0.8802410901467506,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8592767295597484,0.8580690917698031,0.0,0.0,0.8592767295597484,1.0,0.4105613701236917,0.8802410901467506,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8592767295597484,0.8580690917698031,0.41221174004192873,0.3799961249792036,0.4470649895178197,0.5513796384395814,0.23977164605137963,0.8802410901467506,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8592767295597484,0.8580690917698031,0.2140985324947589,0.18909413357487256,0.6451781970649895,0.8824928639391056,0.6422454804947669,0.8802410901467506,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8592767295597484,0.8580690917698031,0.16928721174004194,0.15442680229726705,0.6899895178197065,0.8725023786869648,0.5599429115128449,0.8802410901467506,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8592767295597484,0.8580690917698031,0.15959119496855345,0.14655516775734537,0.699685534591195,0.8677450047573739,0.5447193149381542,0.8802410901467506,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8592767295597484,0.8580690917698031,0.0,0.0,0.8592767295597484,1.0,0.4738344433872502,0.8802410901467506,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8592767295597484,0.8580690917698031,0.40697064989517817,0.3751717922149541,0.45230607966457026,0.5532825880114177,0.2402473834443387,0.8802410901467506,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8592767295597484,0.8580690917698031,0.18160377358490565,0.16518447424591903,0.6776729559748428,0.8962892483349191,0.6113225499524263,0.8802410901467506,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8592767295597484,0.8580690917698031,0.16037735849056603,0.14945795803077927,0.6988993710691824,0.8420551855375833,0.47954329210275926,0.8802410901467506,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8592767295597484,0.8580690917698031,0.15854297693920336,0.14855530057985702,0.700733752620545,0.8510941960038059,0.47240723120837297,0.8802410901467506,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8592767295597484,0.8580690917698031,0.0,0.0,0.8592767295597484,1.0,0.5956232159847764,0.8802410901467506,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8592767295597484,0.8580690917698031,0.40435010482180295,0.3728650096756819,0.4549266247379455,0.5556612749762131,0.241674595623216,0.8802410901467506,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8566561844863732,0.8556411531482616,0.3522012578616352,0.30128132749490927,0.504454926624738,0.601909307875895,0.1909307875894988,0.8860062893081762,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8566561844863732,0.8556411531482616,0.35639412997903563,0.3108449273081613,0.5002620545073375,0.5789976133651551,0.16563245823389022,0.8860062893081762,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8566561844863732,0.8556411531482616,0.3663522012578616,0.3176059660895856,0.49030398322851154,0.5780429594272076,0.1522673031026253,0.8860062893081762,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8566561844863732,0.8556411531482616,0.0018343815513626835,0.0015125193084026703,0.8548218029350104,0.9966587112171837,0.4233890214797136,0.8860062893081762,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8566561844863732,0.8556411531482616,0.3118448637316562,0.29444091190563065,0.5448113207547169,0.6758949880668258,0.22195704057279236,0.8860062893081762,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8566561844863732,0.8556411531482616,0.3776205450733753,0.3306942992146833,0.47903563941299787,0.6205250596658711,0.2090692124105012,0.8860062893081762,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8566561844863732,0.8556411531482616,0.27541928721174,0.22075845131379762,0.5812368972746331,0.5899761336515513,0.15990453460620524,0.8860062893081762,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8566561844863732,0.8556411531482616,0.2691299790356394,0.211117902357882,0.5875262054507338,0.5904534606205251,0.17995226730310263,0.8860062893081762,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8566561844863732,0.8556411531482616,0.0,0.0,0.8566561844863732,1.0,0.44439140811455846,0.8860062893081762,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8566561844863732,0.8556411531482616,0.30765199161425577,0.290540136910551,0.5490041928721174,0.6801909307875895,0.22720763723150358,0.8860062893081762,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8566561844863732,0.8556411531482616,0.3472222222222222,0.3094820214333415,0.5094339622641509,0.6606205250596658,0.24295942720763722,0.8860062893081762,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8566561844863732,0.8556411531482616,0.2222222222222222,0.1762618966285849,0.6344339622641509,0.645346062052506,0.19665871121718376,0.8860062893081762,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8566561844863732,0.8556411531482616,0.23689727463312368,0.19125858349387798,0.6197589098532494,0.6324582338902148,0.18424821002386635,0.8860062893081762,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8566561844863732,0.8556411531482616,0.0,0.0,0.8566561844863732,1.0,0.4324582338902148,0.8860062893081762,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8566561844863732,0.8556411531482616,0.3029350104821803,0.28561437345999546,0.5537211740041929,0.6797136038186158,0.2262529832935561,0.8860062893081762,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8566561844863732,0.8556411531482616,0.2638888888888889,0.21617679030669235,0.5927672955974843,0.6639618138424821,0.2305489260143198,0.8860062893081762,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8566561844863732,0.8556411531482616,0.21252620545073375,0.1691224570309622,0.6441299790356394,0.6610978520286396,0.1947494033412888,0.8860062893081762,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8566561844863732,0.8556411531482616,0.2518343815513627,0.20203405314818437,0.6048218029350105,0.626252983293556,0.1756563245823389,0.8860062893081762,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8566561844863732,0.8556411531482616,0.0,0.0,0.8566561844863732,1.0,0.4439140811455847,0.8860062893081762,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8566561844863732,0.8556411531482616,0.30162473794549266,0.28450748743063087,0.5550314465408805,0.6816229116945107,0.22673031026252982,0.8860062893081762,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8493186582809225,0.8484487138138814,0.4027777777777778,0.33944463598683006,0.44654088050314467,0.5221579961464354,0.20134874759152216,0.8873165618448637,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8493186582809225,0.8484487138138814,0.39544025157232704,0.34197772811311317,0.4538784067085954,0.5332369942196532,0.2384393063583815,0.8873165618448637,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8493186582809225,0.8484487138138814,0.39308176100628933,0.3395259613550318,0.4562368972746331,0.5370905587668593,0.2365125240847784,0.8873165618448637,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8493186582809225,0.8484487138138814,0.1029874213836478,0.07840608097861197,0.7463312368972747,0.8116570327552987,0.4816955684007707,0.8873165618448637,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8493186582809225,0.8484487138138814,0.7906184486373166,0.789293240670396,0.058700209643605894,0.05876685934489403,0.03901734104046243,0.8873165618448637,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8493186582809225,0.8484487138138814,0.394916142557652,0.3289592842613979,0.45440251572327045,0.5366088631984586,0.2056840077071291,0.8873165618448637,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8493186582809225,0.8484487138138814,0.4119496855345912,0.35534433100516183,0.43736897274633124,0.5284200385356455,0.17148362235067438,0.8873165618448637,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8493186582809225,0.8484487138138814,0.40932914046121593,0.35086593064164445,0.4399895178197065,0.5269749518304432,0.17196531791907516,0.8873165618448637,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8493186582809225,0.8484487138138814,0.08542976939203355,0.06407798986713632,0.763888888888889,0.8429672447013488,0.4980732177263969,0.8873165618448637,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8493186582809225,0.8484487138138814,0.7874737945492662,0.7861326309233829,0.06184486373165621,0.06069364161849711,0.03998073217726397,0.8873165618448637,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8493186582809225,0.8484487138138814,0.3687106918238994,0.29746136878647844,0.4806079664570231,0.5438342967244701,0.21435452793834298,0.8873165618448637,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8493186582809225,0.8484487138138814,0.40697064989517817,0.34125622449584186,0.4423480083857443,0.5052986512524085,0.1628131021194605,0.8873165618448637,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8493186582809225,0.8484487138138814,0.4082809224318658,0.34413097459859887,0.44103773584905664,0.5014450867052023,0.14739884393063585,0.8873165618448637,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8493186582809225,0.8484487138138814,0.06682389937106918,0.05040909356923694,0.7824947589098533,0.8771676300578035,0.5452793834296724,0.8873165618448637,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8493186582809225,0.8484487138138814,0.7832809224318659,0.7818907787517987,0.06603773584905659,0.0626204238921002,0.04094412331406551,0.8873165618448637,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8493186582809225,0.8484487138138814,0.3231132075471698,0.23678008943219678,0.5262054507337526,0.5443159922928709,0.21772639691714837,0.8873165618448637,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8493186582809225,0.8484487138138814,0.3841719077568134,0.3070060015367998,0.46514675052410903,0.5115606936416185,0.15028901734104047,0.8873165618448637,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8493186582809225,0.8484487138138814,0.389937106918239,0.31518330094146607,0.45938155136268344,0.5067437379576107,0.14595375722543352,0.8873165618448637,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8493186582809225,0.8484487138138814,0.060534591194968554,0.04695873868094511,0.7887840670859539,0.888728323699422,0.605009633911368,0.8873165618448637,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8493186582809225,0.8484487138138814,0.7801362683438156,0.7786547894168803,0.0691823899371069,0.06551059730250482,0.04238921001926782,0.8873165618448637,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.7921907756813418,0.7913814069234215,0.22955974842767296,0.222225048789626,0.5626310272536688,0.7843137254901961,0.47523219814241485,0.8516771488469602,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.7921907756813418,0.7913814069234215,0.24030398322851154,0.22686951935937552,0.5518867924528302,0.8281733746130031,0.5588235294117647,0.8516771488469602,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.7921907756813418,0.7913814069234215,0.2321802935010482,0.22050891551217897,0.5600104821802936,0.8209494324045408,0.5340557275541795,0.8516771488469602,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.7921907756813418,0.7913814069234215,0.0007861635220125787,0.000669503669107232,0.7914046121593292,0.9984520123839009,0.7187822497420021,0.8516771488469602,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.7921907756813418,0.7913814069234215,0.0959119496855346,0.0868928342970624,0.6962788259958071,0.9742002063983488,0.5459236326109391,0.8516771488469602,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.7921907756813418,0.7913814069234215,0.22248427672955975,0.21495869741718204,0.569706498951782,0.826109391124871,0.4979360165118679,0.8516771488469602,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.7921907756813418,0.7913814069234215,0.23558700209643607,0.20432371298730645,0.5566037735849056,0.9143446852425181,0.6965944272445821,0.8516771488469602,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.7921907756813418,0.7913814069234215,0.24056603773584906,0.21136360872656168,0.5516247379454927,0.9055727554179567,0.6775025799793601,0.8516771488469602,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.7921907756813418,0.7913814069234215,0.0002620545073375262,0.00022338790405308675,0.7919287211740043,0.999484004127967,0.7198142414860681,0.8516771488469602,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.7921907756813418,0.7913814069234215,0.0809748427672956,0.07246302130139934,0.7112159329140462,0.9871001031991744,0.5799793601651186,0.8516771488469602,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.7921907756813418,0.7913814069234215,0.2190775681341719,0.21450361745004376,0.5731132075471699,0.8230134158926729,0.4932920536635707,0.8516771488469602,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.7921907756813418,0.7913814069234215,0.30634171907756813,0.2629261416373904,0.48584905660377364,0.868421052631579,0.6671826625386997,0.8516771488469602,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.7921907756813418,0.7913814069234215,0.31236897274633124,0.2657155111215161,0.47982180293501053,0.8668730650154799,0.6429308565531475,0.8516771488469602,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.7921907756813418,0.7913814069234215,0.0,0.0,0.7921907756813418,1.0,0.6099071207430341,0.8516771488469602,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.7921907756813418,0.7913814069234215,0.04769392033542977,0.044516579049289046,0.744496855345912,0.9912280701754386,0.56656346749226,0.8516771488469602,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.7921907756813418,0.7913814069234215,0.22117400419287211,0.21846520712193054,0.5710167714884696,0.8204334365325078,0.49277605779153766,0.8516771488469602,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.7921907756813418,0.7913814069234215,0.365041928721174,0.31973669918453346,0.42714884696016775,0.8008255933952528,0.5841073271413829,0.8516771488469602,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.7921907756813418,0.7913814069234215,0.35351153039832284,0.3102444342608653,0.43867924528301894,0.8147574819401445,0.5841073271413829,0.8516771488469602,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.7921907756813418,0.7913814069234215,0.0,0.0,0.7921907756813418,1.0,0.5804953560371517,0.8516771488469602,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.7921907756813418,0.7913814069234215,0.0429769392033543,0.04042062144008156,0.7492138364779874,0.9927760577915377,0.5624355005159959,0.8516771488469602,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.8582285115303984,0.8576081141531325,0.38181341719077566,0.33812467391609846,0.4764150943396227,0.6035389765662362,0.305117168818747,0.8878406708595388,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.8582285115303984,0.8576081141531325,0.4077568134171908,0.3725527414957302,0.4504716981132076,0.6078431372549019,0.2611190817790531,0.8878406708595388,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.8582285115303984,0.8576081141531325,0.40749475890985326,0.3725218118614522,0.4507337526205451,0.6092778574844572,0.2615973218555715,0.8878406708595388,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.8582285115303984,0.8576081141531325,0.0034067085953878406,0.0027157351249035215,0.8548218029350105,0.9937828790052606,0.6236250597800096,0.8878406708595388,6,263,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.8582285115303984,0.8576081141531325,0.375,0.34318478502942923,0.48322851153039836,0.5920612147297943,0.26446676231468197,0.8878406708595388,6,263,,,,,,,160.0
