task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,LightGBM,FGSM-SNN,0.05,0.9211215932914046,0.9209447217067406,0.269916142557652,0.27857722273966606,0.6512054507337526,0.5741056218057922,0.5741056218057922,0.9378930817610063,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.9211215932914046,0.9209447217067406,0.24344863731656186,0.25833170232461333,0.6776729559748428,0.6294718909710392,0.6294718909710392,0.9378930817610063,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.9211215932914046,0.9209447217067406,0.2308700209643606,0.24705634535262702,0.690251572327044,0.6473594548551959,0.6473594548551959,0.9378930817610063,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.9211215932914046,0.9209447217067406,0.06420335429769392,0.07860602747306925,0.8569182389937107,0.895655877342419,0.895655877342419,0.9378930817610063,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.9211215932914046,0.9209447217067406,0.6302410901467506,0.594639027737488,0.2908805031446541,0.10988074957410562,0.10988074957410562,0.9378930817610063,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.9211215932914046,0.9209447217067406,0.2672955974842767,0.2763330503675487,0.653825995807128,0.5792163543441227,0.5792163543441227,0.9378930817610063,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.9211215932914046,0.9209447217067406,0.25157232704402516,0.265748309773467,0.6695492662473794,0.6179727427597955,0.6179727427597955,0.9378930817610063,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.9211215932914046,0.9209447217067406,0.22248427672955975,0.23951432556085656,0.6986373165618449,0.6635434412265758,0.6635434412265758,0.9378930817610063,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.9211215932914046,0.9209447217067406,0.046383647798742135,0.05775594712129875,0.8747379454926625,0.9246166950596252,0.9246166950596252,0.9378930817610063,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.9211215932914046,0.9209447217067406,0.625524109014675,0.5881983586024437,0.2955974842767296,0.11073253833049404,0.11073253833049404,0.9378930817610063,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.9211215932914046,0.9209447217067406,0.26048218029350106,0.26960367243820543,0.6606394129979036,0.5830494037478705,0.5830494037478705,0.9378930817610063,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.9211215932914046,0.9209447217067406,0.1970649895178197,0.21495486714421458,0.7240566037735849,0.6912265758091993,0.6912265758091993,0.9378930817610063,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.9211215932914046,0.9209447217067406,0.21436058700209643,0.23061441166336671,0.7067610062893082,0.6626916524701874,0.6626916524701874,0.9378930817610063,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.9211215932914046,0.9209447217067406,0.0015723270440251573,0.002045423878307975,0.9195492662473794,0.9974446337308348,0.9974446337308348,0.9378930817610063,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.9211215932914046,0.9209447217067406,0.6236897274633124,0.58590444425224,0.2974318658280922,0.11158432708688246,0.11158432708688246,0.9378930817610063,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.9211215932914046,0.9209447217067406,0.27882599580712786,0.2851829439201315,0.6422955974842768,0.5566439522998297,0.5566439522998297,0.9378930817610063,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.9211215932914046,0.9209447217067406,0.2471174004192872,0.2581777085279882,0.6740041928721174,0.6056218057921635,0.6056218057921635,0.9378930817610063,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.9211215932914046,0.9209447217067406,0.25759958071278827,0.26771963873391524,0.6635220125786163,0.5924190800681431,0.5924190800681431,0.9378930817610063,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.9211215932914046,0.9209447217067406,0.0002620545073375262,0.00034135053981718117,0.9208595387840671,0.9995741056218058,0.9995741056218058,0.9378930817610063,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.9211215932914046,0.9209447217067406,0.6229035639412998,0.5849466559587349,0.2982180293501049,0.11201022146507666,0.11201022146507666,0.9378930817610063,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.9232180293501048,0.9231978327016802,0.37735849056603776,0.3584005834417572,0.545859538784067,0.41178983340452796,0.41178983340452796,0.9287211740041929,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.9232180293501048,0.9231978327016802,0.49868972746331236,0.43583176751750985,0.4245283018867924,0.22041862451943614,0.22041862451943614,0.9287211740041929,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.9232180293501048,0.9231978327016802,0.5028825995807128,0.43800375189695573,0.420335429769392,0.21486544211875266,0.21486544211875266,0.9287211740041929,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.9232180293501048,0.9231978327016802,0.35953878406708595,0.3447361770034736,0.5636792452830188,0.4143528406663819,0.4143528406663819,0.9287211740041929,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.9232180293501048,0.9231978327016802,0.8726415094339622,0.8720309316991602,0.05057651991614254,0.030756087142246903,0.030756087142246903,0.9287211740041929,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.9232180293501048,0.9231978327016802,0.35062893081761004,0.3396631106567075,0.5725890985324947,0.4562152926099957,0.4562152926099957,0.9287211740041929,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.9232180293501048,0.9231978327016802,0.5725890985324947,0.47659724056444275,0.35062893081761004,0.11405382315249893,0.11405382315249893,0.9287211740041929,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.9232180293501048,0.9231978327016802,0.5780922431865828,0.4795264627723446,0.34512578616352196,0.10551046561298591,0.10551046561298591,0.9287211740041929,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.9232180293501048,0.9231978327016802,0.19627882599580712,0.21377838397615623,0.7269392033542976,0.6800512601452371,0.6800512601452371,0.9287211740041929,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.9232180293501048,0.9231978327016802,0.870020964360587,0.8693471694777589,0.05319706498951782,0.032037590773173856,0.032037590773173856,0.9287211740041929,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.9232180293501048,0.9231978327016802,0.3972746331236897,0.3727805869271021,0.5259433962264151,0.3827424177701837,0.3827424177701837,0.9287211740041929,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.9232180293501048,0.9231978327016802,0.589098532494759,0.48608905265089747,0.3341194968553458,0.08628791114908159,0.08628791114908159,0.9287211740041929,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.9232180293501048,0.9231978327016802,0.5993186582809225,0.49025050378959956,0.3238993710691823,0.07090986757795814,0.07090986757795814,0.9287211740041929,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9232180293501048,0.9231978327016802,0.14255765199161424,0.16256803800511607,0.7806603773584906,0.7676206749252457,0.7676206749252457,0.9287211740041929,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9232180293501048,0.9231978327016802,0.8681865828092243,0.8674385049134867,0.055031446540880435,0.03246475865014951,0.03246475865014951,0.9287211740041929,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9232180293501048,0.9231978327016802,0.3920335429769392,0.3694042265570838,0.5311844863731656,0.39256727894062365,0.39256727894062365,0.9287211740041929,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9232180293501048,0.9231978327016802,0.5542452830188679,0.4660069683142762,0.3689727463312369,0.14053823152498932,0.14053823152498932,0.9287211740041929,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9232180293501048,0.9231978327016802,0.5670859538784067,0.4729354721687662,0.3561320754716981,0.1187526697992311,0.1187526697992311,0.9287211740041929,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9232180293501048,0.9231978327016802,0.12237945492662473,0.1420664604004619,0.80083857442348,0.8005126014523708,0.8005126014523708,0.9287211740041929,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9232180293501048,0.9231978327016802,0.8671383647798742,0.8663843379545485,0.056079664570230614,0.03331909440410081,0.03331909440410081,0.9287211740041929,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8909853249475891,0.8907508964641738,0.49947589098532497,0.47450981975930506,0.3915094339622641,0.26812227074235806,0.26812227074235806,0.9074947589098532,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8909853249475891,0.8907508964641738,0.5238469601677149,0.49285241159424975,0.36713836477987416,0.23100436681222708,0.23100436681222708,0.9074947589098532,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8909853249475891,0.8907508964641738,0.4979035639412998,0.47371696793851936,0.3930817610062893,0.274235807860262,0.274235807860262,0.9074947589098532,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8909853249475891,0.8907508964641738,0.1441299790356394,0.1641146442905017,0.7468553459119497,0.7606986899563318,0.7606986899563318,0.9074947589098532,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8909853249475891,0.8907508964641738,0.3522012578616352,0.34322516202700487,0.5387840670859538,0.4240174672489083,0.4240174672489083,0.9074947589098532,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8909853249475891,0.8907508964641738,0.48480083857442346,0.46386375386899237,0.4061844863731656,0.2925764192139738,0.2925764192139738,0.9074947589098532,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8909853249475891,0.8907508964641738,0.5414046121593291,0.518371796658714,0.34958071278826,0.2349344978165939,0.2349344978165939,0.9074947589098532,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8909853249475891,0.8907508964641738,0.5526729559748428,0.5257775327337251,0.3383123689727463,0.21615720524017468,0.21615720524017468,0.9074947589098532,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8909853249475891,0.8907508964641738,0.1370545073375262,0.15701549866274214,0.7539308176100629,0.7724890829694323,0.7724890829694323,0.9074947589098532,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8909853249475891,0.8907508964641738,0.3228511530398323,0.32063991881027376,0.5681341719077568,0.4707423580786026,0.4707423580786026,0.9074947589098532,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8909853249475891,0.8907508964641738,0.4583333333333333,0.44298005087500636,0.43265199161425577,0.3292576419213974,0.3292576419213974,0.9074947589098532,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8909853249475891,0.8907508964641738,0.5579140461215933,0.5360906738948501,0.33307127882599574,0.2292576419213974,0.2292576419213974,0.9074947589098532,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8909853249475891,0.8907508964641738,0.5655136268343816,0.5429357152348986,0.32547169811320753,0.22096069868995633,0.22096069868995633,0.9074947589098532,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8909853249475891,0.8907508964641738,0.12028301886792453,0.1398621517704427,0.7707023060796645,0.8,0.8,0.9074947589098532,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8909853249475891,0.8907508964641738,0.2722746331236897,0.280153731212185,0.6187106918238994,0.5524017467248908,0.5524017467248908,0.9074947589098532,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8909853249475891,0.8907508964641738,0.4250524109014675,0.41279710039873535,0.4659329140461216,0.3703056768558952,0.3703056768558952,0.9074947589098532,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8909853249475891,0.8907508964641738,0.5628930817610063,0.522156249074146,0.3280922431865828,0.19126637554585152,0.19126637554585152,0.9074947589098532,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8909853249475891,0.8907508964641738,0.5917190775681341,0.5470197318116264,0.29926624737945495,0.15327510917030568,0.15327510917030568,0.9074947589098532,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8909853249475891,0.8907508964641738,0.11373165618448637,0.13301457122603078,0.7772536687631028,0.8109170305676856,0.8109170305676856,0.9074947589098532,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8909853249475891,0.8907508964641738,0.26441299790356393,0.27335691178492677,0.6265723270440251,0.5637554585152839,0.5637554585152839,0.9074947589098532,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.9198113207547169,0.9199351323309767,0.060534591194968554,0.07022947104826172,0.8592767295597484,0.919104991394148,0.919104991394148,0.925314465408805,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.9198113207547169,0.9199351323309767,0.09643605870020965,0.09986801585228962,0.8233752620545073,0.9139414802065404,0.9139414802065404,0.925314465408805,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.9198113207547169,0.9199351323309767,0.09460167714884696,0.097041358725632,0.82520964360587,0.9178141135972461,0.9178141135972461,0.925314465408805,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.9198113207547169,0.9199351323309767,0.005765199161425576,0.0074686217380427215,0.9140461215932913,0.9905335628227194,0.9905335628227194,0.925314465408805,2,263,,,,170.0,170.0,165.0,
