task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,FGSM-SNN,0.2,0.8275681341719078,0.8269399364676792,0.5668238993710691,0.48007183381969915,0.26074423480083864,0.11070280202112999,0.11070280202112999,0.8883647798742138,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.2,0.8275681341719078,0.8269399364676792,0.5919811320754716,0.4872190786010689,0.23558700209643613,0.08497932935231971,0.08497932935231971,0.8883647798742138,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.2,0.8275681341719078,0.8269399364676792,0.6011530398322851,0.4923868092774252,0.2264150943396227,0.07303628847037207,0.07303628847037207,0.8883647798742138,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.2,0.8275681341719078,0.8269399364676792,0.4460167714884696,0.40188390500918286,0.3815513626834382,0.2181901699586587,0.2181901699586587,0.8883647798742138,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.2,0.8275681341719078,0.8269399364676792,0.7515723270440252,0.7522847256620125,0.07599580712788256,0.08360128617363344,0.08360128617363344,0.8883647798742138,2,263,,,,,,,175.0
binary,1,RF,FGSM-SNN,0.3,0.8275681341719078,0.8269399364676792,0.5634171907756813,0.4727206752815555,0.26415094339622647,0.11667432246210381,0.11667432246210381,0.8883647798742138,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.8275681341719078,0.8269399364676792,0.6056079664570231,0.4938878722090811,0.2219601677148847,0.06384933394579696,0.06384933394579696,0.8883647798742138,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.8275681341719078,0.8269399364676792,0.6121593291404612,0.4964123144132797,0.21540880503144655,0.05558107487367937,0.05558107487367937,0.8883647798742138,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.8275681341719078,0.8269399364676792,0.44365828092243187,0.4004118665359105,0.3839098532494759,0.2223242994947175,0.2223242994947175,0.8883647798742138,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8275681341719078,0.8269399364676792,0.7507861635220126,0.7515210561843418,0.07678197064989523,0.08451998162609095,0.08451998162609095,0.8883647798742138,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8204926624737946,0.8223457162029282,0.4638364779874214,0.4182957359353048,0.3566561844863732,0.18843373493975904,0.18843373493975904,0.8915094339622641,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8204926624737946,0.8223457162029282,0.469601677148847,0.42041971251689086,0.3508909853249476,0.16771084337349398,0.16771084337349398,0.8915094339622641,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8204926624737946,0.8223457162029282,0.4669811320754717,0.41904443999181307,0.3535115303983229,0.17204819277108432,0.17204819277108432,0.8915094339622641,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8204926624737946,0.8223457162029282,0.2583857442348008,0.26795912302139574,0.5621069182389937,0.5272289156626506,0.5272289156626506,0.8915094339622641,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8204926624737946,0.8223457162029282,0.39858490566037735,0.3727019246603011,0.42190775681341725,0.27036144578313254,0.27036144578313254,0.8915094339622641,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8204926624737946,0.8223457162029282,0.45754716981132076,0.41618576985944666,0.36294549266247383,0.203855421686747,0.203855421686747,0.8915094339622641,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8204926624737946,0.8223457162029282,0.46147798742138363,0.41391166234946675,0.35901467505241097,0.1821686746987952,0.1821686746987952,0.8915094339622641,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8204926624737946,0.8223457162029282,0.4620020964360587,0.41472746406189204,0.3584905660377359,0.18072289156626506,0.18072289156626506,0.8915094339622641,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8204926624737946,0.8223457162029282,0.23401467505241091,0.24708451143779722,0.5864779874213837,0.5696385542168675,0.5696385542168675,0.8915094339622641,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8204926624737946,0.8223457162029282,0.36530398322851154,0.3492980788654844,0.45518867924528306,0.3301204819277108,0.3301204819277108,0.8915094339622641,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8204926624737946,0.8223457162029282,0.42662473794549266,0.39703024807076776,0.39386792452830194,0.2587951807228916,0.2587951807228916,0.8915094339622641,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8204926624737946,0.8223457162029282,0.44261006289308175,0.40231415339462134,0.37788259958071285,0.21783132530120483,0.21783132530120483,0.8915094339622641,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8204926624737946,0.8223457162029282,0.4444444444444444,0.40347869566770245,0.3760482180293502,0.2130120481927711,0.2130120481927711,0.8915094339622641,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8204926624737946,0.8223457162029282,0.20047169811320756,0.21758246736932282,0.6200209643605871,0.6313253012048192,0.6313253012048192,0.8915094339622641,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8204926624737946,0.8223457162029282,0.3231132075471698,0.3187327738704302,0.4973794549266248,0.407710843373494,0.407710843373494,0.8915094339622641,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8204926624737946,0.8223457162029282,0.42374213836477986,0.39143313194069357,0.39675052410901473,0.2785542168674699,0.2785542168674699,0.8915094339622641,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8204926624737946,0.8223457162029282,0.42321802935010483,0.38897040483888545,0.39727463312368977,0.2780722891566265,0.2780722891566265,0.8915094339622641,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8204926624737946,0.8223457162029282,0.42452830188679247,0.39003601906093105,0.39596436058700213,0.27566265060240963,0.27566265060240963,0.8915094339622641,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8204926624737946,0.8223457162029282,0.08438155136268344,0.10138836959286178,0.7361111111111112,0.8448192771084337,0.8448192771084337,0.8915094339622641,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8204926624737946,0.8223457162029282,0.19654088050314467,0.21415617251190444,0.6239517819706499,0.6404819277108433,0.6404819277108433,0.8915094339622641,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8425052410901468,0.8428925046267399,0.60062893081761,0.51541059077973,0.24187631027253675,0.06725011515430677,0.06725011515430677,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8425052410901468,0.8428925046267399,0.5293501048218029,0.4610423631645959,0.3131551362683439,0.17503454629203133,0.17503454629203133,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8425052410901468,0.8428925046267399,0.5269916142557652,0.459648408503209,0.31551362683438156,0.1773376324274528,0.1773376324274528,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8425052410901468,0.8428925046267399,0.08307127882599581,0.09993476852718391,0.7594339622641509,0.8539843390142792,0.8539843390142792,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8425052410901468,0.8428925046267399,0.49659329140461217,0.4873031397575485,0.3459119496855346,0.25656379548595115,0.25656379548595115,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8425052410901468,0.8428925046267399,0.6142557651991615,0.5220989147409881,0.22824947589098532,0.06126209120221096,0.06126209120221096,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8425052410901468,0.8428925046267399,0.575733752620545,0.4786385851042462,0.26677148846960175,0.10916628281897743,0.10916628281897743,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8425052410901468,0.8428925046267399,0.5689203354297694,0.47463357947927665,0.2735849056603774,0.1174573929064947,0.1174573929064947,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8425052410901468,0.8428925046267399,0.018605870020964362,0.023799430343255674,0.8238993710691824,0.9672961768770152,0.9672961768770152,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8425052410901468,0.8428925046267399,0.43212788259958074,0.4002890390702515,0.41037735849056606,0.25564256103178257,0.25564256103178257,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8425052410901468,0.8428925046267399,0.634958071278826,0.5117898082523347,0.20754716981132082,0.029018885306310457,0.029018885306310457,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8425052410901468,0.8428925046267399,0.6318134171907757,0.5053716479519706,0.21069182389937113,0.03178258866881621,0.03178258866881621,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8425052410901468,0.8428925046267399,0.6341719077568134,0.506080872907363,0.20833333333333337,0.02855826807922616,0.02855826807922616,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8425052410901468,0.8428925046267399,0.010744234800838574,0.013850229564368523,0.8317610062893083,0.981114693689544,0.981114693689544,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8425052410901468,0.8428925046267399,0.4308176100628931,0.39880195066236857,0.4116876310272537,0.25656379548595115,0.25656379548595115,0.890461215932914,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8425052410901468,0.8428925046267399,0.6436058700209644,0.5125238652408808,0.19889937106918243,0.011976047904191617,0.011976047904191617,0.890461215932914,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8425052410901468,0.8428925046267399,0.6341719077568134,0.506080872907363,0.20833333333333337,0.027176416397973285,0.027176416397973285,0.890461215932914,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8425052410901468,0.8428925046267399,0.6344339622641509,0.5066598897527852,0.20807127882599585,0.025794564716720404,0.025794564716720404,0.890461215932914,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8425052410901468,0.8428925046267399,0.007075471698113208,0.009154110143902905,0.8354297693920336,0.987563334868724,0.987563334868724,0.890461215932914,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8425052410901468,0.8428925046267399,0.34643605870020966,0.33941278436283984,0.49606918238993714,0.4039613081529249,0.4039613081529249,0.890461215932914,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8480083857442348,0.8484194729046886,0.6525157232704403,0.5434940314974075,0.1954926624737945,0.007798165137614679,0.007798165137614679,0.8975366876310272,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8480083857442348,0.8484194729046886,0.6433438155136268,0.5242745476720507,0.2046645702306079,0.00963302752293578,0.00963302752293578,0.8975366876310272,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8480083857442348,0.8484194729046886,0.6441299790356394,0.5276144182425657,0.20387840670859536,0.010091743119266056,0.010091743119266056,0.8975366876310272,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8480083857442348,0.8484194729046886,0.15251572327044025,0.1724211405412981,0.6954926624737945,0.7330275229357798,0.7330275229357798,0.8975366876310272,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8480083857442348,0.8484194729046886,0.48480083857442346,0.4787014688979289,0.3632075471698113,0.2830275229357798,0.2830275229357798,0.8975366876310272,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8480083857442348,0.8484194729046886,0.6561844863731656,0.5345228893374632,0.19182389937106914,0.005504587155963303,0.005504587155963303,0.8975366876310272,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8480083857442348,0.8484194729046886,0.6438679245283019,0.5103317903323317,0.20414046121593288,0.005504587155963303,0.005504587155963303,0.8975366876310272,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8480083857442348,0.8484194729046886,0.6446540880503144,0.5107106637645258,0.20335429769392033,0.005504587155963303,0.005504587155963303,0.8975366876310272,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8480083857442348,0.8484194729046886,0.14150943396226415,0.1615208690680389,0.7064989517819706,0.7522935779816514,0.7522935779816514,0.8975366876310272,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8480083857442348,0.8484194729046886,0.40985324947589097,0.3795990851819936,0.4381551362683438,0.28440366972477066,0.28440366972477066,0.8975366876310272,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8480083857442348,0.8484194729046886,0.6593291404612159,0.5375015996515642,0.18867924528301883,0.0045871559633027525,0.0045871559633027525,0.8975366876310272,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8480083857442348,0.8484194729046886,0.6496331236897275,0.5131018095290428,0.19837526205450728,0.003211009174311927,0.003211009174311927,0.8975366876310272,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8480083857442348,0.8484194729046886,0.64937106918239,0.5129763196655295,0.1986373165618448,0.003669724770642202,0.003669724770642202,0.8975366876310272,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8480083857442348,0.8484194729046886,0.11818658280922432,0.13771354340929537,0.7298218029350104,0.7931192660550459,0.7931192660550459,0.8975366876310272,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8480083857442348,0.8484194729046886,0.4088050314465409,0.3782907859449963,0.43920335429769386,0.2848623853211009,0.2848623853211009,0.8975366876310272,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8480083857442348,0.8484194729046886,0.6569706498951782,0.5310253680114707,0.1910377358490566,0.003211009174311927,0.003211009174311927,0.8975366876310272,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8480083857442348,0.8484194729046886,0.6501572327044025,0.5133526696849753,0.19785115303983225,0.0022935779816513763,0.0022935779816513763,0.8975366876310272,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8480083857442348,0.8484194729046886,0.6459643605870021,0.5113413152107267,0.20204402515723263,0.008256880733944955,0.008256880733944955,0.8975366876310272,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.8480083857442348,0.8484194729046886,0.0959119496855346,0.11403018025740747,0.7520964360587001,0.8321100917431192,0.8321100917431192,0.8975366876310272,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.8480083857442348,0.8484194729046886,0.4088050314465409,0.3782907859449963,0.43920335429769386,0.2848623853211009,0.2848623853211009,0.8975366876310272,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.8238993710691824,0.822307613454469,0.5906708595387841,0.5279135940625859,0.23322851153039836,0.10286754665452891,0.10286754665452891,0.8818134171907757,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.8238993710691824,0.822307613454469,0.5820230607966457,0.5164545436530483,0.24187631027253675,0.10104688211197087,0.10104688211197087,0.8818134171907757,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.8238993710691824,0.822307613454469,0.5770440251572327,0.513543740900059,0.2468553459119497,0.10423304506144743,0.10423304506144743,0.8818134171907757,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.8238993710691824,0.822307613454469,0.4530922431865828,0.42183073248849945,0.3708071278825996,0.24487938097405554,0.24487938097405554,0.8818134171907757,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.8238993710691824,0.822307613454469,0.764937106918239,0.7633212562554091,0.05896226415094341,0.05598543468365953,0.05598543468365953,0.8818134171907757,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.8238993710691824,0.822307613454469,0.615041928721174,0.5190687259185452,0.2088574423480084,0.05826126536185708,0.05826126536185708,0.8818134171907757,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.8238993710691824,0.822307613454469,0.5285639412997903,0.45522149151607144,0.2953354297693921,0.14747382794720074,0.14747382794720074,0.8818134171907757,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8238993710691824,0.822307613454469,0.5136268343815513,0.446582734334993,0.3102725366876311,0.16841147018661812,0.16841147018661812,0.8818134171907757,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8238993710691824,0.822307613454469,0.4481132075471698,0.41420315585731277,0.3757861635220126,0.24396904870277653,0.24396904870277653,0.8818134171907757,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8238993710691824,0.822307613454469,0.764412997903564,0.7626979535713884,0.059486373165618445,0.055530268548020026,0.055530268548020026,0.8818134171907757,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8238993710691824,0.822307613454469,0.6108490566037735,0.5053038931215027,0.2130503144654089,0.05598543468365953,0.05598543468365953,0.8818134171907757,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8238993710691824,0.822307613454469,0.4937106918238994,0.43150067682930715,0.33018867924528306,0.1939007737824306,0.1939007737824306,0.8818134171907757,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8238993710691824,0.822307613454469,0.48977987421383645,0.43001578744161456,0.334119496855346,0.20163859808830223,0.20163859808830223,0.8818134171907757,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8238993710691824,0.822307613454469,0.4420859538784067,0.3994278325792183,0.3818134171907757,0.2321347291761493,0.2321347291761493,0.8818134171907757,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8238993710691824,0.822307613454469,0.7638888888888888,0.7621218540962684,0.06001048218029359,0.055530268548020026,0.055530268548020026,0.8818134171907757,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8238993710691824,0.822307613454469,0.6187106918238994,0.5091325210758831,0.20518867924528306,0.050523441055985434,0.050523441055985434,0.8818134171907757,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8238993710691824,0.822307613454469,0.5162473794549266,0.44453281682232676,0.3076519916142558,0.1665908056440601,0.1665908056440601,0.8818134171907757,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8238993710691824,0.822307613454469,0.5089098532494759,0.4403319109976568,0.3149895178197065,0.17614929449248976,0.17614929449248976,0.8818134171907757,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8238993710691824,0.822307613454469,0.4942348008385744,0.4309602647789183,0.329664570230608,0.14155666818388712,0.14155666818388712,0.8818134171907757,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8238993710691824,0.822307613454469,0.7633647798742138,0.7615453577878069,0.06053459119496862,0.055530268548020026,0.055530268548020026,0.8818134171907757,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8228511530398323,0.8235016097634021,0.5083857442348009,0.4753228537205604,0.3144654088050314,0.21730950141110067,0.21730950141110067,0.8768343815513627,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8228511530398323,0.8235016097634021,0.5107442348008385,0.4725037543486206,0.3121069182389937,0.2079021636876764,0.2079021636876764,0.8768343815513627,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8228511530398323,0.8235016097634021,0.5083857442348009,0.4709007266938753,0.3144654088050314,0.2083725305738476,0.2083725305738476,0.8768343815513627,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8228511530398323,0.8235016097634021,0.22929769392033544,0.24303307059729434,0.5935534591194969,0.5884289746001882,0.5884289746001882,0.8768343815513627,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8228511530398323,0.8235016097634021,0.24816561844863733,0.2590551028609332,0.574685534591195,0.5545625587958608,0.5545625587958608,0.8768343815513627,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8228511530398323,0.8235016097634021,0.5272536687631028,0.5016840884449011,0.2955974842767295,0.21966133584195674,0.21966133584195674,0.8768343815513627,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8228511530398323,0.8235016097634021,0.4861111111111111,0.4392999914516129,0.33674004192872115,0.21448730009407338,0.21448730009407338,0.8768343815513627,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8228511530398323,0.8235016097634021,0.4834905660377358,0.43739533560728283,0.3393605870020964,0.21777986829727186,0.21777986829727186,0.8768343815513627,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8228511530398323,0.8235016097634021,0.2080712788259958,0.2244100647121152,0.6147798742138364,0.6265286923800565,0.6265286923800565,0.8768343815513627,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8228511530398323,0.8235016097634021,0.22824947589098532,0.24212852445700428,0.5946016771488469,0.590310442144873,0.590310442144873,0.8768343815513627,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8228511530398323,0.8235016097634021,0.49947589098532497,0.4811504511871497,0.3233752620545073,0.2685794920037629,0.2685794920037629,0.8768343815513627,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8228511530398323,0.8235016097634021,0.4661949685534591,0.4247004108024728,0.35665618448637315,0.2568203198494826,0.2568203198494826,0.8768343815513627,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8228511530398323,0.8235016097634021,0.46331236897274636,0.42284227887148057,0.3595387840670859,0.26011288805268107,0.26011288805268107,0.8768343815513627,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8228511530398323,0.8235016097634021,0.1999475890985325,0.21710841078792392,0.6229035639412998,0.6411100658513641,0.6411100658513641,0.8768343815513627,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8228511530398323,0.8235016097634021,0.16142557651991615,0.18109385524752328,0.6614255765199161,0.7102539981185324,0.7102539981185324,0.8768343815513627,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8228511530398323,0.8235016097634021,0.5356394129979035,0.5160288665537976,0.28721174004192873,0.2262464722483537,0.2262464722483537,0.8768343815513627,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8228511530398323,0.8235016097634021,0.46540880503144655,0.4313355024560437,0.3574423480083857,0.2742238946378175,0.2742238946378175,0.8768343815513627,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8228511530398323,0.8235016097634021,0.4635744234800839,0.43132197393434984,0.3592767295597484,0.277516462841016,0.277516462841016,0.8768343815513627,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8228511530398323,0.8235016097634021,0.12578616352201258,0.14557933078013188,0.6970649895178197,0.7742238946378175,0.7742238946378175,0.8768343815513627,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8228511530398323,0.8235016097634021,0.1580188679245283,0.17779357576844415,0.6648322851153039,0.7163687676387582,0.7163687676387582,0.8768343815513627,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8469601677148847,0.8465177543499792,0.5987945492662474,0.5482626765167058,0.24816561844863727,0.12986425339366517,0.12986425339366517,0.8833857442348009,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8469601677148847,0.8465177543499792,0.5872641509433962,0.5108274580844355,0.25969601677148846,0.12669683257918551,0.12669683257918551,0.8833857442348009,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8469601677148847,0.8465177543499792,0.5854297693920335,0.506970564140464,0.2615303983228512,0.12760180995475112,0.12760180995475112,0.8833857442348009,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8469601677148847,0.8465177543499792,0.01781970649895178,0.022811426548091727,0.8291404612159329,0.9692307692307692,0.9692307692307692,0.8833857442348009,2,263,,,,170.0,170.0,165.0,
