task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,LightGBM,DBA-style,0.1,0.8040487421383647,0.8025798422349146,0.19837526205450734,0.16487034771753753,0.6056734800838575,0.6181235681934866,0.30468723911665746,0.8869234800838575,263.0
multi,LightGBM,DBA-style,0.2,0.8040487421383647,0.8025798422349146,0.11825209643605869,0.1063574808841185,0.685796645702306,0.7737671867558862,0.37360226163228044,0.8869234800838575,263.0
multi,LightGBM,DBA-style,0.3,0.8040487421383647,0.8025798422349146,0.11694182389937106,0.10516197896251013,0.6871069182389937,0.776173912935946,0.3743675810475133,0.8869234800838575,263.0
multi,LightGBM,FGSM-SNN,0.05,0.8040487421383647,0.8025798422349146,0.29730083857442346,0.20744822106130031,0.5067479035639413,0.5418458408523289,0.04189874856070519,0.8869234800838575,263.0
multi,LightGBM,FGSM-SNN,0.1,0.8040487421383647,0.8025798422349146,0.28341194968553457,0.19883157993635137,0.5206367924528301,0.5664955809321635,0.059278149975578974,0.8869234800838575,263.0
multi,LightGBM,FGSM-SNN,0.2,0.8040487421383647,0.8025798422349146,0.2632992662473794,0.20562179798155772,0.5407494758909853,0.6168286980770842,0.08223478142340215,0.8869234800838575,263.0
multi,LightGBM,FGSM-SNN,0.3,0.8040487421383647,0.8025798422349146,0.19798218029350106,0.1811630024670341,0.6060665618448637,0.7834891051901818,0.19503603865253488,0.8869234800838575,263.0
multi,LightGBM,PGD-10-SNN,0.05,0.8040487421383647,0.8025798422349146,0.2965801886792453,0.21998896767868764,0.5074685534591195,0.562009657398379,0.06447358859052806,0.8869234800838575,263.0
multi,LightGBM,PGD-10-SNN,0.1,0.8040487421383647,0.8025798422349146,0.28000524109014674,0.21216475163021947,0.524043501048218,0.5879026243171294,0.08602825023090256,0.8869234800838575,263.0
multi,LightGBM,PGD-10-SNN,0.2,0.8040487421383647,0.8025798422349146,0.23067348008385744,0.18046270599855446,0.5733752620545073,0.6646451436449083,0.06767017170994898,0.8869234800838575,263.0
multi,LightGBM,PGD-10-SNN,0.3,0.8040487421383647,0.8025798422349146,0.17675576519916142,0.14460444841629091,0.6272929769392033,0.7527635105692427,0.07729230962840784,0.8869234800838575,263.0
multi,LightGBM,PGD-20-SNN,0.05,0.8040487421383647,0.8025798422349146,0.29526991614255765,0.2196836242702103,0.5087788259958071,0.5600071024413686,0.07899680841495332,0.8869234800838575,263.0
multi,LightGBM,PGD-20-SNN,0.1,0.8040487421383647,0.8025798422349146,0.275746855345912,0.19925021617159078,0.5283018867924528,0.5834584230265392,0.07096224719450028,0.8869234800838575,263.0
multi,LightGBM,PGD-20-SNN,0.2,0.8040487421383647,0.8025798422349146,0.24240041928721173,0.1904232590775892,0.5616483228511531,0.6463510208632509,0.07924557459245266,0.8869234800838575,263.0
multi,LightGBM,PGD-20-SNN,0.3,0.8040487421383647,0.8025798422349146,0.21796383647798742,0.17698575539024355,0.5860849056603773,0.6913719880502881,0.10338930588194507,0.8869234800838575,263.0
multi,RF,BBA,0.05,0.7936975890985325,0.7924689406198262,0.19686844863731656,0.17084397183380146,0.5968291404612159,0.6226678607324371,0.30400287923989733,0.8675314465408805,263.0
multi,RF,BBA,0.1,0.7936975890985325,0.7924689406198262,0.16935272536687632,0.13968663644209794,0.6243448637316562,0.6709486027112987,0.308239189547003,0.8675314465408805,263.0
multi,RF,BBA,0.2,0.7936975890985325,0.7924689406198262,0.15284329140461217,0.11737123971496463,0.6408542976939203,0.7025775563125736,0.27292798392801243,0.8675314465408805,263.0
multi,RF,BBA,0.3,0.7936975890985325,0.7924689406198262,0.14504716981132076,0.10870713702309569,0.6486504192872118,0.7177353064589884,0.2656738338856073,0.8675314465408805,263.0
multi,RF,DBA-style,0.05,0.7936975890985325,0.7924689406198262,0.7217636268343816,0.7196627161454527,0.07193396226415091,0.07695532254515186,0.051332285037744924,0.8675314465408805,263.0
multi,RF,DBA-style,0.1,0.7936975890985325,0.7924689406198262,0.720649895178197,0.7185015348998586,0.07304769392033542,0.07822528951212693,0.05209732452652431,0.8675314465408805,263.0
multi,RF,DBA-style,0.2,0.7936975890985325,0.7924689406198262,0.7194706498951782,0.7172829203769924,0.07422693920335427,0.07860622836589622,0.051970098063419984,0.8675314465408805,263.0
multi,RF,DBA-style,0.3,0.7936975890985325,0.7924689406198262,0.7189465408805031,0.7167613273903738,0.0747510482180293,0.0788639603246591,0.05222540877648575,0.8675314465408805,263.0
