task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,LightGBM,FGSM-SNN,0.1,0.8775550314465409,0.8778454576079402,0.5409460167714885,0.4594387156666248,0.33660901467505244,0.17031163218893522,0.17031163218893522,0.9462133123689728,263.0
binary,LightGBM,FGSM-SNN,0.2,0.8775550314465409,0.8778454576079402,0.48145964360587,0.4218025782585749,0.39609538784067083,0.26970338080432965,0.26970338080432965,0.9462133123689728,263.0
binary,LightGBM,FGSM-SNN,0.3,0.8775550314465409,0.8778454576079402,0.4566954926624738,0.40620966284179816,0.42085953878406707,0.31335072172298883,0.31335072172298883,0.9462133123689728,263.0
binary,LightGBM,PGD-10-SNN,0.05,0.8775550314465409,0.8778454576079402,0.5621069182389937,0.48462247498183514,0.3154481132075472,0.1531186726791864,0.1531186726791864,0.9462133123689728,263.0
binary,LightGBM,PGD-10-SNN,0.1,0.8775550314465409,0.8778454576079402,0.506354821802935,0.4412508084459037,0.3712002096436059,0.21603076615507022,0.21603076615507022,0.9462133123689728,263.0
binary,LightGBM,PGD-10-SNN,0.2,0.8775550314465409,0.8778454576079402,0.5157232704402516,0.4417915563736569,0.36183176100628933,0.20466053470095902,0.20466053470095902,0.9462133123689728,263.0
binary,LightGBM,PGD-10-SNN,0.3,0.8775550314465409,0.8778454576079402,0.5328878406708595,0.4517500833625062,0.3446671907756813,0.17390093141178037,0.17390093141178037,0.9462133123689728,263.0
binary,LightGBM,PGD-20-SNN,0.05,0.8775550314465409,0.8778454576079402,0.5294156184486374,0.45344245934859895,0.3481394129979035,0.1888611931453243,0.1888611931453243,0.9462133123689728,263.0
binary,LightGBM,PGD-20-SNN,0.1,0.8775550314465409,0.8778454576079402,0.5460560796645703,0.46408306674511457,0.33149895178197064,0.16356852245897216,0.16356852245897216,0.9462133123689728,263.0
binary,LightGBM,PGD-20-SNN,0.2,0.8775550314465409,0.8778454576079402,0.520440251572327,0.44474739774591304,0.3571147798742138,0.19851009235206224,0.19851009235206224,0.9462133123689728,263.0
binary,LightGBM,PGD-20-SNN,0.3,0.8775550314465409,0.8778454576079402,0.5226022012578617,0.44695309683069756,0.3549528301886792,0.19437421948520311,0.19437421948520311,0.9462133123689728,263.0
binary,RF,BBA,0.05,0.8742793501048218,0.8739865211589384,0.47372903563941304,0.4188018919199172,0.4005503144654088,0.1997393345243174,0.1997393345243174,0.9230214884696016,263.0
binary,RF,BBA,0.1,0.8742793501048218,0.8739865211589384,0.46396750524109015,0.4128360499482947,0.4103118448637317,0.21623703899147645,0.21623703899147645,0.9230214884696016,263.0
binary,RF,BBA,0.2,0.8742793501048218,0.8739865211589384,0.4478511530398323,0.4028187582189448,0.4264281970649895,0.2435498693788386,0.2435498693788386,0.9230214884696016,263.0
binary,RF,BBA,0.3,0.8742793501048218,0.8739865211589384,0.4418894129979036,0.39907098604133673,0.43238993710691825,0.2535463617608323,0.2535463617608323,0.9230214884696016,263.0
binary,RF,DBA-style,0.05,0.8742793501048218,0.8739865211589384,0.8301886792452831,0.8292110078337991,0.0440906708595388,0.029307942007969393,0.029307942007969393,0.9230214884696016,263.0
binary,RF,DBA-style,0.1,0.8742793501048218,0.8739865211589384,0.8293370020964361,0.8283586254849936,0.04494234800838573,0.03008174954037956,0.03008174954037956,0.9230214884696016,263.0
binary,RF,DBA-style,0.2,0.8742793501048218,0.8739865211589384,0.8281577568134172,0.8271712015724404,0.04612159329140461,0.031077584741459767,0.031077584741459767,0.9230214884696016,263.0
binary,RF,DBA-style,0.3,0.8742793501048218,0.8739865211589384,0.8269785115303983,0.8259850223387818,0.04730083857442349,0.032072339084579654,0.032072339084579654,0.9230214884696016,263.0
binary,RF,FGSM-SNN,0.05,0.8742793501048218,0.8739865211589384,0.6310927672955975,0.5832142643156688,0.24318658280922434,0.11610696329619336,0.11610696329619336,0.9230214884696016,263.0
binary,RF,FGSM-SNN,0.1,0.8742793501048218,0.8739865211589384,0.5842505241090147,0.5183230440082539,0.29002882599580715,0.13148903450438917,0.13148903450438917,0.9230214884696016,263.0
binary,RF,FGSM-SNN,0.2,0.8742793501048218,0.8739865211589384,0.577961215932914,0.5014316684773408,0.2963181341719078,0.13207132845889955,0.13207132845889955,0.9230214884696016,263.0
binary,RF,FGSM-SNN,0.3,0.8742793501048218,0.8739865211589384,0.582416142557652,0.5033942860160613,0.2918632075471698,0.12241395033951935,0.12241395033951935,0.9230214884696016,263.0
binary,RF,PGD-10-SNN,0.05,0.8742793501048218,0.8739865211589384,0.56937893081761,0.48929780290423536,0.3049004192872117,0.1300641316587501,0.1300641316587501,0.9230214884696016,263.0
binary,RF,PGD-10-SNN,0.1,0.8742793501048218,0.8739865211589384,0.5735718029350105,0.4809401141260323,0.3007075471698113,0.11212875434146397,0.11212875434146397,0.9230214884696016,263.0
binary,RF,PGD-10-SNN,0.2,0.8742793501048218,0.8739865211589384,0.5851022012578616,0.4861019143251516,0.28917714884696016,0.09579341116679482,0.09579341116679482,0.9230214884696016,263.0
binary,RF,PGD-10-SNN,0.3,0.8742793501048218,0.8739865211589384,0.5954533542976939,0.4905207608032487,0.27882599580712786,0.07996469525042482,0.07996469525042482,0.9230214884696016,263.0
binary,RF,PGD-20-SNN,0.05,0.8742793501048218,0.8739865211589384,0.56833071278826,0.48831477025206066,0.30594863731656186,0.13127092015236103,0.13127092015236103,0.9230214884696016,263.0
binary,RF,PGD-20-SNN,0.1,0.8742793501048218,0.8739865211589384,0.5743579664570231,0.4807573313798533,0.29992138364779874,0.11125414904539685,0.11125414904539685,0.9230214884696016,263.0
binary,RF,PGD-20-SNN,0.2,0.8742793501048218,0.8739865211589384,0.5854952830188679,0.4846179467586636,0.2887840670859539,0.09480026345801268,0.09480026345801268,0.9230214884696016,263.0
binary,RF,PGD-20-SNN,0.3,0.8742793501048218,0.8739865211589384,0.5928983228511531,0.4885275291954171,0.28138102725366876,0.0838251993832932,0.0838251993832932,0.9230214884696016,263.0
binary,XGBoost,BBA,0.05,0.8773584905660378,0.877534773163441,0.08601939203354297,0.10311367111515313,0.7913390985324948,0.8537347964205407,0.8537347964205407,0.9268867924528302,263.0
binary,XGBoost,BBA,0.1,0.8773584905660378,0.877534773163441,0.07376834381551363,0.08855920159181296,0.8035901467505242,0.8746542591304554,0.8746542591304554,0.9268867924528302,263.0
binary,XGBoost,BBA,0.2,0.8773584905660378,0.877534773163441,0.042059748427672954,0.05220416730139849,0.8352987421383649,0.9285511798053638,0.9285511798053638,0.9268867924528302,263.0
binary,XGBoost,BBA,0.3,0.8773584905660378,0.877534773163441,0.03806341719077568,0.047171004020146255,0.8392950733752621,0.935358989653327,0.935358989653327,0.9268867924528302,263.0
binary,XGBoost,DBA-style,0.05,0.8773584905660378,0.877534773163441,0.4730738993710692,0.44218998401379495,0.40428459119496857,0.2427035146573181,0.2427035146573181,0.9268867924528302,263.0
binary,XGBoost,DBA-style,0.1,0.8773584905660378,0.877534773163441,0.4718946540880503,0.44118955953348904,0.40546383647798745,0.2442648399457931,0.2442648399457931,0.9268867924528302,263.0
binary,XGBoost,DBA-style,0.2,0.8773584905660378,0.877534773163441,0.47078092243186587,0.44027477474667887,0.4065775681341719,0.2459287970145134,0.2459287970145134,0.9268867924528302,263.0
binary,XGBoost,DBA-style,0.3,0.8773584905660378,0.877534773163441,0.4694051362683438,0.4392392374784724,0.40795335429769397,0.24804622196979786,0.24804622196979786,0.9268867924528302,263.0
binary,XGBoost,FGSM-SNN,0.05,0.8773584905660378,0.877534773163441,0.5569313417190775,0.4779303637644383,0.3204271488469602,0.1524293639038329,0.1524293639038329,0.9268867924528302,263.0
binary,XGBoost,FGSM-SNN,0.1,0.8773584905660378,0.877534773163441,0.5443527253668763,0.46555221052402845,0.3330057651991615,0.16836293580480297,0.16836293580480297,0.9268867924528302,263.0
binary,XGBoost,FGSM-SNN,0.2,0.8773584905660378,0.877534773163441,0.5255503144654088,0.45407164546652234,0.351808176100629,0.1944455599266064,0.1944455599266064,0.9268867924528302,263.0
binary,XGBoost,FGSM-SNN,0.3,0.8773584905660378,0.877534773163441,0.5125786163522013,0.4471817239899815,0.3647798742138365,0.21539554982130352,0.21539554982130352,0.9268867924528302,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.8773584905660378,0.877534773163441,0.5378013626834381,0.46599560867984663,0.3395571278825996,0.17483357483639145,0.17483357483639145,0.9268867924528302,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.8773584905660378,0.877534773163441,0.5325602725366876,0.45814075972259816,0.3447982180293502,0.1725509995858732,0.1725509995858732,0.9268867924528302,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.8773584905660378,0.877534773163441,0.49967243186582805,0.4383208316634676,0.37768605870020966,0.22397226659422392,0.22397226659422392,0.9268867924528302,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.8773584905660378,0.877534773163441,0.4832940251572327,0.42824442420404746,0.3940644654088051,0.2537758837666006,0.2537758837666006,0.9268867924528302,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.8773584905660378,0.877534773163441,0.5414046121593291,0.46886970767672964,0.33595387840670865,0.1700419802249628,0.1700419802249628,0.9268867924528302,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.8773584905660378,0.877534773163441,0.5370151991614256,0.4600397517286349,0.34034329140461217,0.16415212087964412,0.16415212087964412,0.9268867924528302,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.8773584905660378,0.877534773163441,0.5022929769392034,0.4376130043509867,0.3750655136268344,0.21546525113822068,0.21546525113822068,0.9268867924528302,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.8773584905660378,0.877534773163441,0.48362159329140464,0.4271636227641181,0.3937368972746331,0.24996268627673518,0.24996268627673518,0.9268867924528302,263.0
