task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,RF,DBA-style,0.2,0.9309486373165619,0.9307051918260245,0.8825995807127882,0.8816557387657172,0.04834905660377356,0.02928366388994666,0.02928366388994666,0.9250524109014675,263.0
binary,RF,DBA-style,0.3,0.9309486373165619,0.9307051918260245,0.88187893081761,0.8809449648464138,0.04906970649895179,0.03012596511761894,0.03012596511761894,0.9250524109014675,263.0
binary,RF,FGSM-SNN,0.05,0.9309486373165619,0.9307051918260245,0.5184748427672956,0.47789708197231606,0.41247379454926625,0.23589752111611603,0.23589752111611603,0.9250524109014675,263.0
binary,RF,FGSM-SNN,0.1,0.9309486373165619,0.9307051918260245,0.4893212788259958,0.4501865391507589,0.441627358490566,0.2713617481183365,0.2713617481183365,0.9250524109014675,263.0
binary,RF,FGSM-SNN,0.2,0.9309486373165619,0.9307051918260245,0.4563024109014675,0.4275533706502174,0.4746462264150943,0.32190901890774193,0.32190901890774193,0.9250524109014675,263.0
binary,RF,FGSM-SNN,0.3,0.9309486373165619,0.9307051918260245,0.4319313417190776,0.408681804938251,0.4990172955974842,0.359342484081851,0.359342484081851,0.9250524109014675,263.0
binary,RF,PGD-10-SNN,0.05,0.9309486373165619,0.9307051918260245,0.5464491614255765,0.49285653626230763,0.3844994758909853,0.19393690100788544,0.19393690100788544,0.9250524109014675,263.0
binary,RF,PGD-10-SNN,0.1,0.9309486373165619,0.9307051918260245,0.5816299790356394,0.5237436429972676,0.3493186582809224,0.15487753070651608,0.15487753070651608,0.9250524109014675,263.0
binary,RF,PGD-10-SNN,0.2,0.9309486373165619,0.9307051918260245,0.5947982180293501,0.5376788865615092,0.33615041928721173,0.14446932997291934,0.14446932997291934,0.9250524109014675,263.0
binary,RF,PGD-10-SNN,0.3,0.9309486373165619,0.9307051918260245,0.5838574423480084,0.5248216664972419,0.34709119496855345,0.1503239991986779,0.1503239991986779,0.9250524109014675,263.0
binary,RF,PGD-20-SNN,0.05,0.9309486373165619,0.9307051918260245,0.5443527253668763,0.4913813340705334,0.3865959119496855,0.1969809638476497,0.1969809638476497,0.9250524109014675,263.0
binary,RF,PGD-20-SNN,0.1,0.9309486373165619,0.9307051918260245,0.5821540880503144,0.525253602196022,0.3487945492662474,0.1556255970636642,0.1556255970636642,0.9250524109014675,263.0
binary,RF,PGD-20-SNN,0.2,0.9309486373165619,0.9307051918260245,0.6003668763102725,0.5442154305639839,0.33058176100628933,0.14180948302743354,0.14180948302743354,0.9250524109014675,263.0
binary,RF,PGD-20-SNN,0.3,0.9309486373165619,0.9307051918260245,0.5886399371069182,0.5299684029646285,0.34230870020964355,0.147479395455688,0.147479395455688,0.9250524109014675,263.0
binary,XGBoost,BBA,0.05,0.9405136268343816,0.9404279124065771,0.07134433962264151,0.08550684928145333,0.86916928721174,0.8859781957351653,0.8859781957351653,0.9207285115303983,263.0
binary,XGBoost,BBA,0.1,0.9405136268343816,0.9404279124065771,0.05837264150943396,0.07115094449272301,0.8821409853249476,0.9062754761403353,0.9062754761403353,0.9207285115303983,263.0
binary,XGBoost,BBA,0.2,0.9405136268343816,0.9404279124065771,0.04782494758909853,0.05888310142592251,0.8926886792452831,0.923189261384099,0.923189261384099,0.9207285115303983,263.0
binary,XGBoost,BBA,0.3,0.9405136268343816,0.9404279124065771,0.03072589098532495,0.03865378985983453,0.9097877358490566,0.9507283464523493,0.9507283464523493,0.9207285115303983,263.0
binary,XGBoost,DBA-style,0.05,0.9405136268343816,0.9404279124065771,0.717374213836478,0.7126389306862918,0.22313941299790355,0.15325600703974418,0.15325600703974418,0.9207285115303983,263.0
binary,XGBoost,DBA-style,0.1,0.9405136268343816,0.9404279124065771,0.7145571278825995,0.7095638243954332,0.225956498951782,0.15388876007666713,0.15388876007666713,0.9207285115303983,263.0
binary,XGBoost,DBA-style,0.2,0.9405136268343816,0.9404279124065771,0.7124606918238994,0.7074779190351776,0.22805293501048218,0.1557833645562945,0.1557833645562945,0.9207285115303983,263.0
binary,XGBoost,DBA-style,0.3,0.9405136268343816,0.9404279124065771,0.7095125786163522,0.7044142810264457,0.23100104821802933,0.15777308684710498,0.15777308684710498,0.9207285115303983,263.0
binary,XGBoost,FGSM-SNN,0.05,0.9405136268343816,0.9404279124065771,0.191103249475891,0.20460679407440446,0.7494103773584906,0.7177771159453493,0.7177771159453493,0.9207285115303983,263.0
binary,XGBoost,FGSM-SNN,0.1,0.9405136268343816,0.9404279124065771,0.13259958071278827,0.1492000194246795,0.8079140461215933,0.8010784676163436,0.8010784676163436,0.9207285115303983,263.0
binary,XGBoost,FGSM-SNN,0.2,0.9405136268343816,0.9404279124065771,0.09263626834381551,0.10832032888151237,0.847877358490566,0.8588650769517452,0.8588650769517452,0.9207285115303983,263.0
binary,XGBoost,FGSM-SNN,0.3,0.9405136268343816,0.9404279124065771,0.08051624737945492,0.09486113131527293,0.8599973794549266,0.8771784400133006,0.8771784400133006,0.9207285115303983,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.9405136268343816,0.9404279124065771,0.16994234800838576,0.1846026760685978,0.7705712788259957,0.7474831226683958,0.7474831226683958,0.9207285115303983,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.9405136268343816,0.9404279124065771,0.20617138364779874,0.2153095178303862,0.7343422431865828,0.6900283030585292,0.6900283030585292,0.9207285115303983,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.9405136268343816,0.9404279124065771,0.2522929769392034,0.25181079773921733,0.6882206498951782,0.61244634441297,0.61244634441297,0.9207285115303983,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.9405136268343816,0.9404279124065771,0.24882075471698115,0.24841893740905835,0.6916928721174005,0.6168779084274666,0.6168779084274666,0.9207285115303983,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.9405136268343816,0.9404279124065771,0.16804245283018868,0.1829563397485897,0.7724711740041929,0.750749379653034,0.750749379653034,0.9207285115303983,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.9405136268343816,0.9404279124065771,0.20558176100628933,0.21514382654124292,0.7349318658280922,0.6920222510199605,0.6920222510199605,0.9207285115303983,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.9405136268343816,0.9404279124065771,0.25766509433962265,0.2562246106243191,0.6828485324947589,0.6054641749414743,0.6054641749414743,0.9207285115303983,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.9405136268343816,0.9404279124065771,0.2607442348008386,0.2573229499536252,0.6797693920335429,0.5988023362495343,0.5988023362495343,0.9207285115303983,263.0
