task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,BBA,0.05,0.791208071278826,0.7898370889374483,0.002620545073375262,0.002350665205422719,0.7885875262054507,0.9975533609940106,0.6610599667462835,0.8539701257861635,263.0
multi,DT,BBA,0.1,0.791208071278826,0.7898370889374483,0.0012447589098532495,0.0010937837312012355,0.7899633123689728,0.9994839282988305,0.690326263014628,0.8539701257861635,263.0
multi,DT,BBA,0.2,0.791208071278826,0.7898370889374483,0.0009171907756813417,0.0007977491705685314,0.7902908805031447,0.9996132609423898,0.7110298218843437,0.8539701257861635,263.0
multi,DT,BBA,0.3,0.791208071278826,0.7898370889374483,6.551362683438155e-05,6.22955821145109e-05,0.7911425576519916,0.9998706673564408,0.7294528769647319,0.8539701257861635,263.0
multi,DT,DBA-style,0.05,0.791208071278826,0.7898370889374483,0.06950995807127883,0.06181310329435115,0.7216981132075472,0.9609943512114456,0.6226257288098084,0.8539701257861635,263.0
multi,DT,DBA-style,0.1,0.791208071278826,0.7898370889374483,0.05863469601677149,0.051293438522579685,0.7325733752620545,0.9779129162394853,0.680798255441493,0.8539701257861635,263.0
multi,DT,DBA-style,0.2,0.791208071278826,0.7898370889374483,0.05110062893081761,0.04571659853329899,0.7401074423480084,0.9851304309828717,0.6442952594850141,0.8539701257861635,263.0
multi,DT,DBA-style,0.3,0.791208071278826,0.7898370889374483,0.04507337526205451,0.040417836464876435,0.7461346960167715,0.9874345831025232,0.647212769546414,0.8539701257861635,263.0
multi,DT,FGSM-SNN,0.05,0.791208071278826,0.7898370889374483,0.33575733752620546,0.31952101770979074,0.4554507337526206,0.6667378745271633,0.2725989883024512,0.8539701257861635,263.0
multi,DT,FGSM-SNN,0.1,0.791208071278826,0.7898370889374483,0.29323899371069184,0.2797149022915406,0.4979690775681342,0.6749316663888439,0.2976024623245498,0.8539701257861635,263.0
multi,DT,FGSM-SNN,0.2,0.791208071278826,0.7898370889374483,0.2329009433962264,0.22977855514272794,0.5583071278825995,0.7857530667213899,0.40297183598728953,0.8539701257861635,263.0
