task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,PGD-10-SNN,0.2,0.7501310272536688,0.7476763988924464,0.2815120545073375,0.29021876590275314,0.46861897274633124,0.6515470115253733,0.33075828526087375,0.8546907756813418,263.0
multi,DT,PGD-10-SNN,0.3,0.7501310272536688,0.7476763988924464,0.27443658280922434,0.2844245453361388,0.4756944444444445,0.6487966436173527,0.3327820426588472,0.8546907756813418,263.0
multi,DT,PGD-20-SNN,0.05,0.7501310272536688,0.7476763988924464,0.35947327044025157,0.3579582802126714,0.3906577568134172,0.5244108139171472,0.2518136135620053,0.8546907756813418,263.0
multi,DT,PGD-20-SNN,0.1,0.7501310272536688,0.7476763988924464,0.2850497903563941,0.28829340316481034,0.46508123689727465,0.6479032644434868,0.32794252283955916,0.8546907756813418,263.0
multi,DT,PGD-20-SNN,0.2,0.7501310272536688,0.7476763988924464,0.2705712788259958,0.2791854638274391,0.47955974842767296,0.6587392457343292,0.3333835002761357,0.8546907756813418,263.0
multi,DT,PGD-20-SNN,0.3,0.7501310272536688,0.7476763988924464,0.2672955974842767,0.27693109257212756,0.48283542976939203,0.6544952661155081,0.3344687774608748,0.8546907756813418,263.0
multi,LightGBM,BBA,0.05,0.7815775681341719,0.7796214699091144,0.002882599580712788,0.002214441600154286,0.7786949685534591,0.9943079048180501,0.33918010491610495,0.8746069182389937,263.0
multi,LightGBM,BBA,0.1,0.7815775681341719,0.7796214699091144,0.00039308176100628933,0.0003461780886319436,0.7811844863731656,0.9992113163523874,0.2577059898223063,0.8746069182389937,263.0
multi,LightGBM,BBA,0.2,0.7815775681341719,0.7796214699091144,6.551362683438155e-05,5.296672512623736e-05,0.7815120545073375,0.9998713329902214,0.23944441198093955,0.8746069182389937,263.0
multi,LightGBM,BBA,0.3,0.7815775681341719,0.7796214699091144,6.551362683438155e-05,5.169294391315586e-05,0.7815120545073375,0.9998713329902214,0.3871204143659294,0.8746069182389937,263.0
multi,LightGBM,DBA-style,0.05,0.7815775681341719,0.7796214699091144,0.19057914046121593,0.17261436436884453,0.590998427672956,0.6230936966079985,0.38254951271200555,0.8746069182389937,263.0
multi,LightGBM,DBA-style,0.1,0.7815775681341719,0.7796214699091144,0.13757861635220126,0.1305069777536976,0.6439989517819706,0.7283649688006617,0.4251217145131853,0.8746069182389937,263.0
multi,LightGBM,DBA-style,0.2,0.7815775681341719,0.7796214699091144,0.12414832285115304,0.1184838847612074,0.6574292452830188,0.7544782551905074,0.4346450699950146,0.8746069182389937,263.0
multi,LightGBM,DBA-style,0.3,0.7815775681341719,0.7796214699091144,0.12106918238993711,0.11503200968258899,0.6605083857442349,0.7605386606146919,0.4389313062484995,0.8746069182389937,263.0
multi,LightGBM,FGSM-SNN,0.05,0.7815775681341719,0.7796214699091144,0.3778170859538784,0.28746021067457433,0.40376048218029353,0.4529603686279302,0.024808018127814944,0.8746069182389937,263.0
multi,LightGBM,FGSM-SNN,0.1,0.7815775681341719,0.7796214699091144,0.3504323899371069,0.24649244113886803,0.431145178197065,0.4912115343376078,0.024938574123155012,0.8746069182389937,263.0
multi,LightGBM,FGSM-SNN,0.2,0.7815775681341719,0.7796214699091144,0.30706236897274636,0.23062181617417665,0.4745151991614256,0.5767143663359052,0.12733297608315255,0.8746069182389937,263.0
multi,LightGBM,FGSM-SNN,0.3,0.7815775681341719,0.7796214699091144,0.2591719077568134,0.20205604210330297,0.5224056603773586,0.6394132274631202,0.1308829249910221,0.8746069182389937,263.0
multi,LightGBM,PGD-10-SNN,0.05,0.7815775681341719,0.7796214699091144,0.38259958071278827,0.31112707405646745,0.3989779874213837,0.46041350705728035,0.027893224055771257,0.8746069182389937,263.0
multi,LightGBM,PGD-10-SNN,0.1,0.7815775681341719,0.7796214699091144,0.3558700209643606,0.2722255944319555,0.42570754716981135,0.48787526280160043,0.022446704362015395,0.8746069182389937,263.0
multi,LightGBM,PGD-10-SNN,0.2,0.7815775681341719,0.7796214699091144,0.29959381551362685,0.2385073240441919,0.4819837526205451,0.5923493479764564,0.10123218830315484,0.8746069182389937,263.0
multi,LightGBM,PGD-10-SNN,0.3,0.7815775681341719,0.7796214699091144,0.27980870020964366,0.22197336085847713,0.5017688679245282,0.611729727148543,0.08288446471162421,0.8746069182389937,263.0
multi,LightGBM,PGD-20-SNN,0.05,0.7815775681341719,0.7796214699091144,0.379127358490566,0.3056017487493629,0.4024502096436059,0.4591526756492154,0.023525899365757028,0.8746069182389937,263.0
multi,LightGBM,PGD-20-SNN,0.1,0.7815775681341719,0.7796214699091144,0.3554769392033543,0.27214306946764244,0.4261006289308176,0.493761062549167,0.03281988051184309,0.8746069182389937,263.0
multi,LightGBM,PGD-20-SNN,0.2,0.7815775681341719,0.7796214699091144,0.3119103773584906,0.23840992103546815,0.46966719077568136,0.561176938476785,0.08562412662802196,0.8746069182389937,263.0
multi,LightGBM,PGD-20-SNN,0.3,0.7815775681341719,0.7796214699091144,0.3014937106918239,0.23309045225842645,0.48008385744234805,0.5774859079636937,0.08569408096792239,0.8746069182389937,263.0
multi,RF,BBA,0.05,0.7697196016771488,0.7678481981095323,0.19025157232704404,0.17182872762773332,0.5794680293501049,0.6408653048305464,0.3087422328326992,0.855083857442348,263.0
multi,RF,BBA,0.1,0.7697196016771488,0.7678481981095323,0.16096698113207547,0.13578490127185905,0.6087526205450734,0.6800918462502911,0.31523691379319213,0.855083857442348,263.0
multi,RF,BBA,0.2,0.7697196016771488,0.7678481981095323,0.14530922431865828,0.11384293791773195,0.6244103773584906,0.710523683904692,0.3163017327842416,0.855083857442348,263.0
multi,RF,BBA,0.3,0.7697196016771488,0.7678481981095323,0.13338574423480085,0.1037228159993806,0.636333857442348,0.7342369165751403,0.34437601698715725,0.855083857442348,263.0
multi,RF,DBA-style,0.05,0.7697196016771488,0.7678481981095323,0.6886792452830188,0.6861809719489329,0.08104035639412996,0.10109796985294515,0.077131932185027,0.855083857442348,263.0
multi,RF,DBA-style,0.1,0.7697196016771488,0.7678481981095323,0.6874344863731656,0.6849442670776071,0.08228511530398322,0.10214792719012897,0.0773959561953203,0.855083857442348,263.0
multi,RF,DBA-style,0.2,0.7697196016771488,0.7678481981095323,0.6859276729559748,0.683476645951921,0.08379192872117402,0.1042377747576977,0.07752595683882006,0.855083857442348,263.0
multi,RF,DBA-style,0.3,0.7697196016771488,0.7678481981095323,0.6850104821802935,0.6825796878589142,0.08470911949685533,0.10477122471521377,0.0773948608765757,0.855083857442348,263.0
multi,RF,FGSM-SNN,0.05,0.7697196016771488,0.7678481981095323,0.45735062893081757,0.4153802331606985,0.31236897274633124,0.3827843559035411,0.08766696084713532,0.855083857442348,263.0
multi,RF,FGSM-SNN,0.1,0.7697196016771488,0.7678481981095323,0.3966194968553459,0.32425421484805533,0.37310010482180295,0.4504232126517077,0.04151027219696343,0.855083857442348,263.0
multi,RF,FGSM-SNN,0.2,0.7697196016771488,0.7678481981095323,0.330188679245283,0.24128051209290832,0.4395309224318658,0.49675977518628056,0.040481577854657835,0.855083857442348,263.0
multi,RF,FGSM-SNN,0.3,0.7697196016771488,0.7678481981095323,0.31616876310272535,0.22330824427202672,0.45355083857442346,0.5319147853949093,0.035168800944828105,0.855083857442348,263.0
multi,RF,PGD-10-SNN,0.05,0.7697196016771488,0.7678481981095323,0.4566954926624738,0.4132123581484524,0.3130241090146751,0.3589364716768056,0.08222049798792705,0.855083857442348,263.0
multi,RF,PGD-10-SNN,0.1,0.7697196016771488,0.7678481981095323,0.36615566037735847,0.2872198386145884,0.40356394129979034,0.4271941504415127,0.08206674093848956,0.855083857442348,263.0
multi,RF,PGD-10-SNN,0.2,0.7697196016771488,0.7678481981095323,0.3388364779874214,0.2578345048620818,0.4308831236897275,0.4721267104621826,0.08191232659417817,0.855083857442348,263.0
multi,RF,PGD-10-SNN,0.3,0.7697196016771488,0.7678481981095323,0.34787735849056606,0.2667537092977883,0.4218422431865828,0.4637576347615376,0.0785481423900049,0.855083857442348,263.0
multi,RF,PGD-20-SNN,0.05,0.7697196016771488,0.7678481981095323,0.45355083857442346,0.4093393257700718,0.31616876310272535,0.3619527731937324,0.08274029085710954,0.855083857442348,263.0
multi,RF,PGD-20-SNN,0.1,0.7697196016771488,0.7678481981095323,0.36707285115303984,0.2865580639536758,0.40264675052410903,0.4257207574901447,0.08118067033394027,0.855083857442348,263.0
multi,RF,PGD-20-SNN,0.2,0.7697196016771488,0.7678481981095323,0.33850890985324944,0.256133406743357,0.4312106918238994,0.46965033509459797,0.08152360909011117,0.855083857442348,263.0
multi,RF,PGD-20-SNN,0.3,0.7697196016771488,0.7678481981095323,0.3430293501048218,0.26055677411415545,0.42669025157232704,0.4710461770502801,0.07995805011759746,0.855083857442348,263.0
multi,XGBoost,BBA,0.05,0.7817085953878407,0.7799048032106999,0.0016378406708595387,0.0010862424258589907,0.7800707547169812,0.9967832552844607,0.31331798364705876,0.8641247379454926,263.0
multi,XGBoost,BBA,0.1,0.7817085953878407,0.7799048032106999,0.0009827044025157233,0.0006515308243621834,0.780725890985325,0.9980655881897789,0.21570508537927047,0.8641247379454926,263.0
multi,XGBoost,BBA,0.2,0.7817085953878407,0.7799048032106999,0.00019654088050314466,0.00018965851223684001,0.7815120545073375,0.9996097824309715,0.21041036416691708,0.8641247379454926,263.0
multi,XGBoost,BBA,0.3,0.7817085953878407,0.7799048032106999,0.0001310272536687631,0.00011120962502220093,0.7815775681341719,0.9997411539496264,0.19896010966722058,0.8641247379454926,263.0
multi,XGBoost,DBA-style,0.05,0.7817085953878407,0.7799048032106999,0.17459381551362685,0.1557332922381336,0.6071147798742138,0.6567547836182718,0.317665749114336,0.8641247379454926,263.0
multi,XGBoost,DBA-style,0.1,0.7817085953878407,0.7799048032106999,0.1818003144654088,0.16011654994650892,0.5999082809224319,0.64244685901291,0.30332054020760196,0.8641247379454926,263.0
multi,XGBoost,DBA-style,0.2,0.7817085953878407,0.7799048032106999,0.18121069182389937,0.15980963761917852,0.6004979035639413,0.6434811981075115,0.3089270076310262,0.8641247379454926,263.0
multi,XGBoost,DBA-style,0.3,0.7817085953878407,0.7799048032106999,0.17878668763102726,0.1608468658939477,0.6029219077568134,0.648270874241168,0.36222608673749396,0.8641247379454926,263.0
multi,XGBoost,FGSM-SNN,0.05,0.7817085953878407,0.7799048032106999,0.3026729559748428,0.2563807710410554,0.47903563941299787,0.6101205152849116,0.05685052598521126,0.8641247379454926,263.0
multi,XGBoost,FGSM-SNN,0.1,0.7817085953878407,0.7799048032106999,0.30103511530398325,0.2446780280039637,0.48067348008385746,0.5886389537041534,0.04857396115243494,0.8641247379454926,263.0
multi,XGBoost,FGSM-SNN,0.2,0.7817085953878407,0.7799048032106999,0.2535377358490566,0.2094102046938917,0.5281708595387841,0.6611845806595967,0.044577055461245026,0.8641247379454926,263.0
multi,XGBoost,FGSM-SNN,0.3,0.7817085953878407,0.7799048032106999,0.22805293501048218,0.18848466583551324,0.5536556603773585,0.6900281318089939,0.05181600375970728,0.8641247379454926,263.0
multi,XGBoost,PGD-10-SNN,0.05,0.7817085953878407,0.7799048032106999,0.39288522012578614,0.3390530547941265,0.3888233752620545,0.53854800546399,0.04493319800671143,0.8641247379454926,263.0
multi,XGBoost,PGD-10-SNN,0.1,0.7817085953878407,0.7799048032106999,0.36353511530398325,0.31652440795008446,0.4181734800838574,0.5801268670241753,0.03232774710618426,0.8641247379454926,263.0
multi,XGBoost,PGD-10-SNN,0.2,0.7817085953878407,0.7799048032106999,0.31721698113207547,0.2869297239610057,0.4644916142557652,0.6225907344376541,0.045686847964923935,0.8641247379454926,263.0
multi,XGBoost,PGD-10-SNN,0.3,0.7817085953878407,0.7799048032106999,0.29671121593291405,0.26764121024243226,0.4849973794549266,0.6362243943330381,0.055721014691047344,0.8641247379454926,263.0
multi,XGBoost,PGD-20-SNN,0.05,0.7817085953878407,0.7799048032106999,0.39223008385744235,0.3377578612153511,0.3894785115303983,0.538787421178169,0.04441181569476588,0.8641247379454926,263.0
multi,XGBoost,PGD-20-SNN,0.1,0.7817085953878407,0.7799048032106999,0.36019392033542974,0.31138706389082715,0.4215146750524109,0.5814040080796422,0.026716727928579445,0.8641247379454926,263.0
multi,XGBoost,PGD-20-SNN,0.2,0.7817085953878407,0.7799048032106999,0.3195754716981132,0.28868872601085627,0.4621331236897275,0.6156352543756116,0.04422121959994947,0.8641247379454926,263.0
multi,XGBoost,PGD-20-SNN,0.3,0.7817085953878407,0.7799048032106999,0.2974318658280922,0.27014167181085685,0.48427672955974843,0.6382991259396475,0.05401031022208814,0.8641247379454926,263.0
