task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,RF,BBA,0.2,0.7693920335429769,0.7669165182463525,0.14622641509433962,0.11552285740641904,0.6231656184486373,0.7073938122705821,0.2842160461457787,0.855083857442348,6,263,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.2,0.7693920335429769,0.7669165182463525,0.685272536687631,0.682638182283405,0.08411949685534592,0.11169375983219716,0.08180388044048244,0.855083857442348,6,263,,,,,,,175.0
multi,1,RF,FGSM-SNN,0.3,0.7693920335429769,0.7669165182463525,0.3448637316561845,0.3031493340186457,0.4245283018867924,0.5610907184058731,0.06712113266911379,0.855083857442348,6,263,,,,,,,
multi,1,RF,PGD-10-SNN,0.3,0.7693920335429769,0.7669165182463525,0.36766247379454925,0.30319819952302823,0.40172955974842767,0.43733613004719457,0.11169375983219716,0.855083857442348,6,263,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.3,0.7693920335429769,0.7669165182463525,0.35980083857442346,0.29670172774168424,0.40959119496855345,0.44992134242265336,0.12008390141583639,0.855083857442348,6,263,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.3,0.7693920335429769,0.7669165182463525,0.13443396226415094,0.10104370465197757,0.634958071278826,0.7309910854745674,0.2831672784478238,0.855083857442348,6,263,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.3,0.7693920335429769,0.7669165182463525,0.684748427672956,0.682149844613129,0.08464360587002095,0.11169375983219716,0.08127949659150498,0.855083857442348,6,263,,,,,,,175.0
multi,1,DT,FGSM-SNN,0.05,0.745020964360587,0.7421453247423779,0.32966457023060797,0.3256190840798158,0.415356394129979,0.4662983425414365,0.2154696132596685,0.8529874213836478,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.745020964360587,0.7421453247423779,0.31551362683438156,0.3124052362200432,0.4295073375262054,0.4718232044198895,0.19116022099447513,0.8529874213836478,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.745020964360587,0.7421453247423779,0.31053459119496857,0.3059850322733193,0.4344863731656184,0.4790055248618785,0.19668508287292819,0.8529874213836478,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.745020964360587,0.7421453247423779,0.12264150943396226,0.12351150960001615,0.6223794549266247,0.7464088397790055,0.19116022099447513,0.8529874213836478,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.745020964360587,0.7421453247423779,0.13574423480083858,0.13109520219141427,0.6092767295597483,0.7193370165745856,0.3696132596685083,0.8529874213836478,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.745020964360587,0.7421453247423779,0.22667714884696016,0.21331066334462104,0.5183438155136268,0.6298342541436464,0.22486187845303868,0.8529874213836478,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.745020964360587,0.7421453247423779,0.22038784067085954,0.2185841785140505,0.5246331236897275,0.6320441988950276,0.26243093922651933,0.8529874213836478,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.745020964360587,0.7421453247423779,0.22143605870020963,0.22126818871519877,0.5235849056603773,0.6320441988950276,0.26519337016574585,0.8529874213836478,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.745020964360587,0.7421453247423779,0.11818658280922432,0.12073545970573146,0.6268343815513626,0.7558011049723757,0.1983425414364641,0.8529874213836478,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.745020964360587,0.7421453247423779,0.1320754716981132,0.12749328949121172,0.6129454926624738,0.7270718232044199,0.3712707182320442,0.8529874213836478,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.745020964360587,0.7421453247423779,0.22641509433962265,0.2162640684498112,0.5186058700209644,0.6419889502762431,0.2303867403314917,0.8529874213836478,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.745020964360587,0.7421453247423779,0.20492662473794548,0.20534949635017635,0.5400943396226414,0.6475138121546962,0.21823204419889503,0.8529874213836478,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.745020964360587,0.7421453247423779,0.21174004192872117,0.2137370211288142,0.5332809224318658,0.6386740331491713,0.20441988950276244,0.8529874213836478,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.745020964360587,0.7421453247423779,0.06839622641509434,0.06501399208764619,0.6766247379454926,0.8607734806629834,0.34585635359116024,0.8529874213836478,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.745020964360587,0.7421453247423779,0.12578616352201258,0.12135660321386535,0.6192348008385744,0.7403314917127072,0.37679558011049724,0.8529874213836478,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.745020964360587,0.7421453247423779,0.2659853249475891,0.24597156536853637,0.47903563941299787,0.5845303867403315,0.16685082872928178,0.8529874213836478,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.745020964360587,0.7421453247423779,0.19156184486373165,0.19875790751723804,0.5534591194968553,0.6779005524861879,0.2287292817679558,0.8529874213836478,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.745020964360587,0.7421453247423779,0.20230607966457023,0.2113509878633216,0.5427148846960167,0.6662983425414365,0.22320441988950276,0.8529874213836478,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.745020964360587,0.7421453247423779,0.0649895178197065,0.061494529565313434,0.6800314465408804,0.86353591160221,0.3580110497237569,0.8529874213836478,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.745020964360587,0.7421453247423779,0.11844863731656184,0.1149481589551,0.6265723270440251,0.7558011049723757,0.37679558011049724,0.8529874213836478,6,263,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.7759433962264151,0.77356877175861,0.34250524109014674,0.29040356531406236,0.4334381551362683,0.5603357817418678,0.03672612801678909,0.8529874213836478,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.7759433962264151,0.77356877175861,0.43160377358490565,0.38439861548595383,0.3443396226415094,0.5047219307450157,0.0676810073452256,0.8529874213836478,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.7759433962264151,0.77356877175861,0.430293501048218,0.38201084045613276,0.34564989517819705,0.5083945435466947,0.06663168940188877,0.8529874213836478,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.7759433962264151,0.77356877175861,0.0010482180293501049,0.0008547870380805319,0.774895178197065,0.9979013641133263,0.38352570828961174,0.8529874213836478,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.7759433962264151,0.77356877175861,0.18160377358490565,0.16312871620801242,0.5943396226415094,0.6395592864637986,0.3782791185729276,0.8529874213836478,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.7759433962264151,0.77356877175861,0.3642557651991614,0.31184700440925756,0.41168763102725364,0.49213011542497376,0.04302203567681007,0.8529874213836478,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.7759433962264151,0.77356877175861,0.3920335429769392,0.3354637283392058,0.38390985324947585,0.5320041972717734,0.05456453305351522,0.8529874213836478,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.7759433962264151,0.77356877175861,0.39832285115303984,0.34370045439493446,0.3776205450733752,0.5304302203567681,0.03987408184679958,0.8529874213836478,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.7759433962264151,0.77356877175861,0.0010482180293501049,0.0008585656988109162,0.774895178197065,0.9979013641133263,0.29485834207764955,0.8529874213836478,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.7759433962264151,0.77356877175861,0.18134171907756813,0.1624391093245416,0.5946016771488469,0.640083945435467,0.3751311647429171,0.8529874213836478,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.7759433962264151,0.77356877175861,0.25366876310272535,0.21005385091761816,0.5222746331236897,0.6421825813221406,0.02833158447009444,0.8529874213836478,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.7759433962264151,0.77356877175861,0.28354297693920333,0.2305911684547511,0.49240041928721173,0.5923399790136411,0.06400839454354669,0.8529874213836478,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.7759433962264151,0.77356877175861,0.28983228511530396,0.23899834059207906,0.4861111111111111,0.5865687303252886,0.059286463798530954,0.8529874213836478,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.7759433962264151,0.77356877175861,0.0002620545073375262,0.00022949675625710432,0.7756813417190775,0.9994753410283316,0.2203567681007345,0.8529874213836478,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.7759433962264151,0.77356877175861,0.18238993710691823,0.16254245548379184,0.5935534591194969,0.6374606505771249,0.36988457502623295,0.8529874213836478,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.7759433962264151,0.77356877175861,0.21462264150943397,0.16575331700756896,0.5613207547169811,0.6726128016789087,0.03305351521511018,0.8529874213836478,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.7759433962264151,0.77356877175861,0.25445492662473795,0.20294980168014984,0.521488469601677,0.6259181532004198,0.07292759706190975,0.8529874213836478,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.7759433962264151,0.77356877175861,0.25,0.2017631317919996,0.5259433962264151,0.6327387198321092,0.06820566631689402,0.8529874213836478,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.7759433962264151,0.77356877175861,0.0002620545073375262,0.00022934190014626955,0.7756813417190775,0.9994753410283316,0.15057712486883526,0.8529874213836478,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.7759433962264151,0.77356877175861,0.17819706498951782,0.16384821097087035,0.5977463312368972,0.6458551941238195,0.43966421825813223,0.8529874213836478,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.7667714884696016,0.7645058911504278,0.41168763102725364,0.3574060537410825,0.355083857442348,0.463336875664187,0.024442082890541977,0.8668763102725366,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.7667714884696016,0.7645058911504278,0.4129979035639413,0.37151491026793887,0.35377358490566035,0.47024442082890544,0.06429330499468651,0.8668763102725366,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.7667714884696016,0.7645058911504278,0.39570230607966456,0.35079990838350167,0.3710691823899371,0.47396386822529224,0.04675876726886291,0.8668763102725366,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.7667714884696016,0.7645058911504278,0.0023584905660377358,0.0021664038697952856,0.7644129979035639,0.9952178533475027,0.7003188097768331,0.8668763102725366,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.7667714884696016,0.7645058911504278,0.1871069182389937,0.16708196449400314,0.5796645702306079,0.6216790648246546,0.36769394261424015,0.8668763102725366,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.7667714884696016,0.7645058911504278,0.3833857442348008,0.3161845737378339,0.3833857442348008,0.4819341126461211,0.021253985122210415,0.8668763102725366,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.7667714884696016,0.7645058911504278,0.3228511530398323,0.28552871800907564,0.44392033542976933,0.565356004250797,0.020191285866099893,0.8668763102725366,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.7667714884696016,0.7645058911504278,0.32940251572327045,0.29674084089066555,0.4373689727463312,0.5727948990435706,0.022848034006376194,0.8668763102725366,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.7667714884696016,0.7645058911504278,0.0010482180293501049,0.0009621647445626935,0.7657232704402516,0.997874601487779,0.6992561105207227,0.8668763102725366,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.7667714884696016,0.7645058911504278,0.1179245283018868,0.11271257829636219,0.6488469601677148,0.7614240170031881,0.41339001062699254,0.8668763102725366,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.7667714884696016,0.7645058911504278,0.20833333333333334,0.18232200648145394,0.5584381551362683,0.7550478214665249,0.34006376195536664,0.8668763102725366,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.7667714884696016,0.7645058911504278,0.21540880503144655,0.19072963873233398,0.5513626834381551,0.7295430393198725,0.22476089266737515,0.8668763102725366,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.7667714884696016,0.7645058911504278,0.26572327044025157,0.2172898241911677,0.5010482180293501,0.640807651434644,0.1758767268862912,0.8668763102725366,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.7667714884696016,0.7645058911504278,0.0,0.0,0.7667714884696016,1.0,0.6599362380446334,0.8668763102725366,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.7667714884696016,0.7645058911504278,0.11766247379454926,0.1122526918806564,0.6491090146750523,0.7619553666312433,0.412327311370882,0.8668763102725366,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.7667714884696016,0.7645058911504278,0.1957547169811321,0.17427602031082617,0.5710167714884695,0.7709883103081828,0.35494155154091395,0.8668763102725366,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.7667714884696016,0.7645058911504278,0.23008385744234802,0.19969273577614688,0.5366876310272536,0.7104144527098831,0.19341126461211477,0.8668763102725366,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.7667714884696016,0.7645058911504278,0.2741090146750524,0.22849151314564115,0.49266247379454925,0.6397449521785334,0.16684378320935175,0.8668763102725366,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.7667714884696016,0.7645058911504278,0.0,0.0,0.7667714884696016,1.0,0.7098831030818279,0.8668763102725366,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.7667714884696016,0.7645058911504278,0.11661425576519917,0.11133674681949658,0.6501572327044025,0.7640807651434643,0.4165781083953241,0.8668763102725366,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.7602201257861635,0.7589483644609749,0.519916142557652,0.49134585353947424,0.24030398322851154,0.37533368926855315,0.04164442071542979,0.8542976939203354,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.7602201257861635,0.7589483644609749,0.5133647798742138,0.48264530150996965,0.2468553459119497,0.3769353977576081,0.06406833956219968,0.8542976939203354,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.7602201257861635,0.7589483644609749,0.5123165618448637,0.48225884399791663,0.24790356394129975,0.3801388147357181,0.06513614522156967,0.8542976939203354,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.7602201257861635,0.7589483644609749,0.19627882599580712,0.18027925545132414,0.5639412997903563,0.6268019220501868,0.2685531233315537,0.8542976939203354,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.7602201257861635,0.7589483644609749,0.6816037735849056,0.6793814986755173,0.07861635220125784,0.0993059263214095,0.07314468766684463,0.8542976939203354,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.7602201257861635,0.7589483644609749,0.40172955974842767,0.31917651561921023,0.3584905660377358,0.4628937533368927,0.030432461292044848,0.8542976939203354,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.7602201257861635,0.7589483644609749,0.3398846960167715,0.2633237378312438,0.420335429769392,0.4735718099305926,0.06193272824345969,0.8542976939203354,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.7602201257861635,0.7589483644609749,0.3390985324947589,0.2616001493860467,0.4211215932914046,0.4735718099305926,0.06193272824345969,0.8542976939203354,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.7602201257861635,0.7589483644609749,0.16352201257861634,0.1422926700709694,0.5966981132075472,0.6689802455953017,0.2872397223705286,0.8542976939203354,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.7602201257861635,0.7589483644609749,0.6805555555555556,0.678318765340788,0.07966457023060791,0.1003737319807795,0.07367859049652963,0.8542976939203354,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.7602201257861635,0.7589483644609749,0.29559748427672955,0.1916398082029875,0.46462264150943394,0.5349706353443673,0.03310197544046983,0.8542976939203354,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.7602201257861635,0.7589483644609749,0.3131551362683438,0.23693732217950622,0.4470649895178197,0.5088093966898024,0.06406833956219968,0.8542976939203354,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.7602201257861635,0.7589483644609749,0.3081761006289308,0.22910239060887694,0.4520440251572327,0.5109450080085425,0.06460224239188468,0.8542976939203354,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.7602201257861635,0.7589483644609749,0.12709643605870022,0.10159650939368897,0.6331236897274632,0.7410571276027763,0.31446876668446344,0.8542976939203354,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.7602201257861635,0.7589483644609749,0.6787211740041929,0.6764044911261248,0.08149895178197064,0.10197544046983449,0.07367859049652963,0.8542976939203354,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.7602201257861635,0.7589483644609749,0.2890461215932914,0.1785596165360768,0.4711740041928721,0.5488521089161773,0.01868659903897491,0.8542976939203354,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.7602201257861635,0.7589483644609749,0.3110587002096436,0.24153586387182482,0.4491614255765199,0.5184196476241324,0.06833956219967965,0.8542976939203354,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.7602201257861635,0.7589483644609749,0.30686582809224316,0.23128448899472873,0.4533542976939203,0.5205552589428724,0.06513614522156967,0.8542976939203354,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.7602201257861635,0.7589483644609749,0.10455974842767296,0.08106990773039918,0.6556603773584906,0.7869727709556861,0.32835024025627335,0.8542976939203354,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.7602201257861635,0.7589483644609749,0.6776729559748428,0.6753741223361501,0.08254716981132071,0.10357714895888948,0.07367859049652963,0.8542976939203354,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.7476415094339622,0.7458999031224297,0.31236897274633124,0.3223811342914556,0.435272536687631,0.6022975929978118,0.33315098468271337,0.8563941299790356,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.7476415094339622,0.7458999031224297,0.379979035639413,0.3888620453222102,0.36766247379454925,0.5683807439824945,0.33916849015317285,0.8563941299790356,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.7476415094339622,0.7458999031224297,0.3694968553459119,0.3780106639248935,0.3781446540880503,0.5760393873085339,0.34080962800875275,0.8563941299790356,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.7476415094339622,0.7458999031224297,0.05581761006289308,0.05733186489570276,0.6918238993710691,0.8834792122538293,0.4912472647702407,0.8563941299790356,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.7476415094339622,0.7458999031224297,0.14465408805031446,0.135532923144776,0.6029874213836478,0.6980306345733042,0.2861050328227571,0.8563941299790356,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.7476415094339622,0.7458999031224297,0.2969077568134172,0.30617227270526076,0.45073375262054505,0.6269146608315098,0.3440919037199125,0.8563941299790356,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.7476415094339622,0.7458999031224297,0.36818658280922434,0.38191358108788165,0.3794549266247379,0.5869803063457331,0.35120350109409193,0.8563941299790356,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.7476415094339622,0.7458999031224297,0.32861635220125784,0.34087447848903263,0.4190251572327044,0.600109409190372,0.3533916849015317,0.8563941299790356,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.7476415094339622,0.7458999031224297,0.006551362683438155,0.007154383110637103,0.7410901467505241,0.9863238512035011,0.4961706783369803,0.8563941299790356,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.7476415094339622,0.7458999031224297,0.0720649895178197,0.06836679383502685,0.6755765199161425,0.8495623632385121,0.4814004376367615,0.8563941299790356,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.7476415094339622,0.7458999031224297,0.24554507337526205,0.24973114468048946,0.5020964360587001,0.7297592997811816,0.43927789934354483,0.8563941299790356,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.7476415094339622,0.7458999031224297,0.3438155136268344,0.36288559057355596,0.40382599580712786,0.6537199124726477,0.3774617067833698,0.8563941299790356,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.7476415094339622,0.7458999031224297,0.33752620545073375,0.35731854824433423,0.4101153039832285,0.6591903719912473,0.37800875273522977,0.8563941299790356,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.7476415094339622,0.7458999031224297,0.002620545073375262,0.002667037992303546,0.745020964360587,0.9945295404814004,0.49562363238512036,0.8563941299790356,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.7476415094339622,0.7458999031224297,0.06420335429769392,0.060387869776526305,0.6834381551362683,0.8659737417943107,0.49835886214442016,0.8563941299790356,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.7476415094339622,0.7458999031224297,0.24266247379454928,0.24662056114064212,0.5049790356394129,0.7352297592997812,0.44803063457330417,0.8563941299790356,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.7476415094339622,0.7458999031224297,0.3320230607966457,0.3467350642388328,0.41561844863731656,0.6351203501094091,0.37089715536105033,0.8563941299790356,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.7476415094339622,0.7458999031224297,0.32520964360587,0.34020024536806176,0.4224318658280922,0.6449671772428884,0.3665207877461707,0.8563941299790356,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.7476415094339622,0.7458999031224297,0.0018343815513626835,0.001826292096198549,0.7458071278825995,0.9961706783369803,0.5027352297592997,0.8563941299790356,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.7476415094339622,0.7458999031224297,0.030660377358490566,0.031014756611363613,0.7169811320754716,0.9359956236323851,0.5645514223194749,0.8563941299790356,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.774895178197065,0.7740381148008962,0.3582285115303983,0.304832380669509,0.4166666666666667,0.5895953757225434,0.09458749343142407,0.8653039832285115,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.774895178197065,0.7740381148008962,0.405398322851153,0.33823301046267656,0.369496855345912,0.5170782974251182,0.0604308985811876,0.8653039832285115,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.774895178197065,0.7740381148008962,0.40723270440251574,0.3392725218280007,0.36766247379454925,0.5112979506043089,0.05990541250656858,0.8653039832285115,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.774895178197065,0.7740381148008962,0.0005241090146750524,0.0006338176149496905,0.77437106918239,0.998949027850762,0.1329479768786127,0.8653039832285115,6,263,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.774895178197065,0.7740381148008962,0.1637840670859539,0.15467138981868764,0.6111111111111112,0.6720966894377299,0.3326326852338413,0.8653039832285115,6,263,,,,,,,160.0
