task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,LightGBM,PGD-20-SNN,0.05,0.9047431865828093,0.90479965152263,0.47759433962264153,0.4390882181239238,0.42714884696016764,0.27749800069298236,0.27749800069298236,0.940251572327044,263.0
binary,LightGBM,PGD-20-SNN,0.1,0.9047431865828093,0.90479965152263,0.49063155136268344,0.4484770813208177,0.41411163522012573,0.2696256025852134,0.2696256025852134,0.940251572327044,263.0
binary,LightGBM,PGD-20-SNN,0.2,0.9047431865828093,0.90479965152263,0.458267819706499,0.416878770868188,0.4464753668763103,0.3064193475074304,0.3064193475074304,0.940251572327044,263.0
binary,LightGBM,PGD-20-SNN,0.3,0.9047431865828093,0.90479965152263,0.46023322851153037,0.41633127666703645,0.4445099580712788,0.30144595396438434,0.30144595396438434,0.940251572327044,263.0
binary,RF,BBA,0.05,0.9046776729559748,0.9044883728243778,0.3891509433962264,0.3647932010831286,0.5155267295597484,0.358491014149076,0.358491014149076,0.9326519916142557,263.0
binary,RF,BBA,0.1,0.9046776729559748,0.9044883728243778,0.3286818658280922,0.32203874116334164,0.5759958071278826,0.4582895296664934,0.4582895296664934,0.9326519916142557,263.0
binary,RF,BBA,0.2,0.9046776729559748,0.9044883728243778,0.2682127882599581,0.2752219672560464,0.6364648846960167,0.5578707712584284,0.5578707712584284,0.9326519916142557,263.0
binary,RF,BBA,0.3,0.9046776729559748,0.9044883728243778,0.22490828092243187,0.2388002729979969,0.6797693920335429,0.6292472142876876,0.6292472142876876,0.9326519916142557,263.0
binary,RF,DBA-style,0.05,0.9046776729559748,0.9044883728243778,0.8620938155136268,0.8613972260013715,0.042583857442347994,0.028184522305071492,0.028184522305071492,0.9326519916142557,263.0
binary,RF,DBA-style,0.1,0.9046776729559748,0.9044883728243778,0.8563286163522013,0.8554599230474396,0.04834905660377356,0.03077678499282712,0.03077678499282712,0.9326519916142557,263.0
binary,RF,DBA-style,0.2,0.9046776729559748,0.9044883728243778,0.8530529350104822,0.8520516719072067,0.05162473794549266,0.031855953752485934,0.031855953752485934,0.9326519916142557,263.0
binary,RF,DBA-style,0.3,0.9046776729559748,0.9044883728243778,0.8515461215932915,0.8504750143723814,0.05313155136268338,0.03228731374998351,0.03228731374998351,0.9326519916142557,263.0
binary,RF,FGSM-SNN,0.05,0.9046776729559748,0.9044883728243778,0.5387840670859538,0.5022853578625265,0.36589360587002095,0.22760401864035373,0.22760401864035373,0.9326519916142557,263.0
binary,RF,FGSM-SNN,0.1,0.9046776729559748,0.9044883728243778,0.5201126834381551,0.484293143091544,0.3845649895178197,0.24899296097215817,0.24899296097215817,0.9326519916142557,263.0
binary,RF,FGSM-SNN,0.2,0.9046776729559748,0.9044883728243778,0.48041142557651995,0.45405531501276764,0.4242662473794549,0.3116535121798928,0.3116535121798928,0.9326519916142557,263.0
binary,RF,FGSM-SNN,0.3,0.9046776729559748,0.9044883728243778,0.45820230607966456,0.43368486249567656,0.44647536687631023,0.3397081506889594,0.3397081506889594,0.9326519916142557,263.0
binary,RF,PGD-10-SNN,0.05,0.9046776729559748,0.9044883728243778,0.5761923480083857,0.5103963236594589,0.3284853249475891,0.1430381220001925,0.1430381220001925,0.9326519916142557,263.0
binary,RF,PGD-10-SNN,0.1,0.9046776729559748,0.9044883728243778,0.5921776729559749,0.4976262060771145,0.3125,0.0937334024101388,0.0937334024101388,0.9326519916142557,263.0
binary,RF,PGD-10-SNN,0.2,0.9046776729559748,0.9044883728243778,0.5877227463312369,0.49182785195784545,0.3169549266247379,0.10226305892215906,0.10226305892215906,0.9326519916142557,263.0
binary,RF,PGD-10-SNN,0.3,0.9046776729559748,0.9044883728243778,0.5849711740041929,0.4930715065311079,0.31970649895178194,0.10807062535221637,0.10807062535221637,0.9326519916142557,263.0
binary,RF,PGD-20-SNN,0.05,0.9046776729559748,0.9044883728243778,0.5770440251572326,0.5121275268223686,0.32763364779874216,0.1431454606851592,0.1431454606851592,0.9326519916142557,263.0
binary,RF,PGD-20-SNN,0.1,0.9046776729559748,0.9044883728243778,0.5914570230607966,0.4964412466440087,0.31322064989517817,0.09373568889775158,0.09373568889775158,0.9326519916142557,263.0
binary,RF,PGD-20-SNN,0.2,0.9046776729559748,0.9044883728243778,0.5925052410901468,0.493872323579177,0.31217243186582805,0.0928621074830697,0.0928621074830697,0.9326519916142557,263.0
binary,RF,PGD-20-SNN,0.3,0.9046776729559748,0.9044883728243778,0.5870020964360587,0.4927083316062612,0.31767557651991607,0.10460412675961162,0.10460412675961162,0.9326519916142557,263.0
binary,XGBoost,BBA,0.05,0.9082154088050314,0.9082535218471053,0.05188679245283019,0.0622108045907606,0.8563286163522013,0.9143508613250027,0.9143508613250027,0.9255765199161425,263.0
binary,XGBoost,BBA,0.1,0.9082154088050314,0.9082535218471053,0.018736897274633124,0.023690272877396692,0.8894785115303983,0.969112719541267,0.969112719541267,0.9255765199161425,263.0
binary,XGBoost,BBA,0.2,0.9082154088050314,0.9082535218471053,0.007403039832285115,0.009485880286594688,0.9008123689727463,0.9878452464395097,0.9878452464395097,0.9255765199161425,263.0
binary,XGBoost,BBA,0.3,0.9082154088050314,0.9082535218471053,0.004520440251572327,0.005798291462009732,0.9036949685534591,0.9926249612940949,0.9926249612940949,0.9255765199161425,263.0
binary,XGBoost,DBA-style,0.05,0.9082154088050314,0.9082535218471053,0.6297169811320755,0.629511280305582,0.27849842767295596,0.22830376761708948,0.22830376761708948,0.9255765199161425,263.0
binary,XGBoost,DBA-style,0.1,0.9082154088050314,0.9082535218471053,0.6199554507337526,0.6193552076791542,0.2882599580712788,0.23489679501239494,0.23489679501239494,0.9255765199161425,263.0
binary,XGBoost,DBA-style,0.2,0.9082154088050314,0.9082535218471053,0.6142557651991614,0.6128603440444093,0.29395964360587,0.2359824784663503,0.2359824784663503,0.9255765199161425,263.0
binary,XGBoost,DBA-style,0.3,0.9082154088050314,0.9082535218471053,0.612814465408805,0.611503985388492,0.2954009433962264,0.23760363761020784,0.23760363761020784,0.9255765199161425,263.0
binary,XGBoost,FGSM-SNN,0.05,0.9082154088050314,0.9082535218471053,0.23853511530398325,0.2490178248684944,0.6696802935010482,0.7041376287091692,0.7041376287091692,0.9255765199161425,263.0
binary,XGBoost,FGSM-SNN,0.1,0.9082154088050314,0.9082535218471053,0.18881027253668764,0.19952361431980264,0.7194051362683438,0.7626665107024218,0.7626665107024218,0.9255765199161425,263.0
binary,XGBoost,FGSM-SNN,0.2,0.9082154088050314,0.9082535218471053,0.1384302935010482,0.14701593774356764,0.7697851153039832,0.843555448697841,0.843555448697841,0.9255765199161425,263.0
binary,XGBoost,FGSM-SNN,0.3,0.9082154088050314,0.9082535218471053,0.1270309224318658,0.13568256848461643,0.7811844863731656,0.8510329299666972,0.8510329299666972,0.9255765199161425,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.9082154088050314,0.9082535218471053,0.19903039832285116,0.21382566110597506,0.7091850104821803,0.7291222481125996,0.7291222481125996,0.9255765199161425,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.9082154088050314,0.9082535218471053,0.23244234800838573,0.24510032886840058,0.6757730607966457,0.6843172689104844,0.6843172689104844,0.9255765199161425,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.9082154088050314,0.9082535218471053,0.24416928721174003,0.25018636910271425,0.6640461215932913,0.6515234045155581,0.6515234045155581,0.9255765199161425,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.9082154088050314,0.9082535218471053,0.25714098532494756,0.2593059106813909,0.6510744234800838,0.6162700788629443,0.6162700788629443,0.9255765199161425,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.9082154088050314,0.9082535218471053,0.201061320754717,0.21571042469390328,0.7071540880503144,0.729014424373488,0.729014424373488,0.9255765199161425,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.9082154088050314,0.9082535218471053,0.23067348008385746,0.2431952653577915,0.677541928721174,0.6871633951217209,0.6871633951217209,0.9255765199161425,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.9082154088050314,0.9082535218471053,0.2432520964360587,0.24837651621318263,0.6649633123689727,0.6506768638317608,0.6506768638317608,0.9255765199161425,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.9082154088050314,0.9082535218471053,0.2538653039832285,0.2544801030943391,0.654350104821803,0.6167253205184249,0.6167253205184249,0.9255765199161425,263.0
