task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,BBA,0.05,0.81937893081761,0.8181566672141777,0.0008516771488469603,0.0007071937909017596,0.8185272536687631,0.9986263593960942,0.6239375714343249,0.8536425576519916,263.0
multi,DT,BBA,0.1,0.81937893081761,0.8181566672141777,0.0004585953878406709,0.0003810158814279804,0.8189203354297694,0.999253607377807,0.6185813312532722,0.8536425576519916,263.0
multi,DT,BBA,0.2,0.81937893081761,0.8181566672141777,6.551362683438155e-05,5.189079328500328e-05,0.8193134171907757,0.9998749374687343,0.603720534668964,0.8536425576519916,263.0
multi,DT,BBA,0.3,0.81937893081761,0.8181566672141777,0.0,0.0,0.81937893081761,1.0,0.5878670777776134,0.8536425576519916,263.0
multi,DT,DBA-style,0.05,0.81937893081761,0.8181566672141777,0.05313155136268344,0.044806661166101845,0.7662473794549266,0.9172912053448832,0.5971261374273932,0.8536425576519916,263.0
multi,DT,DBA-style,0.1,0.81937893081761,0.8181566672141777,0.04009433962264151,0.033669259251793246,0.7792845911949685,0.9341701994743149,0.6009993143762329,0.8536425576519916,263.0
multi,DT,DBA-style,0.2,0.81937893081761,0.8181566672141777,0.026991614255765198,0.02300304551607121,0.7923873165618449,0.9581739626178101,0.5635698380304865,0.8536425576519916,263.0
multi,DT,DBA-style,0.3,0.81937893081761,0.8181566672141777,0.01893343815513627,0.016461196338102356,0.8004454926624738,0.9728674626380232,0.5641918848330361,0.8536425576519916,263.0
multi,DT,FGSM-SNN,0.05,0.81937893081761,0.8181566672141777,0.17151467505241091,0.16896935256279283,0.6478642557651992,0.7787762611775044,0.4462787343660254,0.8536425576519916,263.0
multi,DT,FGSM-SNN,0.1,0.81937893081761,0.8181566672141777,0.16555293501048218,0.16246597567468463,0.653825995807128,0.7841279674088253,0.4450504713911393,0.8536425576519916,263.0
multi,DT,FGSM-SNN,0.2,0.81937893081761,0.8181566672141777,0.15991876310272538,0.15551575637387,0.6594601677148847,0.7886489826993626,0.43090521135324555,0.8536425576519916,263.0
multi,DT,FGSM-SNN,0.3,0.81937893081761,0.8181566672141777,0.15467767295597484,0.15126083932521417,0.6647012578616353,0.7912591997564029,0.4300878171558239,0.8536425576519916,263.0
multi,DT,PGD-10-SNN,0.05,0.81937893081761,0.8181566672141777,0.15539832285115304,0.15459404311531344,0.663980607966457,0.8266605958175658,0.48712241967879405,0.8536425576519916,263.0
multi,DT,PGD-10-SNN,0.1,0.81937893081761,0.8181566672141777,0.15821540880503143,0.15455837236658487,0.6611635220125787,0.8166856943327844,0.495789254823943,0.8536425576519916,263.0
multi,DT,PGD-10-SNN,0.2,0.81937893081761,0.8181566672141777,0.1530398322851153,0.13832835592053716,0.6663390985324947,0.8549899038390324,0.5152632371279281,0.8536425576519916,263.0
multi,DT,PGD-10-SNN,0.3,0.81937893081761,0.8181566672141777,0.1504848008385744,0.13273861342000634,0.6688941299790356,0.8713697461948129,0.5190013922720865,0.8536425576519916,263.0
multi,DT,PGD-20-SNN,0.05,0.81937893081761,0.8181566672141777,0.14602987421383648,0.146640459430614,0.6733490566037736,0.829531634264267,0.47837048544513155,0.8536425576519916,263.0
multi,DT,PGD-20-SNN,0.1,0.81937893081761,0.8181566672141777,0.144916142557652,0.1416279186523913,0.6744627882599581,0.8347083083837499,0.49879011357837844,0.8536425576519916,263.0
multi,DT,PGD-20-SNN,0.2,0.81937893081761,0.8181566672141777,0.15225366876310273,0.13879129276143123,0.6671252620545074,0.8590719164528732,0.5013557577516018,0.8536425576519916,263.0
multi,DT,PGD-20-SNN,0.3,0.81937893081761,0.8181566672141777,0.14688155136268344,0.13194315094352224,0.6724973794549266,0.8788394057894096,0.5041397842412187,0.8536425576519916,263.0
multi,LightGBM,BBA,0.05,0.8717243186582809,0.8707138141062853,0.0006551362683438155,0.0005103059087712331,0.8710691823899371,0.9989408935598356,0.4058863428525502,0.8898060796645703,263.0
multi,LightGBM,BBA,0.1,0.8717243186582809,0.8707138141062853,0.0001310272536687631,0.00010239268529889752,0.8715932914046122,0.9997649823606972,0.41836564248904423,0.8898060796645703,263.0
multi,LightGBM,BBA,0.2,0.8717243186582809,0.8707138141062853,0.0,0.0,0.8717243186582809,1.0,0.3859456415309259,0.8898060796645703,263.0
