task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,RF,FGSM-SNN,0.05,0.8972091194968553,0.8970478101367055,0.6107180293501048,0.565234564841388,0.28649109014675056,0.14920133310716868,0.14920133310716868,0.9296383647798743,263.0
binary,RF,FGSM-SNN,0.1,0.8972091194968553,0.8970478101367055,0.5929638364779874,0.5405856606702061,0.30424528301886794,0.15906951774610828,0.15906951774610828,0.9296383647798743,263.0
binary,RF,FGSM-SNN,0.2,0.8972091194968553,0.8970478101367055,0.6018081761006289,0.548031157423474,0.29540094339622647,0.14687213183206171,0.14687213183206171,0.9296383647798743,263.0
binary,RF,FGSM-SNN,0.3,0.8972091194968553,0.8970478101367055,0.6063941299790356,0.5519640615068494,0.2908149895178197,0.1416573307973893,0.1416573307973893,0.9296383647798743,263.0
binary,RF,PGD-10-SNN,0.05,0.8972091194968553,0.8970478101367055,0.6272274633123689,0.560935241826497,0.26998165618448644,0.10266899146585731,0.10266899146585731,0.9296383647798743,263.0
binary,RF,PGD-10-SNN,0.1,0.8972091194968553,0.8970478101367055,0.6382992662473794,0.5537469554440699,0.2589098532494759,0.06516212113509517,0.06516212113509517,0.9296383647798743,263.0
binary,RF,PGD-10-SNN,0.2,0.8972091194968553,0.8970478101367055,0.6374475890985325,0.5304757020434553,0.25976153039832284,0.04043943990006495,0.04043943990006495,0.9296383647798743,263.0
binary,RF,PGD-10-SNN,0.3,0.8972091194968553,0.8970478101367055,0.6342374213836478,0.5263012270797309,0.2629716981132076,0.04154579522129383,0.04154579522129383,0.9296383647798743,263.0
binary,RF,PGD-20-SNN,0.05,0.8972091194968553,0.8970478101367055,0.6265068134171907,0.5593564190145761,0.2707023060796646,0.10169655254448672,0.10169655254448672,0.9296383647798743,263.0
binary,RF,PGD-20-SNN,0.1,0.8972091194968553,0.8970478101367055,0.641312893081761,0.5574510990204895,0.25589622641509435,0.06351790769169989,0.06351790769169989,0.9296383647798743,263.0
binary,RF,PGD-20-SNN,0.2,0.8972091194968553,0.8970478101367055,0.6381027253668763,0.5302348681958884,0.25910639412997905,0.037628676848231096,0.037628676848231096,0.9296383647798743,263.0
binary,RF,PGD-20-SNN,0.3,0.8972091194968553,0.8970478101367055,0.6338443396226415,0.5251185297544906,0.2633647798742138,0.041324745446623116,0.041324745446623116,0.9296383647798743,263.0
binary,XGBoost,BBA,0.05,0.8958333333333333,0.8957914960723379,0.11130765199161426,0.1248663793758871,0.7845256813417191,0.8149049145092582,0.8149049145092582,0.9264937106918238,263.0
binary,XGBoost,BBA,0.1,0.8958333333333333,0.8957914960723379,0.04323899371069183,0.05208837723146154,0.8525943396226415,0.9281601249836541,0.9281601249836541,0.9264937106918238,263.0
binary,XGBoost,BBA,0.2,0.8958333333333333,0.8957914960723379,0.018409329140461218,0.023043681626188688,0.877424004192872,0.9694400578216007,0.9694400578216007,0.9264937106918238,263.0
binary,XGBoost,BBA,0.3,0.8958333333333333,0.8957914960723379,0.011464884696016772,0.014559246800808386,0.8843684486373166,0.9809825720194734,0.9809825720194734,0.9264937106918238,263.0
binary,XGBoost,DBA-style,0.05,0.8958333333333333,0.8957914960723379,0.5833333333333334,0.5782998715946372,0.3125,0.23504433851392983,0.23504433851392983,0.9264937106918238,263.0
binary,XGBoost,DBA-style,0.1,0.8958333333333333,0.8957914960723379,0.57416142557652,0.5697525083721933,0.3216719077568134,0.2463124333954132,0.2463124333954132,0.9264937106918238,263.0
binary,XGBoost,DBA-style,0.2,0.8958333333333333,0.8957914960723379,0.5715408805031447,0.5674967686492649,0.3242924528301886,0.25059333985646554,0.25059333985646554,0.9264937106918238,263.0
binary,XGBoost,DBA-style,0.3,0.8958333333333333,0.8957914960723379,0.5714098532494759,0.567248539186289,0.32442348008385746,0.25014832584027186,0.25014832584027186,0.9264937106918238,263.0
binary,XGBoost,FGSM-SNN,0.05,0.8958333333333333,0.8957914960723379,0.4973794549266247,0.4538557981070194,0.39845387840670854,0.24845072917611583,0.24845072917611583,0.9264937106918238,263.0
binary,XGBoost,FGSM-SNN,0.1,0.8958333333333333,0.8957914960723379,0.43736897274633124,0.41055219403412374,0.4584643605870021,0.33938130039817244,0.33938130039817244,0.9264937106918238,263.0
binary,XGBoost,FGSM-SNN,0.2,0.8958333333333333,0.8957914960723379,0.3491221174004193,0.3437364961446277,0.546711215932914,0.4698151918908647,0.4698151918908647,0.9264937106918238,263.0
binary,XGBoost,FGSM-SNN,0.3,0.8958333333333333,0.8957914960723379,0.3046383647798742,0.30771312060445244,0.5911949685534591,0.5366976010792884,0.5366976010792884,0.9264937106918238,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.8958333333333333,0.8957914960723379,0.45505765199161424,0.4257671155948901,0.44077568134171907,0.3281439353428969,0.3281439353428969,0.9264937106918238,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.8958333333333333,0.8957914960723379,0.4099842767295597,0.38649701794482993,0.48584905660377353,0.39037000937199956,0.39037000937199956,0.9264937106918238,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.8958333333333333,0.8957914960723379,0.37172431865828093,0.34998071830005983,0.5241090146750524,0.44042154423262087,0.44042154423262087,0.9264937106918238,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.8958333333333333,0.8957914960723379,0.37807914046121593,0.35973483153224983,0.5177541928721174,0.435361287142557,0.435361287142557,0.9264937106918238,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.8958333333333333,0.8957914960723379,0.4601022012578616,0.4300834489218775,0.43573113207547165,0.3217363465240494,0.3217363465240494,0.9264937106918238,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.8958333333333333,0.8957914960723379,0.4069051362683438,0.3823246526792966,0.48892819706498947,0.3943775686047645,0.3943775686047645,0.9264937106918238,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.8958333333333333,0.8957914960723379,0.36733490566037735,0.3439041563183035,0.528498427672956,0.44670418517808264,0.44670418517808264,0.9264937106918238,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.8958333333333333,0.8957914960723379,0.3655005241090146,0.3473182063858476,0.5303328092243187,0.45132570187728605,0.45132570187728605,0.9264937106918238,263.0
