task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,LightGBM,BBA,0.3,0.8530529350104822,0.8534272560392022,0.08634696016771488,0.10021898921893029,0.7667059748427674,0.8491960275481878,0.8491960275481878,0.9165356394129979,263.0
binary,LightGBM,DBA-style,0.05,0.8530529350104822,0.8534272560392022,0.3584905660377358,0.34413903272875307,0.4945623689727464,0.37664034889586606,0.37664034889586606,0.9165356394129979,263.0
binary,LightGBM,DBA-style,0.1,0.8530529350104822,0.8534272560392022,0.3599973794549266,0.345214091105992,0.4930555555555556,0.37400945881345266,0.37400945881345266,0.9165356394129979,263.0
binary,LightGBM,DBA-style,0.2,0.8530529350104822,0.8534272560392022,0.35783542976939203,0.34367039200707794,0.4952175052410902,0.37778883878064434,0.37778883878064434,0.9165356394129979,263.0
binary,LightGBM,DBA-style,0.3,0.8530529350104822,0.8534272560392022,0.35659067085953877,0.34277566591274555,0.4964622641509434,0.37996000416210773,0.37996000416210773,0.9165356394129979,263.0
binary,LightGBM,FGSM-SNN,0.05,0.8530529350104822,0.8534272560392022,0.6244103773584906,0.5017220642184849,0.22864255765199165,0.03541674593325736,0.03541674593325736,0.9165356394129979,263.0
binary,LightGBM,FGSM-SNN,0.1,0.8530529350104822,0.8534272560392022,0.6180555555555556,0.49845756254207174,0.23499737945492663,0.04697518690428927,0.04697518690428927,0.9165356394129979,263.0
binary,LightGBM,FGSM-SNN,0.2,0.8530529350104822,0.8534272560392022,0.6130765199161425,0.4955875848878718,0.23997641509433967,0.05646118669800826,0.05646118669800826,0.9165356394129979,263.0
binary,LightGBM,FGSM-SNN,0.3,0.8530529350104822,0.8534272560392022,0.5967636268343816,0.4874795050427381,0.2562893081761007,0.09083068496369755,0.09083068496369755,0.9165356394129979,263.0
binary,LightGBM,PGD-10-SNN,0.05,0.8530529350104822,0.8534272560392022,0.6185796645702306,0.4984133127170663,0.23447327044025162,0.047426133420874185,0.047426133420874185,0.9165356394129979,263.0
binary,LightGBM,PGD-10-SNN,0.1,0.8530529350104822,0.8534272560392022,0.5832678197064989,0.4811027036645537,0.26978511530398325,0.08895369274165135,0.08895369274165135,0.9165356394129979,263.0
binary,LightGBM,PGD-10-SNN,0.2,0.8530529350104822,0.8534272560392022,0.6224449685534591,0.49972361683198674,0.23060796645702308,0.040117891696416906,0.040117891696416906,0.9165356394129979,263.0
binary,LightGBM,PGD-10-SNN,0.3,0.8530529350104822,0.8534272560392022,0.5904743186582809,0.48220874824028614,0.26257861635220126,0.09495300159131223,0.09495300159131223,0.9165356394129979,263.0
binary,LightGBM,PGD-20-SNN,0.05,0.8530529350104822,0.8534272560392022,0.6080319706498951,0.493088140519088,0.24502096436058704,0.061797942850727976,0.061797942850727976,0.9165356394129979,263.0
binary,LightGBM,PGD-20-SNN,0.1,0.8530529350104822,0.8534272560392022,0.6165487421383647,0.4970527727575415,0.23650419287211746,0.04928675323388543,0.04928675323388543,0.9165356394129979,263.0
binary,LightGBM,PGD-20-SNN,0.2,0.8530529350104822,0.8534272560392022,0.6177935010482181,0.4980340938713019,0.2352594339622642,0.04840194857014566,0.04840194857014566,0.9165356394129979,263.0
binary,LightGBM,PGD-20-SNN,0.3,0.8530529350104822,0.8534272560392022,0.5949947589098532,0.4869505931252412,0.258058176100629,0.0866956528893717,0.0866956528893717,0.9165356394129979,263.0
binary,RF,BBA,0.05,0.8453878406708595,0.8448866355493243,0.4786425576519916,0.42216975776540566,0.36674528301886794,0.17378352125331994,0.17378352125331994,0.8969470649895178,263.0
binary,RF,BBA,0.1,0.8453878406708595,0.8448866355493243,0.48729035639413,0.4266092640250596,0.35809748427672955,0.15805321431787564,0.15805321431787564,0.8969470649895178,263.0
binary,RF,BBA,0.2,0.8453878406708595,0.8448866355493243,0.4933176100628931,0.4301556917265045,0.35207023060796644,0.1475249431135699,0.1475249431135699,0.8969470649895178,263.0
binary,RF,BBA,0.3,0.8453878406708595,0.8448866355493243,0.4907625786163522,0.4287338180728043,0.35462526205450734,0.15195020705688456,0.15195020705688456,0.8969470649895178,263.0
binary,RF,DBA-style,0.05,0.8453878406708595,0.8448866355493243,0.7843946540880503,0.78364096288737,0.06099318658280925,0.052174111726411454,0.052174111726411454,0.8969470649895178,263.0
binary,RF,DBA-style,0.1,0.8453878406708595,0.8448866355493243,0.7836084905660378,0.7827695695001936,0.0617793501048218,0.05194807194340965,0.05194807194340965,0.8969470649895178,263.0
binary,RF,DBA-style,0.2,0.8453878406708595,0.8448866355493243,0.7822982180293501,0.7814337600713455,0.06308962264150941,0.05285322470366923,0.05285322470366923,0.8969470649895178,263.0
binary,RF,DBA-style,0.3,0.8453878406708595,0.8448866355493243,0.7820361635220126,0.7811494209552594,0.06335167714884699,0.05285322470366923,0.05285322470366923,0.8969470649895178,263.0
binary,RF,FGSM-SNN,0.05,0.8453878406708595,0.8448866355493243,0.6080319706498951,0.5610213367745541,0.23735587002096437,0.1259677980749605,0.1259677980749605,0.8969470649895178,263.0
binary,RF,FGSM-SNN,0.1,0.8453878406708595,0.8448866355493243,0.5892295597484277,0.5254798123855874,0.25615828092243187,0.12343034147169835,0.12343034147169835,0.8969470649895178,263.0
binary,RF,FGSM-SNN,0.2,0.8453878406708595,0.8448866355493243,0.558045073375262,0.4745287311102459,0.2873427672955975,0.12782150885295737,0.12782150885295737,0.8969470649895178,263.0
binary,RF,FGSM-SNN,0.3,0.8453878406708595,0.8448866355493243,0.5545073375262054,0.47349287686478275,0.2908805031446541,0.1353951375594209,0.1353951375594209,0.8969470649895178,263.0
binary,RF,PGD-10-SNN,0.05,0.8453878406708595,0.8448866355493243,0.5834643605870021,0.5099800445048324,0.26192348008385746,0.10573573330472195,0.10573573330472195,0.8969470649895178,263.0
binary,RF,PGD-10-SNN,0.1,0.8453878406708595,0.8448866355493243,0.5754716981132075,0.47734273457252574,0.269916142557652,0.08985087607374082,0.08985087607374082,0.8969470649895178,263.0
binary,RF,PGD-10-SNN,0.2,0.8453878406708595,0.8448866355493243,0.5927672955974843,0.4852067512393755,0.2526205450733752,0.06941143447376258,0.06941143447376258,0.8969470649895178,263.0
binary,RF,PGD-10-SNN,0.3,0.8453878406708595,0.8448866355493243,0.6005634171907757,0.489680205460587,0.24482442348008385,0.06128379230952962,0.06128379230952962,0.8969470649895178,263.0
binary,RF,PGD-20-SNN,0.05,0.8453878406708595,0.8448866355493243,0.5809093291404612,0.5071511354191169,0.2644785115303983,0.10868029534611204,0.10868029534611204,0.8969470649895178,263.0
binary,RF,PGD-20-SNN,0.1,0.8453878406708595,0.8448866355493243,0.5803197064989518,0.4791343417964906,0.2650681341719078,0.08341554167994074,0.08341554167994074,0.8969470649895178,263.0
binary,RF,PGD-20-SNN,0.2,0.8453878406708595,0.8448866355493243,0.5955843815513627,0.4867794176477937,0.24980345911949683,0.06678994712835128,0.06678994712835128,0.8969470649895178,263.0
binary,RF,PGD-20-SNN,0.3,0.8453878406708595,0.8448866355493243,0.6010220125786163,0.4895700255017332,0.2443658280922432,0.059916018892497494,0.059916018892497494,0.8969470649895178,263.0
binary,XGBoost,BBA,0.05,0.8558700209643606,0.8560832173880366,0.059420859538784065,0.0729478035122352,0.7964491614255765,0.8969262429317567,0.8969262429317567,0.901270964360587,263.0
binary,XGBoost,BBA,0.1,0.8558700209643606,0.8560832173880366,0.04579402515723271,0.0568955548149006,0.810075995807128,0.9204333731522593,0.9204333731522593,0.901270964360587,263.0
binary,XGBoost,BBA,0.2,0.8558700209643606,0.8560832173880366,0.039504716981132074,0.049271717485917466,0.8163653039832286,0.9313880654831145,0.9313880654831145,0.901270964360587,263.0
binary,XGBoost,BBA,0.3,0.8558700209643606,0.8560832173880366,0.0330188679245283,0.0413523986020813,0.8228511530398324,0.9426423229059059,0.9426423229059059,0.901270964360587,263.0
binary,XGBoost,DBA-style,0.05,0.8558700209643606,0.8560832173880366,0.4001572327044025,0.3743844019808416,0.4557127882599581,0.3118402842884086,0.3118402842884086,0.901270964360587,263.0
binary,XGBoost,DBA-style,0.1,0.8558700209643606,0.8560832173880366,0.39976415094339623,0.3739199488459378,0.45610587002096437,0.3120637602698091,0.3120637602698091,0.901270964360587,263.0
binary,XGBoost,DBA-style,0.2,0.8558700209643606,0.8560832173880366,0.4008778825995807,0.37454143863610506,0.4549921383647799,0.30980244055777484,0.30980244055777484,0.901270964360587,263.0
binary,XGBoost,DBA-style,0.3,0.8558700209643606,0.8560832173880366,0.4005503144654088,0.3741622026881197,0.4553197064989518,0.310027196255494,0.310027196255494,0.901270964360587,263.0
binary,XGBoost,FGSM-SNN,0.05,0.8558700209643606,0.8560832173880366,0.5619103773584906,0.47426212496175,0.29395964360587,0.14685273598972262,0.14685273598972262,0.901270964360587,263.0
binary,XGBoost,FGSM-SNN,0.1,0.8558700209643606,0.8560832173880366,0.5562106918238994,0.4686076286027585,0.29965932914046123,0.15662019358169252,0.15662019358169252,0.901270964360587,263.0
binary,XGBoost,FGSM-SNN,0.2,0.8558700209643606,0.8560832173880366,0.5505765199161425,0.463580924899057,0.30529350104821806,0.15991712297652988,0.15991712297652988,0.901270964360587,263.0
binary,XGBoost,FGSM-SNN,0.3,0.8558700209643606,0.8560832173880366,0.540356394129979,0.45640050711042657,0.31551362683438156,0.17633846017428884,0.17633846017428884,0.901270964360587,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.8558700209643606,0.8560832173880366,0.5423873165618449,0.4664780053541672,0.31348270440251574,0.18159359696734292,0.18159359696734292,0.901270964360587,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.8558700209643606,0.8560832173880366,0.5500524109014675,0.4637205889993814,0.3058176100628931,0.16121588858667713,0.16121588858667713,0.901270964360587,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.8558700209643606,0.8560832173880366,0.5305293501048218,0.4535716128453899,0.32534067085953877,0.1866461669087195,0.1866461669087195,0.901270964360587,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.8558700209643606,0.8560832173880366,0.5126441299790356,0.44409566074316764,0.34322589098532497,0.21737229057934265,0.21737229057934265,0.901270964360587,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.8558700209643606,0.8560832173880366,0.5521488469601677,0.47492528816301927,0.30372117400419285,0.1716691239450631,0.1716691239450631,0.901270964360587,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.8558700209643606,0.8560832173880366,0.5518212788259959,0.4637988214743689,0.30404874213836475,0.1571465344500302,0.1571465344500302,0.901270964360587,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.8558700209643606,0.8560832173880366,0.5315120545073375,0.4538679297323279,0.3243579664570231,0.1858077108412071,0.1858077108412071,0.901270964360587,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.8558700209643606,0.8560832173880366,0.5091719077568134,0.4405672075054363,0.3466981132075472,0.2219825939856408,0.2219825939856408,0.901270964360587,263.0
