task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,BBA,0.2,0.8957023060796646,0.8953812986993347,0.34538784067085954,0.33448935407392166,0.550314465408805,0.4279513888888889,0.4279513888888889,0.9300314465408805,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.2,0.8957023060796646,0.8953812986993347,0.8469601677148847,0.8453816258231764,0.04874213836477992,0.024739583333333332,0.024739583333333332,0.9300314465408805,2,263,,,,,,,175.0
binary,1,RF,FGSM-SNN,0.3,0.8957023060796646,0.8953812986993347,0.5301362683438156,0.45488739048442056,0.36556603773584906,0.17100694444444445,0.17100694444444445,0.9300314465408805,2,263,,,,,,,
binary,1,RF,PGD-10-SNN,0.3,0.8957023060796646,0.8953812986993347,0.6263102725366876,0.5175544127057041,0.269392033542977,0.04904513888888889,0.04904513888888889,0.9300314465408805,2,263,10.0,10.0,0.03,,,,
binary,1,RF,PGD-20-SNN,0.3,0.8957023060796646,0.8953812986993347,0.624475890985325,0.5196276831712096,0.27122641509433965,0.054253472222222224,0.054253472222222224,0.9300314465408805,2,263,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,BBA,0.3,0.8957023060796646,0.8953812986993347,0.32049266247379454,0.3162312994283998,0.57520964360587,0.4691840277777778,0.4691840277777778,0.9300314465408805,2,263,,,,170.0,280.0,200.0,
binary,1,RF,DBA-style,0.3,0.8957023060796646,0.8953812986993347,0.8440775681341719,0.8424860378114206,0.051624737945492716,0.02734375,0.02734375,0.9300314465408805,2,263,,,,,,,175.0
binary,1,DT,FGSM-SNN,0.05,0.8692348008385744,0.868989506807175,0.5938155136268344,0.5995492149718644,0.27541928721174,0.31241655540720964,0.31241655540720964,0.9061844863731656,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.05,0.8692348008385744,0.868989506807175,0.6367924528301887,0.6356063960801235,0.2324423480083857,0.24655095683133066,0.24655095683133066,0.9061844863731656,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.05,0.8692348008385744,0.868989506807175,0.605083857442348,0.6079904494153975,0.26415094339622636,0.2932799287939475,0.2932799287939475,0.9061844863731656,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.05,0.8692348008385744,0.868989506807175,0.13417190775681342,0.15409786548305698,0.735062893081761,0.7730307076101469,0.7730307076101469,0.9061844863731656,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.05,0.8692348008385744,0.868989506807175,0.33516771488469604,0.3469069878800572,0.5340670859538783,0.5198041833555852,0.5198041833555852,0.9061844863731656,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.1,0.8692348008385744,0.868989506807175,0.5987945492662474,0.6032872951672331,0.270440251572327,0.2914997774810859,0.2914997774810859,0.9061844863731656,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.1,0.8692348008385744,0.868989506807175,0.6092767295597484,0.6069819440020486,0.259958071278826,0.25278148642634624,0.25278148642634624,0.9061844863731656,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.1,0.8692348008385744,0.868989506807175,0.6239517819706499,0.6201939295944322,0.24528301886792447,0.2372051624388073,0.2372051624388073,0.9061844863731656,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.1,0.8692348008385744,0.868989506807175,0.10875262054507337,0.12779910880409,0.760482180293501,0.8153093012906097,0.8153093012906097,0.9061844863731656,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.1,0.8692348008385744,0.868989506807175,0.2720125786163522,0.2890272454665471,0.5972222222222222,0.6279483756119271,0.6279483756119271,0.9061844863731656,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.2,0.8692348008385744,0.868989506807175,0.4580712788259958,0.46961345741966054,0.4111635220125786,0.5393858477970628,0.5393858477970628,0.9061844863731656,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.2,0.8692348008385744,0.868989506807175,0.5959119496855346,0.5833783415106224,0.2733228511530398,0.22874944370271474,0.22874944370271474,0.9061844863731656,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.2,0.8692348008385744,0.868989506807175,0.624475890985325,0.6074550893566136,0.24475890985324944,0.1860258121940365,0.1860258121940365,0.9061844863731656,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.2,0.8692348008385744,0.868989506807175,0.012054507337526206,0.015519163770631873,0.8571802935010482,0.9795282599020917,0.9795282599020917,0.9061844863731656,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.2,0.8692348008385744,0.868989506807175,0.26048218029350106,0.277855849754066,0.6087526205450733,0.6461949265687583,0.6461949265687583,0.9061844863731656,2,263,,,,,,,105.0
binary,1,DT,FGSM-SNN,0.3,0.8692348008385744,0.868989506807175,0.4533542976939203,0.4650494642816763,0.4158805031446541,0.540720961281709,0.540720961281709,0.9061844863731656,2,263,,,,,,,
binary,1,DT,PGD-10-SNN,0.3,0.8692348008385744,0.868989506807175,0.6071802935010482,0.5904014513147937,0.2620545073375262,0.20115709835336004,0.20115709835336004,0.9061844863731656,2,263,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.8692348008385744,0.868989506807175,0.6242138364779874,0.6061117599289335,0.24502096436058696,0.1838006230529595,0.1838006230529595,0.9061844863731656,2,263,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.8692348008385744,0.868989506807175,0.0047169811320754715,0.006117065776911645,0.8645178197064989,0.9919893190921228,0.9919893190921228,0.9061844863731656,2,263,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.8692348008385744,0.868989506807175,0.24973794549266248,0.2673608095920284,0.6194968553459119,0.6582109479305741,0.6582109479305741,0.9061844863731656,2,263,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8933438155136268,0.8929854890457286,0.5172955974842768,0.4732128984815897,0.37604821802935007,0.23381138635375923,0.23381138635375923,0.9316037735849056,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8933438155136268,0.8929854890457286,0.5060272536687631,0.4623958557317493,0.38731656184486374,0.2529335071707953,0.2529335071707953,0.9316037735849056,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8933438155136268,0.8929854890457286,0.5131027253668763,0.47087083059352103,0.38024109014675056,0.2481529769665363,0.2481529769665363,0.9316037735849056,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8933438155136268,0.8929854890457286,0.2489517819706499,0.2597121821145764,0.6443920335429769,0.5871360278139939,0.5871360278139939,0.9316037735849056,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8933438155136268,0.8929854890457286,0.6032494758909853,0.5950929440958027,0.29009433962264153,0.20643198609300303,0.20643198609300303,0.9316037735849056,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8933438155136268,0.8929854890457286,0.47458071278826,0.44338285402179256,0.4187631027253669,0.3020425901781834,0.3020425901781834,0.9316037735849056,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8933438155136268,0.8929854890457286,0.48715932914046123,0.43528635028572826,0.4061844863731656,0.2572794437201217,0.2572794437201217,0.9316037735849056,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8933438155136268,0.8929854890457286,0.48427672955974843,0.4317297359859251,0.4090670859538784,0.26379834854411127,0.26379834854411127,0.9316037735849056,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8933438155136268,0.8929854890457286,0.11504192872117401,0.1344273724093248,0.7783018867924528,0.8092133854845719,0.8092133854845719,0.9316037735849056,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8933438155136268,0.8929854890457286,0.5974842767295597,0.58951090889899,0.2958595387840671,0.21251629726205998,0.21251629726205998,0.9316037735849056,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8933438155136268,0.8929854890457286,0.29585953878406707,0.30576173334110623,0.5974842767295598,0.5793133420252065,0.5793133420252065,0.9316037735849056,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8933438155136268,0.8929854890457286,0.5107442348008385,0.44374015141657797,0.3825995807127883,0.20295523685354194,0.20295523685354194,0.9316037735849056,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8933438155136268,0.8929854890457286,0.5214884696016772,0.4484306823951527,0.3718553459119497,0.18296392872664058,0.18296392872664058,0.9316037735849056,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8933438155136268,0.8929854890457286,0.05345911949685535,0.06611909008417034,0.8398846960167715,0.9113428943937418,0.9113428943937418,0.9316037735849056,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8933438155136268,0.8929854890457286,0.5953878406708596,0.5876731109569288,0.29795597484276726,0.21555845284658845,0.21555845284658845,0.9316037735849056,2,263,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.8933438155136268,0.8929854890457286,0.2539308176100629,0.26504337569602626,0.6394129979035639,0.6188613646240765,0.6188613646240765,0.9316037735849056,2,263,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.8933438155136268,0.8929854890457286,0.4672431865828092,0.41871335166809237,0.4261006289308176,0.27857453281182093,0.27857453281182093,0.9316037735849056,2,263,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.8933438155136268,0.8929854890457286,0.47091194968553457,0.42022228990883903,0.4224318658280923,0.2711864406779661,0.2711864406779661,0.9316037735849056,2,263,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.8933438155136268,0.8929854890457286,0.0330188679245283,0.0416463245359601,0.8603249475890985,0.9452411994784876,0.9452411994784876,0.9316037735849056,2,263,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.8933438155136268,0.8929854890457286,0.5940775681341719,0.5861876731392796,0.29926624737945495,0.21599304650152107,0.21599304650152107,0.9316037735849056,2,263,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.8938679245283019,0.8937456923879107,0.6184486373165619,0.53826764794596,0.27541928721174,0.08034934497816594,0.08034934497816594,0.9457547169811321,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.8938679245283019,0.8937456923879107,0.6184486373165619,0.5097791550252831,0.27541928721174,0.060698689956331875,0.060698689956331875,0.9457547169811321,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.8938679245283019,0.8937456923879107,0.6328616352201258,0.5375532642407007,0.26100628930817604,0.05851528384279476,0.05851528384279476,0.9457547169811321,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.8938679245283019,0.8937456923879107,0.294811320754717,0.29666097688574233,0.5990566037735849,0.5087336244541485,0.5087336244541485,0.9457547169811321,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.8938679245283019,0.8937456923879107,0.5172955974842768,0.5061391317677572,0.3765723270440251,0.2698689956331878,0.2698689956331878,0.9457547169811321,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.8938679245283019,0.8937456923879107,0.5880503144654088,0.5272380811314773,0.3058176100628931,0.13973799126637554,0.13973799126637554,0.9457547169811321,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.8938679245283019,0.8937456923879107,0.5980083857442348,0.48878222755810435,0.2958595387840671,0.08340611353711791,0.08340611353711791,0.9457547169811321,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.8938679245283019,0.8937456923879107,0.6048218029350105,0.5024221105689731,0.28904612159329135,0.08384279475982533,0.08384279475982533,0.9457547169811321,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.8938679245283019,0.8937456923879107,0.2028301886792453,0.21971060961072061,0.6910377358490566,0.6620087336244541,0.6620087336244541,0.9457547169811321,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.8938679245283019,0.8937456923879107,0.5073375262054507,0.4978225313989245,0.3865303983228512,0.2847161572052402,0.2847161572052402,0.9457547169811321,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.8938679245283019,0.8937456923879107,0.4942348008385744,0.4602202066528154,0.3996331236897275,0.28253275109170306,0.28253275109170306,0.9457547169811321,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.8938679245283019,0.8937456923879107,0.5935534591194969,0.4853063309886759,0.300314465408805,0.08558951965065502,0.08558951965065502,0.9457547169811321,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.8938679245283019,0.8937456923879107,0.5893605870020965,0.48353810544028203,0.3045073375262054,0.09519650655021834,0.09519650655021834,0.9457547169811321,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.8938679245283019,0.8937456923879107,0.08909853249475891,0.10659237333107346,0.804769392033543,0.851528384279476,0.851528384279476,0.9457547169811321,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.8938679245283019,0.8937456923879107,0.5036687631027253,0.494569664494922,0.39019916142557654,0.28951965065502183,0.28951965065502183,0.9457547169811321,2,263,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.8938679245283019,0.8937456923879107,0.44627882599580715,0.42642413279391483,0.44758909853249473,0.35764192139737994,0.35764192139737994,0.9457547169811321,2,263,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.8938679245283019,0.8937456923879107,0.5555555555555556,0.4653339323150644,0.3383123689727463,0.15109170305676856,0.15109170305676856,0.9457547169811321,2,263,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.3,0.8938679245283019,0.8937456923879107,0.559748427672956,0.46968593108028406,0.3341194968553459,0.14847161572052403,0.14847161572052403,0.9457547169811321,2,263,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.3,0.8938679245283019,0.8937456923879107,0.01781970649895178,0.022811426548091727,0.8760482180293501,0.9703056768558952,0.9703056768558952,0.9457547169811321,2,263,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.3,0.8938679245283019,0.8937456923879107,0.5028825995807128,0.49395018473764335,0.3909853249475891,0.2908296943231441,0.2908296943231441,0.9457547169811321,2,263,,,,,,,35.0
binary,2,RF,FGSM-SNN,0.05,0.8936058700209644,0.8934928785293251,0.5788784067085954,0.4993358482251631,0.314727463312369,0.12232415902140673,0.12232415902140673,0.9274109014675053,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.05,0.8936058700209644,0.8934928785293251,0.6320754716981132,0.5421955429415067,0.2615303983228512,0.06247269550021844,0.06247269550021844,0.9274109014675053,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.05,0.8936058700209644,0.8934928785293251,0.629979035639413,0.5419070729393592,0.2636268343815513,0.06640454346876365,0.06640454346876365,0.9274109014675053,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.05,0.8936058700209644,0.8934928785293251,0.4609538784067086,0.41109644545975876,0.43265199161425577,0.23154215814766274,0.23154215814766274,0.9274109014675053,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.05,0.8936058700209644,0.8934928785293251,0.8524633123689728,0.8514192522834452,0.041142557651991596,0.02053298383573613,0.02053298383573613,0.9274109014675053,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.1,0.8936058700209644,0.8934928785293251,0.5775681341719078,0.4901477407572857,0.3160377358490566,0.11970292704237659,0.11970292704237659,0.9274109014675053,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.1,0.8936058700209644,0.8934928785293251,0.6679769392033543,0.5650975174633378,0.22562893081761004,0.011358671909130624,0.011358671909130624,0.9274109014675053,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8936058700209644,0.8934928785293251,0.6698113207547169,0.5694902320678638,0.22379454926624742,0.012232415902140673,0.012232415902140673,0.9274109014675053,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8936058700209644,0.8934928785293251,0.4368448637316562,0.39613216532441997,0.45676100628930816,0.27173438182612497,0.27173438182612497,0.9274109014675053,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8936058700209644,0.8934928785293251,0.8461740041928721,0.8451165857546546,0.04743186582809222,0.02621231979030144,0.02621231979030144,0.9274109014675053,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8936058700209644,0.8934928785293251,0.5932914046121593,0.516017066249294,0.300314465408805,0.11926605504587157,0.11926605504587157,0.9274109014675053,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8936058700209644,0.8934928785293251,0.6514675052410901,0.538561935025246,0.24213836477987427,0.01703800786369594,0.01703800786369594,0.9274109014675053,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8936058700209644,0.8934928785293251,0.6470125786163522,0.530824917856634,0.24659329140461217,0.017911751856705984,0.017911751856705984,0.9274109014675053,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8936058700209644,0.8934928785293251,0.3959643605870021,0.3695766474260511,0.4976415094339623,0.3398864132809087,0.3398864132809087,0.9274109014675053,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8936058700209644,0.8934928785293251,0.8425052410901468,0.8413907115849922,0.05110062893081757,0.028833551769331587,0.028833551769331587,0.9274109014675053,2,263,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8936058700209644,0.8934928785293251,0.6281446540880503,0.5483426780142397,0.26546121593291405,0.0799475753604194,0.0799475753604194,0.9274109014675053,2,263,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8936058700209644,0.8934928785293251,0.644916142557652,0.5313089838703018,0.24868972746331242,0.022717343818261248,0.022717343818261248,0.9274109014675053,2,263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8936058700209644,0.8934928785293251,0.6425576519916143,0.5288040075913312,0.25104821802935007,0.023154215814766274,0.023154215814766274,0.9274109014675053,2,263,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8936058700209644,0.8934928785293251,0.3333333333333333,0.32573375262054505,0.5602725366876311,0.4442988204456094,0.4442988204456094,0.9274109014675053,2,263,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8936058700209644,0.8934928785293251,0.8422431865828093,0.8410786576808889,0.05136268343815509,0.02839667977282656,0.02839667977282656,0.9274109014675053,2,263,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8668763102725366,0.8669914623937724,0.5272536687631028,0.5298680634228448,0.3396226415094339,0.3480017961383027,0.3480017961383027,0.9035639412997903,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8668763102725366,0.8669914623937724,0.4171907756813417,0.40748771955980856,0.4496855345911949,0.40682532555006734,0.40682532555006734,0.9035639412997903,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8668763102725366,0.8669914623937724,0.46802935010482183,0.46839824440832256,0.3988469601677148,0.40098787606645714,0.40098787606645714,0.9035639412997903,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8668763102725366,0.8669914623937724,0.21147798742138366,0.22763205151208257,0.655398322851153,0.6394252357431522,0.6394252357431522,0.9035639412997903,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8668763102725366,0.8669914623937724,0.3356918238993711,0.34159230028448156,0.5311844863731656,0.4786708576560395,0.4786708576560395,0.9035639412997903,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8668763102725366,0.8669914623937724,0.5935534591194969,0.6021912463523,0.2733228511530398,0.36506511001347103,0.36506511001347103,0.9035639412997903,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8668763102725366,0.8669914623937724,0.5338050314465409,0.5302205885985696,0.33307127882599574,0.326448136506511,0.326448136506511,0.9035639412997903,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8668763102725366,0.8669914623937724,0.5382599580712788,0.5337934516029965,0.32861635220125784,0.329142343960485,0.329142343960485,0.9035639412997903,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8668763102725366,0.8669914623937724,0.1090146750524109,0.12799117757584422,0.7578616352201257,0.814099685675797,0.814099685675797,0.9035639412997903,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8668763102725366,0.8669914623937724,0.25052410901467503,0.2649870945788254,0.6163522012578616,0.5976650202065559,0.5976650202065559,0.9035639412997903,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8668763102725366,0.8669914623937724,0.6401991614255765,0.6449449395627851,0.2266771488469601,0.2869330938482263,0.2869330938482263,0.9035639412997903,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8668763102725366,0.8669914623937724,0.5733752620545073,0.5656577730820332,0.29350104821802936,0.29411764705882354,0.29411764705882354,0.9035639412997903,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8668763102725366,0.8669914623937724,0.6024633123689728,0.5871163215168774,0.2644129979035639,0.24427480916030533,0.24427480916030533,0.9035639412997903,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8668763102725366,0.8669914623937724,0.08385744234800839,0.10080735090771221,0.7830188679245282,0.8563089357880557,0.8563089357880557,0.9035639412997903,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8668763102725366,0.8669914623937724,0.24475890985324947,0.2595403580856288,0.6221174004192872,0.6044005388414908,0.6044005388414908,0.9035639412997903,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8668763102725366,0.8669914623937724,0.6396750524109015,0.645005349494119,0.22720125786163514,0.29456668163448585,0.29456668163448585,0.9035639412997903,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8668763102725366,0.8669914623937724,0.5911949685534591,0.5829952312374659,0.27568134171907754,0.27705433318365513,0.27705433318365513,0.9035639412997903,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8668763102725366,0.8669914623937724,0.5969601677148847,0.5819584915710324,0.26991614255765195,0.25280646609788954,0.25280646609788954,0.9035639412997903,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8668763102725366,0.8669914623937724,0.047431865828092244,0.05900206076989607,0.8194444444444444,0.918724741805119,0.918724741805119,0.9035639412997903,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8668763102725366,0.8669914623937724,0.2418763102725367,0.25689023067716427,0.625,0.6084418500224518,0.6084418500224518,0.9035639412997903,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.8917714884696016,0.891818542371233,0.5888364779874213,0.504562376857938,0.3029350104821803,0.09003074220465525,0.09003074220465525,0.924266247379455,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.8917714884696016,0.891818542371233,0.5676100628930818,0.5067069134639389,0.32416142557651983,0.16205533596837945,0.16205533596837945,0.924266247379455,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.8917714884696016,0.891818542371233,0.5804507337526206,0.5154517153991898,0.31132075471698106,0.14185331576635923,0.14185331576635923,0.924266247379455,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.8917714884696016,0.891818542371233,0.05660377358490566,0.06980008984725965,0.835167714884696,0.9051383399209486,0.9051383399209486,0.924266247379455,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.8917714884696016,0.891818542371233,0.5778301886792453,0.5750981411944495,0.31394129979035634,0.24681598594642074,0.24681598594642074,0.924266247379455,2,263,,,,,,,160.0
