task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,DT,FGSM-SNN,0.05,0.8162997903563941,0.8158114914988283,0.17374213836477986,0.1776197153174629,0.6425576519916143,0.8448448448448449,0.5585585585585585,0.8464360587002097,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.8162997903563941,0.8158114914988283,0.18343815513626835,0.18016582377045826,0.6328616352201257,0.8808808808808809,0.545045045045045,0.8464360587002097,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.8162997903563941,0.8158114914988283,0.16063941299790357,0.16090402076908586,0.6556603773584906,0.8798798798798799,0.5385385385385385,0.8464360587002097,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.8162997903563941,0.8158114914988283,0.0002620545073375262,0.00020724676586388507,0.8160377358490566,0.9994994994994995,0.6156156156156156,0.8464360587002097,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.8162997903563941,0.8158114914988283,0.07049266247379454,0.05796563274632741,0.7458071278825995,0.8873873873873874,0.5695695695695696,0.8464360587002097,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.8162997903563941,0.8158114914988283,0.17348008385744235,0.17700533203014068,0.6428197064989518,0.8473473473473474,0.5570570570570571,0.8464360587002097,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.8162997903563941,0.8158114914988283,0.19680293501048218,0.1923147878427566,0.6194968553459119,0.8778778778778779,0.5575575575575575,0.8464360587002097,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.8162997903563941,0.8158114914988283,0.17269392033542977,0.16822000806009085,0.6436058700209644,0.8978978978978979,0.555055055055055,0.8464360587002097,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.8162997903563941,0.8158114914988283,0.0,0.0,0.8162997903563941,1.0,0.6051051051051051,0.8464360587002097,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.8162997903563941,0.8158114914988283,0.06315513626834382,0.05177627142199941,0.7531446540880503,0.8958958958958959,0.5720720720720721,0.8464360587002097,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.8162997903563941,0.8158114914988283,0.17767295597484276,0.18135978586236948,0.6386268343815513,0.8443443443443444,0.5380380380380381,0.8464360587002097,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.8162997903563941,0.8158114914988283,0.2688679245283019,0.21935740446171087,0.5474318658280922,0.92992992992993,0.6266266266266266,0.8464360587002097,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.8162997903563941,0.8158114914988283,0.2722746331236897,0.2249520942254118,0.5440251572327044,0.9284284284284284,0.5920920920920921,0.8464360587002097,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.8162997903563941,0.8158114914988283,0.0,0.0,0.8162997903563941,1.0,0.5905905905905906,0.8464360587002097,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.8162997903563941,0.8158114914988283,0.04533542976939203,0.03823941375523105,0.770964360587002,0.92992992992993,0.561061061061061,0.8464360587002097,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.8162997903563941,0.8158114914988283,0.1690251572327044,0.1748001523874037,0.6472746331236897,0.8558558558558559,0.5495495495495496,0.8464360587002097,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.8162997903563941,0.8158114914988283,0.29979035639413,0.24304310040293614,0.5165094339622641,0.9214214214214215,0.5970970970970971,0.8464360587002097,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.8162997903563941,0.8158114914988283,0.2908805031446541,0.23512270426445833,0.52541928721174,0.9324324324324325,0.5665665665665666,0.8464360587002097,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8162997903563941,0.8158114914988283,0.0,0.0,0.8162997903563941,1.0,0.575075075075075,0.8464360587002097,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8162997903563941,0.8158114914988283,0.030660377358490566,0.026681976877567324,0.7856394129979035,0.9574574574574575,0.5525525525525525,0.8464360587002097,6,263,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.875,0.8738943401527981,0.05660377358490566,0.04869597622176633,0.8183962264150944,0.9396067415730337,0.5987827715355806,0.8825995807127882,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.875,0.8738943401527981,0.03590146750524109,0.031230883548077015,0.8390985324947589,0.9597378277153558,0.6619850187265918,0.8825995807127882,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.875,0.8738943401527981,0.03930817610062893,0.034425412416097,0.835691823899371,0.9569288389513109,0.6624531835205992,0.8825995807127882,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.875,0.8738943401527981,0.006289308176100629,0.005937225860629598,0.8687106918238994,0.9897003745318352,0.4349250936329588,0.8825995807127882,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.875,0.8738943401527981,0.42374213836477986,0.3899907296007022,0.45125786163522014,0.50187265917603,0.13108614232209737,0.8825995807127882,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.875,0.8738943401527981,0.022536687631027254,0.020314340444779037,0.8524633123689728,0.9850187265917603,0.6320224719101124,0.8825995807127882,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.875,0.8738943401527981,0.02620545073375262,0.022886231207126892,0.8487945492662474,0.9625468164794008,0.6362359550561798,0.8825995807127882,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.875,0.8738943401527981,0.027253668763102725,0.023636633722023945,0.8477463312368972,0.9611423220973783,0.6292134831460674,0.8825995807127882,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.875,0.8738943401527981,0.0,0.0,0.875,1.0,0.3904494382022472,0.8825995807127882,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.875,0.8738943401527981,0.4226939203354298,0.38895913128480697,0.4523060796645702,0.5023408239700374,0.1306179775280899,0.8825995807127882,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.875,0.8738943401527981,0.00969601677148847,0.008820700868308558,0.8653039832285115,0.9943820224719101,0.6413857677902621,0.8825995807127882,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.875,0.8738943401527981,0.028563941299790355,0.024874044132798836,0.8464360587002097,0.9569288389513109,0.6465355805243446,0.8825995807127882,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.875,0.8738943401527981,0.028039832285115304,0.024980189939336924,0.8469601677148847,0.9573970037453183,0.6441947565543071,0.8825995807127882,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.875,0.8738943401527981,0.0,0.0,0.875,1.0,0.33146067415730335,0.8825995807127882,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.875,0.8738943401527981,0.4216457023060797,0.3882435639122668,0.4533542976939203,0.5042134831460674,0.13249063670411984,0.8825995807127882,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.875,0.8738943401527981,0.00759958071278826,0.007059335806053677,0.8674004192872118,0.9967228464419475,0.6221910112359551,0.8825995807127882,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.875,0.8738943401527981,0.023060796645702306,0.020172339525455427,0.8519392033542977,0.9676966292134831,0.6348314606741573,0.8825995807127882,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.875,0.8738943401527981,0.025681341719077568,0.023361621875178876,0.8493186582809225,0.9634831460674157,0.6315543071161048,0.8825995807127882,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.875,0.8738943401527981,0.0,0.0,0.875,1.0,0.36563670411985016,0.8825995807127882,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.875,0.8738943401527981,0.4195492662473795,0.3865348487250205,0.4554507337526205,0.5074906367041199,0.1343632958801498,0.8825995807127882,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8718553459119497,0.8707723822471265,0.12578616352201258,0.09129468207485317,0.7460691823899371,0.7921955806299953,0.4127879642689234,0.884958071278826,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8718553459119497,0.8707723822471265,0.100104821802935,0.07917213250863912,0.7717505241090147,0.844851904090268,0.47484720263281616,0.884958071278826,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8718553459119497,0.8707723822471265,0.09905660377358491,0.07620244587653245,0.7727987421383647,0.843911612599906,0.4809590973201692,0.884958071278826,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8718553459119497,0.8707723822471265,0.0018343815513626835,0.0014351166164652991,0.870020964360587,0.997179125528914,0.4292430653502586,0.884958071278826,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8718553459119497,0.8707723822471265,0.32258909853249473,0.27134772761870685,0.549266247379455,0.5538316878232252,0.17019275975552423,0.884958071278826,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8718553459119497,0.8707723822471265,0.11766247379454926,0.08917112102343826,0.7541928721174004,0.8171133051245886,0.4377056887635167,0.884958071278826,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8718553459119497,0.8707723822471265,0.10324947589098532,0.08244680211241096,0.7686058700209644,0.8335684062059239,0.47484720263281616,0.884958071278826,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8718553459119497,0.8707723822471265,0.09931865828092243,0.07839000911145226,0.7725366876310272,0.84109073812882,0.4682651622002821,0.884958071278826,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8718553459119497,0.8707723822471265,0.0002620545073375262,0.00019235127109041965,0.8715932914046122,0.999529854254819,0.5063469675599436,0.884958071278826,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8718553459119497,0.8707723822471265,0.32049266247379454,0.26931363043900625,0.5513626834381551,0.5571227080394923,0.16972261401034322,0.884958071278826,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8718553459119497,0.8707723822471265,0.06918238993710692,0.05265976768559657,0.8026729559748428,0.8862247296661965,0.44757874941231784,0.884958071278826,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8718553459119497,0.8707723822471265,0.11556603773584906,0.0908452069622476,0.7562893081761006,0.8001880582980724,0.43676539727315467,0.884958071278826,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8718553459119497,0.8707723822471265,0.10796645702306079,0.08292370923117863,0.7638888888888888,0.8175834508697696,0.44710860366713684,0.884958071278826,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8718553459119497,0.8707723822471265,0.0,0.0,0.8718553459119497,1.0,0.4983544898918665,0.884958071278826,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8718553459119497,0.8707723822471265,0.3189203354297694,0.26819426526826007,0.5529350104821803,0.5599435825105783,0.16737188528443817,0.884958071278826,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8718553459119497,0.8707723822471265,0.05817610062893082,0.04528287650025652,0.8136792452830188,0.9055007052186178,0.4527503526093089,0.884958071278826,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8718553459119497,0.8707723822471265,0.10849056603773585,0.08808025037925746,0.7633647798742138,0.8133521391631405,0.40620592383638926,0.884958071278826,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8718553459119497,0.8707723822471265,0.10115303983228512,0.0796307529315694,0.7707023060796646,0.8330982604607429,0.43441466854724964,0.884958071278826,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8718553459119497,0.8707723822471265,0.0,0.0,0.8718553459119497,1.0,0.4682651622002821,0.884958071278826,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8718553459119497,0.8707723822471265,0.3170859538784067,0.26684910755202323,0.554769392033543,0.5632346027268453,0.16878232251998118,0.884958071278826,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8587526205450734,0.8578260980917934,0.24947589098532494,0.18345442848349117,0.6092767295597484,0.5896946564885496,0.2056297709923664,0.8833857442348009,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8587526205450734,0.8578260980917934,0.24764150943396226,0.18665562813115338,0.6111111111111112,0.601145038167939,0.23091603053435114,0.8833857442348009,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8587526205450734,0.8578260980917934,0.25,0.19010637068558003,0.6087526205450734,0.5954198473282443,0.22709923664122136,0.8833857442348009,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8587526205450734,0.8578260980917934,0.09931865828092243,0.07502241192956004,0.7594339622641509,0.8220419847328244,0.43940839694656486,0.8833857442348009,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8587526205450734,0.8578260980917934,0.8018867924528302,0.8005362301335437,0.056865828092243165,0.05486641221374046,0.03435114503816794,0.8833857442348009,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8587526205450734,0.8578260980917934,0.23165618448637318,0.17163448311479165,0.6270964360587002,0.6331106870229007,0.2776717557251908,0.8833857442348009,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8587526205450734,0.8578260980917934,0.25969601677148846,0.19346384767463376,0.5990566037735849,0.5868320610687023,0.21230916030534353,0.8833857442348009,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8587526205450734,0.8578260980917934,0.2607442348008386,0.19491278782246377,0.5980083857442349,0.583969465648855,0.21087786259541985,0.8833857442348009,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8587526205450734,0.8578260980917934,0.07756813417190776,0.05911276001630564,0.7811844863731656,0.8606870229007634,0.4833015267175573,0.8833857442348009,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8587526205450734,0.8578260980917934,0.7995283018867925,0.7981540081172103,0.05922431865828093,0.055820610687022904,0.035305343511450385,0.8833857442348009,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8587526205450734,0.8578260980917934,0.20676100628930819,0.1511169058335403,0.6519916142557652,0.6798664122137404,0.2762404580152672,0.8833857442348009,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8587526205450734,0.8578260980917934,0.2612683438155136,0.18315549451730406,0.5974842767295598,0.5806297709923665,0.1851145038167939,0.8833857442348009,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8587526205450734,0.8578260980917934,0.2617924528301887,0.1830692877426023,0.5969601677148847,0.5806297709923665,0.1894083969465649,0.8833857442348009,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8587526205450734,0.8578260980917934,0.06577568134171907,0.05197361182321309,0.7929769392033543,0.8821564885496184,0.5300572519083969,0.8833857442348009,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8587526205450734,0.8578260980917934,0.7974318658280922,0.7960443073781912,0.061320754716981174,0.05725190839694656,0.03625954198473282,0.8833857442348009,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8587526205450734,0.8578260980917934,0.20020964360587,0.14286507345491894,0.6585429769392034,0.6932251908396947,0.2776717557251908,0.8833857442348009,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8587526205450734,0.8578260980917934,0.259958071278826,0.18343453797110096,0.5987945492662474,0.583969465648855,0.1989503816793893,0.8833857442348009,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8587526205450734,0.8578260980917934,0.26336477987421386,0.18367527538060513,0.5953878406708595,0.5777671755725191,0.19370229007633588,0.8833857442348009,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8587526205450734,0.8578260980917934,0.06184486373165619,0.04835644619917862,0.7969077568134172,0.8874045801526718,0.5267175572519084,0.8833857442348009,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8587526205450734,0.8578260980917934,0.7966457023060797,0.7952864269244698,0.062106918238993725,0.05868320610687023,0.03721374045801527,0.8833857442348009,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8244234800838575,0.8227325693213707,0.16771488469601678,0.17200660247864544,0.6567085953878407,0.7828914457228614,0.4042021010505253,0.8616352201257862,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8244234800838575,0.8227325693213707,0.14360587002096437,0.14538617018180236,0.6808176100628931,0.8369184592296148,0.46823411705852924,0.8616352201257862,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8244234800838575,0.8227325693213707,0.13967505241090147,0.14149457319393302,0.684748427672956,0.8394197098549274,0.4542271135567784,0.8616352201257862,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8244234800838575,0.8227325693213707,0.0005241090146750524,0.00042419306835166483,0.8238993710691824,0.9989994997498749,0.6498249124562281,0.8616352201257862,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8244234800838575,0.8227325693213707,0.04769392033542977,0.04111198895500821,0.7767295597484277,0.9314657328664332,0.6113056528264132,0.8616352201257862,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8244234800838575,0.8227325693213707,0.159853249475891,0.16314292360907634,0.6645702306079665,0.7908954477238619,0.41570785392696347,0.8616352201257862,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8244234800838575,0.8227325693213707,0.1488469601677149,0.13607149234657967,0.6755765199161425,0.799399699849925,0.45222611305652827,0.8616352201257862,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8244234800838575,0.8227325693213707,0.14386792452830188,0.1328237699623796,0.6805555555555556,0.8114057028514257,0.45222611305652827,0.8616352201257862,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8244234800838575,0.8227325693213707,0.0005241090146750524,0.0004149996288361068,0.8238993710691824,0.9989994997498749,0.6098049024512256,0.8616352201257862,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8244234800838575,0.8227325693213707,0.014937106918238994,0.012937204455950084,0.8094863731656184,0.9744872436218109,0.6138069034517258,0.8616352201257862,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8244234800838575,0.8227325693213707,0.1420335429769392,0.14641451510653597,0.6823899371069182,0.8114057028514257,0.4132066033016508,0.8616352201257862,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8244234800838575,0.8227325693213707,0.09119496855345911,0.08625342886145794,0.7332285115303984,0.8824412206103052,0.4367183591795898,0.8616352201257862,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8244234800838575,0.8227325693213707,0.09617400419287211,0.09243928018973493,0.7282494758909853,0.8764382191095548,0.42821410705352675,0.8616352201257862,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8244234800838575,0.8227325693213707,0.0002620545073375262,0.00020756317314001311,0.82416142557652,0.9994997498749375,0.5842921460730365,0.8616352201257862,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8244234800838575,0.8227325693213707,0.012316561844863731,0.010529064799723258,0.8121069182389937,0.9794897448724362,0.5772886443221611,0.8616352201257862,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8244234800838575,0.8227325693213707,0.13128930817610063,0.1356681147324691,0.6931341719077568,0.8264132066033016,0.4382191095547774,0.8616352201257862,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8244234800838575,0.8227325693213707,0.05843815513626834,0.05707572632245463,0.7659853249475891,0.9389694847423712,0.496248124062031,0.8616352201257862,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8244234800838575,0.8227325693213707,0.06184486373165619,0.05911411666450486,0.7625786163522013,0.9399699849924963,0.4827413706853427,0.8616352201257862,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8244234800838575,0.8227325693213707,0.0,0.0,0.8244234800838575,1.0,0.5597798899449725,0.8616352201257862,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8244234800838575,0.8227325693213707,0.01179245283018868,0.0100892551860738,0.8126310272536688,0.9804902451225613,0.5757878939469735,0.8616352201257862,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.8752620545073375,0.8744631094480432,0.05450733752620545,0.04564197046566477,0.8207547169811321,0.9138665404637956,0.6360624704212021,0.8881027253668763,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.8752620545073375,0.8744631094480432,0.030136268343815515,0.02763964762962702,0.845125786163522,0.9654519640321817,0.6796024609559868,0.8881027253668763,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.8752620545073375,0.8744631094480432,0.029874213836477988,0.027827458019253442,0.8453878406708595,0.966871746332229,0.6786559394226218,0.8881027253668763,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.8752620545073375,0.8744631094480432,0.0005241090146750524,0.00040199254407660733,0.8747379454926625,0.9990534784666352,0.3478466635115949,0.8881027253668763,6,263,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.8752620545073375,0.8744631094480432,0.34276729559748426,0.29793209195196824,0.5324947589098532,0.5504022716516801,0.15475627070515854,0.8881027253668763,6,263,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.1,0.8752620545073375,0.8744631094480432,0.019916142557651992,0.018124049874883568,0.8553459119496856,0.971131093232371,0.6677709417889257,0.8881027253668763,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.1,0.8752620545073375,0.8744631094480432,0.02541928721174004,0.025542056728091393,0.8498427672955975,0.9635589209654519,0.6805489824893516,0.8881027253668763,6,263,10.0,8.0,0.0375,,,,
