task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,XGBoost,PGD-10-SNN,0.05,0.8273060796645703,0.8253103468921271,0.2691299790356394,0.19533965386312507,0.5581761006289309,0.6125860373647984,0.06932153392330384,0.8763102725366876,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8273060796645703,0.8253103468921271,0.27148846960167716,0.19777723815403528,0.5558176100628931,0.612094395280236,0.06932153392330384,0.8763102725366876,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8273060796645703,0.8253103468921271,0.0041928721174004195,0.0030296128892859857,0.8231132075471699,0.992133726647001,0.24582104228121926,0.8763102725366876,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8273060796645703,0.8253103468921271,0.32651991614255765,0.30523883634590687,0.5007861635220126,0.532448377581121,0.2895771878072763,0.8763102725366876,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8273060796645703,0.8253103468921271,0.2502620545073375,0.17394591373098728,0.5770440251572327,0.6037364798426745,0.1224188790560472,0.8763102725366876,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8273060796645703,0.8253103468921271,0.21671907756813416,0.16304686562813792,0.6105870020964361,0.6804326450344149,0.11553588987217306,0.8763102725366876,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8273060796645703,0.8253103468921271,0.21357442348008385,0.16220072920712464,0.6137316561844864,0.6873156342182891,0.11307767944936087,0.8763102725366876,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8273060796645703,0.8253103468921271,0.0018343815513626835,0.0013313894080119754,0.8254716981132075,0.9965585054080629,0.25417895771878074,0.8763102725366876,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8273060796645703,0.8253103468921271,0.3220649895178197,0.30152709384212567,0.5052410901467506,0.5398230088495575,0.29547689282202555,0.8763102725366876,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8273060796645703,0.8253103468921271,0.21645702306079664,0.15500934640657732,0.6108490566037736,0.6588003933136677,0.13470993117010815,0.8763102725366876,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8273060796645703,0.8253103468921271,0.1721698113207547,0.137202515397346,0.6551362683438156,0.7448377581120944,0.11455260570304818,0.8763102725366876,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8273060796645703,0.8253103468921271,0.1679769392033543,0.13210592559207426,0.6593291404612159,0.7453294001966568,0.10914454277286136,0.8763102725366876,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8273060796645703,0.8253103468921271,0.0,0.0,0.8273060796645703,1.0,0.27876106194690264,0.8763102725366876,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8273060796645703,0.8253103468921271,0.3210167714884696,0.3008221391792125,0.5062893081761006,0.54031465093412,0.29891838741396265,0.8763102725366876,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8273060796645703,0.8253103468921271,0.16719077568134172,0.1356316730645269,0.6601153039832286,0.7635201573254671,0.18534906588003933,0.8763102725366876,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8273060796645703,0.8253103468921271,0.17374213836477986,0.14356753422224275,0.6535639412997905,0.7531956735496559,0.13077679449360866,0.8763102725366876,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8273060796645703,0.8253103468921271,0.17688679245283018,0.14416613258011546,0.65041928721174,0.7438544739429696,0.12438544739429695,0.8763102725366876,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8273060796645703,0.8253103468921271,0.0002620545073375262,0.0001903582727621235,0.8270440251572327,0.9995083579154376,0.29793510324483774,0.8763102725366876,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8273060796645703,0.8253103468921271,0.319706498951782,0.2993491108372078,0.5075995807127882,0.5427728613569321,0.29891838741396265,0.8763102725366876,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8273060796645703,0.8253566707552809,0.38155136268343814,0.27098700768662304,0.4457547169811321,0.4735279564571994,0.03908955962394854,0.8930817610062893,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8273060796645703,0.8253566707552809,0.4190251572327044,0.34470153973770834,0.40828092243186587,0.48985650667986147,0.033151904997525974,0.8930817610062893,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8273060796645703,0.8253566707552809,0.37631027253668764,0.2766874018384751,0.4509958071278826,0.4967837704106878,0.03711034141514102,0.8930817610062893,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8273060796645703,0.8253566707552809,0.009171907756813417,0.006619902259647747,0.8181341719077568,0.9826818406729342,0.08312716476991588,0.8930817610062893,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8273060796645703,0.8253566707552809,0.19758909853249476,0.15594552850253973,0.6297169811320755,0.6303809995051954,0.31172686788718457,0.8930817610062893,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8273060796645703,0.8253566707552809,0.39937106918238996,0.307540834067539,0.4279350104821803,0.48540326571004455,0.13359722909450766,0.8930817610062893,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8273060796645703,0.8253566707552809,0.3860062893081761,0.33259157409454243,0.44129979035639416,0.5546759030183077,0.0801583374567046,0.8930817610062893,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8273060796645703,0.8253566707552809,0.36032494758909855,0.28120557150706144,0.4669811320754717,0.5319148936170213,0.0727362691736764,0.8930817610062893,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8273060796645703,0.8253566707552809,0.002882599580712788,0.0020875106958037335,0.8244234800838575,0.9945571499257794,0.047006432459178626,0.8930817610062893,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8273060796645703,0.8253566707552809,0.19732704402515724,0.1565284974245253,0.629979035639413,0.6308758040573973,0.31172686788718457,0.8930817610062893,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8273060796645703,0.8253566707552809,0.4281970649895178,0.36534140531591,0.39910901467505244,0.5348837209302325,0.1806036615536863,0.8930817610062893,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8273060796645703,0.8253566707552809,0.40749475890985326,0.3605691617828274,0.419811320754717,0.5353785254824345,0.07224146462147452,0.8930817610062893,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8273060796645703,0.8253566707552809,0.3752620545073375,0.31507302052175934,0.45204402515723274,0.5418109846610589,0.08164275111331024,0.8930817610062893,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8273060796645703,0.8253566707552809,0.0002620545073375262,0.00019009211186620328,0.8270440251572327,0.9995051954477981,0.0653142008906482,0.8930817610062893,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8273060796645703,0.8253566707552809,0.1920859538784067,0.153256188248025,0.6352201257861636,0.640771895101435,0.318159327065809,0.8930817610062893,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8273060796645703,0.8253566707552809,0.41771488469601675,0.37899875664196914,0.4095911949685535,0.657100445324097,0.2963879267689263,0.8930817610062893,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8273060796645703,0.8253566707552809,0.39019916142557654,0.3430557008460163,0.4371069182389937,0.5502226620484908,0.09203364670954972,0.8930817610062893,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8273060796645703,0.8253566707552809,0.3632075471698113,0.3027736053627253,0.46409853249475896,0.5497278574962889,0.10638297872340426,0.8930817610062893,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8273060796645703,0.8253566707552809,0.0,0.0,0.8273060796645703,1.0,0.08312716476991588,0.8930817610062893,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8273060796645703,0.8253566707552809,0.1920859538784067,0.15343263728233622,0.6352201257861636,0.640771895101435,0.318159327065809,0.8930817610062893,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8183962264150944,0.8170615216292361,0.47929769392033544,0.4288355224555306,0.3390985324947589,0.447776111944028,0.1024487756121939,0.8820754716981132,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8183962264150944,0.8170615216292361,0.4722222222222222,0.4323282272676509,0.34617400419287214,0.4592703648175912,0.09395302348825588,0.8820754716981132,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8183962264150944,0.8170615216292361,0.47353249475890985,0.4335062064075824,0.3448637316561845,0.4592703648175912,0.095952023988006,0.8820754716981132,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8183962264150944,0.8170615216292361,0.15146750524109015,0.11779841980375698,0.6669287211740043,0.711144427786107,0.34632683658170915,0.8820754716981132,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8183962264150944,0.8170615216292361,0.7607442348008385,0.7593583824203471,0.057651991614255826,0.05747126436781609,0.035982008995502246,0.8820754716981132,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8183962264150944,0.8170615216292361,0.42662473794549266,0.36156223965042,0.3917714884696017,0.4567716141929036,0.11444277861069466,0.8820754716981132,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8183962264150944,0.8170615216292361,0.455188679245283,0.4132558274264936,0.36320754716981135,0.48075962018990503,0.10944527736131934,0.8820754716981132,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8183962264150944,0.8170615216292361,0.4523060796645702,0.4079611393671479,0.36609014675052415,0.48075962018990503,0.10744627686156921,0.8820754716981132,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8183962264150944,0.8170615216292361,0.13574423480083858,0.10577774139351527,0.6826519916142557,0.7411294352823589,0.3873063468265867,0.8820754716981132,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8183962264150944,0.8170615216292361,0.7602201257861635,0.7588276666947104,0.05817610062893086,0.057971014492753624,0.03648175912043978,0.8820754716981132,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8183962264150944,0.8170615216292361,0.430293501048218,0.37504676498424416,0.38810272536687634,0.48375812093953025,0.09945027486256872,0.8820754716981132,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8183962264150944,0.8170615216292361,0.42924528301886794,0.3834394264230729,0.3891509433962264,0.47876061969015493,0.11044477761119441,0.8820754716981132,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8183962264150944,0.8170615216292361,0.42426624737945495,0.37512345285187665,0.3941299790356394,0.4832583708145927,0.111944027986007,0.8820754716981132,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8183962264150944,0.8170615216292361,0.10324947589098532,0.08160193061269333,0.715146750524109,0.8030984507746127,0.43778110944527737,0.8820754716981132,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8183962264150944,0.8170615216292361,0.7594339622641509,0.7580546413549236,0.05896226415094341,0.05847076461769116,0.035982008995502246,0.8820754716981132,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8183962264150944,0.8170615216292361,0.3359538784067086,0.25824542826671837,0.48244234800838576,0.5297351324337831,0.095952023988006,0.8820754716981132,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8183962264150944,0.8170615216292361,0.40435010482180295,0.3499450408780159,0.4140461215932914,0.4852573713143428,0.08945527236381809,0.8820754716981132,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8183962264150944,0.8170615216292361,0.405398322851153,0.3504551505751057,0.41299790356394134,0.48575712143928035,0.09545227386306847,0.8820754716981132,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8183962264150944,0.8170615216292361,0.0909329140461216,0.06896859226314363,0.7274633123689728,0.8265867066466767,0.3713143428285857,0.8820754716981132,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8183962264150944,0.8170615216292361,0.7575995807127882,0.756204425733012,0.06079664570230614,0.06146926536731634,0.0384807596201899,0.8820754716981132,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.7845911949685535,0.783842887638897,0.4559748427672956,0.4490248393679591,0.32861635220125784,0.5410852713178295,0.24289405684754523,0.8582285115303984,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.7845911949685535,0.783842887638897,0.47667714884696016,0.4717419543523075,0.3079140461215933,0.4573643410852713,0.17984496124031008,0.8582285115303984,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.7845911949685535,0.783842887638897,0.48453878406708595,0.481308197547294,0.3000524109014675,0.4697674418604651,0.1855297157622739,0.8582285115303984,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.7845911949685535,0.783842887638897,0.012316561844863731,0.014071261842787166,0.7722746331236897,0.9772609819121447,0.524547803617571,0.8582285115303984,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.7845911949685535,0.783842887638897,0.06761006289308176,0.07032518225613542,0.7169811320754716,0.9596899224806201,0.49198966408268735,0.8582285115303984,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.7845911949685535,0.783842887638897,0.40356394129979034,0.39823077848480476,0.3810272536687631,0.6258397932816537,0.3116279069767442,0.8582285115303984,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.7845911949685535,0.783842887638897,0.4753668763102725,0.46836335586946665,0.30922431865828093,0.47700258397932815,0.21395348837209302,0.8582285115303984,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.7845911949685535,0.783842887638897,0.4798218029350105,0.47385035870092146,0.304769392033543,0.4718346253229974,0.19844961240310077,0.8582285115303984,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.7845911949685535,0.783842887638897,0.00759958071278826,0.009328194314810648,0.7769916142557652,0.9855297157622739,0.6217054263565891,0.8582285115303984,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.7845911949685535,0.783842887638897,0.06184486373165619,0.06441460727679735,0.7227463312368972,0.9648578811369509,0.4945736434108527,0.8582285115303984,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.7845911949685535,0.783842887638897,0.37080712788259956,0.3594008792949529,0.4137840670859539,0.5581395348837209,0.2454780361757106,0.8582285115303984,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.7845911949685535,0.783842887638897,0.43474842767295596,0.42381242966428084,0.3498427672955975,0.4594315245478036,0.2103359173126615,0.8582285115303984,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.7845911949685535,0.783842887638897,0.45361635220125784,0.4416007012939504,0.3309748427672956,0.43410852713178294,0.19069767441860466,0.8582285115303984,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.7845911949685535,0.783842887638897,0.007337526205450734,0.008917583470931276,0.7772536687631028,0.9855297157622739,0.6470284237726098,0.8582285115303984,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.7845911949685535,0.783842887638897,0.03668763102725367,0.039889140913268464,0.7479035639412998,0.9746770025839794,0.4325581395348837,0.8582285115303984,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.7845911949685535,0.783842887638897,0.36556603773584906,0.3532641257382696,0.4190251572327044,0.5658914728682171,0.25736434108527134,0.8582285115303984,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.7845911949685535,0.783842887638897,0.4268867924528302,0.4163852411480157,0.3577044025157233,0.4744186046511628,0.22635658914728682,0.8582285115303984,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.7845911949685535,0.783842887638897,0.4221698113207547,0.4126026796771446,0.36242138364779874,0.48630490956072353,0.23617571059431525,0.8582285115303984,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.7845911949685535,0.783842887638897,0.007337526205450734,0.008695285129374022,0.7772536687631028,0.9855297157622739,0.6852713178294574,0.8582285115303984,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.7845911949685535,0.783842887638897,0.03511530398322851,0.03818736573845967,0.749475890985325,0.9767441860465116,0.4330749354005168,0.8582285115303984,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.825733752620545,0.8240325949776865,0.28354297693920333,0.2116637357987763,0.5421907756813418,0.6053811659192825,0.07722969606377678,0.8802410901467506,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.825733752620545,0.8240325949776865,0.294811320754717,0.2115173842896769,0.5309224318658281,0.5695067264573991,0.0343796711509716,0.8802410901467506,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.825733752620545,0.8240325949776865,0.28773584905660377,0.20431422546374697,0.5379979035639413,0.5769805680119582,0.03537618335824614,0.8802410901467506,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.825733752620545,0.8240325949776865,0.03380503144654088,0.025344003344603194,0.7919287211740041,0.9357249626307922,0.32486297957149973,0.8802410901467506,6,263,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.825733752620545,0.8240325949776865,0.2665094339622642,0.24427875875776706,0.5592243186582808,0.5535625311410065,0.3064275037369208,0.8802410901467506,6,263,,,,,,,160.0
