task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,LightGBM,BBA,0.05,0.9179769392033543,0.9182188123929538,0.007075471698113208,0.009154110143902905,0.9109014675052411,0.9883217993079585,0.9883217993079585,0.934748427672956,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.9179769392033543,0.9182188123929538,0.5961740041928721,0.557870230749257,0.3218029350104822,0.1254325259515571,0.1254325259515571,0.934748427672956,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.9179769392033543,0.9182188123929538,0.3951781970649895,0.37693424042815643,0.5227987421383649,0.37067474048442905,0.37067474048442905,0.934748427672956,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.9179769392033543,0.9182188123929538,0.2701781970649895,0.28482621428994226,0.6477987421383649,0.698961937716263,0.698961937716263,0.934748427672956,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.9179769392033543,0.9182188123929538,0.28773584905660377,0.2992469073056082,0.6302410901467506,0.7089100346020761,0.7089100346020761,0.934748427672956,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.9179769392033543,0.9182188123929538,0.0007861635220125787,0.001023515326380346,0.9171907756813418,0.9987024221453287,0.9987024221453287,0.934748427672956,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.9179769392033543,0.9182188123929538,0.5925052410901468,0.5526811159764797,0.32547169811320753,0.1258650519031142,0.1258650519031142,0.934748427672956,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.9179769392033543,0.9182188123929538,0.37447589098532497,0.3636884241853244,0.5435010482180294,0.4087370242214533,0.4087370242214533,0.934748427672956,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.9179769392033543,0.9182188123929538,0.3270440251572327,0.33136569813400285,0.5909329140461217,0.5125432525951558,0.5125432525951558,0.934748427672956,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.9179769392033543,0.9182188123929538,0.2908805031446541,0.3033723612072457,0.6270964360587002,0.5813148788927336,0.5813148788927336,0.934748427672956,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.2,0.9179769392033543,0.9182188123929538,0.0,0.0,0.9179769392033543,1.0,1.0,0.934748427672956,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.9179769392033543,0.9182188123929538,0.5904088050314465,0.5505775962075603,0.3275681341719078,0.12802768166089964,0.12802768166089964,0.934748427672956,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.9179769392033543,0.9182188123929538,0.37631027253668764,0.3685115993754309,0.5416666666666667,0.41608996539792387,0.41608996539792387,0.934748427672956,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.9179769392033543,0.9182188123929538,0.34250524109014674,0.3383819245144061,0.5754716981132075,0.4731833910034602,0.4731833910034602,0.934748427672956,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.9179769392033543,0.9182188123929538,0.31761006289308175,0.3261062031411008,0.6003668763102725,0.5415224913494809,0.5415224913494809,0.934748427672956,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.3,0.9179769392033543,0.9182188123929538,0.0,0.0,0.9179769392033543,1.0,1.0,0.934748427672956,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.3,0.9179769392033543,0.9182188123929538,0.5864779874213837,0.5461647435898964,0.33149895178197064,0.13105536332179932,0.13105536332179932,0.934748427672956,2,263,,,,,,,35.0
binary,3,RF,FGSM-SNN,0.05,0.9203354297693921,0.9203214743460625,0.39544025157232704,0.37394437783889534,0.524895178197065,0.38843683083511776,0.38843683083511776,0.9295073375262054,2,263,,,,,,,
binary,3,RF,PGD-10-SNN,0.05,0.9203354297693921,0.9203214743460625,0.4300314465408805,0.39381310122015356,0.4903039832285116,0.332762312633833,0.332762312633833,0.9295073375262054,2,263,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.05,0.9203354297693921,0.9203214743460625,0.4279350104821803,0.3924593298496832,0.4924004192872118,0.3349036402569593,0.3349036402569593,0.9295073375262054,2,263,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.05,0.9203354297693921,0.9203214743460625,0.3558700209643606,0.34214005140387027,0.5644654088050315,0.4188436830835118,0.4188436830835118,0.9295073375262054,2,263,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.05,0.9203354297693921,0.9203214743460625,0.8763102725366876,0.8759527055705311,0.044025157232704504,0.02955032119914347,0.02955032119914347,0.9295073375262054,2,263,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.1,0.9203354297693921,0.9203214743460625,0.3729035639412998,0.3581649220776891,0.5474318658280923,0.4265524625267666,0.4265524625267666,0.9295073375262054,2,263,,,,,,,
binary,3,RF,PGD-10-SNN,0.1,0.9203354297693921,0.9203214743460625,0.4947589098532495,0.43892031603251536,0.4255765199161426,0.24068522483940044,0.24068522483940044,0.9295073375262054,2,263,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.1,0.9203354297693921,0.9203214743460625,0.5007861635220126,0.44257980061621893,0.41954926624737954,0.2316916488222698,0.2316916488222698,0.9295073375262054,2,263,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.1,0.9203354297693921,0.9203214743460625,0.2851153039832285,0.28906877883454574,0.6352201257861636,0.5340471092077088,0.5340471092077088,0.9295073375262054,2,263,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.1,0.9203354297693921,0.9203214743460625,0.8747379454926625,0.8743052951612044,0.045597484276729605,0.02955032119914347,0.02955032119914347,0.9295073375262054,2,263,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.2,0.9203354297693921,0.9203214743460625,0.34355345911949686,0.3352719489453345,0.5767819706498952,0.47109207708779444,0.47109207708779444,0.9295073375262054,2,263,,,,,,,
binary,3,RF,PGD-10-SNN,0.2,0.9203354297693921,0.9203214743460625,0.539832285115304,0.4590729562633726,0.3805031446540881,0.1683083511777302,0.1683083511777302,0.9295073375262054,2,263,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.2,0.9203354297693921,0.9203214743460625,0.55083857442348,0.46616648008319084,0.36949685534591203,0.15074946466809422,0.15074946466809422,0.9295073375262054,2,263,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.2,0.9203354297693921,0.9203214743460625,0.21436058700209643,0.22999586503548197,0.7059748427672956,0.6496788008565311,0.6496788008565311,0.9295073375262054,2,263,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.2,0.9203354297693921,0.9203214743460625,0.8734276729559748,0.8729785349015955,0.0469077568134173,0.030406852248394005,0.030406852248394005,0.9295073375262054,2,263,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.3,0.9203354297693921,0.9203214743460625,0.300314465408805,0.30343392871854036,0.6200209643605871,0.5434689507494647,0.5434689507494647,0.9295073375262054,2,263,,,,,,,
binary,3,RF,PGD-10-SNN,0.3,0.9203354297693921,0.9203214743460625,0.5233228511530398,0.4506973902237892,0.3970125786163523,0.19914346895074947,0.19914346895074947,0.9295073375262054,2,263,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.3,0.9203354297693921,0.9203214743460625,0.5306603773584906,0.45487363538326864,0.3896750524109015,0.1854389721627409,0.1854389721627409,0.9295073375262054,2,263,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.3,0.9203354297693921,0.9203214743460625,0.20361635220125787,0.22041813697902332,0.7167190775681342,0.6672376873661671,0.6672376873661671,0.9295073375262054,2,263,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.3,0.9203354297693921,0.9203214743460625,0.8731656184486373,0.8726794473562568,0.04716981132075482,0.029978586723768737,0.029978586723768737,0.9295073375262054,2,263,,,,,,,175.0
binary,3,DT,FGSM-SNN,0.05,0.8915094339622641,0.8917851084646145,0.324685534591195,0.3405505204629677,0.5668238993710691,0.6104240282685512,0.6104240282685512,0.9027777777777778,2,263,,,,,,,
binary,3,DT,PGD-10-SNN,0.05,0.8915094339622641,0.8917851084646145,0.42557651991614254,0.43894744769668687,0.4659329140461216,0.519434628975265,0.519434628975265,0.9027777777777778,2,263,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.05,0.8915094339622641,0.8917851084646145,0.4164046121593291,0.4301040969645415,0.475104821802935,0.5335689045936396,0.5335689045936396,0.9027777777777778,2,263,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.05,0.8915094339622641,0.8917851084646145,0.0015723270440251573,0.002045423878307975,0.8899371069182389,0.9973498233215548,0.9973498233215548,0.9027777777777778,2,263,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.05,0.8915094339622641,0.8917851084646145,0.149895178197065,0.16827894813111935,0.7416142557651991,0.7795936395759717,0.7795936395759717,0.9027777777777778,2,263,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.1,0.8915094339622641,0.8917851084646145,0.30686582809224316,0.32280948586595826,0.584643605870021,0.6457597173144877,0.6457597173144877,0.9027777777777778,2,263,,,,,,,
binary,3,DT,PGD-10-SNN,0.1,0.8915094339622641,0.8917851084646145,0.45440251572327045,0.4672087047876354,0.43710691823899367,0.5061837455830389,0.5061837455830389,0.9027777777777778,2,263,10.0,3.0,0.1,,,,
