task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,DT,PGD-20-SNN,0.3,0.8364779874213837,0.8347392867750592,0.10089098532494759,0.10456752533970513,0.7355870020964361,0.8838113757899854,0.5566358774914925,0.8490566037735849,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8364779874213837,0.8347392867750592,0.0020964360587002098,0.0016008699253071369,0.8343815513626834,0.9961108410306271,0.47058823529411764,0.8490566037735849,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8364779874213837,0.8347392867750592,0.011268343815513627,0.00921228867064942,0.82520964360587,0.9810403500243072,0.45065629557608167,0.8490566037735849,6,263,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.8967505241090147,0.8951643925566858,0.08516771488469602,0.06857191963907786,0.8115828092243187,0.8731884057971014,0.5181159420289855,0.8723794549266247,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.8967505241090147,0.8951643925566858,0.08071278825995808,0.06487829395308266,0.8160377358490566,0.8740942028985508,0.532608695652174,0.8723794549266247,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8967505241090147,0.8951643925566858,0.08176100628930817,0.06568568824816161,0.8149895178197065,0.8713768115942029,0.5330615942028986,0.8723794549266247,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8967505241090147,0.8951643925566858,0.03957023060796646,0.02890599217039284,0.8571802935010482,0.9316123188405797,0.5076992753623188,0.8723794549266247,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8967505241090147,0.8951643925566858,0.504979035639413,0.46480853812643425,0.39177148846960164,0.44519927536231885,0.07336956521739131,0.8723794549266247,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8967505241090147,0.8951643925566858,0.06577568134171907,0.052018906021284166,0.8309748427672956,0.9021739130434783,0.5172101449275363,0.8723794549266247,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8967505241090147,0.8951643925566858,0.07023060796645703,0.056129063957213156,0.8265199161425576,0.8903985507246377,0.5457427536231884,0.8723794549266247,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8967505241090147,0.8951643925566858,0.07049266247379454,0.05641380205335614,0.8262578616352201,0.8899456521739131,0.5489130434782609,0.8723794549266247,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8967505241090147,0.8951643925566858,0.03380503144654088,0.027627678504198817,0.8629454926624738,0.9415760869565217,0.6385869565217391,0.8723794549266247,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8967505241090147,0.8951643925566858,0.5026205450733753,0.46255513365643786,0.3941299790356394,0.4470108695652174,0.07382246376811594,0.8723794549266247,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8967505241090147,0.8951643925566858,0.05634171907756813,0.04640876907045125,0.8404088050314465,0.9184782608695652,0.5620471014492754,0.8723794549266247,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8967505241090147,0.8951643925566858,0.06525157232704402,0.05291506807686031,0.8314989517819706,0.896286231884058,0.5172101449275363,0.8723794549266247,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8967505241090147,0.8951643925566858,0.0649895178197065,0.05306610354734516,0.8317610062893082,0.8980978260869565,0.5253623188405797,0.8723794549266247,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8967505241090147,0.8951643925566858,0.021750524109014676,0.01849257933096823,0.875,0.9624094202898551,0.6702898550724637,0.8723794549266247,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8967505241090147,0.8951643925566858,0.49842767295597484,0.45858469398439905,0.39832285115303984,0.45153985507246375,0.07744565217391304,0.8723794549266247,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8967505241090147,0.8951643925566858,0.0490041928721174,0.04071782072341216,0.8477463312368972,0.9279891304347826,0.5588768115942029,0.8723794549266247,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8967505241090147,0.8951643925566858,0.06210691823899371,0.05035189573237797,0.834643605870021,0.9012681159420289,0.5144927536231884,0.8723794549266247,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8967505241090147,0.8951643925566858,0.06446540880503145,0.05322135581371927,0.8322851153039832,0.8976449275362319,0.5158514492753623,0.8723794549266247,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8967505241090147,0.8951643925566858,0.004454926624737945,0.00388439652590596,0.8922955974842768,0.9923007246376812,0.6403985507246377,0.8723794549266247,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8967505241090147,0.8951643925566858,0.4960691823899371,0.45653651776169596,0.4006813417190776,0.4528985507246377,0.08016304347826086,0.8723794549266247,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8954402515723271,0.8939582911267238,0.15068134171907757,0.12876552611429495,0.7447589098532496,0.8493647912885662,0.4541742286751361,0.8818134171907757,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8954402515723271,0.8939582911267238,0.13338574423480085,0.11333282475268767,0.7620545073375262,0.8393829401088929,0.426497277676951,0.8818134171907757,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8954402515723271,0.8939582911267238,0.12578616352201258,0.10584088464962053,0.7696540880503145,0.8493647912885662,0.426497277676951,0.8818134171907757,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8954402515723271,0.8939582911267238,0.05319706498951782,0.03840611928271896,0.8422431865828093,0.9078947368421053,0.5018148820326679,0.8818134171907757,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8954402515723271,0.8939582911267238,0.5034067085953878,0.45591232190149594,0.39203354297693926,0.47368421052631576,0.13157894736842105,0.8818134171907757,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8954402515723271,0.8939582911267238,0.13653039832285116,0.117634742627274,0.7589098532494759,0.8802177858439202,0.5013611615245009,0.8818134171907757,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8954402515723271,0.8939582911267238,0.10665618448637317,0.08812180693641618,0.7887840670859539,0.8598003629764065,0.45235934664246824,0.8818134171907757,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8954402515723271,0.8939582911267238,0.09984276729559749,0.08269654878699259,0.7955974842767296,0.8702359346642469,0.43330308529945555,0.8818134171907757,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8954402515723271,0.8939582911267238,0.04245283018867924,0.03089860872879741,0.8529874213836478,0.926497277676951,0.5086206896551724,0.8818134171907757,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8954402515723271,0.8939582911267238,0.4968553459119497,0.4494453830621162,0.3985849056603774,0.47413793103448276,0.1306715063520871,0.8818134171907757,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8954402515723271,0.8939582911267238,0.11661425576519917,0.10035090484360894,0.778825995807128,0.896551724137931,0.5063520871143375,0.8818134171907757,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8954402515723271,0.8939582911267238,0.10141509433962265,0.08189452986424026,0.7940251572327044,0.8443738656987296,0.39019963702359345,0.8818134171907757,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8954402515723271,0.8939582911267238,0.09381551362683438,0.07411435378807031,0.8016247379454927,0.8607078039927405,0.4047186932849365,0.8818134171907757,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8954402515723271,0.8939582911267238,0.027777777777777776,0.020581421181249802,0.8676624737945493,0.9519056261343013,0.4895644283121597,0.8818134171907757,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8954402515723271,0.8939582911267238,0.4944968553459119,0.4474633597037251,0.40094339622641517,0.4768602540834846,0.132486388384755,0.8818134171907757,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8954402515723271,0.8939582911267238,0.10718029350104821,0.092346215815394,0.7882599580712789,0.9101633393829401,0.5490018148820327,0.8818134171907757,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8954402515723271,0.8939582911267238,0.0930293501048218,0.07142522612771912,0.8024109014675053,0.8552631578947368,0.34210526315789475,0.8818134171907757,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8954402515723271,0.8939582911267238,0.09145702306079664,0.07284523332438571,0.8039832285115305,0.8693284936479129,0.4283121597096189,0.8818134171907757,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8954402515723271,0.8939582911267238,0.019654088050314465,0.014950939707482618,0.8757861635220127,0.9659709618874773,0.48593466424682397,0.8818134171907757,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8954402515723271,0.8939582911267238,0.4916142557651992,0.44520345303429826,0.4038259958071279,0.4809437386569873,0.13339382940108893,0.8818134171907757,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8839098532494759,0.8832920632465016,0.29952830188679247,0.20824675734855752,0.5843815513626834,0.5276752767527675,0.14990774907749077,0.875,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8839098532494759,0.8832920632465016,0.30948637316561844,0.2104588846906435,0.5744234800838575,0.5083025830258303,0.16005535055350553,0.875,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8839098532494759,0.8832920632465016,0.3060796645702306,0.2083553783691165,0.5778301886792453,0.514760147601476,0.1572878228782288,0.875,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8839098532494759,0.8832920632465016,0.13469601677148846,0.09530482353903348,0.7492138364779874,0.7642988929889298,0.3058118081180812,0.875,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8839098532494759,0.8832920632465016,0.8273060796645703,0.82620201884629,0.05660377358490565,0.05581180811808118,0.03367158671586716,0.875,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8839098532494759,0.8832920632465016,0.27568134171907754,0.18599475080429156,0.6082285115303984,0.558579335793358,0.17712177121771217,0.875,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8839098532494759,0.8832920632465016,0.3011006289308176,0.20033376759862978,0.5828092243186582,0.5124538745387454,0.17619926199261993,0.875,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8839098532494759,0.8832920632465016,0.3021488469601677,0.20379165760857143,0.5817610062893082,0.5129151291512916,0.18957564575645758,0.875,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8839098532494759,0.8832920632465016,0.10927672955974843,0.0795296957549365,0.7746331236897275,0.8081180811808119,0.37084870848708484,0.875,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8839098532494759,0.8832920632465016,0.82416142557652,0.8230357473803862,0.05974842767295596,0.05581180811808118,0.03367158671586716,0.875,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8839098532494759,0.8832920632465016,0.2659853249475891,0.17981766987915052,0.6179245283018868,0.5797970479704797,0.21125461254612546,0.875,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8839098532494759,0.8832920632465016,0.2887840670859539,0.1961512791607373,0.595125786163522,0.5369003690036901,0.2209409594095941,0.875,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8839098532494759,0.8832920632465016,0.28721174004192873,0.1962276221291291,0.5966981132075472,0.5396678966789668,0.23108856088560886,0.875,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8839098532494759,0.8832920632465016,0.09355345911949685,0.06866859241081723,0.790356394129979,0.8353321033210332,0.40313653136531363,0.875,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8839098532494759,0.8832920632465016,0.8218029350104822,0.8206128926973899,0.062106918238993725,0.058118081180811805,0.03459409594095941,0.875,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8839098532494759,0.8832920632465016,0.25340670859538783,0.1710130289349923,0.6305031446540881,0.6010147601476015,0.23846863468634685,0.875,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8839098532494759,0.8832920632465016,0.28852201257861637,0.19616000189996888,0.5953878406708595,0.5419741697416974,0.21309963099630996,0.875,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8839098532494759,0.8832920632465016,0.2838050314465409,0.19276447478044825,0.600104821802935,0.5438191881918819,0.21632841328413285,0.875,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8839098532494759,0.8832920632465016,0.09171907756813417,0.06715234758451746,0.7921907756813418,0.8385608856088561,0.40313653136531363,0.875,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8839098532494759,0.8832920632465016,0.8207547169811321,0.8195344768577655,0.06315513626834379,0.059501845018450183,0.03643911439114391,0.875,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8406708595387841,0.8385773497432953,0.20204402515723272,0.19518105826612256,0.6386268343815513,0.7772397094430993,0.48716707021791766,0.8430293501048218,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8406708595387841,0.8385773497432953,0.20230607966457023,0.1999546837581236,0.6383647798742138,0.8004842615012107,0.5341404358353511,0.8430293501048218,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8406708595387841,0.8385773497432953,0.19942348008385744,0.19642945601444983,0.6412473794549266,0.802905569007264,0.5331719128329298,0.8430293501048218,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8406708595387841,0.8385773497432953,0.003930817610062893,0.003315948253822161,0.8367400419287212,0.9927360774818402,0.5525423728813559,0.8430293501048218,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8406708595387841,0.8385773497432953,0.0699685534591195,0.06407932442193168,0.7707023060796646,0.9225181598062954,0.48765133171912833,0.8430293501048218,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8406708595387841,0.8385773497432953,0.1761006289308176,0.17022454549334942,0.6645702306079665,0.7806295399515738,0.48232445520581113,0.8430293501048218,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8406708595387841,0.8385773497432953,0.18841719077568134,0.18597542689401764,0.6522536687631028,0.801452784503632,0.5462469733656174,0.8430293501048218,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8406708595387841,0.8385773497432953,0.17714884696016772,0.1753715397463271,0.6635220125786163,0.8116222760290557,0.553995157384988,0.8430293501048218,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8406708595387841,0.8385773497432953,0.003668763102725367,0.0029076600942467465,0.8370020964360587,0.9932203389830508,0.5932203389830508,0.8430293501048218,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8406708595387841,0.8385773497432953,0.062368972746331235,0.05702510927435811,0.7783018867924528,0.9288135593220339,0.4886198547215496,0.8430293501048218,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8406708595387841,0.8385773497432953,0.1289308176100629,0.1184755530260916,0.7117400419287212,0.8232445520581114,0.5084745762711864,0.8430293501048218,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8406708595387841,0.8385773497432953,0.13653039832285116,0.1256558018813755,0.7041404612159329,0.8944309927360775,0.6595641646489104,0.8430293501048218,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8406708595387841,0.8385773497432953,0.13076519916142557,0.12181643900187858,0.7099056603773585,0.8973365617433414,0.6527845036319613,0.8430293501048218,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8406708595387841,0.8385773497432953,0.002882599580712788,0.002301466085678354,0.8377882599580713,0.9946731234866828,0.5830508474576271,0.8430293501048218,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8406708595387841,0.8385773497432953,0.03642557651991614,0.034915776151762425,0.8042452830188679,0.9670702179176756,0.437772397094431,0.8430293501048218,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8406708595387841,0.8385773497432953,0.11975890985324948,0.1104733612617077,0.7209119496855346,0.825181598062954,0.5075060532687651,0.8430293501048218,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8406708595387841,0.8385773497432953,0.1291928721174004,0.11933376566439319,0.7114779874213837,0.8707021791767554,0.6929782082324455,0.8430293501048218,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8406708595387841,0.8385773497432953,0.14727463312368974,0.13592245781252166,0.6933962264150944,0.8721549636803874,0.6668280871670702,0.8430293501048218,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8406708595387841,0.8385773497432953,0.002620545073375262,0.00209417557619699,0.8380503144654088,0.9951573849878934,0.5675544794188861,0.8430293501048218,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8406708595387841,0.8385773497432953,0.02070230607966457,0.018413652603023467,0.8199685534591195,0.9709443099273608,0.4348668280871671,0.8430293501048218,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.90041928721174,0.8998287976756205,0.16928721174004194,0.12722140899087686,0.7311320754716981,0.7424173834314169,0.41738343141693074,0.8731656184486373,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.90041928721174,0.8998287976756205,0.1310272536687631,0.0994344574585517,0.7693920335429769,0.7876867360796741,0.46672702580353104,0.8731656184486373,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.90041928721174,0.8998287976756205,0.12945492662473795,0.09845408222943154,0.770964360587002,0.7904028972385695,0.47261204164780446,0.8731656184486373,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.90041928721174,0.8998287976756205,0.02358490566037736,0.01797275125823116,0.8768343815513626,0.9592575826165686,0.5862381167949299,0.8731656184486373,6,263,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.90041928721174,0.8998287976756205,0.5317085953878407,0.4895656426197286,0.3687106918238994,0.4784970574920779,0.08284291534631055,0.8731656184486373,6,263,,,,,,,160.0
