task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,BBA,0.05,0.8405398322851153,0.8390179754343581,0.009499475890985326,0.007762489805596819,0.83104035639413,0.9831987411383316,0.5644485666167227,0.8527908805031447,263.0
multi,DT,BBA,0.1,0.8405398322851153,0.8390179754343581,0.008647798742138365,0.007108368088821908,0.8318920335429769,0.9845249423225987,0.5419091036089937,0.8527908805031447,263.0
multi,DT,BBA,0.2,0.8405398322851153,0.8390179754343581,0.006813417190775681,0.005618621576356351,0.8337264150943396,0.9878951878690598,0.4914240063067253,0.8527908805031447,263.0
multi,DT,BBA,0.3,0.8405398322851153,0.8390179754343581,0.006289308176100629,0.005154284796189939,0.8342505241090147,0.9883817359160737,0.4861967915613939,0.8527908805031447,263.0
multi,DT,DBA-style,0.05,0.8405398322851153,0.8390179754343581,0.061910377358490566,0.05237655447830415,0.7786294549266247,0.9122745693786833,0.4794439353766551,0.8527908805031447,263.0
multi,DT,DBA-style,0.1,0.8405398322851153,0.8390179754343581,0.05607966457023061,0.046973226233663304,0.7844601677148847,0.9171124114021534,0.48246689714178126,0.8527908805031447,263.0
multi,DT,DBA-style,0.2,0.8405398322851153,0.8390179754343581,0.04395964360587002,0.037214084609116085,0.7965801886792453,0.9357877630868706,0.4639073199307348,0.8527908805031447,263.0
multi,DT,DBA-style,0.3,0.8405398322851153,0.8390179754343581,0.03341194968553459,0.028627594301060894,0.8071278825995807,0.9528227662733002,0.44640428680855015,0.8527908805031447,263.0
multi,DT,FGSM-SNN,0.05,0.8405398322851153,0.8390179754343581,0.2610718029350105,0.24795281551113466,0.5794680293501049,0.6692828438555869,0.36941280917150704,0.8527908805031447,263.0
multi,DT,FGSM-SNN,0.1,0.8405398322851153,0.8390179754343581,0.22955974842767296,0.21679794415937365,0.6109800838574424,0.7084714741038483,0.3953587167561967,0.8527908805031447,263.0
multi,DT,FGSM-SNN,0.2,0.8405398322851153,0.8390179754343581,0.2104952830188679,0.19892047884023087,0.6300445492662474,0.7317012587568537,0.3988584503147729,0.8527908805031447,263.0
multi,DT,FGSM-SNN,0.3,0.8405398322851153,0.8390179754343581,0.19516509433962265,0.18525333724061654,0.6453747379454927,0.7537937502327192,0.43822662373201243,0.8527908805031447,263.0
multi,DT,PGD-10-SNN,0.05,0.8405398322851153,0.8390179754343581,0.25393081761006286,0.2443574613174379,0.5866090146750524,0.6789721811113083,0.37476836338619257,0.8527908805031447,263.0
multi,DT,PGD-10-SNN,0.1,0.8405398322851153,0.8390179754343581,0.21973270440251572,0.20884736511290908,0.6208071278825996,0.7383045021250265,0.433855299885225,0.8527908805031447,263.0
multi,DT,PGD-10-SNN,0.2,0.8405398322851153,0.8390179754343581,0.20224056603773585,0.18754381229451939,0.6382992662473794,0.7735847616378582,0.44053097272970587,0.8527908805031447,263.0
multi,DT,PGD-10-SNN,0.3,0.8405398322851153,0.8390179754343581,0.2120020964360587,0.1989363202080469,0.6285377358490566,0.7618225621424581,0.41368567388999467,0.8527908805031447,263.0
multi,DT,PGD-20-SNN,0.05,0.8405398322851153,0.8390179754343581,0.25910639412997905,0.251064611311724,0.5814334381551363,0.6718924922206202,0.371737828740312,0.8527908805031447,263.0
