task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,DT,PGD-20-SNN,0.05,0.8967505241090147,0.8963743692526833,0.3805031446540881,0.39403222057627924,0.5162473794549266,0.5495885664789952,0.5495885664789952,0.9106394129979035,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8967505241090147,0.8963743692526833,0.0429769392033543,0.0536887793264014,0.8537735849056604,0.9289735816370723,0.9289735816370723,0.9106394129979035,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8967505241090147,0.8963743692526833,0.15775681341719078,0.17680031140778943,0.7389937106918238,0.7661325249025552,0.7661325249025552,0.9106394129979035,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8967505241090147,0.8963743692526833,0.3199685534591195,0.33543529876234035,0.5767819706498951,0.6466002598527502,0.6466002598527502,0.9106394129979035,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8967505241090147,0.8963743692526833,0.44313417190775684,0.45602277895167276,0.45361635220125784,0.5145084452143786,0.5145084452143786,0.9106394129979035,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8967505241090147,0.8963743692526833,0.419811320754717,0.4334384358037862,0.4769392033542977,0.5478562148116067,0.5478562148116067,0.9106394129979035,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.8967505241090147,0.8963743692526833,0.02908805031446541,0.03682856790514948,0.8676624737945493,0.9519272412299696,0.9519272412299696,0.9106394129979035,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.8967505241090147,0.8963743692526833,0.15146750524109015,0.17030555150966442,0.7452830188679245,0.7765266349068861,0.7765266349068861,0.9106394129979035,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.8967505241090147,0.8963743692526833,0.31577568134171907,0.3312141505933646,0.5809748427672956,0.6530965786054569,0.6530965786054569,0.9106394129979035,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.8967505241090147,0.8963743692526833,0.46042976939203356,0.472458117376557,0.4363207547169811,0.5409268081420529,0.5409268081420529,0.9106394129979035,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.8967505241090147,0.8963743692526833,0.4528301886792453,0.46478192925728246,0.4439203354297694,0.5521870939800779,0.5521870939800779,0.9106394129979035,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.8967505241090147,0.8963743692526833,0.022536687631027254,0.028716660917854308,0.8742138364779874,0.9627544391511477,0.9627544391511477,0.9106394129979035,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.8967505241090147,0.8963743692526833,0.139937106918239,0.15833765185640544,0.7568134171907757,0.794283239497618,0.794283239497618,0.9106394129979035,2,263,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.8967505241090147,0.8963743692526833,0.39334381551362685,0.3998183535863272,0.5034067085953878,0.6604590731918579,0.6604590731918579,0.9106394129979035,2,263,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.8967505241090147,0.8963743692526833,0.4300314465408805,0.44072045143017247,0.4667190775681342,0.5950627977479428,0.5950627977479428,0.9106394129979035,2,263,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.8967505241090147,0.8963743692526833,0.4305555555555556,0.4422186106686264,0.4661949685534591,0.5816370723256821,0.5816370723256821,0.9106394129979035,2,263,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.8967505241090147,0.8963743692526833,0.01179245283018868,0.015185722732892546,0.884958071278826,0.9805110437418796,0.9805110437418796,0.9106394129979035,2,263,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.8967505241090147,0.8963743692526833,0.13548218029350104,0.15374516847920974,0.7612683438155137,0.8003464703334777,0.8003464703334777,0.9106394129979035,2,263,,,,,,,105.0
binary,2,XGBoost,FGSM-SNN,0.05,0.9386792452830188,0.9387322877955565,0.28537735849056606,0.29406636923316537,0.6533018867924527,0.5681049069373942,0.5681049069373942,0.9216457023060797,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.05,0.9386792452830188,0.9387322877955565,0.215146750524109,0.23255974037912067,0.7235324947589098,0.6785109983079526,0.6785109983079526,0.9216457023060797,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.05,0.9386792452830188,0.9387322877955565,0.21174004192872117,0.22941602470288452,0.7269392033542976,0.6848561759729273,0.6848561759729273,0.9216457023060797,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.05,0.9386792452830188,0.9387322877955565,0.10272536687631027,0.12137607512096357,0.8359538784067085,0.8341793570219966,0.8341793570219966,0.9216457023060797,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.05,0.9386792452830188,0.9387322877955565,0.6527777777777778,0.6410512185446704,0.28590146750524104,0.16708967851099832,0.16708967851099832,0.9216457023060797,2,263,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.1,0.9386792452830188,0.9387322877955565,0.17688679245283018,0.19622526882819127,0.7617924528301887,0.7385786802030457,0.7385786802030457,0.9216457023060797,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.1,0.9386792452830188,0.9387322877955565,0.3055555555555556,0.3092911054888229,0.6331236897274632,0.5296108291032149,0.5296108291032149,0.9216457023060797,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.1,0.9386792452830188,0.9387322877955565,0.30634171907756813,0.3101254836630677,0.6323375262054507,0.5296108291032149,0.5296108291032149,0.9216457023060797,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.1,0.9386792452830188,0.9387322877955565,0.08674004192872117,0.10399601843973996,0.8519392033542976,0.8599830795262268,0.8599830795262268,0.9216457023060797,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.1,0.9386792452830188,0.9387322877955565,0.65041928721174,0.638664505607416,0.2882599580712788,0.1692047377326565,0.1692047377326565,0.9216457023060797,2,263,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.2,0.9386792452830188,0.9387322877955565,0.13862683438155135,0.15828961575299388,0.8000524109014675,0.7897631133671743,0.7897631133671743,0.9216457023060797,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.2,0.9386792452830188,0.9387322877955565,0.2979559748427673,0.3021013953658671,0.6407232704402515,0.5406091370558376,0.5406091370558376,0.9216457023060797,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.2,0.9386792452830188,0.9387322877955565,0.29271488469601675,0.2982198753826731,0.645964360587002,0.5516074450084603,0.5516074450084603,0.9216457023060797,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.2,0.9386792452830188,0.9387322877955565,0.0770440251572327,0.09320265038485669,0.8616352201257861,0.8756345177664975,0.8756345177664975,0.9216457023060797,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.2,0.9386792452830188,0.9387322877955565,0.6470125786163522,0.6354016627126694,0.29166666666666663,0.1730118443316413,0.1730118443316413,0.9216457023060797,2,263,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.3,0.9386792452830188,0.9387322877955565,0.11242138364779874,0.1312601254379366,0.8262578616352201,0.8291032148900169,0.8291032148900169,0.9216457023060797,2,263,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.3,0.9386792452830188,0.9387322877955565,0.28852201257861637,0.29314314328677116,0.6501572327044025,0.5520304568527918,0.5520304568527918,0.9216457023060797,2,263,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.3,0.9386792452830188,0.9387322877955565,0.30634171907756813,0.3067630480997681,0.6323375262054507,0.5245346869712352,0.5245346869712352,0.9216457023060797,2,263,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.3,0.9386792452830188,0.9387322877955565,0.026991614255765198,0.03424401788202719,0.9116876310272536,0.9564297800338409,0.9564297800338409,0.9216457023060797,2,263,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.3,0.9386792452830188,0.9387322877955565,0.6457023060796646,0.6336845838928336,0.2929769392033542,0.17258883248730963,0.17258883248730963,0.9216457023060797,2,263,,,,,,,160.0
binary,2,LightGBM,FGSM-SNN,0.05,0.929769392033543,0.9298896238268933,0.21645702306079664,0.2348640112407565,0.7133123689727464,0.7058070025619129,0.7058070025619129,0.9295073375262054,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.05,0.929769392033543,0.9298896238268933,0.2727987421383648,0.2863300245115628,0.6569706498951782,0.6088812980358668,0.6088812980358668,0.9295073375262054,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.05,0.929769392033543,0.9298896238268933,0.2557651991614256,0.2712044169461583,0.6740041928721174,0.6332194705380018,0.6332194705380018,0.9295073375262054,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.05,0.929769392033543,0.9298896238268933,0.11530398322851153,0.13470192777541337,0.8144654088050315,0.8121263877028181,0.8121263877028181,0.9295073375262054,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.929769392033543,0.9298896238268933,0.6650943396226415,0.6555551762089767,0.2646750524109015,0.15713065755764305,0.15713065755764305,0.9295073375262054,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.929769392033543,0.9298896238268933,0.14517819706498952,0.1618787500957456,0.7845911949685536,0.8121263877028181,0.8121263877028181,0.9295073375262054,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.929769392033543,0.9298896238268933,0.29848008385744235,0.30403822156209265,0.6312893081761006,0.5414175918018788,0.5414175918018788,0.9295073375262054,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.929769392033543,0.9298896238268933,0.2856394129979036,0.29359501776450686,0.6441299790356394,0.5623398804440649,0.5623398804440649,0.9295073375262054,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.929769392033543,0.9298896238268933,0.03930817610062893,0.04927893383064222,0.890461215932914,0.9359521776259607,0.9359521776259607,0.9295073375262054,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.929769392033543,0.9298896238268933,0.660377358490566,0.6501329183686703,0.269392033542977,0.15841161400512382,0.15841161400512382,0.9295073375262054,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.929769392033543,0.9298896238268933,0.100104821802935,0.11549423988224797,0.829664570230608,0.8616567036720751,0.8616567036720751,0.9295073375262054,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.929769392033543,0.9298896238268933,0.30686582809224316,0.3061917534248762,0.6229035639412999,0.511528608027327,0.511528608027327,0.9295073375262054,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.929769392033543,0.9298896238268933,0.3089622641509434,0.3082902282727405,0.6208071278825996,0.5111016225448335,0.5111016225448335,0.9295073375262054,2,263,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.2,0.929769392033543,0.9298896238268933,0.028039832285115304,0.035537610533161686,0.9017295597484277,0.9543125533731853,0.9543125533731853,0.9295073375262054,2,263,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.929769392033543,0.9298896238268933,0.6580188679245284,0.6471664255116081,0.2717505241090147,0.15798462852263023,0.15798462852263023,0.9295073375262054,2,263,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.929769392033543,0.9298896238268933,0.08674004192872117,0.10185775508395763,0.8430293501048218,0.8761742100768574,0.8761742100768574,0.9295073375262054,2,263,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.929769392033543,0.9298896238268933,0.3917714884696017,0.3671498369619146,0.5379979035639413,0.38300597779675494,0.38300597779675494,0.9295073375262054,2,263,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.929769392033543,0.9298896238268933,0.32258909853249473,0.31887814256318014,0.6071802935010483,0.4935952177625961,0.4935952177625961,0.9295073375262054,2,263,20.0,17.0,0.01764705882352941,,,,
