task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,LightGBM,PGD-20-SNN,0.1,0.7899633123689728,0.7877351595580401,0.31584119496855345,0.24116541005049277,0.4741221174004193,0.5321501435102123,0.08073571777530462,0.8822064989517819,263.0
multi,LightGBM,PGD-20-SNN,0.2,0.7899633123689728,0.7877351595580401,0.3099449685534591,0.23698773549968355,0.4800183438155136,0.5586818730045107,0.07305767049849578,0.8822064989517819,263.0
multi,LightGBM,PGD-20-SNN,0.3,0.7899633123689728,0.7877351595580401,0.26434748427672955,0.21661414508710675,0.5256158280922432,0.6382690706086402,0.11385919787746333,0.8822064989517819,263.0
multi,RF,BBA,0.05,0.7757468553459119,0.7740074659879853,0.20001310272536688,0.17342071711347523,0.575733752620545,0.6121624389590897,0.29649050851171066,0.8612421383647799,263.0
multi,RF,BBA,0.1,0.7757468553459119,0.7740074659879853,0.17734538784067086,0.14606926798857983,0.598401467505241,0.6490327703269018,0.30045791051054516,0.8612421383647799,263.0
multi,RF,BBA,0.2,0.7757468553459119,0.7740074659879853,0.1523846960167715,0.11609971193323658,0.6233621593291404,0.6978971377505574,0.30262187693523046,0.8612421383647799,263.0
multi,RF,BBA,0.3,0.7757468553459119,0.7740074659879853,0.14393343815513626,0.1063834645340563,0.6318134171907757,0.7148029141908407,0.2832967275784286,0.8612421383647799,263.0
multi,RF,DBA-style,0.05,0.7757468553459119,0.7740074659879853,0.6975890985324947,0.6952792999878434,0.07815775681341719,0.09358113248355943,0.06573102708488832,0.8612421383647799,263.0
multi,RF,DBA-style,0.1,0.7757468553459119,0.7740074659879853,0.6964098532494759,0.6940888827663322,0.07933700209643607,0.0946429545916625,0.06639802973056874,0.8612421383647799,263.0
multi,RF,DBA-style,0.2,0.7757468553459119,0.7740074659879853,0.6954271488469601,0.6930407264533378,0.08031970649895179,0.09529792328916947,0.0667868994392519,0.8612421383647799,263.0
multi,RF,DBA-style,0.3,0.7757468553459119,0.7740074659879853,0.6950995807127882,0.6927268161978114,0.08064727463312371,0.09594079081815582,0.06690703462964387,0.8612421383647799,263.0
multi,RF,FGSM-SNN,0.05,0.7757468553459119,0.7740074659879853,0.4249868972746331,0.37828087029239926,0.35075995807127885,0.4207369806572887,0.08500201892125954,0.8612421383647799,263.0
multi,RF,FGSM-SNN,0.1,0.7757468553459119,0.7740074659879853,0.38240303983228513,0.32724039007458916,0.39334381551362685,0.481208157759629,0.08057963398098732,0.8612421383647799,263.0
multi,RF,FGSM-SNN,0.2,0.7757468553459119,0.7740074659879853,0.32946802935010483,0.2375728177441552,0.44627882599580715,0.4959945472870516,0.06787493588295215,0.8612421383647799,263.0
multi,RF,FGSM-SNN,0.3,0.7757468553459119,0.7740074659879853,0.3119103773584906,0.22033341157949538,0.46383647798742134,0.5253214978796109,0.05481127516294506,0.8612421383647799,263.0
multi,RF,PGD-10-SNN,0.05,0.7757468553459119,0.7740074659879853,0.4345518867924528,0.38681209795148797,0.3411949685534591,0.4093803750314193,0.08102418658601011,0.8612421383647799,263.0
multi,RF,PGD-10-SNN,0.1,0.7757468553459119,0.7740074659879853,0.36019392033542974,0.3009626629366216,0.4155529350104822,0.46181613754268747,0.12153867210872038,0.8612421383647799,263.0
multi,RF,PGD-10-SNN,0.2,0.7757468553459119,0.7740074659879853,0.32763364779874216,0.25335261615783905,0.4481132075471698,0.4811199984121093,0.10535468896699506,0.8612421383647799,263.0
multi,RF,PGD-10-SNN,0.3,0.7757468553459119,0.7740074659879853,0.3278957023060797,0.2568920548916236,0.44785115303983225,0.4840051313253998,0.09768220971265007,0.8612421383647799,263.0
multi,RF,PGD-20-SNN,0.05,0.7757468553459119,0.7740074659879853,0.435272536687631,0.3867783115631444,0.34047431865828093,0.41062553275395924,0.08009047347704823,0.8612421383647799,263.0
multi,RF,PGD-20-SNN,0.1,0.7757468553459119,0.7740074659879853,0.3631420335429769,0.3004576126677153,0.412604821802935,0.4527075596072165,0.12335249825981776,0.8612421383647799,263.0
multi,RF,PGD-20-SNN,0.2,0.7757468553459119,0.7740074659879853,0.3304507337526206,0.25575377064574495,0.4452961215932914,0.4763946536926854,0.10338322813760958,0.8612421383647799,263.0
multi,RF,PGD-20-SNN,0.3,0.7757468553459119,0.7740074659879853,0.32507861635220126,0.2536298242253236,0.45066823899371067,0.48931487286236086,0.10526872284527052,0.8612421383647799,263.0
multi,XGBoost,BBA,0.05,0.7871462264150944,0.7854702158949332,0.0033411949685534592,0.0024432100198263393,0.7838050314465409,0.9933988654697685,0.21552775572636684,0.8735587002096437,263.0
multi,XGBoost,BBA,0.1,0.7871462264150944,0.7854702158949332,0.0013757861635220127,0.0011039068190804536,0.7857704402515723,0.9972641135647111,0.17511655799779396,0.8735587002096437,263.0
multi,XGBoost,BBA,0.2,0.7871462264150944,0.7854702158949332,0.0006551362683438155,0.0005314101208857366,0.7864910901467506,0.9986980185975999,0.1917914653105067,0.8735587002096437,263.0
multi,XGBoost,BBA,0.3,0.7871462264150944,0.7854702158949332,0.0002620545073375262,0.0001949024318306314,0.7868841719077568,0.9994760253814019,0.19744166413115927,0.8735587002096437,263.0
multi,XGBoost,DBA-style,0.05,0.7871462264150944,0.7854702158949332,0.1928066037735849,0.16988990352209338,0.5943396226415094,0.6235810034515468,0.2810699260788793,0.8735587002096437,263.0
multi,XGBoost,DBA-style,0.1,0.7871462264150944,0.7854702158949332,0.19542714884696016,0.17441955071482745,0.5917190775681341,0.6180914670946255,0.329811516209123,0.8735587002096437,263.0
multi,XGBoost,DBA-style,0.2,0.7871462264150944,0.7854702158949332,0.18671383647798742,0.16871938061597383,0.6004323899371069,0.635120596754771,0.357765150015206,0.8735587002096437,263.0
