task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,DT,PGD-20-SNN,0.1,0.8670728511530398,0.8669718871300134,0.42236635220125784,0.4148228313669069,0.44470649895178194,0.44439553952350286,0.44439553952350286,0.9016640461215932,263.0
binary,DT,PGD-20-SNN,0.2,0.8670728511530398,0.8669718871300134,0.5022929769392034,0.49751287996252813,0.36477987421383645,0.3651358329734287,0.3651358329734287,0.9016640461215932,263.0
binary,DT,PGD-20-SNN,0.3,0.8670728511530398,0.8669718871300134,0.5134302935010482,0.5070817186980094,0.3536425576519916,0.34732660929768944,0.34732660929768944,0.9016640461215932,263.0
binary,LightGBM,BBA,0.05,0.9009433962264151,0.9010479734939514,0.20794025157232704,0.22407650864097717,0.6930031446540881,0.6538014229779117,0.6538014229779117,0.9423480083857443,263.0
binary,LightGBM,BBA,0.1,0.9009433962264151,0.9010479734939514,0.08569182389937106,0.1000870328852097,0.815251572327044,0.857511993283095,0.857511993283095,0.9423480083857443,263.0
binary,LightGBM,BBA,0.2,0.9009433962264151,0.9010479734939514,0.011988993710691823,0.015342888955804069,0.8889544025157232,0.980059989003153,0.980059989003153,0.9423480083857443,263.0
binary,LightGBM,BBA,0.3,0.9009433962264151,0.9010479734939514,0.0041928721174004195,0.005437445481220922,0.8967505241090147,0.9930056988330259,0.9930056988330259,0.9423480083857443,263.0
binary,LightGBM,DBA-style,0.05,0.9009433962264151,0.9010479734939514,0.5068134171907757,0.5040143141716202,0.3941299790356394,0.31430356096467055,0.31430356096467055,0.9423480083857443,263.0
binary,LightGBM,DBA-style,0.1,0.9009433962264151,0.9010479734939514,0.4872248427672956,0.4869638367149992,0.4137185534591195,0.34342422513223664,0.34342422513223664,0.9423480083857443,263.0
binary,LightGBM,DBA-style,0.2,0.9009433962264151,0.9010479734939514,0.48145964360587,0.48168711412247406,0.41948375262054505,0.3504996910074659,0.3504996910074659,0.9423480083857443,263.0
binary,LightGBM,DBA-style,0.3,0.9009433962264151,0.9010479734939514,0.4811320754716981,0.4813159967300419,0.419811320754717,0.3505036661041151,0.3505036661041151,0.9423480083857443,263.0
binary,LightGBM,FGSM-SNN,0.05,0.9009433962264151,0.9010479734939514,0.50687893081761,0.4540938404094769,0.394064465408805,0.20451202610347774,0.20451202610347774,0.9423480083857443,263.0
binary,LightGBM,FGSM-SNN,0.1,0.9009433962264151,0.9010479734939514,0.40356394129979034,0.3821784800487915,0.4973794549266247,0.36439359809617766,0.36439359809617766,0.9423480083857443,263.0
binary,LightGBM,FGSM-SNN,0.2,0.9009433962264151,0.9010479734939514,0.2236635220125786,0.23742332378134356,0.6772798742138364,0.6597086648067696,0.6597086648067696,0.9423480083857443,263.0
binary,LightGBM,FGSM-SNN,0.3,0.9009433962264151,0.9010479734939514,0.20990566037735847,0.22502302887941622,0.6910377358490566,0.6798525401895774,0.6798525401895774,0.9423480083857443,263.0
binary,LightGBM,PGD-10-SNN,0.05,0.9009433962264151,0.9010479734939514,0.5212919287211739,0.45109598854641547,0.37965146750524115,0.1877066766015772,0.1877066766015772,0.9423480083857443,263.0
binary,LightGBM,PGD-10-SNN,0.1,0.9009433962264151,0.9010479734939514,0.4751703354297694,0.4216495647448932,0.42577306079664573,0.2517683883307019,0.2517683883307019,0.9423480083857443,263.0
binary,LightGBM,PGD-10-SNN,0.2,0.9009433962264151,0.9010479734939514,0.42636268343815514,0.3900569383788819,0.47458071278826,0.33728655938509366,0.33728655938509366,0.9423480083857443,263.0
binary,LightGBM,PGD-10-SNN,0.3,0.9009433962264151,0.9010479734939514,0.41850104821802936,0.3835840939745133,0.4824423480083857,0.34953764513278796,0.34953764513278796,0.9423480083857443,263.0
binary,LightGBM,PGD-20-SNN,0.05,0.9009433962264151,0.9010479734939514,0.5071409853249476,0.4441915089808307,0.3938024109014675,0.20295710079754575,0.20295710079754575,0.9423480083857443,263.0
binary,LightGBM,PGD-20-SNN,0.1,0.9009433962264151,0.9010479734939514,0.4887316561844864,0.4293604195345142,0.41221174004192873,0.24020251295351305,0.24020251295351305,0.9423480083857443,263.0
binary,LightGBM,PGD-20-SNN,0.2,0.9009433962264151,0.9010479734939514,0.4254454926624738,0.3911449522518476,0.4754979035639413,0.3431322415016269,0.3431322415016269,0.9423480083857443,263.0
binary,LightGBM,PGD-20-SNN,0.3,0.9009433962264151,0.9010479734939514,0.41909067085953877,0.38838543870882003,0.4818527253668763,0.3551278358720123,0.3551278358720123,0.9423480083857443,263.0
binary,RF,BBA,0.05,0.9024502096436059,0.9022622532507889,0.40120545073375263,0.37289171365978263,0.5012447589098532,0.33745989160815837,0.33745989160815837,0.9327830188679245,263.0
binary,RF,BBA,0.1,0.9024502096436059,0.9022622532507889,0.35573899371069184,0.34178006245061254,0.546711215932914,0.412478842890387,0.412478842890387,0.9327830188679245,263.0
binary,RF,BBA,0.2,0.9024502096436059,0.9022622532507889,0.30522798742138363,0.30446762019473306,0.5972222222222222,0.49575202258596146,0.49575202258596146,0.9327830188679245,263.0
binary,RF,BBA,0.3,0.9024502096436059,0.9022622532507889,0.27895702306079667,0.2838082068307126,0.6234931865828093,0.5391330654513734,0.5391330654513734,0.9327830188679245,263.0
binary,RF,DBA-style,0.05,0.9024502096436059,0.9022622532507889,0.8622248427672956,0.8617030739169165,0.04022536687631026,0.029212796146145158,0.029212796146145158,0.9327830188679245,263.0
binary,RF,DBA-style,0.1,0.9024502096436059,0.9022622532507889,0.85645964360587,0.8558360420527438,0.04599056603773588,0.03268058268730991,0.03268058268730991,0.9327830188679245,263.0
binary,RF,DBA-style,0.2,0.9024502096436059,0.9022622532507889,0.8510220125786163,0.8501880720454555,0.05142819706498952,0.03440988400150209,0.03440988400150209,0.9327830188679245,263.0
binary,RF,DBA-style,0.3,0.9024502096436059,0.9022622532507889,0.8497117400419287,0.8488252064132638,0.052738469601677135,0.03484270151553916,0.03484270151553916,0.9327830188679245,263.0
binary,RF,FGSM-SNN,0.05,0.9024502096436059,0.9022622532507889,0.5518212788259959,0.514501623764585,0.35062893081761004,0.21536822032170733,0.21536822032170733,0.9327830188679245,263.0
binary,RF,FGSM-SNN,0.1,0.9024502096436059,0.9022622532507889,0.5457940251572326,0.5052325750050152,0.35665618448637315,0.2215277703006454,0.2215277703006454,0.9327830188679245,263.0
binary,RF,FGSM-SNN,0.2,0.9024502096436059,0.9022622532507889,0.5311189727463312,0.49165704459147247,0.37133123689727465,0.2396614435790232,0.2396614435790232,0.9327830188679245,263.0
binary,RF,FGSM-SNN,0.3,0.9024502096436059,0.9022622532507889,0.518016247379455,0.48002872959210785,0.38443396226415094,0.2559483204286994,0.2559483204286994,0.9327830188679245,263.0
binary,RF,PGD-10-SNN,0.05,0.9024502096436059,0.9022622532507889,0.5754061844863732,0.4876737944911975,0.3270440251572327,0.12104229743633316,0.12104229743633316,0.9327830188679245,263.0
binary,RF,PGD-10-SNN,0.1,0.9024502096436059,0.9022622532507889,0.6076388888888888,0.5024935129557347,0.29481132075471694,0.07311085341154988,0.07311085341154988,0.9327830188679245,263.0
binary,RF,PGD-10-SNN,0.2,0.9024502096436059,0.9022622532507889,0.610914570230608,0.4974904495608581,0.29153563941299787,0.0609481353261342,0.0609481353261342,0.9327830188679245,263.0
binary,RF,PGD-10-SNN,0.3,0.9024502096436059,0.9022622532507889,0.606983752620545,0.4986210091115941,0.29546645702306085,0.07048660180493285,0.07048660180493285,0.9327830188679245,263.0
binary,RF,PGD-20-SNN,0.05,0.9024502096436059,0.9022622532507889,0.5746200209643606,0.48622153592576645,0.3278301886792453,0.12072861232727602,0.12072861232727602,0.9327830188679245,263.0
binary,RF,PGD-20-SNN,0.1,0.9024502096436059,0.9022622532507889,0.6071802935010482,0.5016612951667065,0.29526991614255765,0.07180687623430348,0.07180687623430348,0.9327830188679245,263.0
binary,RF,PGD-20-SNN,0.2,0.9024502096436059,0.9022622532507889,0.6141902515723271,0.4993427720402447,0.2882599580712788,0.05618132918128065,0.05618132918128065,0.9327830188679245,263.0
binary,RF,PGD-20-SNN,0.3,0.9024502096436059,0.9022622532507889,0.6105214884696017,0.4991582990533574,0.29192872117400415,0.06301668344768119,0.06301668344768119,0.9327830188679245,263.0
binary,XGBoost,BBA,0.05,0.9025157232704402,0.902498273075081,0.11667976939203355,0.13100399505765292,0.7858359538784067,0.8068793135188179,0.8068793135188179,0.9262316561844863,263.0
binary,XGBoost,BBA,0.1,0.9025157232704402,0.902498273075081,0.059682914046121596,0.06982314400605366,0.8428328092243186,0.9014060348726791,0.9014060348726791,0.9262316561844863,263.0
binary,XGBoost,BBA,0.2,0.9025157232704402,0.902498273075081,0.01179245283018868,0.014999576545355848,0.8907232704402516,0.9805276005663132,0.9805276005663132,0.9262316561844863,263.0
binary,XGBoost,BBA,0.3,0.9025157232704402,0.902498273075081,0.0011137316561844863,0.0014490432275010025,0.9014019916142557,0.998153152365435,0.998153152365435,0.9262316561844863,263.0
binary,XGBoost,DBA-style,0.05,0.9025157232704402,0.902498273075081,0.5797955974842768,0.5706007137713854,0.3227201257861635,0.2248081455331104,0.2248081455331104,0.9262316561844863,263.0
binary,XGBoost,DBA-style,0.1,0.9025157232704402,0.902498273075081,0.5730476939203354,0.5642195482309746,0.3294680293501048,0.23242147696420717,0.23242147696420717,0.9262316561844863,263.0
binary,XGBoost,DBA-style,0.2,0.9025157232704402,0.902498273075081,0.5675445492662474,0.5590785932234634,0.33497117400419285,0.2390155300693691,0.2390155300693691,0.9262316561844863,263.0
binary,XGBoost,DBA-style,0.3,0.9025157232704402,0.902498273075081,0.5649895178197064,0.5562935470326897,0.33752620545073375,0.24054622872168682,0.24054622872168682,0.9262316561844863,263.0
binary,XGBoost,FGSM-SNN,0.05,0.9025157232704402,0.902498273075081,0.4085429769392034,0.39106046977408454,0.4939727463312369,0.37412795120225895,0.37412795120225895,0.9262316561844863,263.0
binary,XGBoost,FGSM-SNN,0.1,0.9025157232704402,0.902498273075081,0.25766509433962265,0.2686399417095298,0.6448506289308176,0.6094833240867211,0.6094833240867211,0.9262316561844863,263.0
binary,XGBoost,FGSM-SNN,0.2,0.9025157232704402,0.902498273075081,0.14367138364779874,0.16036733218270224,0.7588443396226414,0.796523310952172,0.796523310952172,0.9262316561844863,263.0
binary,XGBoost,FGSM-SNN,0.3,0.9025157232704402,0.902498273075081,0.10017033542976939,0.11246214880572267,0.8023453878406708,0.8612316638654383,0.8612316638654383,0.9262316561844863,263.0
binary,XGBoost,PGD-10-SNN,0.05,0.9025157232704402,0.902498273075081,0.4053328092243187,0.3843930064946488,0.4971829140461216,0.37429309703693525,0.37429309703693525,0.9262316561844863,263.0
binary,XGBoost,PGD-10-SNN,0.1,0.9025157232704402,0.902498273075081,0.3110587002096436,0.3068945020442227,0.5914570230607966,0.5278952738646624,0.5278952738646624,0.9262316561844863,263.0
binary,XGBoost,PGD-10-SNN,0.2,0.9025157232704402,0.902498273075081,0.2752227463312369,0.27863666179687996,0.6272929769392033,0.5815045507298595,0.5815045507298595,0.9262316561844863,263.0
binary,XGBoost,PGD-10-SNN,0.3,0.9025157232704402,0.902498273075081,0.2644785115303983,0.2686984091507642,0.6380372117400419,0.5967794427693219,0.5967794427693219,0.9262316561844863,263.0
binary,XGBoost,PGD-20-SNN,0.05,0.9025157232704402,0.902498273075081,0.4091981132075472,0.3873151589971434,0.4933176100628931,0.3694188189532066,0.3694188189532066,0.9262316561844863,263.0
binary,XGBoost,PGD-20-SNN,0.1,0.9025157232704402,0.902498273075081,0.3087657232704403,0.3050662784799287,0.59375,0.5305081614165904,0.5305081614165904,0.9262316561844863,263.0
binary,XGBoost,PGD-20-SNN,0.2,0.9025157232704402,0.902498273075081,0.2748296645702306,0.27738194702786795,0.6276860587002097,0.5808809839359134,0.5808809839359134,0.9262316561844863,263.0
binary,XGBoost,PGD-20-SNN,0.3,0.9025157232704402,0.902498273075081,0.26441299790356393,0.2670199930524037,0.6381027253668763,0.5960239243260217,0.5960239243260217,0.9262316561844863,263.0
