task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,RF,PGD-10-SNN,0.3,0.7759433962264151,0.7743745173674184,0.3011006289308176,0.23308804292340815,0.47484276729559743,0.5360290305857958,0.08553654743390357,0.8548218029350105,6,263,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.3,0.7759433962264151,0.7743745173674184,0.29821802935010483,0.22998795645102663,0.47772536687631023,0.5370658372213583,0.08709175738724728,0.8548218029350105,6,263,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.3,0.7759433962264151,0.7743745173674184,0.14806079664570232,0.10872035730517651,0.6278825995807127,0.7071021254536028,0.2042509072058061,0.8548218029350105,6,263,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.3,0.7759433962264151,0.7743745173674184,0.6968029350104822,0.6947445907485283,0.07914046121593288,0.1026438569206843,0.07102125453602903,0.8548218029350105,6,263,,,,,,,175.0
multi,1,DT,FGSM-SNN,0.05,0.7596960167714885,0.7567230893160604,0.3697589098532495,0.34990847669297087,0.38993710691823896,0.4427645788336933,0.22138228941684665,0.8503668763102725,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.7596960167714885,0.7567230893160604,0.3996331236897275,0.3687810288525332,0.360062893081761,0.3466522678185745,0.19222462203023757,0.8503668763102725,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.7596960167714885,0.7567230893160604,0.42374213836477986,0.39018997479397627,0.3359538784067086,0.3142548596112311,0.16198704103671707,0.8503668763102725,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.7596960167714885,0.7567230893160604,0.006551362683438155,0.0058601885270562655,0.7531446540880503,0.9865010799136069,0.5183585313174947,0.8503668763102725,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.7596960167714885,0.7567230893160604,0.09067085953878407,0.09073364256758235,0.6690251572327044,0.8984881209503239,0.6155507559395248,0.8503668763102725,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.7596960167714885,0.7567230893160604,0.3687106918238994,0.34776555087962063,0.3909853249475891,0.4476241900647948,0.2203023758099352,0.8503668763102725,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.7596960167714885,0.7567230893160604,0.48977987421383645,0.48116548411308174,0.269916142557652,0.36879049676025916,0.17980561555075594,0.8503668763102725,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.7596960167714885,0.7567230893160604,0.4528301886792453,0.44550409721292117,0.30686582809224316,0.41576673866090713,0.2224622030237581,0.8503668763102725,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.7596960167714885,0.7567230893160604,0.003930817610062893,0.0029963588748707667,0.7557651991614256,0.9919006479481641,0.5221382289416847,0.8503668763102725,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.7596960167714885,0.7567230893160604,0.07809224318658281,0.07887080988660228,0.6816037735849056,0.9028077753779697,0.6241900647948164,0.8503668763102725,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.7596960167714885,0.7567230893160604,0.33176100628930816,0.3155835309744435,0.4279350104821803,0.5199784017278618,0.28725701943844495,0.8503668763102725,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.7596960167714885,0.7567230893160604,0.4363207547169811,0.4294097475863995,0.32337526205450734,0.5593952483801296,0.35259179265658747,0.8503668763102725,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.7596960167714885,0.7567230893160604,0.4221698113207547,0.4144566909752536,0.33752620545073375,0.5755939524838013,0.37365010799136067,0.8503668763102725,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.7596960167714885,0.7567230893160604,0.0031446540880503146,0.002295847404463966,0.7565513626834381,0.9935205183585313,0.5118790496760259,0.8503668763102725,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.7596960167714885,0.7567230893160604,0.0710167714884696,0.07272757055983448,0.6886792452830188,0.9065874730021598,0.6252699784017278,0.8503668763102725,6,263,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.7596960167714885,0.7567230893160604,0.30372117400419285,0.27992490968263073,0.4559748427672956,0.5755939524838013,0.28725701943844495,0.8503668763102725,6,263,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.7596960167714885,0.7567230893160604,0.4137840670859539,0.4030040255805612,0.34591194968553457,0.6025917926565875,0.3720302375809935,0.8503668763102725,6,263,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.7596960167714885,0.7567230893160604,0.4019916142557652,0.3935242755068197,0.3577044025157233,0.5993520518358532,0.3990280777537797,0.8503668763102725,6,263,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.7596960167714885,0.7567230893160604,0.0031446540880503146,0.002090103163685814,0.7565513626834381,0.9935205183585313,0.5026997840172787,0.8503668763102725,6,263,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.7596960167714885,0.7567230893160604,0.053983228511530396,0.0574421724019097,0.7057127882599581,0.9260259179265659,0.6263498920086393,0.8503668763102725,6,263,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.7796121593291404,0.7776612738757601,0.4528301886792453,0.4035687108145551,0.3267819706498951,0.4574579831932773,0.1013655462184874,0.8679245283018868,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.7796121593291404,0.7776612738757601,0.36268343815513626,0.3170893786851043,0.41692872117400415,0.5283613445378151,0.0740546218487395,0.8679245283018868,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.7796121593291404,0.7776612738757601,0.36163522012578614,0.31720391210312654,0.41797693920335427,0.5278361344537815,0.06775210084033613,0.8679245283018868,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.7796121593291404,0.7776612738757601,0.0023584905660377358,0.0018589864868738643,0.7772536687631026,0.9952731092436975,0.2184873949579832,0.8679245283018868,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.7796121593291404,0.7776612738757601,0.1999475890985325,0.17374023723175958,0.5796645702306079,0.6013655462184874,0.3130252100840336,0.8679245283018868,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.7796121593291404,0.7776612738757601,0.4570230607966457,0.4067560831264009,0.32258909853249473,0.46113445378151263,0.13655462184873948,0.8679245283018868,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.7796121593291404,0.7776612738757601,0.40461215932914046,0.39877043900659154,0.37499999999999994,0.5724789915966386,0.0667016806722689,0.8679245283018868,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.7796121593291404,0.7776612738757601,0.4080188679245283,0.40102657117881835,0.3715932914046121,0.5808823529411765,0.06722689075630252,0.8679245283018868,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.7796121593291404,0.7776612738757601,0.0015723270440251573,0.0011531287396667395,0.7780398322851152,0.9968487394957983,0.09296218487394958,0.8679245283018868,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.7796121593291404,0.7776612738757601,0.2059748427672956,0.17861034350353627,0.5736373165618448,0.5892857142857143,0.29884453781512604,0.8679245283018868,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.7796121593291404,0.7776612738757601,0.394916142557652,0.3363637172190885,0.3846960167714884,0.47636554621848737,0.12605042016806722,0.8679245283018868,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.7796121593291404,0.7776612738757601,0.3100104821802935,0.2940499976478388,0.46960167714884693,0.6118697478991597,0.06039915966386555,0.8679245283018868,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.7796121593291404,0.7776612738757601,0.3011006289308176,0.28349648811164846,0.4785115303983228,0.6281512605042017,0.05619747899159664,0.8679245283018868,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.7796121593291404,0.7776612738757601,0.0002620545073375262,0.0001931163045549838,0.7793501048218029,0.9994747899159664,0.10609243697478991,0.8679245283018868,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.7796121593291404,0.7776612738757601,0.20649895178197064,0.18101511691122457,0.5731132075471698,0.5882352941176471,0.33771008403361347,0.8679245283018868,6,263,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.7796121593291404,0.7776612738757601,0.3503668763102725,0.30894370683080163,0.4292452830188679,0.571953781512605,0.12867647058823528,0.8679245283018868,6,263,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.7796121593291404,0.7776612738757601,0.2722746331236897,0.2652880127775977,0.5073375262054507,0.6559873949579832,0.07510504201680672,0.8679245283018868,6,263,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.7796121593291404,0.7776612738757601,0.2578616352201258,0.2520535987086476,0.5217505241090146,0.6727941176470589,0.06985294117647059,0.8679245283018868,6,263,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.7796121593291404,0.7776612738757601,0.0005241090146750524,0.00038645218421463494,0.7790880503144654,0.9989495798319328,0.13655462184873948,0.8679245283018868,6,263,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.7796121593291404,0.7776612738757601,0.20361635220125787,0.17943254267579611,0.5759958071278826,0.5940126050420168,0.34978991596638653,0.8679245283018868,6,263,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.7777777777777778,0.7753231638973564,0.3241614255765199,0.2582712779754896,0.4536163522012579,0.5138525875588081,0.017773131207527444,0.8765723270440252,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.7777777777777778,0.7753231638973564,0.3170859538784067,0.25750298815701017,0.4606918238993711,0.5363303711447988,0.029273392577104027,0.8765723270440252,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.7777777777777778,0.7753231638973564,0.3385744234800839,0.27047438163564697,0.4392033542976939,0.516466283324621,0.023523261892315735,0.8765723270440252,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.7777777777777778,0.7753231638973564,0.00890985324947589,0.00831377900494357,0.7688679245283019,0.9822268687924726,0.5650810245687402,0.8765723270440252,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.7777777777777778,0.7753231638973564,0.20256813417190775,0.18043065233929545,0.57520964360587,0.5964453737584945,0.35650810245687403,0.8765723270440252,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.7777777777777778,0.7753231638973564,0.30974842767295596,0.24026591906061068,0.46802935010482183,0.5352848928384736,0.043387349712493466,0.8765723270440252,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.7777777777777778,0.7753231638973564,0.35377358490566035,0.28639884058820037,0.42400419287211744,0.47673810768426556,0.04181913225300575,0.8765723270440252,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.7777777777777778,0.7753231638973564,0.3191823899371069,0.2532671048255689,0.4585953878406709,0.5216936748562467,0.043387349712493466,0.8765723270440252,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.7777777777777778,0.7753231638973564,0.005765199161425576,0.005569714944731466,0.7720125786163522,0.9884997386304234,0.538421327757449,0.8765723270440252,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.7777777777777778,0.7753231638973564,0.2059748427672956,0.1828993046196728,0.5718029350104822,0.5896497647673811,0.34814427600627285,0.8765723270440252,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.7777777777777778,0.7753231638973564,0.3039832285115304,0.24316787516210583,0.47379454926624737,0.5880815473078934,0.2472556194458965,0.8765723270440252,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.7777777777777778,0.7753231638973564,0.30136268343815514,0.2441633331506853,0.47641509433962265,0.5718766335598536,0.05384213277574491,0.8765723270440252,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.7777777777777778,0.7753231638973564,0.34879454926624737,0.275081518381685,0.4289832285115304,0.5143753267119707,0.06429691583899634,0.8765723270440252,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.7777777777777778,0.7753231638973564,0.0007861635220125787,0.0008327105659863736,0.7769916142557652,0.9984317825405122,0.2509147935180345,0.8765723270440252,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.7777777777777778,0.7753231638973564,0.12709643605870022,0.11895811385290314,0.6506813417190775,0.7469942498693152,0.3842132775744903,0.8765723270440252,6,263,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.7777777777777778,0.7753231638973564,0.25419287211740044,0.23769178021577483,0.5235849056603774,0.8092002090956613,0.5007841087297439,0.8765723270440252,6,263,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.7777777777777778,0.7753231638973564,0.20020964360587,0.17862312357359628,0.5775681341719078,0.7381076842655515,0.1390486147412441,0.8765723270440252,6,263,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.7777777777777778,0.7753231638973564,0.28197064989517817,0.24187311657565358,0.4958071278825996,0.6194458964976477,0.12179822268687925,0.8765723270440252,6,263,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.7777777777777778,0.7753231638973564,0.0,0.0,0.7777777777777778,1.0,0.3768949294302143,0.8765723270440252,6,263,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.7777777777777778,0.7753231638973564,0.12657232704402516,0.11864858965119278,0.6512054507337526,0.7480397281756404,0.3899634082592786,0.8765723270440252,6,263,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.7646750524109015,0.7630498043679157,0.4939727463312369,0.46899659636937674,0.2707023060796646,0.33475252794039384,0.08249068653539117,0.8642557651991615,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.7646750524109015,0.7630498043679157,0.49842767295597484,0.4692948124107605,0.26624737945492666,0.31612559872272483,0.09100585417775413,0.8642557651991615,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.7646750524109015,0.7630498043679157,0.5075995807127882,0.47783326659424863,0.2570754716981133,0.30973922299095263,0.08728046833422033,0.8642557651991615,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.7646750524109015,0.7630498043679157,0.20230607966457023,0.18051952139767471,0.5623689727463312,0.5971261309207025,0.3081426290580096,0.8642557651991615,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.7646750524109015,0.7630498043679157,0.685272536687631,0.683093049269459,0.0794025157232705,0.1059073975518893,0.07237892496008515,0.8642557651991615,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.7646750524109015,0.7630498043679157,0.40749475890985326,0.36347193421030966,0.35718029350104824,0.4630122405534859,0.07025013304949441,0.8642557651991615,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.7646750524109015,0.7630498043679157,0.4392033542976939,0.3814780112303905,0.3254716981132076,0.3400745077168707,0.08940926024481106,0.8642557651991615,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.7646750524109015,0.7630498043679157,0.43658280922431864,0.37108379240394895,0.32809224318658287,0.3299627461415647,0.08408728046833422,0.8642557651991615,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.7646750524109015,0.7630498043679157,0.18422431865828093,0.1602511250762541,0.5804507337526206,0.6263970196913252,0.3299627461415647,0.8642557651991615,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.7646750524109015,0.7630498043679157,0.6829140461215933,0.6806891964506463,0.08176100628930816,0.10856838744012773,0.0745077168706759,0.8642557651991615,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.7646750524109015,0.7630498043679157,0.39046121593291405,0.31019625161327197,0.37421383647798745,0.45449707291112296,0.04417243214475785,0.8642557651991615,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.7646750524109015,0.7630498043679157,0.40146750524109015,0.3303339918775115,0.36320754716981135,0.3704097924427887,0.09632783395423097,0.8642557651991615,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.7646750524109015,0.7630498043679157,0.4056603773584906,0.33350125468362063,0.3590146750524109,0.35923363491218735,0.09260244811069718,0.8642557651991615,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.7646750524109015,0.7630498043679157,0.15539832285115304,0.12801422451922043,0.6092767295597484,0.6844065992549229,0.349654071314529,0.8642557651991615,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.7646750524109015,0.7630498043679157,0.6816037735849056,0.6792168968837823,0.08307127882599585,0.1096327833954231,0.0745077168706759,0.8642557651991615,6,263,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.7646750524109015,0.7630498043679157,0.38443396226415094,0.3009452457126291,0.38024109014675056,0.4731240021287919,0.03299627461415647,0.8642557651991615,6,263,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.7646750524109015,0.7630498043679157,0.3841719077568134,0.3226367200994687,0.3805031446540881,0.4002128791910591,0.10005321979776477,0.8642557651991615,6,263,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.7646750524109015,0.7630498043679157,0.37919287211740044,0.3151866470847732,0.38548218029350106,0.408728046833422,0.10537519957424162,0.8642557651991615,6,263,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.7646750524109015,0.7630498043679157,0.13653039832285116,0.1039512871630518,0.6281446540880503,0.7227248536455562,0.2746141564662054,0.8642557651991615,6,263,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.7646750524109015,0.7630498043679157,0.6816037735849056,0.6792087067633703,0.08307127882599585,0.1096327833954231,0.07344332091538053,0.8642557651991615,6,263,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.7479035639412998,0.7451861930604227,0.23558700209643607,0.2390843207710816,0.5123165618448637,0.6017699115044248,0.26548672566371684,0.8624213836477987,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.7479035639412998,0.7451861930604227,0.24764150943396226,0.2578173130445235,0.5002620545073375,0.5962389380530974,0.3174778761061947,0.8624213836477987,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.7479035639412998,0.7451861930604227,0.24973794549266248,0.25931649838753057,0.49816561844863727,0.5956858407079646,0.32245575221238937,0.8624213836477987,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.7479035639412998,0.7451861930604227,0.003668763102725367,0.004181711913901244,0.7442348008385744,0.9922566371681416,0.5923672566371682,0.8624213836477987,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.7479035639412998,0.7451861930604227,0.11006289308176101,0.09974972617111251,0.6378406708595388,0.7981194690265486,0.3329646017699115,0.8624213836477987,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.7479035639412998,0.7451861930604227,0.3026729559748428,0.2872470598461095,0.44523060796645697,0.5071902654867256,0.15652654867256638,0.8624213836477987,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.7479035639412998,0.7451861930604227,0.2746331236897275,0.27878500384870075,0.4732704402515723,0.5768805309734514,0.28373893805309736,0.8624213836477987,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.7479035639412998,0.7451861930604227,0.2696540880503145,0.27122390107882305,0.47824947589098527,0.5768805309734514,0.28650442477876104,0.8624213836477987,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.7479035639412998,0.7451861930604227,0.0015723270440251573,0.0019318053940507894,0.7463312368972745,0.9966814159292036,0.6067477876106194,0.8624213836477987,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.7479035639412998,0.7451861930604227,0.10246331236897274,0.09181782706489511,0.645440251572327,0.8069690265486725,0.336283185840708,0.8624213836477987,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.7479035639412998,0.7451861930604227,0.1761006289308176,0.19330097408308242,0.5718029350104822,0.7190265486725663,0.1609513274336283,0.8624213836477987,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.7479035639412998,0.7451861930604227,0.21933962264150944,0.21890617683305105,0.5285639412997903,0.7466814159292036,0.37555309734513276,0.8624213836477987,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.7479035639412998,0.7451861930604227,0.2038784067085954,0.2068606346548733,0.5440251572327044,0.7538716814159292,0.3827433628318584,0.8624213836477987,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.7479035639412998,0.7451861930604227,0.0005241090146750524,0.0006452178706557419,0.7473794549266247,0.9988938053097345,0.6045353982300885,0.8624213836477987,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.7479035639412998,0.7451861930604227,0.04612159329140461,0.04499782287958533,0.7017819706498951,0.9198008849557522,0.34292035398230086,0.8624213836477987,6,263,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.7479035639412998,0.7451861930604227,0.10953878406708595,0.1152445755906821,0.6383647798742138,0.8561946902654868,0.1426991150442478,0.8624213836477987,6,263,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.7479035639412998,0.7451861930604227,0.23427672955974843,0.22768608025435907,0.5136268343815513,0.7367256637168141,0.39214601769911506,0.8624213836477987,6,263,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.7479035639412998,0.7451861930604227,0.22824947589098532,0.22420172576856673,0.5196540880503144,0.7654867256637168,0.39214601769911506,0.8624213836477987,6,263,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.7479035639412998,0.7451861930604227,0.0,0.0,0.7479035639412998,1.0,0.6017699115044248,0.8624213836477987,6,263,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.7479035639412998,0.7451861930604227,0.04140461215932914,0.03968057962033971,0.7064989517819706,0.9247787610619469,0.34236725663716816,0.8624213836477987,6,263,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.7803983228511531,0.7795949715857942,0.34355345911949686,0.2838384809731315,0.4368448637316562,0.5551489806586514,0.03188708834291688,0.8713312368972747,6,263,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.7803983228511531,0.7795949715857942,0.3527253668763103,0.29796787197334623,0.4276729559748428,0.545739675901725,0.015682174594877155,0.8713312368972747,6,263,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.7803983228511531,0.7795949715857942,0.36740041928721173,0.3074303503397939,0.41299790356394134,0.538421327757449,0.01986408782017773,0.8713312368972747,6,263,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.7803983228511531,0.7795949715857942,0.006027253668763103,0.004583610676274256,0.77437106918239,0.9879769994772608,0.29952953476215366,0.8713312368972747,6,263,,,,170.0,170.0,165.0,
