task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,DT,Mixed,transfer,FGSM-SNN,0.2,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.2905529350104822,0.8079795597484277,0.5174266247379455,0.6278410129481975,0.08336335234570971,0.6278410129481975,0.08336335234570971,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,FGSM-SNN,0.3,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.3273060796645702,0.9988207547169812,0.6715146750524109,0.622679559634188,0.0006442173548847916,0.622679559634188,0.0006442173548847916,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.05,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.31905136268343814,0.75583071278826,0.43677935010482183,0.5972883974836536,0.21195247925950628,0.5972883974836536,0.21195247925950628,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.1,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.2946147798742138,0.7583857442348009,0.463770964360587,0.6479188414584128,0.1838705618316325,0.6479188414584128,0.1838705618316325,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.2,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.3176755765199161,0.8065382599580713,0.4888626834381552,0.6091873257535135,0.08541053390325162,0.6091873257535135,0.08541053390325162,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.3,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.3953092243186583,0.9981656184486374,0.602856394129979,0.5392768617138879,0.002046034573898352,0.5392768617138879,0.002046034573898352,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.05,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.31761006289308175,0.7565513626834381,0.43894129979035634,0.5941340159474607,0.21143088676827765,0.5941340159474607,0.21143088676827765,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.1,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.26958857442348005,0.7732573375262055,0.5036687631027255,0.6852703153240112,0.17889821152402752,0.6852703153240112,0.17889821152402752,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.2,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.3199685534591195,0.8090932914046122,0.48912473794549266,0.6096875415385759,0.08735544188810558,0.6096875415385759,0.08735544188810558,0.898191823899371,0.8898715932914046,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.3,0.9129323899371069,0.8979952830188679,0.014937106918239046,0.3889544025157233,0.998296645702306,0.6093422431865828,0.5411956640773135,0.0015078965063784675,0.5411956640773135,0.0015078965063784675,0.898191823899371,0.8898715932914046,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.05,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.04939727463312369,0.6650288259958071,0.6156315513626834,0.9196982247337185,0.25321347720802323,0.9196982247337185,0.25321347720802323,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.1,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.019261006289308175,0.684748427672956,0.6654874213836478,0.9689441559493299,0.23871608948892659,0.9689441559493299,0.23871608948892659,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.2,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.015526729559748428,0.6892033542976939,0.6736766247379455,0.9747262833058264,0.23148204022587732,0.9747262833058264,0.23148204022587732,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.3,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.01434748427672956,0.707940251572327,0.6935927672955975,0.9766510113175727,0.1964008984618306,0.9766510113175727,0.1964008984618306,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.20499213836477986,0.8121724318658281,0.6071802935010482,0.6869645715436613,0.07254311853729963,0.6869645715436613,0.07254311853729963,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.17636268343815514,0.7990041928721174,0.6226415094339623,0.73309042848546,0.09428988142783237,0.73309042848546,0.09428988142783237,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.12899633123689727,0.7980214884696017,0.6690251572327044,0.806041208809003,0.10810581653434159,0.806041208809003,0.10810581653434159,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.12388626834381551,0.8024109014675053,0.6785246331236897,0.8136989655828929,0.10797797244485265,0.8136989655828929,0.10797797244485265,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3073244234800839,0.8594077568134172,0.5520833333333334,0.594462082270296,0.0970833892269383,0.594462082270296,0.0970833892269383,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.23525943396226415,0.8672038784067087,0.6319444444444444,0.7154158112437311,0.0759145742796795,0.7154158112437311,0.0759145742796795,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.2905529350104822,0.8974711740041929,0.6069182389937107,0.6278410129481975,0.04815443703159787,0.6278410129481975,0.04815443703159787,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3273060796645702,0.980083857442348,0.6527777777777778,0.622679559634188,0.015840559238024833,0.622679559634188,0.015840559238024833,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.31964098532494756,0.8745414046121593,0.5549004192872118,0.59554562739131,0.06402772974535575,0.59554562739131,0.06402772974535575,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.29415618448637315,0.8751310272536688,0.5809748427672956,0.6488754355956697,0.0192934530345576,0.6488754355956697,0.0192934530345576,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3195754716981132,0.9180424528301887,0.5984669811320755,0.6069924648327397,0.006176921478342017,0.6069924648327397,0.006176921478342017,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3969470649895178,0.9981656184486373,0.6012185534591195,0.5386195095231481,0.0015172747130962894,0.5386195095231481,0.0015172747130962894,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3180031446540881,0.8712002096436058,0.5531970649895178,0.5942303539228266,0.07285946735878356,0.5942303539228266,0.07285946735878356,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.2687368972746331,0.8816168763102725,0.6128799790356394,0.6867962630337445,0.024242546665893424,0.6867962630337445,0.024242546665893424,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.31846174004192873,0.9188286163522013,0.6003668763102725,0.6086975162971553,0.00593070305597963,0.6086975162971553,0.00593070305597963,0.898191823899371,0.891312893081761,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9129323899371069,0.916732180293501,-0.003799790356394106,0.3911818658280922,0.9978380503144654,0.6066561844863732,0.5400264498983013,0.0023819533399839637,0.5400264498983013,0.0023819533399839637,0.898191823899371,0.891312893081761,716.0
binary,LightGBM,Mixed,transfer,BBA,0.05,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.25085167714884693,0.9161425576519916,0.6652908805031447,0.5973809298450463,0.01760207762245332,0.5973809298450463,0.01760207762245332,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,BBA,0.1,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.10914570230607966,0.934748427672956,0.8256027253668763,0.8249093175892281,0.011938990262151455,0.8249093175892281,0.011938990262151455,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,BBA,0.2,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.04323899371069182,0.9465408805031447,0.9033018867924528,0.9305102103580958,0.00565732945995097,0.9305102103580958,0.00565732945995097,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,BBA,0.3,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.03884958071278826,0.9523060796645703,0.9134564989517819,0.9375703658767827,0.0030368905693107344,0.9375703658767827,0.0030368905693107344,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.05,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.7948768343815513,0.9418238993710691,0.14694706498951782,0.07692602127021061,0.004300518164521225,0.07692602127021061,0.004300518164521225,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.1,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.7898977987421384,0.9449030398322851,0.1550052410901467,0.07881910010260026,0.00398733436540627,0.07881910010260026,0.00398733436540627,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.2,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.7855738993710693,0.9475890985324947,0.16201519916142554,0.0822958641252045,0.003463664486897682,0.0822958641252045,0.003463664486897682,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.3,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.7832809224318659,0.9493579664570231,0.16607704402515722,0.08387363800445732,0.00252220840891878,0.08387363800445732,0.00252220840891878,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.26192348008385746,0.9922693920335429,0.7303459119496856,0.6406828568854277,0.0,0.6406828568854277,0.0,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.15179507337526205,0.9998689727463312,0.8480738993710691,0.8087424424681878,0.0,0.8087424424681878,0.0,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.11517295597484277,0.9998689727463312,0.8846960167714885,0.8645655127016534,0.0,0.8645655127016534,0.0,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.10868710691823899,0.9998689727463312,0.8911818658280922,0.8641725940472794,0.0,0.8641725940472794,0.0,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.29900419287211744,0.9916142557651992,0.6926100628930818,0.5547736734104088,0.00020946795140343527,0.5547736734104088,0.00020946795140343527,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.24233490566037735,0.9998689727463312,0.7575340670859539,0.6422387360040142,0.00010473397570171764,0.6422387360040142,0.00010473397570171764,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.26519916142557654,0.9993448637316562,0.7341457023060797,0.60484611727085,0.0009435361924080837,0.60484611727085,0.0009435361924080837,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.24056603773584906,0.9992793501048218,0.7587133123689728,0.6354635879018081,0.001153934554904144,0.6354635879018081,0.001153934554904144,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.3319575471698113,0.9889937106918238,0.6570361635220126,0.5154968159541459,0.0003142019271051529,0.5154968159541459,0.0003142019271051529,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.21783280922431866,0.9998689727463312,0.7820361635220126,0.6840521329320742,0.00010469011725293132,0.6840521329320742,0.00010469011725293132,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.20296121593291405,0.999475890985325,0.7965146750524109,0.7044841919274558,0.0007330062545656646,0.7044841919274558,0.0007330062545656646,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.9485062893081762,0.9375655136268344,0.010940775681341719,0.2180293501048218,0.9992793501048218,0.78125,0.6789732422019581,0.0009434046170617248,0.6789732422019581,0.0009434046170617248,0.9194182389937107,0.9255765199161425,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.25085167714884693,0.6501572327044025,0.3993055555555556,0.5973809298450463,0.14111228179412622,0.5973809298450463,0.14111228179412622,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.10914570230607966,0.5903432914046122,0.4811975890985325,0.8249093175892281,0.23284903171530913,0.8249093175892281,0.23284903171530913,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.04323899371069182,0.5604035639412998,0.517164570230608,0.9305102103580958,0.24470682531154164,0.9305102103580958,0.24470682531154164,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.03884958071278826,0.5432389937106918,0.5043894129979035,0.9375703658767827,0.2672263376243558,0.9375703658767827,0.2672263376243558,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.7948768343815513,0.8782101677148847,0.08333333333333331,0.07692602127021061,0.03285332047852792,0.07692602127021061,0.03285332047852792,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.7898977987421384,0.876375786163522,0.08647798742138363,0.07881910010260026,0.03306711962399595,0.07881910010260026,0.03306711962399595,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.7855738993710693,0.8737552410901468,0.08818134171907752,0.0822958641252045,0.035707948192773536,0.0822958641252045,0.035707948192773536,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.7832809224318659,0.8727070230607966,0.08942610062893078,0.08387363800445732,0.03655100457967829,0.08387363800445732,0.03655100457967829,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.26192348008385746,0.998100104821803,0.7361766247379455,0.6406828568854277,0.0,0.6406828568854277,0.0,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.15179507337526205,0.9999344863731656,0.8481394129979035,0.8087424424681878,0.0,0.8087424424681878,0.0,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.11517295597484277,0.9999344863731656,0.8847615303983228,0.8645655127016534,0.0,0.8645655127016534,0.0,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.10868710691823899,0.9999344863731656,0.8912473794549266,0.8641725940472794,0.0,0.8641725940472794,0.0,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.2994627882599581,0.9982966457023061,0.698833857442348,0.5537256595794751,0.00010513036164844407,0.5537256595794751,0.00010513036164844407,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.24482442348008385,0.9998689727463312,0.7550445492662474,0.6373955994259192,0.00021026072329688813,0.6373955994259192,0.00021026072329688813,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.26677148846960164,0.9996724318658281,0.7329009433962264,0.6031686156435017,0.0005281538672226824,0.6031686156435017,0.0005281538672226824,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.23977987421383648,0.9993448637316562,0.7595649895178197,0.6371413193488762,0.0010547828059914196,0.6371413193488762,0.0010547828059914196,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.330188679245283,0.9954795597484276,0.6652908805031446,0.5168350437442312,0.00010513036164844407,0.5168350437442312,0.00010513036164844407,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.21639150943396224,0.9998034591194969,0.7834119496855346,0.6868987096140052,0.0003163682154718492,0.6868987096140052,0.0003163682154718492,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.20728511530398325,0.9998034591194969,0.7925183438155137,0.6996441975563116,0.0003163682154718492,0.6996441975563116,0.0003163682154718492,0.9194182389937107,0.9143736897274632,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9485062893081762,0.9448375262054507,0.0036687631027253476,0.2197982180293501,0.9993448637316562,0.7795466457023061,0.674088812700975,0.0010553306039188478,0.674088812700975,0.0010553306039188478,0.9194182389937107,0.9143736897274632,716.0
binary,RF,Mixed,transfer,BBA,0.05,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.3927541928721174,0.7593684486373166,0.36661425576519924,0.37336352587746224,0.0029341950485483135,0.37336352587746224,0.0029341950485483135,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,BBA,0.1,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.36386268343815514,0.8526598532494759,0.48879716981132076,0.4153666907304545,0.00566334466693472,0.4153666907304545,0.00566334466693472,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,BBA,0.2,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.22536687631027252,0.9209250524109015,0.6955581761006289,0.6378288495168596,0.007566502250711738,0.6378288495168596,0.007566502250711738,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,BBA,0.3,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.1295859538784067,0.9382861635220126,0.8087002096436059,0.7920495835571087,0.009034811172217466,0.7920495835571087,0.009034811172217466,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,DBA-style,0.05,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.9038915094339622,0.9291142557651991,0.02522274633123689,0.022979308515791164,0.006312936328785972,0.022979308515791164,0.006312936328785972,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,DBA-style,0.1,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.9030398322851153,0.9284591194968553,0.025419287211740027,0.0229803326683361,0.006523247084489352,0.0229803326683361,0.006523247084489352,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,DBA-style,0.2,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.9023846960167715,0.9295073375262055,0.027122641509433942,0.023191352620965038,0.0063127205104238915,0.023191352620965038,0.0063127205104238915,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,DBA-style,0.3,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.9020571278825996,0.9300969601677149,0.028039832285115307,0.023612456644295916,0.006524759075493337,0.023612456644295916,0.006524759075493337,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.05,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.4230214884696017,0.9997379454926625,0.5767164570230607,0.37173318798435595,0.0,0.37173318798435595,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.1,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.27817085953878407,0.9998034591194969,0.7216325995807128,0.5980709076506655,0.0,0.5980709076506655,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.2,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.2577961215932914,0.9998034591194969,0.7420073375262055,0.6472691548613493,0.0,0.6472691548613493,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.3,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.27404350104821806,0.9998689727463312,0.7258254716981132,0.6268378705966108,0.0,0.6268378705966108,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.5016378406708595,0.9991483228511531,0.49751048218029353,0.2609636862765379,0.0,0.2609636862765379,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.351480607966457,1.0,0.648519392033543,0.486226715942638,0.0,0.486226715942638,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.3292714884696017,1.0,0.6707285115303983,0.5289429927415802,0.0,0.5289429927415802,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.3489255765199162,0.9999344863731656,0.6510089098532494,0.5095808321189308,0.00010508617065994115,0.5095808321189308,0.00010508617065994115,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.4935796645702306,0.9991483228511531,0.5055686582809225,0.2702376826831556,0.0,0.2702376826831556,0.0,0.9179769392033543,0.9168632075471698,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9396619496855345,0.9416928721174005,-0.002030922431865867,0.33431603773584906,1.0,0.6656839622641509,0.510054661357733,0.0,0.510054661357733,0.0,0.9179769392033543,0.9168632075471698,716.0
