task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8694968553459119,0.863993710691824,0.005503144654088021,0.43127620545073375,0.9999344863731656,0.5686582809224319,0.35688744436744174,0.0,0.35688744436744174,0.0,0.8753275681341719,0.8766378406708595,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8694968553459119,0.863993710691824,0.005503144654088021,0.4316692872117401,0.9999344863731656,0.5682651991614256,0.36167009365810365,0.0,0.36167009365810365,0.0,0.8753275681341719,0.8766378406708595,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.4693396226415094,0.6578878406708595,0.1885482180293501,0.19810380573689457,0.009905011073497129,0.19810380573689457,0.009905011073497129,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.45938155136268344,0.6137971698113207,0.15441561844863733,0.21224075300457837,0.012292079258108683,0.21224075300457837,0.012292079258108683,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.3642557651991614,0.5963050314465409,0.23204926624737943,0.37527343687467396,0.021694142795441285,0.37527343687467396,0.021694142795441285,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.28917714884696016,0.5911294549266247,0.30195230607966456,0.5039040630460476,0.029628051210507416,0.5039040630460476,0.029628051210507416,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.7891771488469601,0.829664570230608,0.04048742138364783,0.04452753753866647,0.01781297778439226,0.04452753753866647,0.01781297778439226,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.78812893081761,0.8294025157232704,0.041273584905660354,0.044751864933882224,0.018038508927018276,0.044751864933882224,0.018038508927018276,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.7876703354297694,0.8288784067085954,0.041208071278825975,0.04486895321898007,0.018264548710020083,0.04486895321898007,0.018264548710020083,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.7868841719077568,0.8289439203354297,0.04205974842767296,0.04531840497846363,0.018265057350395877,0.04531840497846363,0.018265057350395877,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.5322982180293501,1.0,0.4677017819706499,0.14688127143242496,0.0,0.14688127143242496,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.431145178197065,1.0,0.568854821802935,0.33846697877780124,0.0,0.33846697877780124,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.43828616352201255,1.0,0.5617138364779874,0.3443035379428355,0.0,0.3443035379428355,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.44785115303983225,1.0,0.5521488469601677,0.3282281761289574,0.0,0.3282281761289574,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.5494627882599581,0.9999344863731656,0.45047169811320753,0.11771833876779236,0.0,0.11771833876779236,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.4860455974842767,0.9999344863731656,0.5138888888888888,0.23242115423185084,0.0,0.23242115423185084,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.43389675052410903,0.9999344863731656,0.5660377358490566,0.3490058037277347,0.0,0.3490058037277347,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.43461740041928726,0.9999344863731656,0.5653170859538784,0.3550121184204128,0.0,0.3550121184204128,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.5459250524109015,0.9999344863731656,0.4540094339622641,0.12199244992631463,0.0,0.12199244992631463,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.4782494758909853,0.9999344863731656,0.5216850104821803,0.24542043380974987,0.0,0.24542043380974987,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.43134171907756813,0.9999344863731656,0.5685927672955975,0.35587014992921634,0.0,0.35587014992921634,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8694968553459119,0.8696278825995807,-0.0001310272536687862,0.4390723270440251,0.9999344863731656,0.5608621593291405,0.3508968589862841,0.0,0.3508968589862841,0.0,0.8753275681341719,0.8836477987421383,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2183569182389937,0.7806603773584906,0.5623034591194969,0.6229412372015389,0.0017636821197668765,0.6229412372015389,0.0017636821197668765,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.09538784067085954,0.8603249475890985,0.7649371069182389,0.8354885199516818,0.0026553609257244505,0.8354885199516818,0.0026553609257244505,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.042387316561844864,0.9183045073375262,0.8759171907756813,0.9270495614689631,0.00276067693959865,0.9270495614689631,0.00276067693959865,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.025484800838574424,0.9213181341719078,0.8958333333333333,0.9561061054425215,0.001766513263442605,0.9561061054425215,0.001766513263442605,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.4606263102725367,0.8979952830188679,0.4373689727463312,0.22478487395018956,0.0009867238845877523,0.22478487395018956,0.0009867238845877523,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.46344339622641506,0.9033018867924528,0.43985849056603776,0.21955188885754395,0.0012034639511768132,0.21955188885754395,0.0012034639511768132,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.46259171907756813,0.9164046121593292,0.45381289308176104,0.22081165421255528,0.001312586605039755,0.22081165421255528,0.001312586605039755,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.4623296645702306,0.9186975890985325,0.4563679245283019,0.22126305125590365,0.0016408656925056462,0.22126305125590365,0.0016408656925056462,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.3874475890985325,0.8098139412997903,0.42236635220125784,0.4015962533558874,0.00021987686895338611,0.4015962533558874,0.00021987686895338611,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.31151729559748426,0.9980345911949685,0.6865172955974843,0.5328301325980322,0.0,0.5328301325980322,0.0,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2918632075471698,0.9999344863731656,0.7080712788259957,0.5592246205898469,0.0,0.5592246205898469,0.0,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2844601677148847,0.9998689727463312,0.7154088050314465,0.5638631356204606,0.00010921799912625601,0.5638631356204606,0.00010921799912625601,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.399895178197065,0.8233752620545074,0.4234800838574424,0.368279224849293,0.0006598856678227354,0.368279224849293,0.0006598856678227354,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2829533542976939,0.9874213836477987,0.7044680293501049,0.5744186839651763,0.00033007036439265626,0.5744186839651763,0.00033007036439265626,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2358490566037736,0.9994103773584906,0.7635613207547169,0.653007963243954,0.0003310458607056704,0.653007963243954,0.0003310458607056704,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.21449161425576518,0.9998034591194969,0.7853118448637317,0.682826885121756,0.00010993843447669306,0.682826885121756,0.00010993843447669306,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.39458857442348005,0.8225890985324947,0.4280005241090147,0.3790436642740774,0.0005499472333460423,0.3790436642740774,0.0005499472333460423,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.28111897274633124,0.9899764150943396,0.7088574423480084,0.5820425422386015,0.00022085236526640025,0.5820425422386015,0.00022085236526640025,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.2354559748427673,0.999475890985325,0.7640199161425577,0.6559685616441908,0.00022182786157941438,0.6559685616441908,0.00022182786157941438,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8758516771488469,0.8493841719077568,0.026467505241090122,0.21363993710691825,0.9997379454926625,0.7860980083857443,0.685867243540594,0.00022085236526640025,0.685867243540594,0.00022085236526640025,0.8965539832285115,0.8844994758909853,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.2183569182389937,0.6248689727463312,0.4065120545073375,0.6229412372015389,0.03147399905184398,0.6229412372015389,0.03147399905184398,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.09538784067085954,0.5852987421383647,0.48991090146750527,0.8354885199516818,0.053366915620566745,0.8354885199516818,0.053366915620566745,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.042387316561844864,0.5648584905660378,0.5224711740041929,0.9270495614689631,0.06571148474222265,0.9270495614689631,0.06571148474222265,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.025484800838574424,0.5658411949685535,0.540356394129979,0.9561061054425215,0.05923282043301664,0.9561061054425215,0.05923282043301664,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.4606263102725367,0.8004454926624738,0.3398191823899371,0.22478487395018956,0.03644613283340972,0.22478487395018956,0.03644613283340972,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.46344339622641506,0.7993972746331237,0.33595387840670865,0.21955188885754395,0.03768377060544171,0.21955188885754395,0.03768377060544171,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.46259171907756813,0.7990041928721174,0.3364124737945493,0.22081165421255528,0.0380238125597603,0.22081165421255528,0.0380238125597603,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.4623296645702306,0.7991352201257862,0.3368055555555556,0.22126305125590365,0.037909657498511634,0.22126305125590365,0.037909657498511634,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.3874475890985325,0.997575995807128,0.6101284067085954,0.4015962533558874,0.0,0.4015962533558874,0.0,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.31151729559748426,0.9996724318658281,0.6881551362683438,0.5328301325980322,0.0,0.5328301325980322,0.0,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.2918632075471698,0.9996724318658281,0.7078092243186582,0.5592246205898469,0.0,0.5592246205898469,0.0,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.2844601677148847,0.9998034591194969,0.7153432914046122,0.5638631356204606,0.0,0.5638631356204606,0.0,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.4008123689727463,0.9943658280922432,0.5935534591194969,0.36998848180083754,0.00022686697936704525,0.36998848180083754,0.00022686697936704525,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.2838050314465409,0.9998034591194969,0.715998427672956,0.5731101220863986,0.0001128158844765343,0.5731101220863986,0.0001128158844765343,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.241417714884696,0.9997379454926625,0.7583202306079665,0.6434069221202088,0.0003407101415412563,0.6434069221202088,0.0003407101415412563,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.21704664570230608,0.9996724318658281,0.782625786163522,0.6800056219679536,0.0003395788974854296,0.6800056219679536,0.0003395788974854296,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.3938679245283019,0.995348532494759,0.6014806079664571,0.38003085741376663,0.0,0.38003085741376663,0.0,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.28066037735849053,0.9996724318658281,0.7190120545073375,0.5786646626926704,0.00022799822342287193,0.5786646626926704,0.00022799822342287193,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.2346698113207547,0.9994103773584906,0.7647405660377359,0.6551690775060708,0.0006803930053848358,0.6551690775060708,0.0006803930053848358,0.8965539832285115,0.8928852201257862,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8758516771488469,0.8745414046121593,0.00131027253668764,0.21318134171907757,0.9996724318658281,0.7864910901467506,0.6864092725064126,0.0003407101415412563,0.6864092725064126,0.0003407101415412563,0.8965539832285115,0.8928852201257862,716.0
