task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8844339622641509,0.8814203354297694,0.003013626834381583,0.5596829140461216,0.9993448637316562,0.43966194968553457,0.14849010110760666,0.0,0.14849010110760666,0.0,0.9012054507337526,0.9048087002096437,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8844339622641509,0.8814203354297694,0.003013626834381583,0.5065513626834381,0.9996724318658281,0.49312106918238996,0.25898004147707754,0.00022016732716864817,0.25898004147707754,0.00022016732716864817,0.9012054507337526,0.9048087002096437,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8844339622641509,0.8814203354297694,0.003013626834381583,0.4846042976939203,0.9997379454926625,0.5151336477987422,0.29861472405341594,0.00011096316023080337,0.29861472405341594,0.00011096316023080337,0.9012054507337526,0.9048087002096437,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.05,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.485062893081761,0.6691561844863732,0.18409329140461214,0.18213425575259534,0.0268492222320845,0.18213425575259534,0.0268492222320845,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.1,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.47641509433962265,0.6666666666666667,0.19025157232704404,0.19540572274868523,0.030814938486107547,0.19540572274868523,0.030814938486107547,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.2,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.4137185534591195,0.6519916142557651,0.23827306079664567,0.3012308393414758,0.03020029020674928,0.3012308393414758,0.03020029020674928,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,BBA,0.3,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.3302541928721174,0.6144523060796645,0.2841981132075472,0.4421694487233274,0.05291523555420133,0.4421694487233274,0.05291523555420133,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.8250131027253669,0.855083857442348,0.030070754716981174,0.03253146013799692,0.013067526462193042,0.03253146013799692,0.013067526462193042,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.8245545073375262,0.8549528301886793,0.030398322851153042,0.032752066408607276,0.013066550965880027,0.032752066408607276,0.013066550965880027,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.82416142557652,0.8546907756813418,0.0305293501048218,0.03308383319500243,0.013286427834833414,0.03308383319500243,0.013286427834833414,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.8239648846960168,0.8544942348008386,0.0305293501048218,0.03319474712579214,0.013287403331146428,0.03319474712579214,0.013287403331146428,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5801886792452831,0.9992793501048218,0.41909067085953877,0.10257345698600084,0.0004426737494466578,0.10257345698600084,0.0004426737494466578,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5390461215932913,0.9992793501048218,0.46023322851153037,0.20128990379977574,0.0004426737494466578,0.20128990379977574,0.0004426737494466578,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.530725890985325,0.9992793501048218,0.46855345911949686,0.22988678664107964,0.0004426737494466578,0.22988678664107964,0.0004426737494466578,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5047824947589098,0.9992793501048218,0.4944968553459119,0.27420487717316266,0.0004426737494466578,0.27420487717316266,0.0004426737494466578,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5893605870020965,0.9991483228511531,0.4097877358490566,0.10237945728699271,0.00032981530343007914,0.10237945728699271,0.00032981530343007914,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5607311320754716,0.9995414046121593,0.4388102725366877,0.14592177653343144,0.00022119789153054263,0.14592177653343144,0.00022119789153054263,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.510809748427673,0.9997379454926625,0.4889281970649895,0.2511635445879279,0.0,0.2511635445879279,0.0,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.4868972746331237,0.9997379454926625,0.5128406708595388,0.29578953445469913,0.0003311363260072357,0.29578953445469913,0.0003311363260072357,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5865435010482181,0.9993448637316562,0.41280136268343814,0.10371360219599234,0.0004410747604839287,0.10371360219599234,0.0004410747604839287,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5590932914046122,0.9993448637316562,0.44025157232704404,0.14793213168499209,0.00033245734858439223,0.14793213168499209,0.00033245734858439223,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.5086477987421384,0.9996069182389937,0.49095911949685533,0.25447290028729097,0.0002213368747233289,0.25447290028729097,0.0002213368747233289,0.9012054507337526,0.9046121593291405,716.0
binary,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8844339622641509,0.884958071278826,-0.0005241090146750615,0.47942872117400415,0.9997379454926625,0.5203092243186583,0.30847789534998804,0.00022251891410769915,0.30847789534998804,0.00022251891410769915,0.9012054507337526,0.9046121593291405,716.0
binary,XGBoost,Mixed,transfer,BBA,0.05,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.23270440251572327,0.8050969601677149,0.5723925576519916,0.6036429421221112,0.007466160454080308,0.6036429421221112,0.007466160454080308,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,BBA,0.1,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.1207416142557652,0.8250131027253669,0.7042714884696017,0.7942314976527989,0.013959505936493847,0.7942314976527989,0.013959505936493847,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,BBA,0.2,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.05444182389937107,0.9165356394129979,0.8620938155136268,0.9072079963274552,0.0029309411598232235,0.9072079963274552,0.0029309411598232235,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,BBA,0.3,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.04310796645702306,0.9224318658280922,0.8793238993710691,0.9265646156281707,0.0019536217018214265,0.9265646156281707,0.0019536217018214265,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.05,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.5060272536687631,0.907625786163522,0.4015985324947589,0.17365883186609554,0.0011890725327702895,0.17365883186609554,0.0011890725327702895,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.1,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.50583071278826,0.9129979035639413,0.4071671907756813,0.17354821873179946,0.0011890725327702895,0.17354821873179946,0.0011890725327702895,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.2,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.5064858490566038,0.9127358490566038,0.40625,0.17231940062034462,0.0014061824965840948,0.17231940062034462,0.0014061824965840948,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,DBA-style,0.3,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.5062893081761006,0.9196802935010482,0.4133909853249476,0.17276508450986763,0.0017307648422830062,0.17276508450986763,0.0017307648422830062,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.37087264150943394,0.876703354297694,0.50583071278826,0.4512135986711125,0.00010813148788927336,0.4512135986711125,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.2770571278825996,0.9992138364779874,0.7221567085953878,0.6059444637399181,0.00010813148788927336,0.6059444637399181,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.2,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.2610718029350105,0.9999344863731656,0.7388626834381551,0.628572145759222,0.0,0.628572145759222,0.0,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,FGSM-SNN,0.3,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.24737945492662475,0.9998689727463312,0.7524895178197065,0.6505823073747532,0.00010813148788927336,0.6505823073747532,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.39354035639413,0.8905267295597484,0.49698637316561844,0.41336115354719555,0.00010813148788927336,0.41336115354719555,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.28046383647798745,0.9929900419287212,0.7125262054507338,0.6099441933927426,0.00010813148788927336,0.6099441933927426,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.2,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.294811320754717,0.9998034591194969,0.7049921383647799,0.5833763179775648,0.00010813148788927336,0.5833763179775648,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-10-SNN,0.3,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.3007075471698113,0.9995414046121593,0.698833857442348,0.5715083239860557,0.0006510495159326284,0.5715083239860557,0.0006510495159326284,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.38731656184486374,0.89354035639413,0.5062237945492662,0.4240632810101645,0.00010813148788927336,0.4240632810101645,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.28282232704402516,0.9943658280922432,0.7115435010482181,0.606579582515526,0.00010813148788927336,0.606579582515526,0.00010813148788927336,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.2,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.29959381551362685,0.9996724318658281,0.7000786163522013,0.57667522348326,0.00032514799320014953,0.57667522348326,0.00032514799320014953,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,Mixed,transfer,PGD-20-SNN,0.3,0.8894785115303983,0.8780136268343816,0.011464884696016753,0.3110587002096436,0.9996724318658281,0.6886137316561844,0.5548885023774768,0.00043393955211882293,0.5548885023774768,0.00043393955211882293,0.9136530398322851,0.8965539832285115,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.23270440251572327,0.6434093291404612,0.41070492662473795,0.6036429421221112,0.04501455943095483,0.6036429421221112,0.04501455943095483,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.1207416142557652,0.6140592243186582,0.4933176100628931,0.7942314976527989,0.10749143631759953,0.7942314976527989,0.10749143631759953,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.05444182389937107,0.5910639412997903,0.5366221174004193,0.9072079963274552,0.132902665481037,0.9072079963274552,0.132902665481037,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.04310796645702306,0.5738993710691824,0.5307914046121593,0.9265646156281707,0.17868856600247812,0.9265646156281707,0.17868856600247812,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.5060272536687631,0.852332285115304,0.34630503144654085,0.17365883186609554,0.012380422069096952,0.17365883186609554,0.012380422069096952,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.50583071278826,0.8510220125786163,0.3451912997903564,0.17354821873179946,0.014049356528996962,0.17354821873179946,0.014049356528996962,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.5064858490566038,0.8507599580712788,0.34427410901467503,0.17231940062034462,0.014045713323331816,0.17231940062034462,0.014045713323331816,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.5062893081761006,0.8505634171907757,0.34427410901467503,0.17276508450986763,0.01415872016626319,0.17276508450986763,0.01415872016626319,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.37087264150943394,0.9794942348008386,0.6086215932914046,0.4512135986711125,0.0,0.4512135986711125,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.2770571278825996,1.0,0.7229428721174005,0.6059444637399181,0.0,0.6059444637399181,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.2610718029350105,1.0,0.7389281970649895,0.628572145759222,0.0,0.628572145759222,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.24737945492662475,1.0,0.7526205450733753,0.6505823073747532,0.0,0.6505823073747532,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.38987159329140464,0.9840801886792453,0.5942085953878407,0.41715227910833647,0.00022336788276184683,0.41715227910833647,0.00022336788276184683,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.27935010482180295,0.9998034591194969,0.720453354297694,0.6114061369676443,0.00011130899376669635,0.6114061369676443,0.00011130899376669635,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.2971042976939203,0.9998034591194969,0.7026991614255765,0.5818246656441455,0.0,0.5818246656441455,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.30201781970649894,0.9998034591194969,0.697785639412998,0.5703982748105176,0.0003338279519462041,0.5703982748105176,0.0003338279519462041,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.38561320754716977,0.9843422431865828,0.598729035639413,0.4275297465392361,0.00011120996441281138,0.4275297465392361,0.00011120996441281138,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.2794811320754717,0.9998689727463312,0.7203878406708595,0.6140778529315343,0.0,0.6140778529315343,0.0,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.29638364779874216,0.9998034591194969,0.7034198113207547,0.5828179766233701,0.00022431583669807088,0.5828179766233701,0.00022431583669807088,0.9136530398322851,0.9176493710691824,716.0
binary,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8894785115303983,0.890461215932914,-0.0009827044025157161,0.3090277777777778,0.9997379454926625,0.6907101677148847,0.5592391023050722,0.0003337785033181859,0.5592391023050722,0.0003337785033181859,0.9136530398322851,0.9176493710691824,716.0
