task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,RF,Mixed,transfer,PGD-10-SNN,0.1,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.23375262054507337,0.25005620444365484,0.6583929322675641,0.6583929322675641,1.0,1.0,0.0,0.0,0.7662473794549266,0.23375262054507337,0.6583929322675641,0.6583929322675641,10.0,10.0,0.01,,,,
binary,1,RF,Mixed,transfer,PGD-20-SNN,0.1,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.2279874213836478,0.24437462476813107,0.6642827092974337,0.6642827092974337,1.0,1.0,0.0,0.0,0.7720125786163522,0.2279874213836478,0.6642827092974337,0.6642827092974337,20.0,19.0,0.005263157894736842,,,,
binary,1,RF,Mixed,transfer,BBA,0.1,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.3611111111111111,0.34584452471365507,0.4206983592763988,0.4206983592763988,0.8136792452830188,0.801037588473124,0.004214075010535188,0.004214075010535188,0.4525681341719077,0.3611111111111111,0.4206983592763988,0.4206983592763988,,,,170.0,280.0,200.0,
binary,1,RF,Mixed,transfer,DBA-style,0.1,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.9043501048218029,0.9041179920641289,0.02524190155658393,0.02524190155658393,0.9276729559748428,0.9275570227386246,0.007163927517909819,0.007163927517909819,0.023322851153039892,0.9043501048218029,0.02524190155658393,0.02524190155658393,,,,,,,175.0
binary,1,RF,Mixed,transfer,FGSM-SNN,0.2,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.21593291404612158,0.23377698442030875,0.7261253681110643,0.7261253681110643,1.0,1.0,0.0,0.0,0.7840670859538784,0.21593291404612158,0.7261253681110643,0.7261253681110643,,,,,,,
binary,1,RF,Mixed,transfer,PGD-10-SNN,0.2,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.2070230607966457,0.2247488485767133,0.6886832141354648,0.6886832141354648,1.0,1.0,0.0,0.0,0.7929769392033543,0.2070230607966457,0.6886832141354648,0.6886832141354648,10.0,10.0,0.02,,,,
binary,1,RF,Mixed,transfer,PGD-20-SNN,0.2,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.2059748427672956,0.22393736560443647,0.6975178796802692,0.6975178796802692,1.0,1.0,0.0,0.0,0.7940251572327044,0.2059748427672956,0.6975178796802692,0.6975178796802692,20.0,19.0,0.010526315789473684,,,,
binary,1,RF,Mixed,transfer,BBA,0.2,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.23349056603773585,0.24663588152530758,0.6251577618847286,0.6251577618847286,0.9263626834381551,0.9262110852633244,0.011378002528445006,0.011378002528445006,0.6928721174004192,0.23349056603773585,0.6251577618847286,0.6251577618847286,,,,170.0,280.0,200.0,
binary,1,RF,Mixed,transfer,DBA-style,0.2,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.9038259958071279,0.9035926111987269,0.02566259991586033,0.02566259991586033,0.9289832285115304,0.9288886605485359,0.0067425200168563,0.0067425200168563,0.02515723270440251,0.9038259958071279,0.02566259991586033,0.02566259991586033,,,,,,,175.0
binary,1,RF,Mixed,transfer,FGSM-SNN,0.3,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.19549266247379454,0.21406057969210843,0.7395877156079091,0.7395877156079091,1.0,1.0,0.0,0.0,0.8045073375262055,0.19549266247379454,0.7395877156079091,0.7395877156079091,,,,,,,
binary,1,RF,Mixed,transfer,PGD-10-SNN,0.3,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.20754716981132076,0.22586446414589176,0.7029869583508624,0.7029869583508624,0.999475890985325,0.9994759824162248,0.0008428150021070375,0.0008428150021070375,0.7919287211740043,0.20754716981132076,0.7029869583508624,0.7029869583508624,10.0,10.0,0.03,,,,
binary,1,RF,Mixed,transfer,PGD-20-SNN,0.3,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.19392033542976939,0.21280839731995677,0.7261253681110643,0.7261253681110643,0.9997379454926625,0.9997379683741883,0.00042140750105351877,0.00042140750105351877,0.8058176100628931,0.19392033542976939,0.7261253681110643,0.7261253681110643,20.0,19.0,0.015789473684210527,,,,
binary,1,RF,Mixed,transfer,BBA,0.3,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.13390985324947588,0.1538709938424761,0.7850231384097602,0.7850231384097602,0.9360587002096437,0.9361249326261254,0.010956595027391488,0.010956595027391488,0.8021488469601677,0.13390985324947588,0.7850231384097602,0.7850231384097602,,,,170.0,280.0,200.0,
binary,1,RF,Mixed,transfer,DBA-style,0.3,0.940251572327044,0.9401988037437923,0.9394654088050315,0.9394388154169236,0.0007861635220125507,0.9129979035639413,0.9135220125786163,0.3,57240,2,716,0.9035639412997903,0.9033210045051073,0.02566259991586033,0.02566259991586033,0.9295073375262054,0.9294261512403653,0.007163927517909819,0.007163927517909819,0.02594339622641506,0.9035639412997903,0.02566259991586033,0.02566259991586033,,,,,,,175.0
binary,1,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.30948637316561844,0.3185416808044954,0.7063148788927336,0.7063148788927336,0.9620020964360587,0.9618887021225581,0.018048990116029222,0.018048990116029222,0.6525157232704403,0.30948637316561844,0.7063148788927336,0.7063148788927336,,,,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.2659853249475891,0.28067286161740596,0.7076124567474048,0.7076124567474048,0.9667190775681341,0.9665367598087133,0.011602922217447357,0.011602922217447357,0.700733752620545,0.2659853249475891,0.7076124567474048,0.7076124567474048,10.0,3.0,0.016666666666666666,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.27122641509433965,0.2849452600547102,0.7106401384083045,0.7106401384083045,0.9659329140461216,0.965769590783726,0.013751611516974646,0.013751611516974646,0.6947064989517819,0.27122641509433965,0.7106401384083045,0.7106401384083045,20.0,9.5,0.005263157894736842,,,,
binary,1,DT,PGD-20-SNN,transfer,BBA,0.05,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.02961215932914046,0.037348498502771534,0.9515570934256056,0.9515570934256056,0.7193396226415094,0.7258018593370338,0.3154275891706059,0.3154275891706059,0.689727463312369,0.02961215932914046,0.9515570934256056,0.9515570934256056,,,,80.0,160.0,115.0,
binary,1,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.17269392033542977,0.19198425367955074,0.740484429065744,0.740484429065744,0.8089622641509434,0.8081386457475932,0.08465835840137516,0.08465835840137516,0.6362683438155137,0.17269392033542977,0.740484429065744,0.740484429065744,,,,,,,105.0
binary,1,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.24528301886792453,0.2475968906870557,0.7954152249134948,0.7954152249134948,0.9517819706498952,0.9517565251478148,0.034379028792436615,0.034379028792436615,0.7064989517819706,0.24528301886792453,0.7954152249134948,0.7954152249134948,,,,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.22824947589098532,0.24249970766253864,0.7517301038062284,0.7517301038062284,0.9782494758909853,0.9781515143157355,0.006016330038676407,0.006016330038676407,0.75,0.22824947589098532,0.7517301038062284,0.7517301038062284,10.0,3.0,0.03333333333333333,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.2219601677148847,0.23436104039280112,0.7716262975778547,0.7716262975778547,0.9777253668763103,0.9776378637563269,0.008165019338203695,0.008165019338203695,0.7557651991614256,0.2219601677148847,0.7716262975778547,0.7716262975778547,20.0,9.5,0.010526315789473684,,,,
binary,1,DT,PGD-20-SNN,transfer,BBA,0.1,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.007337526205450734,0.009490681658038775,0.9878892733564014,0.9878892733564014,0.7169811320754716,0.723474375925273,0.3205844434894714,0.3205844434894714,0.709643605870021,0.007337526205450734,0.9878892733564014,0.9878892733564014,,,,80.0,160.0,115.0,
binary,1,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.1420335429769392,0.1606633536652003,0.7897923875432526,0.7897923875432526,0.804769392033543,0.8041134873195769,0.09024495058014612,0.09024495058014612,0.6627358490566038,0.1420335429769392,0.7897923875432526,0.7897923875432526,,,,,,,105.0
binary,1,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.3637316561844864,0.37862419034616607,0.5882352941176471,0.5882352941176471,0.9517819706498952,0.9516694095679082,0.03223033949290933,0.03223033949290933,0.5880503144654088,0.3637316561844864,0.5882352941176471,0.5882352941176471,,,,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.40041928721174,0.4061041134475625,0.45674740484429066,0.45674740484429066,0.990041928721174,0.9900277696446383,0.004297378599054577,0.004297378599054577,0.589622641509434,0.40041928721174,0.45674740484429066,0.45674740484429066,10.0,3.0,0.06666666666666667,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.3658280922431866,0.37705218985812733,0.5190311418685121,0.5190311418685121,0.9889937106918238,0.9889740680572049,0.004297378599054577,0.004297378599054577,0.6231656184486373,0.3658280922431866,0.5190311418685121,0.5190311418685121,20.0,9.5,0.021052631578947368,,,,
binary,1,DT,PGD-20-SNN,transfer,BBA,0.2,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.002620545073375262,0.0034054757200266085,0.995674740484429,0.995674740484429,0.6320754716981132,0.6367243772645106,0.45853029651912336,0.45853029651912336,0.6294549266247379,0.002620545073375262,0.995674740484429,0.995674740484429,,,,80.0,160.0,115.0,
binary,1,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.09014675052410902,0.10427636573137976,0.8719723183391004,0.8719723183391004,0.8144654088050315,0.8134307533863583,0.07735281478298238,0.07735281478298238,0.7243186582809225,0.09014675052410902,0.8719723183391004,0.8719723183391004,,,,,,,105.0
binary,1,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.41771488469601675,0.43095766197055835,0.5160034602076125,0.5160034602076125,0.9659329140461216,0.9659912354384184,0.03094112591319295,0.03094112591319295,0.5482180293501049,0.41771488469601675,0.5160034602076125,0.5160034602076125,,,,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.4913522012578616,0.5032641860535049,0.46972318339100344,0.46972318339100344,0.9963312368972747,0.9963344103809308,0.004727116458960034,0.004727116458960034,0.504979035639413,0.4913522012578616,0.46972318339100344,0.46972318339100344,10.0,3.0,0.09999999999999999,,,,
binary,1,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.4892557651991614,0.5012544793734102,0.47621107266435986,0.47621107266435986,0.9965932914046122,0.9965959463039832,0.004297378599054577,0.004297378599054577,0.5073375262054507,0.4892557651991614,0.47621107266435986,0.47621107266435986,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,PGD-20-SNN,transfer,BBA,0.3,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.0,0.0,1.0,1.0,0.6409853249475891,0.6458980576967764,0.4490760636012033,0.4490760636012033,0.6409853249475891,0.0,1.0,1.0,,,,80.0,160.0,115.0,
binary,1,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.9177148846960168,0.9179508479513417,0.9161425576519916,0.9161278677326974,0.0015723270440252124,0.8881027253668763,0.8917714884696016,0.3,22896,2,716,0.0880503144654088,0.10212825875219703,0.8741349480968859,0.8741349480968859,0.8157756813417191,0.8150870421063814,0.07950150408250967,0.07950150408250967,0.7277253668763103,0.0880503144654088,0.8741349480968859,0.8741349480968859,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.05,0.9177148846960168,0.9179508479513417,0.9022536687631028,0.9029169904163757,0.015461215932914052,0.8881027253668763,0.8836477987421384,0.3,57240,2,716,0.30948637316561844,0.3185416808044954,0.7063148788927336,0.7063148788927336,0.7866876310272537,0.7559914126959238,0.0031014621178555605,0.0031014621178555605,0.47720125786163525,0.30948637316561844,0.7063148788927336,0.7063148788927336,,,,,,,
