task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,DT,Mixed,transfer,FGSM-SNN,0.2,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.5718029350104822,0.8820099580712788,0.3102070230607966,0.342893140057295,0.09011949608031257,0.342893140057295,0.09011949608031257,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,FGSM-SNN,0.3,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6066561844863732,0.9988862683438156,0.3922300838574424,0.2985617217891523,0.0005707839143134365,0.2985617217891523,0.0005707839143134365,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.5613207547169812,0.6434093291404612,0.08208857442348008,0.29528548331726256,0.22342089727963138,0.29528548331726256,0.22342089727963138,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6132730607966457,0.7742400419287212,0.16096698113207547,0.2196081085738866,0.10518004544955599,0.2196081085738866,0.10518004544955599,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6643081761006289,0.8798480083857442,0.21553983228511528,0.10327835198192989,0.10751446310889559,0.10327835198192989,0.10751446310889559,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6905791404612159,0.9969208595387841,0.30634171907756813,0.06014387877987195,0.002727273142002159,0.06014387877987195,0.002727273142002159,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.5926362683438156,0.6318134171907757,0.03917714884696019,0.3007371552931863,0.218395712855606,0.3007371552931863,0.218395712855606,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.5981394129979036,0.7741745283018868,0.17603511530398322,0.2610976842777784,0.10664741695229085,0.2610976842777784,0.10664741695229085,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6624737945492662,0.8776860587002097,0.21521226415094338,0.12193969254829107,0.10612874641878008,0.12193969254829107,0.10612874641878008,0.9071671907756813,0.9022536687631028,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8634040880503144,0.8525943396226415,0.010809748427672988,0.6903170859538784,0.9975104821802935,0.30719339622641506,0.07041368358332072,0.00241085365590369,0.07041368358332072,0.00241085365590369,0.9071671907756813,0.9022536687631028,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.05,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.030070754716981132,0.7364386792452831,0.7063679245283019,0.9477697956730254,0.13664254005130114,0.9477697956730254,0.13664254005130114,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.1,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.0037997903563941303,0.7059093291404612,0.7021095387840671,0.9934114893423696,0.16841914451056986,0.9934114893423696,0.16841914451056986,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.2,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.0015068134171907757,0.7194706498951782,0.7179638364779874,0.9973805013520791,0.15126926453686018,0.9973805013520791,0.15126926453686018,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.3,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.0005241090146750524,0.7004716981132075,0.6999475890985325,0.99908978871894,0.18853970621447463,0.99908978871894,0.18853970621447463,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.058700209643605866,0.8071933962264151,0.7484931865828092,0.9029752618771797,0.06541519385556568,0.9029752618771797,0.06541519385556568,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.04834905660377359,0.8129585953878407,0.764609538784067,0.917807343849986,0.055758258858122876,0.917807343849986,0.055758258858122876,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.04107704402515723,0.8206892033542977,0.7796121593291405,0.9294938129695657,0.04230945003025007,0.9294938129695657,0.04230945003025007,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.03963574423480084,0.8287473794549266,0.7891116352201257,0.9319854164444059,0.029600222123653742,0.9319854164444059,0.029600222123653742,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5915880503144654,0.7745676100628931,0.18297955974842767,0.30157243747950024,0.10499859380531769,0.30157243747950024,0.10499859380531769,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5729821802935011,0.8413259958071279,0.26834381551362685,0.34511349028062055,0.00204471056287098,0.34511349028062055,0.00204471056287098,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5718029350104822,0.8328092243186582,0.2610062893081761,0.342893140057295,0.0006775820679889959,0.342893140057295,0.0006775820679889959,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.6066561844863732,0.9984931865828093,0.39183700209643607,0.2985617217891523,0.0006775820679889959,0.2985617217891523,0.0006775820679889959,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5609276729559749,0.7510482180293501,0.19012054507337528,0.29539694606428196,0.06858145428512476,0.29539694606428196,0.06858145428512476,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.6124213836477987,0.8120414046121593,0.1996200209643606,0.21870718242047327,0.0021619452741739463,0.21870718242047327,0.0021619452741739463,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.664504716981132,0.8204271488469601,0.1559224318658281,0.10145539831665155,0.0005679396645429939,0.10145539831665155,0.0005679396645429939,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.6882861635220126,0.9991483228511531,0.3108621593291405,0.06116063185268564,0.0011341545328173589,0.06116063185268564,0.0011341545328173589,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5934224318658281,0.7549135220125787,0.16149109014675056,0.2994940883182143,0.08047748276532793,0.2994940883182143,0.08047748276532793,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.5993186582809225,0.8103380503144654,0.21101939203354297,0.26165855046379727,0.0020487756961481383,0.26165855046379727,0.0020487756961481383,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.6661425576519916,0.8104690775681342,0.14432651991614256,0.1200070821755316,0.0010192000981474666,0.1200070821755316,0.0010192000981474666,0.9071671907756813,0.9029743186582809,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8634040880503144,0.8687106918238994,-0.005306603773584856,0.6910377358490566,0.9989517819706499,0.30791404612159334,0.07132172841199882,0.0006838451921010902,0.07132172841199882,0.0006838451921010902,0.9071671907756813,0.9029743186582809,716.0
binary,LightGBM,Mixed,transfer,BBA,0.05,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.30856918238993714,0.9088050314465409,0.6002358490566038,0.4757966639650593,0.0016011955593509821,0.4757966639650593,0.0016011955593509821,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,BBA,0.1,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.17164570230607967,0.9214491614255765,0.7498034591194969,0.70820261878957,0.0003202391118701964,0.70820261878957,0.0003202391118701964,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,BBA,0.2,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.03753930817610063,0.9225628930817611,0.8850235849056605,0.9361543356900267,0.0017079419299743809,0.9361543356900267,0.0017079419299743809,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,BBA,0.3,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.007927148846960167,0.9243317610062893,0.9164046121593292,0.9865353422617513,0.0008535171113705943,0.9865353422617513,0.0008535171113705943,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.05,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.47287735849056606,0.9199423480083857,0.4470649895178197,0.1992488925171404,0.0008535171113705943,0.1992488925171404,0.0008535171113705943,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.1,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.4640985324947589,0.9207940251572326,0.4566954926624738,0.21408054326236362,0.0007472245943637916,0.21408054326236362,0.0007472245943637916,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.2,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.4606918238993711,0.9213181341719078,0.4606263102725367,0.21975466105290153,0.0004271223953246641,0.21975466105290153,0.0004271223953246641,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.3,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.45964360587002095,0.9222353249475891,0.46259171907756813,0.2215383477866416,0.00042725930815573306,0.2215383477866416,0.00042725930815573306,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.537604821802935,0.9977070230607966,0.4601022012578616,0.21443983068707884,0.0,0.21443983068707884,0.0,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.3611111111111111,0.9997379454926625,0.6386268343815514,0.4823125016788686,0.0,0.4823125016788686,0.0,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.33542976939203356,0.9999344863731656,0.664504716981132,0.5263281485183738,0.0,0.5263281485183738,0.0,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.3370020964360587,1.0,0.6629979035639413,0.5263200032734232,0.0,0.5263200032734232,0.0,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.5303983228511531,0.9980345911949685,0.46763626834381555,0.20786815268557138,0.0,0.20786815268557138,0.0,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.4116221174004193,0.9997379454926625,0.5881158280922432,0.3934090769277381,0.0002140885775791738,0.3934090769277381,0.0002140885775791738,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.5055031446540881,0.9996069182389937,0.4941037735849057,0.23683475839575055,0.0005329661285995819,0.23683475839575055,0.0005329661285995819,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.5521488469601676,0.9996724318658281,0.4475235849056604,0.1595418799598506,0.0005340107486638431,0.1595418799598506,0.0005340107486638431,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.5459250524109014,0.989190251572327,0.4432651991614256,0.18132263184395367,0.0001067463706233988,0.18132263184395367,0.0001067463706233988,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.40991876310272535,0.9993448637316562,0.5894261006289309,0.4013279177563219,0.0005340056787791318,0.4013279177563219,0.0005340056787791318,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.3862683438155136,0.9996069182389937,0.61333857442348,0.4370553860656038,0.00042562392164380693,0.4370553860656038,0.00042562392164380693,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.8947196016771488,0.8698899371069182,0.024829664570230614,0.43527253668763105,0.9996069182389937,0.5643343815513627,0.3557832617919595,0.0006404401785017146,0.3557832617919595,0.0006404401785017146,0.9353380503144655,0.9285901467505241,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.30856918238993714,0.6506158280922432,0.34204664570230603,0.4757966639650593,0.04413223575413232,0.4757966639650593,0.04413223575413232,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.17164570230607967,0.6633254716981132,0.4916797693920336,0.70820261878957,0.07909832872318036,0.70820261878957,0.07909832872318036,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.03753930817610063,0.6565120545073375,0.6189727463312369,0.9361543356900267,0.0969898513396254,0.9361543356900267,0.0969898513396254,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.007927148846960167,0.6379716981132075,0.6300445492662474,0.9865353422617513,0.12810206349805264,0.9865353422617513,0.12810206349805264,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.47287735849056606,0.8105345911949685,0.3376572327044025,0.1992488925171404,0.02792896094212358,0.1992488925171404,0.02792896094212358,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.4640985324947589,0.8098139412997903,0.3457154088050315,0.21408054326236362,0.028716504164640732,0.21408054326236362,0.028716504164640732,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.4606918238993711,0.8135482180293501,0.35285639412997905,0.21975466105290153,0.022001950506150614,0.21975466105290153,0.022001950506150614,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.45964360587002095,0.8124344863731656,0.35279088050314467,0.2215383477866416,0.023676828445205505,0.2215383477866416,0.023676828445205505,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.537604821802935,0.9928590146750524,0.45525419287211744,0.21443983068707884,0.0,0.21443983068707884,0.0,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.3611111111111111,0.9998689727463312,0.6387578616352202,0.4823125016788686,0.0,0.4823125016788686,0.0,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.33542976939203356,0.9998689727463312,0.6644392033542976,0.5263281485183738,0.0,0.5263281485183738,0.0,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.3370020964360587,0.9998034591194969,0.6628013626834381,0.5263200032734232,0.0,0.5263200032734232,0.0,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.53125,0.9935796645702306,0.4623296645702306,0.2071961479465563,0.00011116051578479324,0.2071961479465563,0.00011116051578479324,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.41221174004192873,0.9999344863731656,0.5877227463312369,0.3927512894809242,0.00011116051578479324,0.3927512894809242,0.00011116051578479324,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.5058962264150944,0.9996724318658281,0.49377620545073375,0.23538392998367297,0.0004467315234916556,0.23538392998367297,0.0004467315234916556,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.549266247379455,0.9996069182389937,0.45034067085953877,0.1641150555995007,0.0005578916356647084,0.1641150555995007,0.0005578916356647084,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.5423873165618449,0.985587002096436,0.44319968553459116,0.18732488618717097,0.00011116051578479324,0.18732488618717097,0.00011116051578479324,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.40644654088050314,0.9998689727463312,0.5934224318658281,0.4079955235014384,0.00011116051578479324,0.4079955235014384,0.00011116051578479324,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.38757861635220126,0.9996069182389937,0.6120283018867925,0.43373510383806335,0.0005580421155752392,0.43373510383806335,0.0005580421155752392,0.9353380503144655,0.9383516771488469,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8947196016771488,0.8922955974842768,0.0024240041928721145,0.4407101677148847,0.9998034591194969,0.5590932914046122,0.3465518602980834,0.00022232103156958648,0.3465518602980834,0.00022232103156958648,0.9353380503144655,0.9383516771488469,716.0
binary,RF,Mixed,transfer,BBA,0.05,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.47779088050314467,0.6949685534591195,0.21717767295597484,0.201920123416144,0.0022983266733266733,0.201920123416144,0.0022983266733266733,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,BBA,0.1,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.4676362683438155,0.8311713836477987,0.36353511530398325,0.2179443202721379,0.0025228530724064283,0.2179443202721379,0.0025228530724064283,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,BBA,0.2,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.3945230607966457,0.8782101677148847,0.483687106918239,0.3399264745956867,0.004386596322557211,0.3399264745956867,0.004386596322557211,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,BBA,0.3,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.30398322851153037,0.9000917190775681,0.5961084905660378,0.49141513162414335,0.0014242446150340886,0.49141513162414335,0.0014242446150340886,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,DBA-style,0.05,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.839622641509434,0.885809748427673,0.04618710691823896,0.0294850355185211,0.003285360422612958,0.0294850355185211,0.003285360422612958,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,DBA-style,0.1,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.8390985324947589,0.885809748427673,0.04671121593291405,0.02959473427484724,0.00317571129980594,0.02959473427484724,0.00317571129980594,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,DBA-style,0.2,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.8377882599580713,0.8881682389937107,0.0503799790356394,0.03080083233834761,0.002737067073438392,0.03080083233834761,0.002737067073438392,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,DBA-style,0.3,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.8366745283018868,0.8881027253668763,0.05142819706498955,0.03156756384811752,0.0025175786912266873,0.03156756384811752,0.0025175786912266873,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.05,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.6052803983228512,0.9999344863731656,0.39465408805031443,0.09572802034132946,0.0,0.09572802034132946,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.1,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.5404874213836478,0.9999344863731656,0.4594470649895178,0.1999075314317433,0.0,0.1999075314317433,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.2,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.5261399371069182,0.9999344863731656,0.4737945492662474,0.23070497717903682,0.0,0.23070497717903682,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.3,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.5438941299790356,0.9999344863731656,0.45604035639412993,0.19669176745731326,0.0,0.19669176745731326,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.05,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.6227725366876311,0.9954795597484276,0.3727070230607966,0.0853287169755959,0.0,0.0853287169755959,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.1,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.573309748427673,0.9998689727463312,0.4265592243186583,0.14418418336275268,0.0,0.14418418336275268,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.2,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.5442216981132075,0.9997379454926625,0.45551624737945495,0.19672222269910608,0.0,0.19672222269910608,0.0,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.3,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.5625,0.9998689727463312,0.43736897274633124,0.1692216237231648,0.00010964912280701755,0.1692216237231648,0.00010964912280701755,0.9070361635220126,0.9088050314465409,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8918370020964361,0.8895440251572326,0.002292976939203384,0.6185141509433962,0.997575995807128,0.3790618448637317,0.08532610936131209,0.0,0.08532610936131209,0.0,0.9070361635220126,0.9088050314465409,716.0
