task,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,defended_clean_acc,clean_acc_drop,base_adv_acc,defended_adv_acc,robustness_improvement,base_asr,defended_asr,base_evasion_asr,defended_evasion_asr,base_snn_agreement,defended_snn_agreement,num_features
binary,DT,Mixed,transfer,FGSM-SNN,0.2,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.397667714884696,0.8953747379454926,0.49770702306079667,0.5176510391581466,0.021028997652276765,0.5176510391581466,0.021028997652276765,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,FGSM-SNN,0.3,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.3812893081761006,0.9977070230607966,0.616417714884696,0.49409259876464107,0.0012404541988654725,0.49409259876464107,0.0012404541988654725,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.39655398322851154,0.6312237945492662,0.2346698113207547,0.486017737331626,0.20695570353262577,0.486017737331626,0.20695570353262577,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.38613731656184486,0.6697458071278826,0.28360849056603776,0.4697067252737591,0.1920304536462808,0.4697067252737591,0.1920304536462808,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.3419811320754717,0.876899895178197,0.5349187631027253,0.5298339468279534,0.027269788552658422,0.5298339468279534,0.027269788552658422,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.34709119496855345,0.9986897274633124,0.651598532494759,0.513436447440229,0.0015797108963487665,0.513436447440229,0.0015797108963487665,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.39013364779874216,0.6288653039832285,0.23873165618448638,0.4954052017440364,0.2057133053414017,0.4954052017440364,0.2057133053414017,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.38869234800838576,0.6622117400419287,0.2735193920335429,0.4682285621840039,0.18659301963336483,0.4682285621840039,0.18659301963336483,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.3669418238993711,0.8596698113207547,0.4927279874213837,0.5172915665067693,0.0291901315194702,0.5172915665067693,0.0291901315194702,0.8901336477987422,0.8959643605870021,716.0
binary,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8584905660377359,0.8248820754716981,0.03360849056603776,0.35567348008385746,0.9986897274633124,0.643016247379455,0.5130078325321191,0.0014661263491995997,0.5130078325321191,0.0014661263491995997,0.8901336477987422,0.8959643605870021,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.05,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.11032494758909854,0.7497379454926625,0.6394129979035639,0.8067302886380713,0.0768158493174851,0.8067302886380713,0.0768158493174851,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.1,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.06138626834381551,0.7446278825995807,0.6832416142557652,0.8926350518341966,0.09360394061554493,0.8926350518341966,0.09360394061554493,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.2,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.006551362683438155,0.6829795597484276,0.6764281970649895,0.9884949029454719,0.14045189916159925,0.9884949029454719,0.14045189916159925,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,BBA,0.3,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.0021619496855345916,0.652646750524109,0.6504848008385744,0.99621969906952,0.15712641714159273,0.99621969906952,0.15712641714159273,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.2332940251572327,0.8124344863731656,0.579140461215933,0.6305443022785217,0.07290046921760011,0.6305443022785217,0.07290046921760011,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.19116876310272538,0.7987421383647799,0.6075733752620545,0.701176846771223,0.09545011749314516,0.701176846771223,0.09545011749314516,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.14786425576519915,0.7851808176100629,0.6373165618448637,0.7462105565512434,0.10639220416161599,0.7462105565512434,0.10639220416161599,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.14616090146750524,0.7836740041928721,0.6375131027253669,0.7488677601531586,0.10879527495183255,0.7488677601531586,0.10879527495183255,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.4008123689727463,0.5943396226415094,0.1935272536687631,0.501238152240404,0.1714321585425659,0.501238152240404,0.1714321585425659,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.40421907756813413,0.6445230607966457,0.24030398322851154,0.5148649001722223,0.09958103164758014,0.5148649001722223,0.09958103164758014,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.397667714884696,0.7490172955974843,0.35134958071278827,0.5176510391581466,0.06938820622000604,0.5176510391581466,0.06938820622000604,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.3812893081761006,0.9821802935010482,0.6008909853249476,0.49409259876464107,0.028668423203383323,0.49409259876464107,0.028668423203383323,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.39714360587002095,0.5686582809224319,0.17151467505241091,0.48544339713973406,0.16748661050114513,0.48544339713973406,0.16748661050114513,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.38522012578616355,0.6535639412997903,0.2683438155136268,0.46935750153050443,0.05306661200244859,0.46935750153050443,0.05306661200244859,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.339622641509434,0.7368972746331237,0.3972746331236897,0.5323827981249722,0.04634369886463565,0.5323827981249722,0.04634369886463565,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.34794287211740044,0.9988207547169812,0.6508778825995807,0.5135157670116195,0.0016103073936672668,0.5135157670116195,0.0016103073936672668,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.39111635220125784,0.58208857442348,0.1909722222222222,0.4941551093931987,0.16920192514216822,0.4941551093931987,0.16920192514216822,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.3873820754716981,0.6517950733752621,0.264412997903564,0.46995472950014167,0.061655693432255534,0.46995472950014167,0.061655693432255534,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.3667452830188679,0.7407625786163522,0.37401729559748426,0.5158782496873489,0.046923585090550134,0.5158782496873489,0.046923585090550134,0.8901336477987422,0.8920335429769393,716.0
binary,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8584905660377359,0.8608490566037736,-0.0023584905660377353,0.35639412997903563,0.9990828092243187,0.6426886792452831,0.5145328121968867,0.0010364210418845122,0.5145328121968867,0.0010364210418845122,0.8901336477987422,0.8920335429769393,716.0
binary,LightGBM,Mixed,transfer,BBA,0.05,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.2983490566037736,0.8136137316561844,0.5152646750524109,0.48262111817427733,0.001811801508409826,0.48262111817427733,0.001811801508409826,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,BBA,0.1,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.1605738993710692,0.8837133123689728,0.7231394129979035,0.7217776113229276,0.0011735291696638645,0.7217776113229276,0.0011735291696638645,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,BBA,0.2,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.0763888888888889,0.9147667714884696,0.8383778825995807,0.8677454025999808,0.0020250211633886005,0.8677454025999808,0.0020250211633886005,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,BBA,0.3,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.05535901467505241,0.9199423480083857,0.8645833333333334,0.904236774785643,0.000745270645383891,0.904236774785643,0.000745270645383891,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.05,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.45721960167714887,0.9185010482180294,0.4612814465408805,0.21178234987349046,0.0005355937231331689,0.21178234987349046,0.0005355937231331689,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.1,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.456564465408805,0.9192216981132075,0.4626572327044025,0.21280650050003658,0.0005340266001202809,0.21280650050003658,0.0005340266001202809,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.2,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.45440251572327045,0.919483752620545,0.46508123689727465,0.21644481454214196,0.0003208069451415065,0.21644481454214196,0.0003208069451415065,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,DBA-style,0.3,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.45394392033542974,0.9192216981132075,0.4652777777777778,0.21724147768412214,0.00031901318587834965,0.21724147768412214,0.00031901318587834965,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.05,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.5501834381551363,0.9868972746331237,0.4367138364779874,0.14423209781113072,0.00010656436487638534,0.14423209781113072,0.00010656436487638534,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.1,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.4307520964360587,0.9996724318658281,0.5689203354297694,0.35064349998446187,0.000321260217642044,0.35064349998446187,0.000321260217642044,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.2,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.41529088050314467,0.9996069182389937,0.5843160377358491,0.3764745399703134,0.000321260217642044,0.3764745399703134,0.000321260217642044,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.4583988469601677,0.9998034591194969,0.5414046121593291,0.3026617607180321,0.0002146958527656587,0.3026617607180321,0.0002146958527656587,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.05,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.5540487421383649,0.9871593291404612,0.43311058700209637,0.15299865766584425,0.00021290209350250189,0.15299865766584425,0.00021290209350250189,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.1,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.40382599580712786,0.9998034591194969,0.5959774633123689,0.41667530389210994,0.0002146958527656587,0.41667530389210994,0.0002146958527656587,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.2,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.38089622641509435,0.9995414046121593,0.618645178197065,0.4665473152571755,0.0006420671627835505,0.4665473152571755,0.0006420671627835505,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.41922169811320753,0.9995414046121593,0.5803197064989518,0.41159371025002967,0.0006421580880095542,0.41159371025002967,0.0006421580880095542,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.05,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.5675445492662473,0.9758254716981132,0.40828092243186587,0.11777036795187394,0.00010633772862611655,0.11777036795187394,0.00010633772862611655,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.1,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.46049528301886794,0.9988207547169812,0.5383254716981132,0.31122659877267644,0.00010656436487638534,0.31122659877267644,0.00010656436487638534,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.2,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.3888233752620545,0.9996069182389937,0.6107835429769393,0.4471413001321295,0.0003194664583788872,0.4471413001321295,0.0003194664583788872,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.8788653039832285,0.8492531446540881,0.029612159329140464,0.39858490566037735,0.9992793501048218,0.6006944444444444,0.43656564093157635,0.0008555134540125937,0.43656564093157635,0.0008555134540125937,0.9197458071278826,0.9403170859538784,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.05,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.2983490566037736,0.6101284067085954,0.31177935010482183,0.48262111817427733,0.03358555485499321,0.48262111817427733,0.03358555485499321,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.1,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.1605738993710692,0.5856918238993711,0.4251179245283019,0.7217776113229276,0.05784790904267205,0.7217776113229276,0.05784790904267205,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.2,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.0763888888888889,0.5784853249475891,0.5020964360587002,0.8677454025999808,0.058194645758564145,0.8677454025999808,0.058194645758564145,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,BBA,0.3,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.05535901467505241,0.5659067085953878,0.5105476939203354,0.904236774785643,0.06285953930101638,0.904236774785643,0.06285953930101638,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.05,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.45721960167714887,0.8109931865828093,0.35377358490566035,0.21178234987349046,0.020694260769189017,0.21178234987349046,0.020694260769189017,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.1,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.456564465408805,0.8107311320754718,0.3541666666666667,0.21280650050003658,0.02058103613150786,0.21280650050003658,0.02058103613150786,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.2,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.45440251572327045,0.8100104821802935,0.3556079664570231,0.21644481454214196,0.021262448363512643,0.21644481454214196,0.021262448363512643,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,DBA-style,0.3,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.45394392033542974,0.8100759958071279,0.3561320754716981,0.21724147768412214,0.021032640351540427,0.21724147768412214,0.021032640351540427,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.5501834381551363,0.9997379454926625,0.4495545073375262,0.14423209781113072,0.0001137915339098771,0.14423209781113072,0.0001137915339098771,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.4307520964360587,0.9999344863731656,0.5691823899371069,0.35064349998446187,0.0,0.35064349998446187,0.0,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.41529088050314467,0.9998689727463312,0.5845780922431866,0.3764745399703134,0.00011415525114155251,0.3764745399703134,0.00011415525114155251,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.4583988469601677,0.9998034591194969,0.5414046121593291,0.3026617607180321,0.0002279467850514296,0.3026617607180321,0.0002279467850514296,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.5534591194968553,0.9995414046121593,0.446082285115304,0.15333836810193058,0.00045459923941079076,0.15333836810193058,0.00045459923941079076,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.40323637316561844,0.9998034591194969,0.5965670859538784,0.4172580054427353,0.0,0.4172580054427353,0.0,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.38122379454926625,0.9995414046121593,0.6183176100628931,0.4660986166311713,0.0005662770959332296,0.4660986166311713,0.0005662770959332296,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.4193527253668763,0.9998034591194969,0.5804507337526206,0.4108032328133697,0.0002279467850514296,0.4108032328133697,0.0002279467850514296,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.5640723270440251,0.998624213836478,0.4345518867924528,0.1209728543134312,0.0003406558290130155,0.1209728543134312,0.0003406558290130155,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.4626572327044025,0.9996069182389937,0.5369496855345912,0.3085463316167048,0.00045496295664246614,0.3085463316167048,0.00045496295664246614,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.38345125786163525,0.9994103773584906,0.6159591194968554,0.4544171783109997,0.0006832734589255712,0.4544171783109997,0.0006832734589255712,0.9197458071278826,0.9175183438155137,716.0
binary,LightGBM,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8788653039832285,0.8773584905660378,0.0015068134171907777,0.39576781970649894,0.9996724318658281,0.6039046121593291,0.43974925078249694,0.00034117142273258904,0.43974925078249694,0.00034117142273258904,0.9197458071278826,0.9175183438155137,716.0
binary,RF,Mixed,transfer,BBA,0.05,0.879127358490566,0.8714622641509434,0.007665094339622647,0.4741221174004193,0.6668632075471699,0.19274109014675053,0.19525999011379647,0.0027830638770438335,0.19525999011379647,0.0027830638770438335,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,BBA,0.1,0.879127358490566,0.8714622641509434,0.007665094339622647,0.4460167714884696,0.8012971698113207,0.3552803983228512,0.241947044960099,0.008877997283754073,0.241947044960099,0.008877997283754073,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,BBA,0.2,0.879127358490566,0.8714622641509434,0.007665094339622647,0.3727070230607966,0.8795204402515724,0.5068134171907757,0.36699708454987334,0.0013441131158183283,0.36699708454987334,0.0013441131158183283,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,BBA,0.3,0.879127358490566,0.8714622641509434,0.007665094339622647,0.31616876310272535,0.8881027253668763,0.571933962264151,0.4630304854698777,0.0010082286780346685,0.4630304854698777,0.0010082286780346685,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,DBA-style,0.05,0.879127358490566,0.8714622641509434,0.007665094339622647,0.80562106918239,0.8682520964360587,0.06263102725366879,0.04297417996152704,0.003569185706217725,0.04297417996152704,0.003569185706217725,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,DBA-style,0.1,0.879127358490566,0.8714622641509434,0.007665094339622647,0.8054245283018868,0.868645178197065,0.0632206498951782,0.04308634554882491,0.0034579768348260917,0.04308634554882491,0.0034579768348260917,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,DBA-style,0.2,0.879127358490566,0.8714622641509434,0.007665094339622647,0.8043763102725368,0.8757206498951782,0.0713443396226415,0.04364311874357502,0.002787909177784212,0.04364311874357502,0.002787909177784212,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,DBA-style,0.3,0.879127358490566,0.8714622641509434,0.007665094339622647,0.8039177148846961,0.8761137316561844,0.07219601677148843,0.043865538672400645,0.002677191728714239,0.043865538672400645,0.002677191728714239,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.05,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5543763102725366,0.9997379454926625,0.44536163522012584,0.11481849416926156,0.0,0.11481849416926156,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.1,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5583071278825996,0.9999344863731656,0.441627358490566,0.14893407215579138,0.0,0.14893407215579138,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.2,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5471042976939203,0.9999344863731656,0.4528301886792453,0.18267843569644052,0.0,0.18267843569644052,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,FGSM-SNN,0.3,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5615172955974843,0.9999344863731656,0.43841719077568136,0.16366283759209121,0.0,0.16366283759209121,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.05,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5623034591194969,0.9934486373165619,0.431145178197065,0.10990696777053896,0.0,0.10990696777053896,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.1,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5505110062893082,0.9998689727463312,0.4493579664570231,0.1492100746459368,0.0,0.1492100746459368,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.2,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5060927672955975,0.9999344863731656,0.49384171907756813,0.24627679567101224,0.0,0.24627679567101224,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-10-SNN,0.3,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5018343815513627,0.9999344863731656,0.4981001048218029,0.2598331274049,0.0,0.2598331274049,0.0,0.893016247379455,0.8864648846960168,716.0
binary,RF,Mixed,transfer,PGD-20-SNN,0.05,0.879127358490566,0.8714622641509434,0.007665094339622647,0.5594863731656184,0.9943003144654088,0.43481394129979034,0.11535973454508851,0.0,0.11535973454508851,0.0,0.893016247379455,0.8864648846960168,716.0
