task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5461215932914046,0.46836782959773876,0.16012216404886562,0.16012216404886562,0.999475890985325,0.9994759824162248,0.0008726003490401396,0.0008726003490401396,0.4533542976939203,0.5461215932914046,0.16012216404886562,0.16012216404886562,10.0,10.0,0.01,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5466457023060797,0.4692951653442361,0.1575043630017452,0.1575043630017452,0.9992138364779874,0.9992140419834107,0.0013089005235602095,0.0013089005235602095,0.4525681341719078,0.5466457023060797,0.1575043630017452,0.1575043630017452,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.1,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.48558700209643607,0.4258843842694443,0.19153577661431065,0.19153577661431065,0.6470125786163522,0.5923257093333596,0.032722513089005235,0.032722513089005235,0.16142557651991613,0.48558700209643607,0.19153577661431065,0.19153577661431065,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.8532494758909853,0.8523730220349863,0.02356020942408377,0.02356020942408377,0.8789308176100629,0.878373845170169,0.005671902268760907,0.005671902268760907,0.025681341719077544,0.8532494758909853,0.02356020942408377,0.02356020942408377,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5765199161425576,0.5060057317816524,0.1400523560209424,0.1400523560209424,1.0,1.0,0.0,0.0,0.4234800838574424,0.5765199161425576,0.1400523560209424,0.1400523560209424,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5566037735849056,0.48603206018364553,0.15575916230366493,0.15575916230366493,0.999475890985325,0.9994759824162248,0.0008726003490401396,0.0008726003490401396,0.4428721174004193,0.5566037735849056,0.15575916230366493,0.15575916230366493,10.0,10.0,0.02,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5589622641509434,0.48597255050336313,0.15139616055846422,0.15139616055846422,0.9989517819706499,0.9989521469331878,0.0017452006980802793,0.0017452006980802793,0.4399895178197065,0.5589622641509434,0.15139616055846422,0.15139616055846422,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.2,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.4557127882599581,0.4078855055316853,0.2412739965095986,0.2412739965095986,0.6260482180293501,0.5628883398178374,0.04232111692844677,0.04232111692844677,0.17033542976939198,0.4557127882599581,0.2412739965095986,0.2412739965095986,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.8516771488469602,0.8508500090631057,0.02574171029668412,0.02574171029668412,0.8789308176100629,0.878397207015025,0.006108202443280977,0.006108202443280977,0.027253668763102645,0.8516771488469602,0.02574171029668412,0.02574171029668412,,,,,,,175.0
binary,2,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.6019392033542977,0.5252632897033378,0.10602094240837696,0.10602094240837696,1.0,1.0,0.0,0.0,0.39806079664570226,0.6019392033542977,0.10602094240837696,0.10602094240837696,,,,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.570230607966457,0.49720037484089336,0.14136125654450263,0.14136125654450263,0.9992138364779874,0.9992140419834107,0.0013089005235602095,0.0013089005235602095,0.4289832285115305,0.570230607966457,0.14136125654450263,0.14136125654450263,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.5859538784067087,0.5072854153826575,0.11736474694589878,0.11736474694589878,0.9997379454926625,0.9997379683741883,0.0004363001745200698,0.0004363001745200698,0.41378406708595383,0.5859538784067087,0.11736474694589878,0.11736474694589878,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,PGD-20-SNN,transfer,BBA,0.3,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.33176100628930816,0.32458003212720193,0.4476439790575916,0.4476439790575916,0.6360062893081762,0.5915830809553528,0.06762652705061083,0.06762652705061083,0.304245283018868,0.33176100628930816,0.4476439790575916,0.4476439790575916,,,,170.0,280.0,200.0,
binary,2,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.8970125786163522,0.8969673353197013,0.8967505241090147,0.8966960375447778,0.0002620545073375169,0.9237421383647799,0.9124737945492662,0.3,22896,2,716,0.8508909853249476,0.850044750091002,0.02617801047120419,0.02617801047120419,0.8781446540880503,0.8775958332146636,0.006544502617801047,0.006544502617801047,0.027253668763102756,0.8508909853249476,0.02617801047120419,0.02617801047120419,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.05,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5980083857442348,0.49648723263301703,0.07635253054101222,0.07635253054101222,0.9963312368972747,0.9963266818650574,0.0,0.0,0.3983228511530399,0.5980083857442348,0.07635253054101222,0.07635253054101222,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.05,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5898846960167715,0.5124210345192162,0.10907504363001745,0.10907504363001745,0.9858490566037735,0.9857784626301563,0.0,0.0,0.395964360587002,0.5898846960167715,0.10907504363001745,0.10907504363001745,10.0,10.0,0.005,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.05,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5862159329140462,0.5014047119558216,0.10514834205933682,0.10514834205933682,0.9879454926624738,0.9878946795819351,0.0,0.0,0.4017295597484276,0.5862159329140462,0.10514834205933682,0.10514834205933682,20.0,19.0,0.002631578947368421,,,,
binary,2,RF,Mixed,transfer,BBA,0.05,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.49554507337526205,0.43313970069293356,0.17713787085514834,0.17713787085514834,0.6792452830188679,0.6245186603360375,0.0,0.0,0.18370020964360584,0.49554507337526205,0.17713787085514834,0.17713787085514834,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.05,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.8532494758909853,0.8523730220349863,0.02356020942408377,0.02356020942408377,0.8915094339622641,0.8912561715277937,0.0008729812309035355,0.0008729812309035355,0.0382599580712788,0.8532494758909853,0.02356020942408377,0.02356020942408377,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.1,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5400943396226415,0.4743356320692364,0.19066317626527052,0.19066317626527052,1.0,1.0,0.0,0.0,0.45990566037735847,0.5400943396226415,0.19066317626527052,0.19066317626527052,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.1,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5534591194968553,0.4760308367445701,0.15139616055846422,0.15139616055846422,1.0,1.0,0.0,0.0,0.44654088050314467,0.5534591194968553,0.15139616055846422,0.15139616055846422,10.0,10.0,0.01,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.1,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5482180293501048,0.46893039669593073,0.1544502617801047,0.1544502617801047,0.9997379454926625,0.9997379683741883,0.00043649061545176777,0.00043649061545176777,0.4515199161425577,0.5482180293501048,0.1544502617801047,0.1544502617801047,20.0,19.0,0.005263157894736842,,,,
binary,2,RF,Mixed,transfer,BBA,0.1,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.48558700209643607,0.4258843842694443,0.19153577661431065,0.19153577661431065,0.8398846960167715,0.835301879627244,0.0013094718463553033,0.0013094718463553033,0.35429769392033544,0.48558700209643607,0.19153577661431065,0.19153577661431065,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.1,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.8532494758909853,0.8523730220349863,0.02356020942408377,0.02356020942408377,0.8907232704402516,0.8904580895636761,0.0013094718463553033,0.0013094718463553033,0.03747379454926625,0.8532494758909853,0.02356020942408377,0.02356020942408377,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5765199161425576,0.5060057317816524,0.1400523560209424,0.1400523560209424,1.0,1.0,0.0,0.0,0.4234800838574424,0.5765199161425576,0.1400523560209424,0.1400523560209424,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5545073375262054,0.48301426007064074,0.15575916230366493,0.15575916230366493,0.999475890985325,0.9994759824162248,0.0008729812309035355,0.0008729812309035355,0.44496855345911956,0.5545073375262054,0.15575916230366493,0.15575916230366493,10.0,10.0,0.02,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.2,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5610587002096437,0.4898885273019723,0.1518324607329843,0.1518324607329843,0.999475890985325,0.9994759824162248,0.0008729812309035355,0.0008729812309035355,0.4384171907756813,0.5610587002096437,0.1518324607329843,0.1518324607329843,20.0,19.0,0.010526315789473684,,,,
binary,2,RF,Mixed,transfer,BBA,0.2,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.4557127882599581,0.4078855055316853,0.2412739965095986,0.2412739965095986,0.9046121593291404,0.9045449030057832,0.001745962461807071,0.001745962461807071,0.4488993710691823,0.4557127882599581,0.2412739965095986,0.2412739965095986,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.2,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.8516771488469602,0.8508500090631057,0.02574171029668412,0.02574171029668412,0.8909853249475891,0.8906904815056225,0.001745962461807071,0.001745962461807071,0.03930817610062887,0.8516771488469602,0.02574171029668412,0.02574171029668412,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.6019392033542977,0.5252632897033378,0.10602094240837696,0.10602094240837696,1.0,1.0,0.0,0.0,0.39806079664570226,0.6019392033542977,0.10602094240837696,0.10602094240837696,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5689203354297694,0.4955189599345315,0.14092495636998253,0.14092495636998253,1.0,1.0,0.0,0.0,0.4310796645702306,0.5689203354297694,0.14092495636998253,0.14092495636998253,10.0,10.0,0.03,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.3,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.5767819706498952,0.5014587066319177,0.13089005235602094,0.13089005235602094,0.9992138364779874,0.9992140419834107,0.0013094718463553033,0.0013094718463553033,0.4224318658280922,0.5767819706498952,0.13089005235602094,0.13089005235602094,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,Mixed,transfer,BBA,0.3,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.33176100628930816,0.32458003212720193,0.4476439790575916,0.4476439790575916,0.9056603773584906,0.9056768349204708,0.0026189436927106066,0.0026189436927106066,0.5738993710691824,0.33176100628930816,0.4476439790575916,0.4476439790575916,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.8970125786163522,0.8969673353197013,0.8925576519916143,0.8923659024631901,0.004454926624737898,0.9237421383647799,0.9106394129979035,0.3,57240,2,716,0.8508909853249476,0.850044750091002,0.02617801047120419,0.02617801047120419,0.8907232704402516,0.8904378623138707,0.002182453077258839,0.002182453077258839,0.03983228511530401,0.8508909853249476,0.02617801047120419,0.02617801047120419,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.5990566037735849,0.6061196277335867,0.2967032967032967,0.2967032967032967,0.7602201257861635,0.7584256342931027,0.11878574571051474,0.11878574571051474,0.16116352201257855,0.5990566037735849,0.2967032967032967,0.2967032967032967,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.4719601677148847,0.47734371206817355,0.3740842490842491,0.3740842490842491,0.7513102725366876,0.7457232569836433,0.10294764628244611,0.10294764628244611,0.2793501048218029,0.4719601677148847,0.3740842490842491,0.3740842490842491,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.4887316561844864,0.4940094778276102,0.35943223443223443,0.35943223443223443,0.6920859538784067,0.6759230216541986,0.10822701275846898,0.10822701275846898,0.20335429769392027,0.4887316561844864,0.35943223443223443,0.35943223443223443,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.16771488469601678,0.18719418401441007,0.7097069597069597,0.7097069597069597,0.7130503144654088,0.7031046020662634,0.08842938847338319,0.08842938847338319,0.545335429769392,0.16771488469601678,0.7097069597069597,0.7097069597069597,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.1750524109014675,0.1865086555430021,0.7980769230769231,0.7980769230769231,0.8522012578616353,0.8509272385075868,0.013198416190057193,0.013198416190057193,0.6771488469601677,0.1750524109014675,0.7980769230769231,0.7980769230769231,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.4973794549266247,0.5082487738950329,0.48717948717948717,0.48717948717948717,0.860062893081761,0.8492743851452011,0.0,0.0,0.36268343815513626,0.4973794549266247,0.48717948717948717,0.48717948717948717,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.3888888888888889,0.39299930139234135,0.6538461538461539,0.6538461538461539,0.8453878406708596,0.8315541338741071,0.0,0.0,0.4564989517819707,0.3888888888888889,0.6538461538461539,0.6538461538461539,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.32940251572327045,0.342779948667813,0.6442307692307693,0.6442307692307693,0.8435534591194969,0.8295196100866923,0.0013198416190057193,0.0013198416190057193,0.5141509433962264,0.32940251572327045,0.6442307692307693,0.6442307692307693,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.06551362683438156,0.07993947434205019,0.8864468864468864,0.8864468864468864,0.714098532494759,0.7068504440392611,0.10338759348878135,0.10338759348878135,0.6485849056603774,0.06551362683438156,0.8864468864468864,0.8864468864468864,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.12578616352201258,0.1377488470630996,0.842032967032967,0.842032967032967,0.8435534591194969,0.8425095856547861,0.024637043554773426,0.024637043554773426,0.7177672955974843,0.12578616352201258,0.842032967032967,0.842032967032967,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.37264150943396224,0.3693872461613681,0.7046703296703297,0.7046703296703297,0.8765723270440252,0.8686338552639664,0.0,0.0,0.503930817610063,0.37264150943396224,0.7046703296703297,0.7046703296703297,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.33490566037735847,0.3255418769618072,0.7527472527472527,0.7527472527472527,0.8797169811320755,0.872303527968121,0.0004399472063352398,0.0004399472063352398,0.544811320754717,0.33490566037735847,0.7527472527472527,0.7527472527472527,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.32914046121593293,0.3201014512592472,0.75503663003663,0.75503663003663,0.8613731656184487,0.8509487742844846,0.0008798944126704796,0.0008798944126704796,0.5322327044025157,0.32914046121593293,0.75503663003663,0.75503663003663,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.2,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.06184486373165619,0.07588663930745176,0.891941391941392,0.891941391941392,0.730083857442348,0.7195380009611094,0.0686317641882974,0.0686317641882974,0.6682389937106918,0.06184486373165619,0.891941391941392,0.891941391941392,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.11713836477987422,0.12843559166252774,0.8534798534798534,0.8534798534798534,0.8273060796645703,0.8269821342403374,0.051473823141223056,0.051473823141223056,0.7101677148846961,0.11713836477987422,0.8534798534798534,0.8534798534798534,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.4310796645702306,0.43261267432513667,0.6346153846153846,0.6346153846153846,0.9997379454926625,0.9997379225634998,0.0,0.0,0.5686582809224319,0.4310796645702306,0.6346153846153846,0.6346153846153846,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.40644654088050314,0.40639938058724373,0.6556776556776557,0.6556776556776557,0.9989517819706499,0.9989521469331878,0.0017597888253409592,0.0017597888253409592,0.5925052410901468,0.40644654088050314,0.6556776556776557,0.6556776556776557,10.0,3.0,0.09999999999999999,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.4056603773584906,0.40508831109657417,0.6593406593406593,0.6593406593406593,0.9989517819706499,0.9989521469331878,0.0017597888253409592,0.0017597888253409592,0.5932914046121593,0.4056603773584906,0.6593406593406593,0.6593406593406593,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.3,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.06184486373165619,0.07588663930745176,0.891941391941392,0.891941391941392,0.730083857442348,0.7202015522108713,0.07127144742630884,0.07127144742630884,0.6682389937106918,0.06184486373165619,0.891941391941392,0.891941391941392,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8663522012578616,0.8673453366259729,0.8765723270440252,0.8760638723418362,-0.010220125786163603,0.89937106918239,0.9080188679245284,0.3,22896,2,716,0.11373165618448637,0.12483457327022054,0.8576007326007326,0.8576007326007326,0.8199685534591195,0.819984273067327,0.06291245050593929,0.06291245050593929,0.7062368972746331,0.11373165618448637,0.8576007326007326,0.8576007326007326,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.5990566037735849,0.6061196277335867,0.2967032967032967,0.2967032967032967,0.6270964360587002,0.6231355445760681,0.5110112359550562,0.5110112359550562,0.028039832285115307,0.5990566037735849,0.2967032967032967,0.2967032967032967,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.47379454926624737,0.47905797445722836,0.37042124542124544,0.37042124542124544,0.6176624737945493,0.6125493111862881,0.5186516853932585,0.5186516853932585,0.14386792452830194,0.47379454926624737,0.37042124542124544,0.37042124542124544,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.49292452830188677,0.4977656172513967,0.35302197802197804,0.35302197802197804,0.6205450733752621,0.6158857251586151,0.5146067415730337,0.5146067415730337,0.12762054507337534,0.49292452830188677,0.35302197802197804,0.35302197802197804,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,Mixed,transfer,BBA,0.05,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.16771488469601678,0.18719418401441007,0.7097069597069597,0.7097069597069597,0.8218029350104822,0.8246910277280062,0.09932584269662921,0.09932584269662921,0.6540880503144654,0.16771488469601678,0.7097069597069597,0.7097069597069597,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.05,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.1750524109014675,0.1865086555430021,0.7980769230769231,0.7980769230769231,0.8598008385744235,0.8595888162055761,0.0017977528089887641,0.0017977528089887641,0.684748427672956,0.1750524109014675,0.7980769230769231,0.7980769230769231,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.1,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.4973794549266247,0.5082487738950329,0.48717948717948717,0.48717948717948717,0.8066037735849056,0.8109883023526991,0.22966292134831462,0.22966292134831462,0.30922431865828093,0.4973794549266247,0.48717948717948717,0.48717948717948717,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8663522012578616,0.8673453366259729,0.8561320754716981,0.855782952447142,0.010220125786163492,0.89937106918239,0.8938679245283019,0.3,57240,2,716,0.38784067085953877,0.39129256434568677,0.657967032967033,0.657967032967033,0.7940251572327044,0.7986131198541271,0.2395505617977528,0.2395505617977528,0.4061844863731656,0.38784067085953877,0.657967032967033,0.657967032967033,10.0,3.0,0.03333333333333333,,,,
