task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,PGD-10-SNN,0.1,0.8805031446540881,0.8807077181532215,0.480083857442348,0.4354569154881561,0.4004192872117401,0.25756227758007116,0.25756227758007116,0.9017295597484277,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.1,0.8805031446540881,0.8807077181532215,0.49318658280922434,0.4435334912863651,0.38731656184486374,0.2362099644128114,0.2362099644128114,0.9017295597484277,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.1,0.8805031446540881,0.8807077181532215,0.4808700209643606,0.423361399905714,0.3996331236897275,0.18416370106761565,0.18416370106761565,0.9017295597484277,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.1,0.8805031446540881,0.8807077181532215,0.8037211740041929,0.8023719296937587,0.07678197064989523,0.04448398576512456,0.04448398576512456,0.9017295597484277,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.2,0.8805031446540881,0.8807077181532215,0.4643605870020964,0.4295981130147553,0.41614255765199165,0.30204626334519574,0.30204626334519574,0.9017295597484277,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.2,0.8805031446540881,0.8807077181532215,0.3828616352201258,0.37192186606741096,0.4976415094339623,0.43016014234875444,0.43016014234875444,0.9017295597484277,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.2,0.8805031446540881,0.8807077181532215,0.3760482180293501,0.3670456302566233,0.504454926624738,0.4403914590747331,0.4403914590747331,0.9017295597484277,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.8805031446540881,0.8807077181532215,0.47562893081761004,0.4199657332667657,0.40487421383647804,0.19261565836298933,0.19261565836298933,0.9017295597484277,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.8805031446540881,0.8807077181532215,0.8026729559748428,0.8013165060873169,0.0778301886792453,0.045373665480427046,0.045373665480427046,0.9017295597484277,2,716,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.8805031446540881,0.8807077181532215,0.46016771488469604,0.42801337430156466,0.42033542976939203,0.3113879003558719,0.3113879003558719,0.9017295597484277,2,716,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.8805031446540881,0.8807077181532215,0.40461215932914046,0.3892788584279509,0.4758909853249476,0.39679715302491103,0.39679715302491103,0.9017295597484277,2,716,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.8805031446540881,0.8807077181532215,0.3938679245283019,0.38178575985088375,0.4866352201257862,0.4150355871886121,0.4150355871886121,0.9017295597484277,2,716,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.8805031446540881,0.8807077181532215,0.4386792452830189,0.3972883802453861,0.4418238993710692,0.25533807829181493,0.25533807829181493,0.9017295597484277,2,716,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.8805031446540881,0.8807077181532215,0.8016247379454927,0.8002610824808749,0.07887840670859536,0.046263345195729534,0.046263345195729534,0.9017295597484277,2,716,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.8579664570230608,0.859199221032438,0.3710691823899371,0.38582439526696355,0.48689727463312377,0.5669291338582677,0.5669291338582677,0.8933438155136268,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.8579664570230608,0.859199221032438,0.3443396226415094,0.3500303524412539,0.5136268343815514,0.5484020379805465,0.5484020379805465,0.8933438155136268,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.8579664570230608,0.859199221032438,0.34014675052410903,0.3463159507371787,0.5178197064989518,0.5516442797591478,0.5516442797591478,0.8933438155136268,2,716,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.8579664570230608,0.859199221032438,0.07914046121593292,0.0954809174476525,0.778825995807128,0.8605836035201482,0.8605836035201482,0.8933438155136268,2,716,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.8579664570230608,0.859199221032438,0.21357442348008385,0.22999782180302655,0.644392033542977,0.6294580824455767,0.6294580824455767,0.8933438155136268,2,716,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.8579664570230608,0.859199221032438,0.3980607966457023,0.4103209467079681,0.4599056603773585,0.508568781843446,0.508568781843446,0.8933438155136268,2,716,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.8579664570230608,0.859199221032438,0.4748427672955975,0.449188012982149,0.38312368972746336,0.3557202408522464,0.3557202408522464,0.8933438155136268,2,716,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.8579664570230608,0.859199221032438,0.48715932914046123,0.4570895224676313,0.3708071278825996,0.332561371005095,0.332561371005095,0.8933438155136268,2,716,20.0,9.5,0.031578947368421054,,,,
