task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,DT,BBA,0.05,0.8726415094339622,0.8731070329772512,0.1615566037735849,0.17934316268101033,0.7110849056603774,0.7416433971351122,0.7416433971351122,0.9025812368972747,716.0
binary,DT,BBA,0.1,0.8726415094339622,0.8731070329772512,0.07547169811320754,0.08812467409071795,0.7971698113207547,0.88734896481626,0.88734896481626,0.9025812368972747,716.0
binary,DT,BBA,0.2,0.8726415094339622,0.8731070329772512,0.008254716981132075,0.010363437344757668,0.8643867924528302,0.9860991581842102,0.9860991581842102,0.9025812368972747,716.0
binary,DT,BBA,0.3,0.8726415094339622,0.8731070329772512,0.0001310272536687631,0.00013099292638197538,0.8725104821802935,0.999885004599816,0.999885004599816,0.9025812368972747,716.0
binary,DT,DBA-style,0.05,0.8726415094339622,0.8731070329772512,0.2258254716981132,0.2321952305251254,0.6468160377358491,0.7768610287632021,0.7768610287632021,0.9025812368972747,716.0
binary,DT,DBA-style,0.1,0.8726415094339622,0.8731070329772512,0.13122379454926625,0.11711199549015856,0.741417714884696,0.925859573395141,0.925859573395141,0.9025812368972747,716.0
binary,DT,DBA-style,0.2,0.8726415094339622,0.8731070329772512,0.12106918238993711,0.10871157981054054,0.7515723270440251,0.9297515583563393,0.9297515583563393,0.9025812368972747,716.0
binary,DT,DBA-style,0.3,0.8726415094339622,0.8731070329772512,0.10351153039832285,0.09095156521644315,0.7691299790356394,0.9460171217249422,0.9460171217249422,0.9025812368972747,716.0
binary,DT,FGSM-SNN,0.05,0.8726415094339622,0.8731070329772512,0.4143081761006289,0.421954618201247,0.45833333333333337,0.4936879778949511,0.4936879778949511,0.9025812368972747,716.0
binary,DT,FGSM-SNN,0.1,0.8726415094339622,0.8731070329772512,0.3148584905660377,0.32155173091622047,0.5577830188679245,0.672433442533312,0.672433442533312,0.9025812368972747,716.0
binary,DT,FGSM-SNN,0.2,0.8726415094339622,0.8731070329772512,0.267688679245283,0.27455037008695576,0.6049528301886793,0.7367252596532448,0.7367252596532448,0.9025812368972747,716.0
binary,DT,FGSM-SNN,0.3,0.8726415094339622,0.8731070329772512,0.24521750524109015,0.24972504926699507,0.6274240041928721,0.7666808309469156,0.7666808309469156,0.9025812368972747,716.0
binary,DT,PGD-10-SNN,0.05,0.8726415094339622,0.8731070329772512,0.4364517819706499,0.4448620600977632,0.43618972746331236,0.48335906477319523,0.48335906477319523,0.9025812368972747,716.0
binary,DT,PGD-10-SNN,0.1,0.8726415094339622,0.8731070329772512,0.33922955974842767,0.3448247064629082,0.5334119496855346,0.6587664806406563,0.6587664806406563,0.9025812368972747,716.0
binary,DT,PGD-10-SNN,0.2,0.8726415094339622,0.8731070329772512,0.2922562893081761,0.30074274591731814,0.5803852201257862,0.707932938846508,0.707932938846508,0.9025812368972747,716.0
binary,DT,PGD-10-SNN,0.3,0.8726415094339622,0.8731070329772512,0.266312893081761,0.26921476921577053,0.6063286163522013,0.7544032216539631,0.7544032216539631,0.9025812368972747,716.0
binary,DT,PGD-20-SNN,0.05,0.8726415094339622,0.8731070329772512,0.43946540880503143,0.44824146798506226,0.4331761006289308,0.48220751636326337,0.48220751636326337,0.9025812368972747,716.0
binary,DT,PGD-20-SNN,0.1,0.8726415094339622,0.8731070329772512,0.33903301886792453,0.3439308710940484,0.5336084905660377,0.6583104850601502,0.6583104850601502,0.9025812368972747,716.0
binary,DT,PGD-20-SNN,0.2,0.8726415094339622,0.8731070329772512,0.29572851153039836,0.3047196438431909,0.5769129979035639,0.7029874472994142,0.7029874472994142,0.9025812368972747,716.0
binary,DT,PGD-20-SNN,0.3,0.8726415094339622,0.8731070329772512,0.27011268343815514,0.2737880554801565,0.6025288259958071,0.7522842890578838,0.7522842890578838,0.9025812368972747,716.0
binary,LightGBM,BBA,0.05,0.909001572327044,0.909482722623391,0.26008909853249473,0.26884356680436866,0.6489124737945492,0.5645694302137827,0.5645694302137827,0.9372379454926625,716.0
binary,LightGBM,BBA,0.1,0.909001572327044,0.909482722623391,0.07468553459119497,0.08794290890076638,0.8343160377358491,0.874955072889434,0.874955072889434,0.9372379454926625,716.0
binary,LightGBM,BBA,0.2,0.909001572327044,0.909482722623391,0.011137316561844864,0.014264760083656148,0.8978642557651991,0.9813036863728164,0.9813036863728164,0.9372379454926625,716.0
binary,LightGBM,BBA,0.3,0.909001572327044,0.909482722623391,0.004323899371069182,0.005585663931885367,0.9046776729559748,0.9927292733562691,0.9927292733562691,0.9372379454926625,716.0
binary,LightGBM,DBA-style,0.05,0.909001572327044,0.909482722623391,0.6094077568134172,0.6028262455144501,0.29959381551362685,0.20122285660213057,0.20122285660213057,0.9372379454926625,716.0
binary,LightGBM,DBA-style,0.1,0.909001572327044,0.909482722623391,0.596501572327044,0.5914059176793666,0.3125,0.22020189215105684,0.22020189215105684,0.9372379454926625,716.0
binary,LightGBM,DBA-style,0.2,0.909001572327044,0.909482722623391,0.5845780922431866,0.5811270010018982,0.3244234800838574,0.23870714968285262,0.23870714968285262,0.9372379454926625,716.0
binary,LightGBM,DBA-style,0.3,0.909001572327044,0.909482722623391,0.5839884696016772,0.5805654059385698,0.3250131027253669,0.23936317977620872,0.23936317977620872,0.9372379454926625,716.0
binary,LightGBM,FGSM-SNN,0.05,0.909001572327044,0.909482722623391,0.595977463312369,0.5049286265087041,0.31302410901467503,0.0913389846101911,0.0913389846101911,0.9372379454926625,716.0
binary,LightGBM,FGSM-SNN,0.1,0.909001572327044,0.909482722623391,0.5326257861635221,0.46513776189276224,0.37637578616352196,0.19144984563161765,0.19144984563161765,0.9372379454926625,716.0
binary,LightGBM,FGSM-SNN,0.2,0.909001572327044,0.909482722623391,0.4919418238993711,0.4446836385328214,0.4170597484276729,0.2691145881014184,0.2691145881014184,0.9372379454926625,716.0
binary,LightGBM,FGSM-SNN,0.3,0.909001572327044,0.909482722623391,0.5046514675052411,0.45607142192380234,0.4043501048218029,0.26347376855981447,0.26347376855981447,0.9372379454926625,716.0
binary,LightGBM,PGD-10-SNN,0.05,0.909001572327044,0.909482722623391,0.5993186582809225,0.5051201599110076,0.3096829140461216,0.09124287424736088,0.09124287424736088,0.9372379454926625,716.0
binary,LightGBM,PGD-10-SNN,0.1,0.909001572327044,0.909482722623391,0.5776991614255765,0.5094195757454321,0.3313024109014675,0.16066876208263098,0.16066876208263098,0.9372379454926625,716.0
binary,LightGBM,PGD-10-SNN,0.2,0.909001572327044,0.909482722623391,0.5622379454926625,0.49583526444830406,0.34676362683438156,0.17868370822332094,0.17868370822332094,0.9372379454926625,716.0
binary,LightGBM,PGD-10-SNN,0.3,0.909001572327044,0.909482722623391,0.5676755765199162,0.4834592439048806,0.34132599580712786,0.14573165563101328,0.14573165563101328,0.9372379454926625,716.0
binary,LightGBM,PGD-20-SNN,0.05,0.909001572327044,0.909482722623391,0.5977463312368972,0.5037661558139607,0.31125524109014674,0.0924454430789651,0.0924454430789651,0.9372379454926625,716.0
binary,LightGBM,PGD-20-SNN,0.1,0.909001572327044,0.909482722623391,0.5752751572327044,0.5075330086387023,0.33372641509433965,0.16119722955662763,0.16119722955662763,0.9372379454926625,716.0
binary,LightGBM,PGD-20-SNN,0.2,0.909001572327044,0.909482722623391,0.5484800838574423,0.4886140140489234,0.3605214884696017,0.19754879564404074,0.19754879564404074,0.9372379454926625,716.0
binary,LightGBM,PGD-20-SNN,0.3,0.909001572327044,0.909482722623391,0.571082285115304,0.5065480998969857,0.33791928721174,0.17074567763698775,0.17074567763698775,0.9372379454926625,716.0
binary,RF,BBA,0.05,0.9079533542976939,0.9080601578233201,0.5009171907756813,0.43748420052234965,0.40703616352201255,0.17429927284998023,0.17429927284998023,0.9255110062893082,716.0
binary,RF,BBA,0.1,0.9079533542976939,0.9080601578233201,0.4592505241090147,0.41005889517651883,0.44870283018867924,0.23928336440266984,0.23928336440266984,0.9255110062893082,716.0
binary,RF,BBA,0.2,0.9079533542976939,0.9080601578233201,0.3425707547169811,0.33079071623964607,0.5653825995807128,0.43258285860830453,0.43258285860830453,0.9255110062893082,716.0
binary,RF,BBA,0.3,0.9079533542976939,0.9080601578233201,0.23742138364779874,0.24843473893396395,0.6705319706498951,0.6066258530705025,0.6066258530705025,0.9255110062893082,716.0
binary,RF,DBA-style,0.05,0.9079533542976939,0.9080601578233201,0.873624213836478,0.873325922614455,0.034329140461215935,0.019837011924043055,0.019837011924043055,0.9255110062893082,716.0
binary,RF,DBA-style,0.1,0.9079533542976939,0.9080601578233201,0.8706105870020964,0.8702810733794484,0.03734276729559749,0.021901285838784156,0.021901285838784156,0.9255110062893082,716.0
binary,RF,DBA-style,0.2,0.9079533542976939,0.9080601578233201,0.8670728511530398,0.8666655677651126,0.04088050314465411,0.023634885102503864,0.023634885102503864,0.9255110062893082,716.0
binary,RF,DBA-style,0.3,0.9079533542976939,0.9080601578233201,0.8656315513626834,0.8651618986715848,0.04232180293501045,0.023851537566606483,0.023851537566606483,0.9255110062893082,716.0
binary,RF,FGSM-SNN,0.05,0.9079533542976939,0.9080601578233201,0.5706236897274632,0.5056893423069498,0.3373296645702306,0.1350534271882609,0.1350534271882609,0.9255110062893082,716.0
binary,RF,FGSM-SNN,0.1,0.9079533542976939,0.9080601578233201,0.5239779874213837,0.4800515166637136,0.3839753668763103,0.2265768790751099,0.2265768790751099,0.9255110062893082,716.0
binary,RF,FGSM-SNN,0.2,0.9079533542976939,0.9080601578233201,0.59375,0.5234895154699764,0.3142033542976939,0.10894610347259744,0.10894610347259744,0.9255110062893082,716.0
binary,RF,FGSM-SNN,0.3,0.9079533542976939,0.9080601578233201,0.6162211740041929,0.547346669484396,0.291732180293501,0.09332305203609513,0.09332305203609513,0.9255110062893082,716.0
binary,RF,PGD-10-SNN,0.05,0.9079533542976939,0.9080601578233201,0.5722615303983228,0.4973102374926043,0.3356918238993711,0.1269570254103301,0.1269570254103301,0.9255110062893082,716.0
binary,RF,PGD-10-SNN,0.1,0.9079533542976939,0.9080601578233201,0.5275812368972747,0.47020723165066364,0.38037211740041926,0.2104176109106106,0.2104176109106106,0.9255110062893082,716.0
binary,RF,PGD-10-SNN,0.2,0.9079533542976939,0.9080601578233201,0.5885744234800838,0.5150677358210958,0.31937893081761004,0.12389320307274883,0.12389320307274883,0.9255110062893082,716.0
binary,RF,PGD-10-SNN,0.3,0.9079533542976939,0.9080601578233201,0.5868055555555556,0.5137137528121974,0.3211477987421384,0.12757644176196284,0.12757644176196284,0.9255110062893082,716.0
binary,RF,PGD-20-SNN,0.05,0.9079533542976939,0.9080601578233201,0.5759958071278826,0.5004559049326165,0.33195754716981135,0.12243729418449725,0.12243729418449725,0.9255110062893082,716.0
binary,RF,PGD-20-SNN,0.1,0.9079533542976939,0.9080601578233201,0.5251572327044025,0.4694013760577683,0.3827961215932914,0.21637375352741828,0.21637375352741828,0.9255110062893082,716.0
binary,RF,PGD-20-SNN,0.2,0.9079533542976939,0.9080601578233201,0.5872641509433962,0.5131743082423873,0.32068920335429774,0.1243189784015848,0.1243189784015848,0.9255110062893082,716.0
binary,RF,PGD-20-SNN,0.3,0.9079533542976939,0.9080601578233201,0.5913259958071279,0.5162755208346916,0.31662735849056606,0.12061998999873888,0.12061998999873888,0.9255110062893082,716.0
binary,XGBoost,BBA,0.05,0.9095256813417191,0.9097863106466966,0.2361111111111111,0.24786667940291188,0.6734145702306079,0.6075975971782933,0.6075975971782933,0.9171252620545073,716.0
binary,XGBoost,BBA,0.1,0.9095256813417191,0.9097863106466966,0.09787735849056603,0.11592368142998491,0.8116483228511531,0.8371906480519661,0.8371906480519661,0.9171252620545073,716.0
binary,XGBoost,BBA,0.2,0.9095256813417191,0.9097863106466966,0.013495807127882599,0.01730312025323481,0.8960298742138364,0.9774987820577701,0.9774987820577701,0.9171252620545073,716.0
binary,XGBoost,BBA,0.3,0.9095256813417191,0.9097863106466966,0.005306603773584905,0.0068645227803813165,0.9042190775681341,0.9911601771857903,0.9911601771857903,0.9171252620545073,716.0
binary,XGBoost,DBA-style,0.05,0.9095256813417191,0.9097863106466966,0.6586740041928721,0.6479218212110193,0.25085167714884693,0.1411645488913907,0.1411645488913907,0.9171252620545073,716.0
binary,XGBoost,DBA-style,0.1,0.9095256813417191,0.9097863106466966,0.6521881551362684,0.6419043386035389,0.2573375262054507,0.14956283802454462,0.14956283802454462,0.9171252620545073,716.0
binary,XGBoost,DBA-style,0.2,0.9095256813417191,0.9097863106466966,0.6487814465408805,0.638867613587522,0.2607442348008385,0.1544814873335731,0.1544814873335731,0.9171252620545073,716.0
binary,XGBoost,DBA-style,0.3,0.9095256813417191,0.9097863106466966,0.6478642557651991,0.637993233676162,0.26166142557651995,0.1555673984119006,0.1555673984119006,0.9171252620545073,716.0
binary,XGBoost,FGSM-SNN,0.05,0.9095256813417191,0.9097863106466966,0.4103118448637317,0.38699794805585364,0.49921383647798734,0.38036679152348873,0.38036679152348873,0.9171252620545073,716.0
binary,XGBoost,FGSM-SNN,0.1,0.9095256813417191,0.9097863106466966,0.3035246331236897,0.3023125822006203,0.6060010482180294,0.5436705179647575,0.5436705179647575,0.9171252620545073,716.0
binary,XGBoost,FGSM-SNN,0.2,0.9095256813417191,0.9097863106466966,0.2371593291404612,0.2506076916601855,0.6723663522012578,0.6557078817245869,0.6557078817245869,0.9171252620545073,716.0
binary,XGBoost,FGSM-SNN,0.3,0.9095256813417191,0.9097863106466966,0.21894654088050317,0.2319507340899472,0.6905791404612158,0.6813703771891222,0.6813703771891222,0.9171252620545073,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.9095256813417191,0.9097863106466966,0.3831892033542977,0.3663192037247888,0.5263364779874213,0.424852620388634,0.424852620388634,0.9171252620545073,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.9095256813417191,0.9097863106466966,0.271291928721174,0.2768095566373496,0.638233752620545,0.5951181048308261,0.5951181048308261,0.9171252620545073,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.9095256813417191,0.9097863106466966,0.2638888888888889,0.2730453635258753,0.6456367924528301,0.6094802696944901,0.6094802696944901,0.9171252620545073,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.9095256813417191,0.9097863106466966,0.2881944444444444,0.29333634280459014,0.6213312368972747,0.5772299918547993,0.5772299918547993,0.9171252620545073,716.0
