task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,RF,DBA-style,0.2,0.8681865828092243,0.8680552209936095,0.7856394129979035,0.7855087588253484,0.08254716981132082,0.0533515731874145,0.046511627906976744,0.8422431865828093,6,716,,,,,,,175.0
multi,1,RF,FGSM-SNN,0.3,0.8681865828092243,0.8680552209936095,0.3089622641509434,0.17261604470014824,0.5592243186582809,0.555859553123575,0.0674874601003192,0.8422431865828093,6,716,,,,,,,
multi,1,RF,PGD-10-SNN,0.3,0.8681865828092243,0.8680552209936095,0.32363731656184486,0.19978919626685035,0.5445492662473794,0.5398996808025536,0.151390788873689,0.8422431865828093,6,716,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.3,0.8681865828092243,0.8680552209936095,0.32258909853249473,0.19823633481747915,0.5455974842767296,0.5412676698586412,0.14819881440948474,0.8422431865828093,6,716,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.3,0.8681865828092243,0.8680552209936095,0.19680293501048218,0.14184227849919556,0.6713836477987422,0.657546739626083,0.1828545371637027,0.8422431865828093,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.3,0.8681865828092243,0.8680552209936095,0.7845911949685535,0.7844503528353232,0.08359538784067089,0.0533515731874145,0.046511627906976744,0.8422431865828093,6,716,,,,,,,175.0
multi,1,DT,FGSM-SNN,0.05,0.8328092243186582,0.8328140893389434,0.46750524109014674,0.467323239637187,0.3653039832285115,0.6572115384615385,0.2673076923076923,0.8254716981132075,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.8328092243186582,0.8328140893389434,0.5060272536687631,0.5029328631190911,0.3267819706498951,0.7091346153846154,0.26971153846153845,0.8254716981132075,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.8328092243186582,0.8328140893389434,0.5068134171907757,0.5029429298874539,0.32599580712788256,0.7048076923076924,0.27884615384615385,0.8254716981132075,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.8328092243186582,0.8328140893389434,0.0007861635220125787,0.0005670933433652351,0.8320230607966457,0.9985576923076923,0.3076923076923077,0.8254716981132075,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.8328092243186582,0.8328140893389434,0.13364779874213836,0.11856097333390427,0.6991614255765198,0.8889423076923076,0.5004807692307692,0.8254716981132075,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.8328092243186582,0.8328140893389434,0.42741090146750527,0.4221026015304947,0.40539832285115296,0.64375,0.12355769230769231,0.8254716981132075,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.8328092243186582,0.8328140893389434,0.504979035639413,0.50921589370039,0.3278301886792452,0.6711538461538461,0.15432692307692308,0.8254716981132075,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.8328092243186582,0.8328140893389434,0.5070754716981132,0.5117862288358358,0.32573375262054505,0.6697115384615384,0.15240384615384617,0.8254716981132075,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.8328092243186582,0.8328140893389434,0.0,0.0,0.8328092243186582,1.0,0.35865384615384616,0.8254716981132075,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.8328092243186582,0.8328140893389434,0.12735849056603774,0.11127056958557652,0.7054507337526205,0.8903846153846153,0.5158653846153847,0.8254716981132075,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.8328092243186582,0.8328140893389434,0.5327568134171907,0.502721653744171,0.3000524109014675,0.5807692307692308,0.13317307692307692,0.8254716981132075,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.8328092243186582,0.8328140893389434,0.5138888888888888,0.5266201731206231,0.3189203354297694,0.6240384615384615,0.15096153846153845,0.8254716981132075,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.8328092243186582,0.8328140893389434,0.5230607966457023,0.5436448238306353,0.30974842767295596,0.6274038461538461,0.18125,0.8254716981132075,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.8328092243186582,0.8328140893389434,0.0,0.0,0.8328092243186582,1.0,0.40625,0.8254716981132075,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.8328092243186582,0.8328140893389434,0.08385744234800839,0.07122033786895535,0.7489517819706498,0.8923076923076924,0.5182692307692308,0.8254716981132075,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.8328092243186582,0.8328140893389434,0.5275157232704403,0.49901659101562573,0.30529350104821795,0.5894230769230769,0.13028846153846155,0.8254716981132075,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.8328092243186582,0.8328140893389434,0.5060272536687631,0.5193918934034909,0.3267819706498951,0.6052884615384615,0.12788461538461537,0.8254716981132075,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.8328092243186582,0.8328140893389434,0.5141509433962265,0.5378660185948009,0.31865828092243176,0.6,0.1485576923076923,0.8254716981132075,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8328092243186582,0.8328140893389434,0.0,0.0,0.8328092243186582,1.0,0.4576923076923077,0.8254716981132075,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8328092243186582,0.8328140893389434,0.08333333333333333,0.07075264829086989,0.7494758909853249,0.8927884615384616,0.5192307692307693,0.8254716981132075,6,716,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.8742138364779874,0.8741895984967166,0.30057651991614254,0.21376367245059125,0.5736373165618449,0.57548032936871,0.11985361390667887,0.8511530398322851,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.8742138364779874,0.8741895984967166,0.3330712788259958,0.25935178621389043,0.5411425576519917,0.5768526989935956,0.08051235132662397,0.8511530398322851,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8742138364779874,0.8741895984967166,0.3238993710691824,0.24462083221267478,0.550314465408805,0.5773101555352241,0.07502287282708142,0.8511530398322851,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8742138364779874,0.8741895984967166,0.061582809224318656,0.05687164028781535,0.8126310272536688,0.8924977127172918,0.5169258920402562,0.8511530398322851,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8742138364779874,0.8741895984967166,0.40146750524109015,0.38083184084241906,0.4727463312368973,0.3311985361390668,0.1688014638609332,0.8511530398322851,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8742138364779874,0.8741895984967166,0.2940251572327044,0.1989630773561202,0.5801886792452831,0.5837145471180238,0.17200365965233302,0.8511530398322851,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8742138364779874,0.8741895984967166,0.2940251572327044,0.2052554897917055,0.5801886792452831,0.601555352241537,0.09057639524245197,0.8511530398322851,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8742138364779874,0.8741895984967166,0.2950733752620545,0.20634293776440732,0.579140461215933,0.6001829826166514,0.08371454711802379,0.8511530398322851,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8742138364779874,0.8741895984967166,0.046645702306079666,0.03771442367428712,0.8275681341719078,0.918572735590119,0.4917657822506862,0.8511530398322851,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8742138364779874,0.8741895984967166,0.3508909853249476,0.317250165256833,0.5233228511530399,0.419487648673376,0.1655992680695334,0.8511530398322851,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8742138364779874,0.8741895984967166,0.28170859538784065,0.18419480456035878,0.5925052410901468,0.6006404391582799,0.1706312900274474,0.8511530398322851,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8742138364779874,0.8741895984967166,0.25052410901467503,0.17213982703876218,0.6236897274633124,0.6582799634034767,0.1312900274473925,0.8511530398322851,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8742138364779874,0.8741895984967166,0.2489517819706499,0.17147806056492823,0.6252620545073375,0.6591948764867338,0.12488563586459286,0.8511530398322851,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8742138364779874,0.8741895984967166,0.010744234800838574,0.009146880562315478,0.8634696016771489,0.9812442817932296,0.6440988106129918,0.8511530398322851,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8742138364779874,0.8741895984967166,0.3532494758909853,0.3173454902046669,0.5209643605870021,0.41537053979871913,0.1537053979871912,0.8511530398322851,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8742138364779874,0.8741895984967166,0.27620545073375263,0.18122668038417528,0.5980083857442349,0.6097895699908509,0.17749313815187556,0.8511530398322851,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8742138364779874,0.8741895984967166,0.2502620545073375,0.17352936761578816,0.6239517819706499,0.6623970722781336,0.10612991765782251,0.8511530398322851,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8742138364779874,0.8741895984967166,0.2489517819706499,0.17327419724919962,0.6252620545073375,0.6655992680695334,0.09423604757548033,0.8511530398322851,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8742138364779874,0.8741895984967166,0.009433962264150943,0.008256308405265705,0.8647798742138365,0.9835315645013724,0.7076852698993595,0.8511530398322851,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8742138364779874,0.8741895984967166,0.3508909853249476,0.3152229680810506,0.5233228511530399,0.41903019213174747,0.1546203110704483,0.8511530398322851,6,716,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8752620545073375,0.8753162542140547,0.41221174004192873,0.3330043356486878,0.4630503144654088,0.5324200913242009,0.09041095890410959,0.860062893081761,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8752620545073375,0.8753162542140547,0.40697064989517817,0.3348040412617389,0.46829140461215935,0.536986301369863,0.04337899543378995,0.860062893081761,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8752620545073375,0.8753162542140547,0.42321802935010483,0.35732166691525796,0.4520440251572327,0.5397260273972603,0.045662100456621,0.860062893081761,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8752620545073375,0.8753162542140547,0.02358490566037736,0.021325136499986262,0.8516771488469601,0.958904109589041,0.5114155251141552,0.860062893081761,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8752620545073375,0.8753162542140547,0.32914046121593293,0.2988255085768496,0.5461215932914045,0.45616438356164385,0.2420091324200913,0.860062893081761,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8752620545073375,0.8753162542140547,0.3540356394129979,0.23184603283785957,0.5212264150943395,0.5378995433789955,0.13972602739726028,0.860062893081761,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8752620545073375,0.8753162542140547,0.35455974842767296,0.2650889678479647,0.5207023060796645,0.5470319634703197,0.03287671232876712,0.860062893081761,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8752620545073375,0.8753162542140547,0.3241614255765199,0.21602568283468734,0.5511006289308176,0.5680365296803653,0.034703196347031964,0.860062893081761,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8752620545073375,0.8753162542140547,0.014150943396226415,0.010686331053802423,0.861111111111111,0.9753424657534246,0.42557077625570777,0.860062893081761,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8752620545073375,0.8753162542140547,0.3055555555555556,0.25856696216666897,0.5697064989517819,0.4963470319634703,0.1917808219178082,0.860062893081761,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8752620545073375,0.8753162542140547,0.3587526205450734,0.23117354536168164,0.5165094339622641,0.5383561643835616,0.13835616438356163,0.860062893081761,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8752620545073375,0.8753162542140547,0.29350104821802936,0.17232669297183456,0.5817610062893082,0.582648401826484,0.06712328767123288,0.860062893081761,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8752620545073375,0.8753162542140547,0.3084381551362683,0.19095791256787448,0.5668238993710693,0.5799086757990868,0.051598173515981734,0.860062893081761,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8752620545073375,0.8753162542140547,0.00969601677148847,0.007076946399899013,0.8655660377358491,0.9831050228310503,0.47442922374429225,0.860062893081761,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8752620545073375,0.8753162542140547,0.3060796645702306,0.25555832162582126,0.5691823899371069,0.4954337899543379,0.17488584474885846,0.860062893081761,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8752620545073375,0.8753162542140547,0.34067085953878407,0.22321583768676984,0.5345911949685535,0.5557077625570777,0.12511415525114156,0.860062893081761,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8752620545073375,0.8753162542140547,0.26441299790356393,0.15834582182867016,0.6108490566037736,0.6420091324200913,0.03972602739726028,0.860062893081761,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8752620545073375,0.8753162542140547,0.3107966457023061,0.19721462721728222,0.5644654088050314,0.5853881278538813,0.053881278538812784,0.860062893081761,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8752620545073375,0.8753162542140547,0.008385744234800839,0.005971073440865598,0.8668763102725366,0.9853881278538813,0.3881278538812785,0.860062893081761,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8752620545073375,0.8753162542140547,0.3058176100628931,0.255110427606477,0.5694444444444444,0.4954337899543379,0.1730593607305936,0.860062893081761,6,716,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8611111111111112,0.8606652591750127,0.40435010482180295,0.35646941247307545,0.4567610062893082,0.52088113813676,0.1367599816429555,0.8558700209643606,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8611111111111112,0.8606652591750127,0.40697064989517817,0.3541523241895014,0.454140461215933,0.5029830197338229,0.14731528223955942,0.8558700209643606,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8611111111111112,0.8606652591750127,0.40408805031446543,0.3509589898907642,0.45702306079664573,0.505277650298302,0.14823313446535108,0.8558700209643606,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8611111111111112,0.8606652591750127,0.3658280922431866,0.33600480481377876,0.4952830188679246,0.37907296925195044,0.18632400183570444,0.8558700209643606,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8611111111111112,0.8606652591750127,0.7984800838574424,0.7980983789891446,0.06263102725366876,0.045433685176686556,0.03441945846718678,0.8558700209643606,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8611111111111112,0.8606652591750127,0.3411949685534591,0.24441788469693215,0.5199161425576521,0.5305185865075723,0.19412574575493347,0.8558700209643606,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8611111111111112,0.8606652591750127,0.3839098532494759,0.30368714710549694,0.47720125786163525,0.5296007342817807,0.20743460302891234,0.8558700209643606,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8611111111111112,0.8606652591750127,0.38836477987421386,0.30956680013212645,0.4727463312368973,0.5318953648462598,0.2028453418999541,0.8558700209643606,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8611111111111112,0.8606652591750127,0.24371069182389937,0.21509366431852875,0.6174004192872118,0.5855897200550712,0.1968793024323084,0.8558700209643606,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8611111111111112,0.8606652591750127,0.7974318658280922,0.7970983658094907,0.06367924528301894,0.046810463515374025,0.03441945846718678,0.8558700209643606,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8611111111111112,0.8606652591750127,0.3275681341719078,0.21821596818388883,0.5335429769392034,0.5396971087654887,0.2491968793024323,0.8558700209643606,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8611111111111112,0.8606652591750127,0.3419811320754717,0.23643769593066,0.5191299790356394,0.541532813217072,0.23955943093162002,0.8558700209643606,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8611111111111112,0.8606652591750127,0.3422431865828092,0.23448114058657513,0.5188679245283019,0.541532813217072,0.24231298760899495,0.8558700209643606,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8611111111111112,0.8606652591750127,0.1619496855345912,0.12868685034260113,0.69916142557652,0.7168425883432767,0.22946305644791187,0.8558700209643606,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8611111111111112,0.8606652591750127,0.7969077568134172,0.7965738154730219,0.06420335429769397,0.046810463515374025,0.03441945846718678,0.8558700209643606,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8611111111111112,0.8606652591750127,0.32363731656184486,0.20270102897857936,0.5374737945492662,0.5447452960073428,0.23267553923818265,0.8558700209643606,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8611111111111112,0.8606652591750127,0.3477463312368973,0.2392370628818981,0.5133647798742138,0.5392381826525929,0.2143184947223497,0.8558700209643606,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8611111111111112,0.8606652591750127,0.34538784067085954,0.23576858436895945,0.5157232704402517,0.5452042221202387,0.21523634694814134,0.8558700209643606,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8611111111111112,0.8606652591750127,0.1519916142557652,0.12036338630203863,0.7091194968553459,0.7361174850849014,0.26755392381826526,0.8558700209643606,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8611111111111112,0.8606652591750127,0.7966457023060797,0.7963114564174197,0.06446540880503149,0.046810463515374025,0.03441945846718678,0.8558700209643606,6,716,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8322851153039832,0.831688136001727,0.3503668763102725,0.35802909424781354,0.48191823899371067,0.7391937833899952,0.2578921806702283,0.8194444444444444,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8322851153039832,0.831688136001727,0.4200733752620545,0.42791452610106995,0.4122117400419287,0.7051966974259349,0.23457989315201555,0.8194444444444444,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8322851153039832,0.831688136001727,0.4056603773584906,0.41776042439504446,0.4266247379454926,0.7430791646430306,0.2340942204953861,0.8194444444444444,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8322851153039832,0.831688136001727,0.0010482180293501049,0.0008732187720863532,0.8312368972746331,0.9980573093734822,0.23943661971830985,0.8194444444444444,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8322851153039832,0.831688136001727,0.08752620545073375,0.0760504342227467,0.7447589098532494,0.8824672170956775,0.4463331714424478,0.8194444444444444,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8322851153039832,0.831688136001727,0.34827044025157233,0.3467604486424082,0.48401467505241086,0.7552209810587663,0.33268576979116077,0.8194444444444444,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8322851153039832,0.831688136001727,0.5626310272536688,0.5599660338779745,0.26965408805031443,0.6274890723652259,0.22680913064594463,0.8194444444444444,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8322851153039832,0.831688136001727,0.5419287211740041,0.5450306057552557,0.29035639412997905,0.6245750364254492,0.20883924235065565,0.8194444444444444,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8322851153039832,0.831688136001727,0.0002620545073375262,0.0002875505042443075,0.8320230607966457,0.9995143273433705,0.3229723166585721,0.8194444444444444,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8322851153039832,0.831688136001727,0.08123689727463312,0.06974878680389301,0.7510482180293501,0.8907236522583779,0.4191355026711996,0.8194444444444444,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8322851153039832,0.831688136001727,0.33726415094339623,0.3032046192612595,0.49502096436058696,0.8980087421078193,0.4565322972316659,0.8194444444444444,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8322851153039832,0.831688136001727,0.5780922431865828,0.5404807611414149,0.2541928721174004,0.5891209324915008,0.2651772705196697,0.8194444444444444,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8322851153039832,0.831688136001727,0.6014150943396226,0.5674368864501225,0.2308700209643606,0.5386109762020398,0.2340942204953861,0.8194444444444444,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8322851153039832,0.831688136001727,0.0,0.0,0.8322851153039832,1.0,0.26711996114618747,0.8194444444444444,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8322851153039832,0.831688136001727,0.07389937106918239,0.06271039164483,0.7583857442348008,0.8916949975716367,0.3627974745021855,0.8194444444444444,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8322851153039832,0.831688136001727,0.33778825995807127,0.2997578682109154,0.4944968553459119,0.907722195240408,0.47304516755706655,0.8194444444444444,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8322851153039832,0.831688136001727,0.5437631027253669,0.5154243538799848,0.2885220125786163,0.644487615347256,0.2447790189412336,0.8194444444444444,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8322851153039832,0.831688136001727,0.5825471698113207,0.5579114366885,0.24973794549266248,0.5818358426420592,0.217095677513356,0.8194444444444444,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8322851153039832,0.831688136001727,0.0,0.0,0.8322851153039832,1.0,0.25012141816415734,0.8194444444444444,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8322851153039832,0.831688136001727,0.07285115303983228,0.062312802726679786,0.7594339622641509,0.893152015541525,0.3642544924720738,0.8194444444444444,6,716,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.870020964360587,0.8694587044894918,0.2696540880503145,0.1866738986311944,0.6003668763102725,0.6269767441860465,0.10093023255813953,0.8503668763102725,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.870020964360587,0.8694587044894918,0.2617924528301887,0.1933700215132818,0.6082285115303983,0.653953488372093,0.07348837209302325,0.8503668763102725,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.870020964360587,0.8694587044894918,0.2539308176100629,0.17576963458268807,0.616090146750524,0.6502325581395348,0.07488372093023256,0.8503668763102725,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.870020964360587,0.8694587044894918,0.04481132075471698,0.038273767309151864,0.82520964360587,0.9204651162790698,0.3813953488372093,0.8503668763102725,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.870020964360587,0.8694587044894918,0.39334381551362685,0.3742326665944524,0.4766771488469601,0.34325581395348836,0.17069767441860464,0.8503668763102725,6,716,,,,,,,160.0
