task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,XGBoost,DBA-style,0.1,0.8901991614255765,0.8906801451962195,0.48139412997903563,0.4331838461752756,0.4088050314465409,0.20044444444444445,0.20044444444444445,0.89937106918239,2,716,,,,,,,160.0
binary,4,XGBoost,FGSM-SNN,0.2,0.8901991614255765,0.8906801451962195,0.3477463312368973,0.3363412657826057,0.5424528301886793,0.4653333333333333,0.4653333333333333,0.89937106918239,2,716,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.2,0.8901991614255765,0.8906801451962195,0.21960167714884696,0.23476937699079947,0.6705974842767296,0.6702222222222223,0.6702222222222223,0.89937106918239,2,716,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.2,0.8901991614255765,0.8906801451962195,0.2130503144654088,0.22888622135671496,0.6771488469601677,0.6817777777777778,0.6817777777777778,0.89937106918239,2,716,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.2,0.8901991614255765,0.8906801451962195,0.0159853249475891,0.020500138158218467,0.8742138364779874,0.9728888888888889,0.9728888888888889,0.89937106918239,2,716,,,,170.0,170.0,165.0,
binary,4,XGBoost,DBA-style,0.2,0.8901991614255765,0.8906801451962195,0.4811320754716981,0.43301928398391504,0.4090670859538784,0.2008888888888889,0.2008888888888889,0.89937106918239,2,716,,,,,,,160.0
binary,4,XGBoost,FGSM-SNN,0.3,0.8901991614255765,0.8906801451962195,0.3498427672955975,0.3378443986145122,0.540356394129979,0.46444444444444444,0.46444444444444444,0.89937106918239,2,716,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.3,0.8901991614255765,0.8906801451962195,0.23820754716981132,0.2507992005651446,0.6519916142557652,0.6493333333333333,0.6493333333333333,0.89937106918239,2,716,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.3,0.8901991614255765,0.8906801451962195,0.22720125786163523,0.24134382764775328,0.6629979035639413,0.668,0.668,0.89937106918239,2,716,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.3,0.8901991614255765,0.8906801451962195,0.011530398322851153,0.014852108927776147,0.8786687631027253,0.9804444444444445,0.9804444444444445,0.89937106918239,2,716,,,,170.0,170.0,165.0,
