task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,3,LightGBM,BBA,0.2,0.8810272536687631,0.8808211335111028,0.0020964360587002098,0.0021209844903009147,0.8789308176100629,0.9963570127504554,0.5897085610200364,0.8731656184486373,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.2,0.8810272536687631,0.8808211335111028,0.2893081761006289,0.24847620488025043,0.5917190775681342,0.5323315118397086,0.3756830601092896,0.8731656184486373,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.3,0.8810272536687631,0.8808211335111028,0.5075995807127882,0.43010966861763866,0.3734276729559749,0.6088342440801457,0.1830601092896175,0.8731656184486373,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.3,0.8810272536687631,0.8808211335111028,0.34250524109014674,0.21222778967717204,0.5385220125786163,0.5323315118397086,0.037340619307832425,0.8731656184486373,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.3,0.8810272536687631,0.8808211335111028,0.41037735849056606,0.32785924981032777,0.47064989517819705,0.5519125683060109,0.060109289617486336,0.8731656184486373,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.3,0.8810272536687631,0.8808211335111028,0.0007861635220125787,0.0007867705980913528,0.8802410901467506,0.9986338797814208,0.5591985428051002,0.8731656184486373,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.3,0.8810272536687631,0.8808211335111028,0.2887840670859539,0.24810859962350296,0.5922431865828093,0.5332422586520947,0.3761384335154827,0.8731656184486373,6,716,,,,,,,35.0
multi,4,RF,FGSM-SNN,0.05,0.875,0.8745775582933467,0.3909853249475891,0.32719173849428473,0.4840146750524109,0.5319438151336656,0.07249660172179428,0.8603249475890985,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.05,0.875,0.8745775582933467,0.35455974842767296,0.2613808336322627,0.520440251572327,0.5246941549614862,0.10693248753964658,0.8603249475890985,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.05,0.875,0.8745775582933467,0.35429769392033544,0.2603852123548847,0.5207023060796645,0.5224286361576801,0.1169007702763933,0.8603249475890985,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.05,0.875,0.8745775582933467,0.3639937106918239,0.3235895936488768,0.5110062893081762,0.38423198912550977,0.15314907113729043,0.8603249475890985,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.05,0.875,0.8745775582933467,0.8045073375262054,0.8034817010621195,0.0704926624737946,0.04666968735840508,0.03579519710013593,0.8603249475890985,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.1,0.875,0.8745775582933467,0.37971698113207547,0.2973129105915475,0.49528301886792453,0.5364748527412777,0.1622111463525147,0.8603249475890985,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.1,0.875,0.8745775582933467,0.3472222222222222,0.2474965150290388,0.5277777777777778,0.5405527865881287,0.18803806071590395,0.8603249475890985,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.1,0.875,0.8745775582933467,0.34276729559748426,0.23736987262837256,0.5322327044025157,0.536927956502039,0.1798821930222021,0.8603249475890985,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.1,0.875,0.8745775582933467,0.2589098532494759,0.22171840165665152,0.6160901467505241,0.5609424558223833,0.1767104666968736,0.8603249475890985,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.1,0.875,0.8745775582933467,0.8031970649895178,0.8021419558272173,0.07180293501048218,0.04802899864068872,0.03670140462165836,0.8603249475890985,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.2,0.875,0.8745775582933467,0.3223270440251572,0.19734555253169267,0.5526729559748428,0.5373810602628002,0.15405527865881286,0.8603249475890985,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.2,0.875,0.8745775582933467,0.33464360587002095,0.22176900996507037,0.540356394129979,0.5459900317172632,0.2052560036248301,0.8603249475890985,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.2,0.875,0.8745775582933467,0.32861635220125784,0.2119222185159001,0.5463836477987422,0.5473493429995469,0.20344358858178524,0.8603249475890985,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.2,0.875,0.8745775582933467,0.1949685534591195,0.15015360314941525,0.6800314465408805,0.6683280471227911,0.2120525600362483,0.8603249475890985,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.2,0.875,0.8745775582933467,0.8026729559748428,0.8016139321314363,0.07232704402515722,0.048482102401449935,0.03670140462165836,0.8603249475890985,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.3,0.875,0.8745775582933467,0.3228511530398323,0.1879958732305197,0.5521488469601676,0.5400996828273674,0.14725872224739464,0.8603249475890985,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.3,0.875,0.8745775582933467,0.3359538784067086,0.22663485486827922,0.5390461215932913,0.5487086542818306,0.2025373810602628,0.8603249475890985,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.3,0.875,0.8745775582933467,0.3370020964360587,0.22822266346540065,0.5379979035639413,0.5509741730856366,0.21069324875396467,0.8603249475890985,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.3,0.875,0.8745775582933467,0.18527253668763102,0.1374826787116555,0.689727463312369,0.6796556411418215,0.2152242863615768,0.8603249475890985,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.3,0.875,0.8745775582933467,0.8024109014675053,0.8013493130166494,0.07258909853249473,0.048482102401449935,0.03670140462165836,0.8603249475890985,6,716,,,,,,,175.0
multi,4,DT,FGSM-SNN,0.05,0.84958071278826,0.8493866299309353,0.3100104821802935,0.29429884111506316,0.5395702306079665,0.6881467544684854,0.27469426152398874,0.8632075471698113,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.05,0.84958071278826,0.8493866299309353,0.3050314465408805,0.29881902391885556,0.5445492662473794,0.6848541862652869,0.2187206020696143,0.8632075471698113,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.05,0.84958071278826,0.8493866299309353,0.3136792452830189,0.3076799555569455,0.5359014675052411,0.6801505174035748,0.21448730009407338,0.8632075471698113,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.05,0.84958071278826,0.8493866299309353,0.001310272536687631,0.0011961244831155458,0.8482704402515724,0.9976481655691439,0.33866415804327377,0.8632075471698113,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.05,0.84958071278826,0.8493866299309353,0.05581761006289308,0.0482812799669417,0.7937631027253669,0.9172154280338665,0.4628410159924741,0.8632075471698113,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.1,0.84958071278826,0.8493866299309353,0.2887840670859539,0.2634249204003857,0.5607966457023061,0.7088428974600188,0.23377234242709313,0.8632075471698113,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.1,0.84958071278826,0.8493866299309353,0.22720125786163523,0.19311393814010683,0.6223794549266247,0.702728127939793,0.22295390404515522,0.8632075471698113,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.1,0.84958071278826,0.8493866299309353,0.22693920335429768,0.1909219452906565,0.6226415094339623,0.6980244590780809,0.21401693320790216,0.8632075471698113,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.1,0.84958071278826,0.8493866299309353,0.0,0.0,0.84958071278826,1.0,0.3146754468485419,0.8632075471698113,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.1,0.84958071278826,0.8493866299309353,0.05345911949685535,0.045366305901744224,0.7961215932914046,0.9176857949200377,0.4821260583254939,0.8632075471698113,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.2,0.84958071278826,0.8493866299309353,0.1918238993710692,0.13305435212274114,0.6577568134171907,0.7173095014111006,0.24553151458137348,0.8632075471698113,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.2,0.84958071278826,0.8493866299309353,0.33254716981132076,0.2820097306522792,0.5170335429769393,0.6509877704609596,0.23424270931326435,0.8632075471698113,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.2,0.84958071278826,0.8493866299309353,0.32940251572327045,0.28153178468466705,0.5201781970649895,0.6439322671683914,0.22295390404515522,0.8632075471698113,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.2,0.84958071278826,0.8493866299309353,0.0,0.0,0.84958071278826,1.0,0.2756349952963311,0.8632075471698113,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.2,0.84958071278826,0.8493866299309353,0.05267295597484277,0.044734172773706754,0.7969077568134172,0.9190968955785512,0.4854186265286924,0.8632075471698113,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.3,0.84958071278826,0.8493866299309353,0.18841719077568134,0.1302474997996411,0.6611635220125787,0.7210724365004704,0.21260583254938853,0.8632075471698113,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.3,0.84958071278826,0.8493866299309353,0.33726415094339623,0.26785824772596917,0.5123165618448637,0.6340545625587959,0.19802445907808092,0.8632075471698113,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.3,0.84958071278826,0.8493866299309353,0.3139412997903564,0.26143048364401683,0.5356394129979036,0.6641580432737535,0.19708372530573848,0.8632075471698113,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.3,0.84958071278826,0.8493866299309353,0.0,0.0,0.84958071278826,1.0,0.29303857008466605,0.8632075471698113,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.3,0.84958071278826,0.8493866299309353,0.05188679245283019,0.044115072238376976,0.7976939203354297,0.9205079962370649,0.4863593603010348,0.8632075471698113,6,716,,,,,,,105.0
multi,4,XGBoost,FGSM-SNN,0.05,0.8867924528301887,0.8864102794077696,0.32337526205450734,0.24412798238769842,0.5634171907756813,0.5609865470852018,0.060089686098654706,0.8598008385744235,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.05,0.8867924528301887,0.8864102794077696,0.27148846960167716,0.19926374506777317,0.6153039832285115,0.5950672645739911,0.03632286995515695,0.8598008385744235,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.05,0.8867924528301887,0.8864102794077696,0.2722746331236897,0.1991201035270014,0.614517819706499,0.5932735426008968,0.03228699551569507,0.8598008385744235,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.05,0.8867924528301887,0.8864102794077696,0.039046121593291405,0.04401707160011307,0.8477463312368974,0.9331838565022421,0.20269058295964126,0.8598008385744235,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.05,0.8867924528301887,0.8864102794077696,0.3920335429769392,0.37336284147862775,0.4947589098532495,0.37309417040358744,0.18789237668161435,0.8598008385744235,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.1,0.8867924528301887,0.8864102794077696,0.3018867924528302,0.2095153603364055,0.5849056603773586,0.5757847533632287,0.0726457399103139,0.8598008385744235,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.1,0.8867924528301887,0.8864102794077696,0.23977987421383648,0.16790009152724217,0.6470125786163522,0.6300448430493274,0.019730941704035873,0.8598008385744235,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.1,0.8867924528301887,0.8864102794077696,0.23689727463312368,0.17061744276148633,0.649895178197065,0.6327354260089686,0.019730941704035873,0.8598008385744235,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.1,0.8867924528301887,0.8864102794077696,0.03039832285115304,0.03134538394877223,0.8563941299790356,0.9479820627802691,0.18699551569506725,0.8598008385744235,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.1,0.8867924528301887,0.8864102794077696,0.3540356394129979,0.32834710977026443,0.5327568134171907,0.43811659192825114,0.18699551569506725,0.8598008385744235,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.2,0.8867924528301887,0.8864102794077696,0.2856394129979036,0.19051308107776121,0.6011530398322851,0.5910313901345291,0.060089686098654706,0.8598008385744235,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.2,0.8867924528301887,0.8864102794077696,0.18474842767295596,0.14960369683974656,0.7020440251572327,0.7269058295964126,0.026457399103139014,0.8598008385744235,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.2,0.8867924528301887,0.8864102794077696,0.17321802935010483,0.14319641532684757,0.7135744234800838,0.7399103139013453,0.02376681614349776,0.8598008385744235,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.2,0.8867924528301887,0.8864102794077696,0.01781970649895178,0.01936632253470986,0.8689727463312369,0.9695067264573991,0.23766816143497757,0.8598008385744235,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.2,0.8867924528301887,0.8864102794077696,0.35062893081761004,0.3250097983879746,0.5361635220125787,0.4439461883408072,0.18834080717488788,0.8598008385744235,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.3,0.8867924528301887,0.8864102794077696,0.2916666666666667,0.22144331977259793,0.595125786163522,0.6206278026905829,0.07040358744394619,0.8598008385744235,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.3,0.8867924528301887,0.8864102794077696,0.18684486373165618,0.1508382551142208,0.6999475890985325,0.7282511210762331,0.03273542600896861,0.8598008385744235,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.3,0.8867924528301887,0.8864102794077696,0.18160377358490565,0.14442801344738793,0.7051886792452831,0.7286995515695067,0.027354260089686097,0.8598008385744235,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.3,0.8867924528301887,0.8864102794077696,0.011268343815513627,0.011617958301436485,0.875524109014675,0.9807174887892377,0.23228699551569507,0.8598008385744235,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.3,0.8867924528301887,0.8864102794077696,0.3474842767295597,0.32294892413279735,0.539308176100629,0.4493273542600897,0.19282511210762332,0.8598008385744235,6,716,,,,,,,160.0
multi,4,LightGBM,FGSM-SNN,0.05,0.8857442348008385,0.8853684714037017,0.32363731656184486,0.20418406378863893,0.5621069182389937,0.5567665758401453,0.04586739327883742,0.8757861635220126,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.05,0.8857442348008385,0.8853684714037017,0.29559748427672955,0.1903248896623133,0.5901467505241089,0.5917347865576749,0.03178928247048138,0.8757861635220126,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.05,0.8857442348008385,0.8853684714037017,0.28459119496855345,0.1855194509769529,0.6011530398322851,0.5958219800181653,0.0340599455040872,0.8757861635220126,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.05,0.8857442348008385,0.8853684714037017,0.019916142557651992,0.016328504603476027,0.8658280922431866,0.9654859218891917,0.28428701180744775,0.8757861635220126,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.05,0.8857442348008385,0.8853684714037017,0.3018867924528302,0.25162361136839173,0.5838574423480083,0.508628519527702,0.24069028156221617,0.8757861635220126,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.1,0.8857442348008385,0.8853684714037017,0.32940251572327045,0.20977445081678117,0.5563417190775681,0.5599455040871935,0.07266121707538602,0.8757861635220126,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.1,0.8857442348008385,0.8853684714037017,0.28721174004192873,0.18880926854335706,0.5985324947589098,0.611716621253406,0.026793823796548592,0.8757861635220126,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.1,0.8857442348008385,0.8853684714037017,0.2990041928721174,0.19082265895135972,0.5867400419287212,0.6008174386920981,0.018165304268846504,0.8757861635220126,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.1,0.8857442348008385,0.8853684714037017,0.01310272536687631,0.009392219068291869,0.8726415094339622,0.9772933696639419,0.2847411444141689,0.8757861635220126,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.1,0.8857442348008385,0.8853684714037017,0.29533542976939203,0.23829567882057312,0.5904088050314464,0.5199818346957311,0.20481380563124432,0.8757861635220126,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.2,0.8857442348008385,0.8853684714037017,0.30660377358490565,0.19055044355291537,0.5791404612159329,0.57811080835604,0.0703905540417802,0.8757861635220126,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.2,0.8857442348008385,0.8853684714037017,0.25759958071278827,0.16029330656054924,0.6281446540880502,0.6584922797456857,0.011807447774750226,0.8757861635220126,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.2,0.8857442348008385,0.8853684714037017,0.27961215932914046,0.16641138731285826,0.6061320754716981,0.6248864668483197,0.009990917347865577,0.8757861635220126,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.2,0.8857442348008385,0.8853684714037017,0.00890985324947589,0.006133954747049537,0.8768343815513626,0.9845594913714805,0.3119891008174387,0.8757861635220126,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.2,0.8857442348008385,0.8853684714037017,0.2919287211740042,0.23537029459702352,0.5938155136268344,0.5236148955495005,0.19209809264305178,0.8757861635220126,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.3,0.8857442348008385,0.8853684714037017,0.2937631027253669,0.1841049509210575,0.5919811320754716,0.5980926430517711,0.07266121707538602,0.8757861635220126,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.3,0.8857442348008385,0.8853684714037017,0.27122641509433965,0.1608215913228278,0.6145178197064989,0.6335149863760218,0.005903723887375113,0.8757861635220126,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.3,0.8857442348008385,0.8853684714037017,0.280398322851153,0.1659544120063312,0.6053459119496856,0.6207992733878293,0.01634877384196185,0.8757861635220126,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.3,0.8857442348008385,0.8853684714037017,0.005241090146750524,0.0036082086747350217,0.880503144654088,0.9909173478655767,0.3442325158946412,0.8757861635220126,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.3,0.8857442348008385,0.8853684714037017,0.28747379454926625,0.23054369599489516,0.5982704402515723,0.5254314259763851,0.18982742960944596,0.8757861635220126,6,716,,,,,,,35.0
