task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,PGD-10-SNN,0.1,0.8931472746331237,0.8931802040210041,0.19346174004192873,0.1824465359419791,0.699685534591195,0.7774373607831121,0.48690563055319547,0.8406708595387841,716.0
multi,DT,PGD-10-SNN,0.2,0.8931472746331237,0.8931802040210041,0.2145571278825996,0.1846162600138728,0.6785901467505241,0.7455969305772094,0.4778191340990333,0.8406708595387841,716.0
multi,DT,PGD-10-SNN,0.3,0.8931472746331237,0.8931802040210041,0.22104297693920336,0.1891170783218244,0.6721042976939203,0.7377760452641057,0.4624671757582175,0.8406708595387841,716.0
multi,DT,PGD-20-SNN,0.05,0.8931472746331237,0.8931802040210041,0.20322327044025157,0.1968813950166835,0.6899240041928721,0.7612581477839325,0.4396651928106771,0.8406708595387841,716.0
multi,DT,PGD-20-SNN,0.1,0.8931472746331237,0.8931802040210041,0.19365828092243187,0.18327585017741585,0.6994889937106918,0.7751764701181576,0.48108614437714325,0.8406708595387841,716.0
multi,DT,PGD-20-SNN,0.2,0.8931472746331237,0.8931802040210041,0.20944706498951782,0.18212647021745207,0.6837002096436059,0.7486407520801976,0.4851495996249386,0.8406708595387841,716.0
multi,DT,PGD-20-SNN,0.3,0.8931472746331237,0.8931802040210041,0.20938155136268344,0.1830625700964847,0.6837657232704403,0.7492019257692721,0.48012264683385486,0.8406708595387841,716.0
multi,LightGBM,BBA,0.05,0.9490303983228512,0.9489813245291709,0.054376310272536685,0.0469274108412872,0.8946540880503144,0.9197223215300911,0.6465363950045893,0.8639281970649895,716.0
multi,LightGBM,BBA,0.1,0.9490303983228512,0.9489813245291709,0.04088050314465409,0.035055736343782756,0.9081498951781971,0.9362516601478728,0.6694023555393236,0.8639281970649895,716.0
multi,LightGBM,BBA,0.2,0.9490303983228512,0.9489813245291709,0.03721174004192872,0.03112525844837897,0.9118186582809225,0.940910981642427,0.675340763349164,0.8639281970649895,716.0
multi,LightGBM,BBA,0.3,0.9490303983228512,0.9489813245291709,0.031839622641509434,0.025913713358960113,0.9171907756813418,0.9486413193085956,0.6816879221856538,0.8639281970649895,716.0
multi,LightGBM,DBA-style,0.05,0.9490303983228512,0.9489813245291709,0.6050183438155137,0.5566223898980535,0.3440120545073375,0.3801632491313805,0.2172930316961831,0.8639281970649895,716.0
multi,LightGBM,DBA-style,0.1,0.9490303983228512,0.9489813245291709,0.5972222222222222,0.5461495309890788,0.3518081761006289,0.3872617636102693,0.19812894033288733,0.8639281970649895,716.0
multi,LightGBM,DBA-style,0.2,0.9490303983228512,0.9489813245291709,0.5943396226415094,0.5440623295185959,0.3546907756813417,0.3902264373026632,0.19124531317038085,0.8639281970649895,716.0
multi,LightGBM,DBA-style,0.3,0.9490303983228512,0.9489813245291709,0.5925052410901468,0.5424264690554725,0.3565251572327044,0.3920263940634975,0.19124513096146342,0.8639281970649895,716.0
multi,LightGBM,FGSM-SNN,0.05,0.9490303983228512,0.9489813245291709,0.2219601677148847,0.18564683484921057,0.7270702306079665,0.7273117767083841,0.4236734617320638,0.8639281970649895,716.0
multi,LightGBM,FGSM-SNN,0.1,0.9490303983228512,0.9489813245291709,0.17832809224318658,0.14795408376727248,0.7707023060796646,0.7787170006445007,0.5249795423603938,0.8639281970649895,716.0
