task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,RF,PGD-10-SNN,0.2,0.8743448637316562,0.874614493202461,0.4910246331236897,0.44810356075301033,0.3833202306079665,0.27444806021407203,0.27444806021407203,0.88187893081761,716.0
binary,RF,PGD-10-SNN,0.3,0.8743448637316562,0.874614493202461,0.47431865828092246,0.43727886431273066,0.40002620545073375,0.30183286640142415,0.30183286640142415,0.88187893081761,716.0
binary,RF,PGD-20-SNN,0.05,0.8743448637316562,0.874614493202461,0.5612552410901468,0.4856916622024578,0.31308962264150947,0.13029038649667363,0.13029038649667363,0.88187893081761,716.0
binary,RF,PGD-20-SNN,0.1,0.8743448637316562,0.874614493202461,0.47726677148846963,0.4329645791829637,0.3970780922431866,0.28223132386809435,0.28223132386809435,0.88187893081761,716.0
binary,RF,PGD-20-SNN,0.2,0.8743448637316562,0.874614493202461,0.4959381551362683,0.45118089470558476,0.37840670859538783,0.2679565548766231,0.2679565548766231,0.88187893081761,716.0
binary,RF,PGD-20-SNN,0.3,0.8743448637316562,0.874614493202461,0.47733228511530396,0.4399667516898187,0.39701257861635225,0.30022890422027954,0.30022890422027954,0.88187893081761,716.0
binary,XGBoost,BBA,0.05,0.8827961215932913,0.8835147507798424,0.19640985324947588,0.2127539454169099,0.6863862683438156,0.6628598160917093,0.6628598160917093,0.8951781970649895,716.0
binary,XGBoost,BBA,0.1,0.8827961215932913,0.8835147507798424,0.08090932914046121,0.09598561905075305,0.8018867924528302,0.8609629864116817,0.8609629864116817,0.8951781970649895,716.0
binary,XGBoost,BBA,0.2,0.8827961215932913,0.8835147507798424,0.02365041928721174,0.02981737268613882,0.8591457023060797,0.959328720781074,0.959328720781074,0.8951781970649895,716.0
binary,XGBoost,BBA,0.3,0.8827961215932913,0.8835147507798424,0.01801624737945493,0.02280743733179916,0.8647798742138365,0.9690062053022364,0.9690062053022364,0.8951781970649895,716.0
binary,XGBoost,DBA-style,0.05,0.8827961215932913,0.8835147507798424,0.47405660377358494,0.4289957510427631,0.4087395178197065,0.2046980325991336,0.2046980325991336,0.8951781970649895,716.0
binary,XGBoost,DBA-style,0.1,0.8827961215932913,0.8835147507798424,0.47720125786163525,0.43093946650933346,0.4055948637316562,0.19922357760181003,0.19922357760181003,0.8951781970649895,716.0
binary,XGBoost,DBA-style,0.2,0.8827961215932913,0.8835147507798424,0.4768081761006289,0.4305086192391685,0.4059879454926625,0.19956032213599195,0.19956032213599195,0.8951781970649895,716.0
binary,XGBoost,DBA-style,0.3,0.8827961215932913,0.8835147507798424,0.47641509433962265,0.4302609933248254,0.40638102725366876,0.2002344221251764,0.2002344221251764,0.8951781970649895,716.0
binary,XGBoost,FGSM-SNN,0.05,0.8827961215932913,0.8835147507798424,0.3246200209643606,0.31838089497163813,0.5581761006289307,0.5073964463049536,0.5073964463049536,0.8951781970649895,716.0
binary,XGBoost,FGSM-SNN,0.1,0.8827961215932913,0.8835147507798424,0.24194182389937108,0.2514734247914049,0.6408542976939203,0.6448652111061932,0.6448652111061932,0.8951781970649895,716.0
binary,XGBoost,FGSM-SNN,0.2,0.8827961215932913,0.8835147507798424,0.22949423480083858,0.2399436796978634,0.6533018867924528,0.6590719006154989,0.6590719006154989,0.8951781970649895,716.0
binary,XGBoost,FGSM-SNN,0.3,0.8827961215932913,0.8835147507798424,0.21652253668763102,0.22777350393086682,0.6662735849056604,0.6840572789003748,0.6840572789003748,0.8951781970649895,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.8827961215932913,0.8835147507798424,0.32226153039832284,0.3161587534231153,0.5605345911949685,0.525195928467424,0.525195928467424,0.8951781970649895,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.8827961215932913,0.8835147507798424,0.2165880503144654,0.23131899640348572,0.666208071278826,0.6910437282701921,0.6910437282701921,0.8951781970649895,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.8827961215932913,0.8835147507798424,0.20866090146750524,0.22447166133278512,0.6741352201257862,0.703957488145126,0.703957488145126,0.8951781970649895,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.8827961215932913,0.8835147507798424,0.19811320754716982,0.21479392895284916,0.6846829140461216,0.7234481613491242,0.7234481613491242,0.8951781970649895,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.8827961215932913,0.8835147507798424,0.3256027253668763,0.3187378031469517,0.5571933962264151,0.5199058083651121,0.5199058083651121,0.8951781970649895,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.8827961215932913,0.8835147507798424,0.2243841719077568,0.23777387186126084,0.6584119496855346,0.68064057007331,0.68064057007331,0.8951781970649895,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.8827961215932913,0.8835147507798424,0.2127227463312369,0.2281249057011053,0.6700733752620545,0.6991706022485713,0.6991706022485713,0.8951781970649895,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.8827961215932913,0.8835147507798424,0.1952961215932914,0.21232930372838935,0.6875,0.7290207374867058,0.7290207374867058,0.8951781970649895,716.0
