task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,RF,DBA-style,0.3,0.9299004192872118,0.9299295355539077,0.8871200209643606,0.8867196455574854,0.04278039832285119,0.025336899212961842,0.025336899212961842,0.9234145702306079,716.0
binary,RF,FGSM-SNN,0.05,0.9299004192872118,0.9299295355539077,0.3928852201257862,0.3744806848285894,0.5370151991614256,0.4021997695228956,0.4021997695228956,0.9234145702306079,716.0
binary,RF,FGSM-SNN,0.1,0.9299004192872118,0.9299295355539077,0.27155398322851154,0.2735145387798532,0.6583464360587002,0.6180556722996127,0.6180556722996127,0.9234145702306079,716.0
binary,RF,FGSM-SNN,0.2,0.9299004192872118,0.9299295355539077,0.264937106918239,0.26685888939793406,0.6649633123689728,0.6339045979169983,0.6339045979169983,0.9234145702306079,716.0
binary,RF,FGSM-SNN,0.3,0.9299004192872118,0.9299295355539077,0.2581236897274633,0.2592110498944299,0.6717767295597484,0.6456400705790314,0.6456400705790314,0.9234145702306079,716.0
binary,RF,PGD-10-SNN,0.05,0.9299004192872118,0.9299295355539077,0.40461215932914046,0.38617101334880655,0.5252882599580713,0.39185173072062945,0.39185173072062945,0.9234145702306079,716.0
binary,RF,PGD-10-SNN,0.1,0.9299004192872118,0.9299295355539077,0.3053590146750524,0.30546386179498086,0.6245414046121593,0.5531918923126136,0.5531918923126136,0.9234145702306079,716.0
binary,RF,PGD-10-SNN,0.2,0.9299004192872118,0.9299295355539077,0.3261268343815514,0.32372063570238896,0.6037735849056604,0.5346244780386452,0.5346244780386452,0.9234145702306079,716.0
binary,RF,PGD-10-SNN,0.3,0.9299004192872118,0.9299295355539077,0.31734800838574423,0.31816739662912613,0.6125524109014675,0.5478159049554234,0.5478159049554234,0.9234145702306079,716.0
binary,RF,PGD-20-SNN,0.05,0.9299004192872118,0.9299295355539077,0.40389150943396224,0.38478630609905035,0.5260089098532494,0.39015489529085484,0.39015489529085484,0.9234145702306079,716.0
binary,RF,PGD-20-SNN,0.1,0.9299004192872118,0.9299295355539077,0.3053590146750524,0.30538006550711516,0.6245414046121593,0.5536162898122119,0.5536162898122119,0.9234145702306079,716.0
binary,RF,PGD-20-SNN,0.2,0.9299004192872118,0.9299295355539077,0.3342505241090147,0.3308027957049721,0.5956498951781971,0.5211984404024217,0.5211984404024217,0.9234145702306079,716.0
binary,RF,PGD-20-SNN,0.3,0.9299004192872118,0.9299295355539077,0.32651991614255765,0.3259650993767914,0.6033805031446542,0.5347230886700824,0.5347230886700824,0.9234145702306079,716.0
binary,XGBoost,BBA,0.05,0.9336346960167715,0.9338764331705061,0.11766247379454926,0.1368349386123892,0.8159722222222222,0.8078938473353732,0.8078938473353732,0.9157494758909853,716.0
binary,XGBoost,BBA,0.1,0.9336346960167715,0.9338764331705061,0.013430293501048218,0.01720085662904067,0.9202044025157232,0.9780365309269308,0.9780365309269308,0.9157494758909853,716.0
binary,XGBoost,BBA,0.2,0.9336346960167715,0.9338764331705061,0.0009171907756813418,0.0011926300642345674,0.9327175052410901,0.9984994109122832,0.9984994109122832,0.9157494758909853,716.0
binary,XGBoost,BBA,0.3,0.9336346960167715,0.9338764331705061,0.0001310272536687631,0.0001706305671139576,0.9335036687631028,0.9997855917667239,0.9997855917667239,0.9157494758909853,716.0
binary,XGBoost,DBA-style,0.05,0.9336346960167715,0.9338764331705061,0.6843553459119497,0.6679670549853152,0.2492793501048218,0.1130269386105833,0.1130269386105833,0.9157494758909853,716.0
binary,XGBoost,DBA-style,0.1,0.9336346960167715,0.9338764331705061,0.6814727463312369,0.6649538310007954,0.2521619496855346,0.11505133621384668,0.11505133621384668,0.9157494758909853,716.0
binary,XGBoost,DBA-style,0.2,0.9336346960167715,0.9338764331705061,0.6799004192872118,0.6633305185396883,0.2537342767295597,0.11643860483170977,0.11643860483170977,0.9157494758909853,716.0
binary,XGBoost,DBA-style,0.3,0.9336346960167715,0.9338764331705061,0.679441823899371,0.6628069646619938,0.25419287211740044,0.11676575075807877,0.11676575075807877,0.9157494758909853,716.0
binary,XGBoost,FGSM-SNN,0.05,0.9336346960167715,0.9338764331705061,0.09296383647798742,0.10691347444709062,0.8406708595387841,0.8685105596335481,0.8685105596335481,0.9157494758909853,716.0
binary,XGBoost,FGSM-SNN,0.1,0.9336346960167715,0.9338764331705061,0.044287211740041924,0.05042353377671388,0.8893474842767295,0.9450072559598035,0.9450072559598035,0.9157494758909853,716.0
binary,XGBoost,FGSM-SNN,0.2,0.9336346960167715,0.9338764331705061,0.039439203354297694,0.04400045834812121,0.8941954926624738,0.9538067818828995,0.9538067818828995,0.9157494758909853,716.0
binary,XGBoost,FGSM-SNN,0.3,0.9336346960167715,0.9338764331705061,0.02365041928721174,0.02699834887888472,0.9099842767295597,0.9714673017316314,0.9714673017316314,0.9157494758909853,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.9336346960167715,0.9338764331705061,0.10416666666666667,0.1168167236422152,0.8294680293501049,0.8683846338312006,0.8683846338312006,0.9157494758909853,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.9336346960167715,0.9338764331705061,0.05136268343815513,0.05792925750488374,0.8822720125786163,0.937784328566154,0.937784328566154,0.9157494758909853,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.9336346960167715,0.9338764331705061,0.07291666666666666,0.08517977126530499,0.8607180293501049,0.8971424472465755,0.8971424472465755,0.9157494758909853,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.9336346960167715,0.9338764331705061,0.06918238993710692,0.08024214458197983,0.8644523060796645,0.9067209545970587,0.9067209545970587,0.9157494758909853,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.9336346960167715,0.9338764331705061,0.10390461215932914,0.11653249127938387,0.8297300838574424,0.8688103537788088,0.8688103537788088,0.9157494758909853,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.9336346960167715,0.9338764331705061,0.051755765199161426,0.05849394953376775,0.88187893081761,0.9372535420158576,0.9372535420158576,0.9157494758909853,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.9336346960167715,0.9338764331705061,0.07933700209643606,0.09224587193974046,0.8542976939203355,0.8874886594053392,0.8874886594053392,0.9157494758909853,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.9336346960167715,0.9338764331705061,0.07403039832285115,0.0859201283648309,0.8596042976939203,0.898239008627378,0.898239008627378,0.9157494758909853,716.0
