task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,PGD-10-SNN,0.1,0.8370676100628931,0.8369381289162923,0.38757861635220126,0.3356361709160938,0.44948899371069184,0.5823886710391574,0.17636301155753606,0.8225890985324947,716.0
multi,DT,PGD-10-SNN,0.2,0.8370676100628931,0.8369381289162923,0.40113993710691825,0.3283124299813142,0.43592767295597484,0.5456298770419808,0.15042792430445528,0.8225890985324947,716.0
multi,DT,PGD-10-SNN,0.3,0.8370676100628931,0.8369381289162923,0.36910377358490565,0.2900455112630342,0.46796383647798745,0.5586057572166182,0.13089143329372074,0.8225890985324947,716.0
multi,DT,PGD-20-SNN,0.05,0.8370676100628931,0.8369381289162923,0.44313417190775684,0.4159382441430413,0.39393343815513626,0.5727896340963704,0.1590412294663015,0.8225890985324947,716.0
multi,DT,PGD-20-SNN,0.1,0.8370676100628931,0.8369381289162923,0.38620283018867924,0.33533359952543307,0.45086477987421386,0.5874235471565262,0.17766906812521005,0.8225890985324947,716.0
multi,DT,PGD-20-SNN,0.2,0.8370676100628931,0.8369381289162923,0.3923611111111111,0.31969705579664853,0.444706498951782,0.5496368297273376,0.15906683026639798,0.8225890985324947,716.0
multi,DT,PGD-20-SNN,0.3,0.8370676100628931,0.8369381289162923,0.36943134171907754,0.2896110456461959,0.4676362683438155,0.5581211518486374,0.1399375960682697,0.8225890985324947,716.0
multi,LightGBM,BBA,0.05,0.8706761006289309,0.8704467273764631,0.008975366876310273,0.00862999936860054,0.8617007337526206,0.984239054868399,0.41482325487853,0.8497772536687631,716.0
multi,LightGBM,BBA,0.1,0.8706761006289309,0.8704467273764631,0.004389412997903564,0.00373707522448208,0.8662866876310272,0.9923019371909925,0.3441914668155772,0.8497772536687631,716.0
multi,LightGBM,BBA,0.2,0.8706761006289309,0.8704467273764631,0.0034722222222222225,0.00294631804825132,0.8672038784067087,0.9939295186021485,0.3145093364852697,0.8497772536687631,716.0
multi,LightGBM,BBA,0.3,0.8706761006289309,0.8704467273764631,0.0013757861635220127,0.0011266407909481556,0.8693003144654088,0.9975868671487004,0.30406167163012876,0.8497772536687631,716.0
multi,LightGBM,DBA-style,0.05,0.8706761006289309,0.8704467273764631,0.27784329140461217,0.25028272603017204,0.5928328092243187,0.5406491011247742,0.29672098882034176,0.8497772536687631,716.0
multi,LightGBM,DBA-style,0.1,0.8706761006289309,0.8704467273764631,0.2708333333333333,0.23136281187376623,0.5998427672955975,0.5528466134441936,0.24160159768803316,0.8497772536687631,716.0
multi,LightGBM,DBA-style,0.2,0.8706761006289309,0.8704467273764631,0.26801624737945495,0.22774801634675518,0.6026598532494759,0.5571130049023533,0.22986742306013197,0.8497772536687631,716.0
multi,LightGBM,DBA-style,0.3,0.8706761006289309,0.8704467273764631,0.2673611111111111,0.22714225057116372,0.6033149895178197,0.5580384280887277,0.227463507071476,0.8497772536687631,716.0
multi,LightGBM,FGSM-SNN,0.05,0.8706761006289309,0.8704467273764631,0.33221960167714887,0.24103752169328296,0.5384564989517819,0.5762769547385702,0.1547778001125611,0.8497772536687631,716.0
multi,LightGBM,FGSM-SNN,0.1,0.8706761006289309,0.8704467273764631,0.3261268343815513,0.23221632013091792,0.5445492662473794,0.590340068337096,0.19114121609183554,0.8497772536687631,716.0
multi,LightGBM,FGSM-SNN,0.2,0.8706761006289309,0.8704467273764631,0.311124213836478,0.20929891661076575,0.5595518867924529,0.5993169257780193,0.15117300798753425,0.8497772536687631,716.0
multi,LightGBM,FGSM-SNN,0.3,0.8706761006289309,0.8704467273764631,0.29585953878406707,0.20057342576991993,0.5748165618448637,0.6263506234600249,0.14067055455947294,0.8497772536687631,716.0
multi,LightGBM,PGD-10-SNN,0.05,0.8706761006289309,0.8704467273764631,0.3330057651991614,0.2340065718295199,0.5376703354297694,0.5579498990062111,0.15089749105228237,0.8497772536687631,716.0
multi,LightGBM,PGD-10-SNN,0.1,0.8706761006289309,0.8704467273764631,0.36740041928721173,0.27248707994813787,0.5032756813417191,0.5595385530116337,0.12352741814480422,0.8497772536687631,716.0
multi,LightGBM,PGD-10-SNN,0.2,0.8706761006289309,0.8704467273764631,0.2822982180293501,0.17382510421430408,0.5883778825995807,0.6170308089527134,0.06512903187636726,0.8497772536687631,716.0
multi,LightGBM,PGD-10-SNN,0.3,0.8706761006289309,0.8704467273764631,0.3035246331236897,0.1825409710504047,0.5671514675052411,0.5866331199691156,0.041632567305181584,0.8497772536687631,716.0
multi,LightGBM,PGD-20-SNN,0.05,0.8706761006289309,0.8704467273764631,0.3313679245283019,0.22829533723881434,0.539308176100629,0.5542647739830078,0.1505426178296894,0.8497772536687631,716.0
multi,LightGBM,PGD-20-SNN,0.1,0.8706761006289309,0.8704467273764631,0.3533805031446541,0.25399586171249783,0.5172955974842768,0.5662079065928026,0.11686171194949742,0.8497772536687631,716.0
multi,LightGBM,PGD-20-SNN,0.2,0.8706761006289309,0.8704467273764631,0.32547169811320753,0.2182119583304912,0.5452044025157232,0.5838799800865576,0.0657781906067711,0.8497772536687631,716.0
multi,LightGBM,PGD-20-SNN,0.3,0.8706761006289309,0.8704467273764631,0.319706498951782,0.21333740792571573,0.5509696016771488,0.589146377497754,0.0718109065322112,0.8497772536687631,716.0
multi,RF,BBA,0.05,0.8599318658280922,0.8595640742927078,0.3539046121593291,0.32644850187921143,0.5060272536687631,0.40300964992611554,0.18092865149298443,0.8360849056603774,716.0
multi,RF,BBA,0.1,0.8599318658280922,0.8595640742927078,0.2529481132075472,0.2190827321582547,0.606983752620545,0.561100387357892,0.19791111111704507,0.8360849056603774,716.0
multi,RF,BBA,0.2,0.8599318658280922,0.8595640742927078,0.1886137316561845,0.14710323317983173,0.6713181341719078,0.6694437207722556,0.19441865896558735,0.8360849056603774,716.0
multi,RF,BBA,0.3,0.8599318658280922,0.8595640742927078,0.18907232704402516,0.14376462900270254,0.6708595387840671,0.6680486903832011,0.2103530457815558,0.8360849056603774,716.0
multi,RF,DBA-style,0.05,0.8599318658280922,0.8595640742927078,0.7677541928721174,0.7672506793412079,0.09217767295597484,0.06283420459015421,0.052368859200374554,0.8360849056603774,716.0
multi,RF,DBA-style,0.1,0.8599318658280922,0.8595640742927078,0.7661163522012578,0.7655799292512578,0.09381551362683441,0.06410438667745044,0.05271560712514076,0.8360849056603774,716.0
multi,RF,DBA-style,0.2,0.8599318658280922,0.8595640742927078,0.7659853249475891,0.7654458228117511,0.09394654088050317,0.06398821255220538,0.0527154480721634,0.8360849056603774,716.0
multi,RF,DBA-style,0.3,0.8599318658280922,0.8595640742927078,0.7656577568134172,0.7651177472175297,0.09427410901467506,0.064216137472075,0.05305970617025545,0.8360849056603774,716.0
multi,RF,FGSM-SNN,0.05,0.8599318658280922,0.8595640742927078,0.37329664570230603,0.30432021153438554,0.4866352201257862,0.520449340998945,0.12805026792815766,0.8360849056603774,716.0
multi,RF,FGSM-SNN,0.1,0.8599318658280922,0.8595640742927078,0.34034329140461217,0.2497143439320091,0.51958857442348,0.5368183108737483,0.19076542356104356,0.8360849056603774,716.0
multi,RF,FGSM-SNN,0.2,0.8599318658280922,0.8595640742927078,0.3324816561844864,0.2221268550811208,0.5274502096436058,0.541878881667381,0.2119405319317645,0.8360849056603774,716.0
multi,RF,FGSM-SNN,0.3,0.8599318658280922,0.8595640742927078,0.323833857442348,0.20342293261849048,0.5360980083857443,0.5489733228780769,0.20459861347687636,0.8360849056603774,716.0
multi,RF,PGD-10-SNN,0.05,0.8599318658280922,0.8595640742927078,0.3561975890985325,0.2742898449707827,0.5037342767295597,0.5205695148660704,0.18351192612698994,0.8360849056603774,716.0
multi,RF,PGD-10-SNN,0.1,0.8599318658280922,0.8595640742927078,0.34420859538784065,0.25102039342526855,0.5157232704402516,0.53475550493891,0.22306160694756277,0.8360849056603774,716.0
multi,RF,PGD-10-SNN,0.2,0.8599318658280922,0.8595640742927078,0.3342505241090147,0.222269844034851,0.5256813417190775,0.53948637248424,0.22712070890750158,0.8360849056603774,716.0
multi,RF,PGD-10-SNN,0.3,0.8599318658280922,0.8595640742927078,0.3344470649895178,0.21927529496962092,0.5254848008385744,0.5400685279683933,0.21035482227546448,0.8360849056603774,716.0
multi,RF,PGD-20-SNN,0.05,0.8599318658280922,0.8595640742927078,0.3551493710691824,0.272991053783543,0.5047824947589099,0.5213644042083942,0.1847671670780834,0.8360849056603774,716.0
multi,RF,PGD-20-SNN,0.1,0.8599318658280922,0.8595640742927078,0.34394654088050314,0.2501350163207888,0.5159853249475891,0.5335998155745665,0.22282908720998632,0.8360849056603774,716.0
multi,RF,PGD-20-SNN,0.2,0.8599318658280922,0.8595640742927078,0.3364124737945493,0.22312131400528973,0.523519392033543,0.538923671614043,0.22353810580267894,0.8360849056603774,716.0
multi,RF,PGD-20-SNN,0.3,0.8599318658280922,0.8595640742927078,0.3335298742138365,0.2166514760932813,0.5264019916142558,0.5405354760792747,0.2107310317854397,0.8360849056603774,716.0
multi,XGBoost,BBA,0.05,0.8673349056603774,0.8671350739429863,0.04101153039832285,0.036500092672831455,0.8263233752620545,0.9284380510839778,0.4205059402868256,0.8448637316561844,716.0
multi,XGBoost,BBA,0.1,0.8673349056603774,0.8671350739429863,0.026926100628930815,0.02329809169776218,0.8404088050314465,0.9530683353746944,0.4957598100428072,0.8448637316561844,716.0
multi,XGBoost,BBA,0.2,0.8673349056603774,0.8671350739429863,0.02017819706498952,0.017628147878681215,0.8471567085953878,0.9648410515415109,0.5630555042963291,0.8448637316561844,716.0
multi,XGBoost,BBA,0.3,0.8673349056603774,0.8671350739429863,0.015461215932914047,0.013528424340644942,0.8518736897274632,0.9730879578255416,0.5459573492625961,0.8448637316561844,716.0
multi,XGBoost,DBA-style,0.05,0.8673349056603774,0.8671350739429863,0.37519654088050314,0.35865673971172096,0.49213836477987416,0.3874117480869048,0.20697431375111314,0.8448637316561844,716.0
multi,XGBoost,DBA-style,0.1,0.8673349056603774,0.8671350739429863,0.3319575471698113,0.3053058778042602,0.535377358490566,0.4627639730843,0.2061595138600948,0.8448637316561844,716.0
multi,XGBoost,DBA-style,0.2,0.8673349056603774,0.8671350739429863,0.3295990566037736,0.3031136550586156,0.5377358490566038,0.46678937589251857,0.20433926104035938,0.8448637316561844,716.0
multi,XGBoost,DBA-style,0.3,0.8673349056603774,0.8671350739429863,0.3271750524109015,0.3013392195944945,0.5401598532494759,0.47092595094095513,0.20674181618400614,0.8448637316561844,716.0
multi,XGBoost,FGSM-SNN,0.05,0.8673349056603774,0.8671350739429863,0.32376834381551367,0.28921623599368695,0.5435665618448637,0.6273627412883248,0.15312927483462324,0.8448637316561844,716.0
multi,XGBoost,FGSM-SNN,0.1,0.8673349056603774,0.8671350739429863,0.3107311320754717,0.2553580708611371,0.5566037735849056,0.6434297662723826,0.1769933234698291,0.8448637316561844,716.0
multi,XGBoost,FGSM-SNN,0.2,0.8673349056603774,0.8671350739429863,0.2661818658280922,0.19857242289224175,0.6011530398322851,0.6617692373719419,0.17134637902443045,0.8448637316561844,716.0
multi,XGBoost,FGSM-SNN,0.3,0.8673349056603774,0.8671350739429863,0.24901729559748426,0.18979194403498623,0.6183176100628931,0.6896219379572,0.1671036497596331,0.8448637316561844,716.0
multi,XGBoost,PGD-10-SNN,0.05,0.8673349056603774,0.8671350739429863,0.251375786163522,0.20935937123983658,0.6159591194968553,0.6695131112616225,0.138093293119404,0.8448637316561844,716.0
multi,XGBoost,PGD-10-SNN,0.1,0.8673349056603774,0.8671350739429863,0.23630765199161424,0.19451902961275291,0.6310272536687631,0.7015402454360031,0.09880213196863849,0.8448637316561844,716.0
multi,XGBoost,PGD-10-SNN,0.2,0.8673349056603774,0.8671350739429863,0.1821278825995807,0.14150548342053132,0.6852070230607966,0.759579812963277,0.08558337034663718,0.8448637316561844,716.0
multi,XGBoost,PGD-10-SNN,0.3,0.8673349056603774,0.8671350739429863,0.17557651991614256,0.13809398422593716,0.6917583857442348,0.7691970301072151,0.092741403719646,0.8448637316561844,716.0
multi,XGBoost,PGD-20-SNN,0.05,0.8673349056603774,0.8671350739429863,0.25013102725366876,0.208194328045247,0.6172038784067087,0.670683938958416,0.14028231482091938,0.8448637316561844,716.0
multi,XGBoost,PGD-20-SNN,0.1,0.8673349056603774,0.8671350739429863,0.2357835429769392,0.19292014600521612,0.6315513626834381,0.7002780592674491,0.1005234736588646,0.8448637316561844,716.0
multi,XGBoost,PGD-20-SNN,0.2,0.8673349056603774,0.8671350739429863,0.17937631027253667,0.1394402252782621,0.6879585953878407,0.7612912092799952,0.08446292542711203,0.8448637316561844,716.0
multi,XGBoost,PGD-20-SNN,0.3,0.8673349056603774,0.8671350739429863,0.17000786163522014,0.13226605543052541,0.6973270440251572,0.7728452928251337,0.08736297343833044,0.8448637316561844,716.0
