task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,DT,PGD-20-SNN,0.3,0.8634040880503144,0.8639055774862343,0.7022405660377359,0.6406304154624147,0.16116352201257864,0.05222010683095471,0.05222010683095471,0.9118841719077568,716.0
binary,LightGBM,BBA,0.05,0.8947196016771488,0.8953627960499797,0.30490041928721173,0.3030301978038574,0.589819182389937,0.481955888065172,0.481955888065172,0.9371724318658281,716.0
binary,LightGBM,BBA,0.1,0.8947196016771488,0.8953627960499797,0.1505503144654088,0.1652198087607426,0.74416928721174,0.7439073566608669,0.7439073566608669,0.9371724318658281,716.0
binary,LightGBM,BBA,0.2,0.8947196016771488,0.8953627960499797,0.04009433962264151,0.04853376860184859,0.8546252620545074,0.9317820171865788,0.9317820171865788,0.9371724318658281,716.0
binary,LightGBM,BBA,0.3,0.8947196016771488,0.8953627960499797,0.018409329140461218,0.023166820215524252,0.8763102725366876,0.9686914335569469,0.9686914335569469,0.9371724318658281,716.0
binary,LightGBM,DBA-style,0.05,0.8947196016771488,0.8953627960499797,0.47287735849056606,0.41954666118429107,0.4218422431865828,0.1992488925171404,0.1992488925171404,0.9371724318658281,716.0
binary,LightGBM,DBA-style,0.1,0.8947196016771488,0.8953627960499797,0.4640985324947589,0.4141926170201307,0.43062106918238996,0.21408054326236362,0.21408054326236362,0.9371724318658281,716.0
binary,LightGBM,DBA-style,0.2,0.8947196016771488,0.8953627960499797,0.4606918238993711,0.4120491655382391,0.4340277777777778,0.21975466105290153,0.21975466105290153,0.9371724318658281,716.0
binary,LightGBM,DBA-style,0.3,0.8947196016771488,0.8953627960499797,0.45964360587002095,0.4114087721652389,0.43507599580712786,0.2215383477866416,0.2215383477866416,0.9371724318658281,716.0
binary,LightGBM,FGSM-SNN,0.05,0.8947196016771488,0.8953627960499797,0.5627620545073375,0.5118116757123174,0.33195754716981135,0.20234606762513704,0.20234606762513704,0.9371724318658281,716.0
binary,LightGBM,FGSM-SNN,0.1,0.8947196016771488,0.8953627960499797,0.35174266247379454,0.344932641152756,0.5429769392033543,0.5006438983187287,0.5006438983187287,0.9371724318658281,716.0
binary,LightGBM,FGSM-SNN,0.2,0.8947196016771488,0.8953627960499797,0.31846174004192873,0.3193523960359539,0.5762578616352201,0.5551677754112246,0.5551677754112246,0.9371724318658281,716.0
binary,LightGBM,FGSM-SNN,0.3,0.8947196016771488,0.8953627960499797,0.3211477987421384,0.3220207112620974,0.5735718029350105,0.5530588833279745,0.5530588833279745,0.9371724318658281,716.0
binary,LightGBM,PGD-10-SNN,0.05,0.8947196016771488,0.8953627960499797,0.5379323899371069,0.45732412415215395,0.3567872117400419,0.18398785801712436,0.18398785801712436,0.9371724318658281,716.0
binary,LightGBM,PGD-10-SNN,0.1,0.8947196016771488,0.8953627960499797,0.398519392033543,0.3717142050045869,0.49620020964360584,0.42000911955896525,0.42000911955896525,0.9371724318658281,716.0
binary,LightGBM,PGD-10-SNN,0.2,0.8947196016771488,0.8953627960499797,0.5320361635220126,0.4521111412556074,0.36268343815513626,0.1964517942900425,0.1964517942900425,0.9371724318658281,716.0
binary,LightGBM,PGD-10-SNN,0.3,0.8947196016771488,0.8953627960499797,0.584643605870021,0.4816314844507196,0.31007599580712786,0.10671149396034307,0.10671149396034307,0.9371724318658281,716.0
binary,LightGBM,PGD-20-SNN,0.05,0.8947196016771488,0.8953627960499797,0.5222746331236897,0.44865472814235396,0.3724449685534591,0.2101521085171199,0.2101521085171199,0.9371724318658281,716.0
binary,LightGBM,PGD-20-SNN,0.1,0.8947196016771488,0.8953627960499797,0.4119496855345912,0.3804630293694683,0.48276991614255765,0.3976972725284061,0.3976972725284061,0.9371724318658281,716.0
binary,LightGBM,PGD-20-SNN,0.2,0.8947196016771488,0.8953627960499797,0.4420859538784067,0.3993961185387471,0.45263364779874216,0.34772987118452564,0.34772987118452564,0.9371724318658281,716.0
binary,LightGBM,PGD-20-SNN,0.3,0.8947196016771488,0.8953627960499797,0.4416928721174004,0.4009478005578463,0.45302672955974843,0.3480259295632543,0.3480259295632543,0.9371724318658281,716.0
binary,RF,BBA,0.05,0.8918370020964361,0.8918207791833873,0.4849318658280922,0.4270172349888587,0.4069051362683438,0.19108574376161547,0.19108574376161547,0.9091981132075472,716.0
binary,RF,BBA,0.1,0.8918370020964361,0.8918207791833873,0.4789701257861635,0.4219199563862942,0.4128668763102725,0.198688663805356,0.198688663805356,0.9091981132075472,716.0
binary,RF,BBA,0.2,0.8918370020964361,0.8918207791833873,0.4106394129979036,0.3773725610834992,0.4811975890985325,0.31309628794657124,0.31309628794657124,0.9091981132075472,716.0
binary,RF,BBA,0.3,0.8918370020964361,0.8918207791833873,0.333791928721174,0.32407922354153795,0.5580450733752621,0.44166119353572086,0.44166119353572086,0.9091981132075472,716.0
binary,RF,DBA-style,0.05,0.8918370020964361,0.8918207791833873,0.839622641509434,0.8386164642257126,0.05221436058700207,0.0294850355185211,0.0294850355185211,0.9091981132075472,716.0
binary,RF,DBA-style,0.1,0.8918370020964361,0.8918207791833873,0.8390985324947589,0.8380646010938937,0.05273846960167716,0.02959473427484724,0.02959473427484724,0.9091981132075472,716.0
binary,RF,DBA-style,0.2,0.8918370020964361,0.8918207791833873,0.8377882599580713,0.8367539803758167,0.054048742138364775,0.03080083233834761,0.03080083233834761,0.9091981132075472,716.0
binary,RF,DBA-style,0.3,0.8918370020964361,0.8918207791833873,0.8366745283018868,0.8356209479943338,0.055162473794549305,0.03156756384811752,0.03156756384811752,0.9091981132075472,716.0
binary,RF,FGSM-SNN,0.05,0.8918370020964361,0.8918207791833873,0.6177935010482181,0.541485299321456,0.27404350104821806,0.10076948445617118,0.10076948445617118,0.9091981132075472,716.0
binary,RF,FGSM-SNN,0.1,0.8918370020964361,0.8918207791833873,0.5391771488469601,0.4732880973735701,0.3526598532494759,0.2025532271234504,0.2025532271234504,0.9091981132075472,716.0
binary,RF,FGSM-SNN,0.2,0.8918370020964361,0.8918207791833873,0.5427803983228512,0.47726134997927394,0.34905660377358494,0.20117342518158698,0.20117342518158698,0.9091981132075472,716.0
binary,RF,FGSM-SNN,0.3,0.8918370020964361,0.8918207791833873,0.5588312368972747,0.48407342078531085,0.3330057651991614,0.1717640428132172,0.1717640428132172,0.9091981132075472,716.0
binary,RF,PGD-10-SNN,0.05,0.8918370020964361,0.8918207791833873,0.5880503144654088,0.4851788520662017,0.3037866876310273,0.09913502334519796,0.09913502334519796,0.9091981132075472,716.0
binary,RF,PGD-10-SNN,0.1,0.8918370020964361,0.8918207791833873,0.5431079664570231,0.4729730994064434,0.348729035639413,0.19800330353906087,0.19800330353906087,0.9091981132075472,716.0
binary,RF,PGD-10-SNN,0.2,0.8918370020964361,0.8918207791833873,0.5524109014675052,0.4831518064511332,0.33942610062893086,0.19111902536565611,0.19111902536565611,0.9091981132075472,716.0
binary,RF,PGD-10-SNN,0.3,0.8918370020964361,0.8918207791833873,0.5594208595387841,0.485705616199838,0.332416142557652,0.17674951057513852,0.17674951057513852,0.9091981132075472,716.0
binary,RF,PGD-20-SNN,0.05,0.8918370020964361,0.8918207791833873,0.5872641509433962,0.48468333393147517,0.3045728511530399,0.10067136225522505,0.10067136225522505,0.9091981132075472,716.0
binary,RF,PGD-20-SNN,0.1,0.8918370020964361,0.8918207791833873,0.5448113207547169,0.4739675554511538,0.34702568134171907,0.19514422887118305,0.19514422887118305,0.9091981132075472,716.0
binary,RF,PGD-20-SNN,0.2,0.8918370020964361,0.8918207791833873,0.5539832285115304,0.4839915122928858,0.3378537735849057,0.18860405573408515,0.18860405573408515,0.9091981132075472,716.0
binary,RF,PGD-20-SNN,0.3,0.8918370020964361,0.8918207791833873,0.5662342767295597,0.4890126833464281,0.3256027253668763,0.1642578138683133,0.1642578138683133,0.9091981132075472,716.0
binary,XGBoost,BBA,0.05,0.8958333333333334,0.8963918313821512,0.2279219077568134,0.240884818366625,0.66791142557652,0.6141588323344639,0.6141588323344639,0.918435534591195,716.0
binary,XGBoost,BBA,0.1,0.8958333333333334,0.8963918313821512,0.11248689727463312,0.1281209030284539,0.7833464360587002,0.8096098204090716,0.8096098204090716,0.918435534591195,716.0
binary,XGBoost,BBA,0.2,0.8958333333333334,0.8963918313821512,0.026401991614255767,0.03236474179045187,0.8694313417190775,0.9553381583755259,0.9553381583755259,0.918435534591195,716.0
binary,XGBoost,BBA,0.3,0.8958333333333334,0.8963918313821512,0.013757861635220126,0.0172931668935899,0.8820754716981132,0.9767303461603537,0.9767303461603537,0.918435534591195,716.0
binary,XGBoost,DBA-style,0.05,0.8958333333333334,0.8963918313821512,0.5214884696016772,0.47428731566612636,0.3743448637316562,0.16281578857537088,0.16281578857537088,0.918435534591195,716.0
binary,XGBoost,DBA-style,0.1,0.8958333333333334,0.8963918313821512,0.5211609014675053,0.4737728776381036,0.3746724318658281,0.16281721963255752,0.16281721963255752,0.918435534591195,716.0
binary,XGBoost,DBA-style,0.2,0.8958333333333334,0.8963918313821512,0.5195230607966457,0.4724174037783754,0.37631027253668764,0.16503206735030615,0.16503206735030615,0.918435534591195,716.0
binary,XGBoost,DBA-style,0.3,0.8958333333333334,0.8963918313821512,0.5184748427672956,0.47168374417012143,0.37735849056603776,0.1666956842727967,0.1666956842727967,0.918435534591195,716.0
binary,XGBoost,FGSM-SNN,0.05,0.8958333333333334,0.8963918313821512,0.397667714884696,0.3896615889665409,0.4981656184486373,0.45941693603813516,0.45941693603813516,0.918435534591195,716.0
binary,XGBoost,FGSM-SNN,0.1,0.8958333333333334,0.8963918313821512,0.306145178197065,0.3162622140423909,0.5896881551362684,0.608473433781348,0.608473433781348,0.918435534591195,716.0
binary,XGBoost,FGSM-SNN,0.2,0.8958333333333334,0.8963918313821512,0.28393605870020966,0.29596438788160917,0.6118972746331237,0.6379706913371292,0.6379706913371292,0.918435534591195,716.0
binary,XGBoost,FGSM-SNN,0.3,0.8958333333333334,0.8963918313821512,0.28708071278826,0.29943773463257395,0.6087526205450733,0.6388621838238737,0.6388621838238737,0.918435534591195,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.8958333333333334,0.8963918313821512,0.36274895178197064,0.35046134400107,0.5330843815513627,0.48179289129326647,0.48179289129326647,0.918435534591195,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.8958333333333334,0.8963918313821512,0.3425052410901468,0.3326435164204103,0.5533280922431866,0.5083318203422088,0.5083318203422088,0.918435534591195,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.8958333333333334,0.8963918313821512,0.3494496855345912,0.33776141079175426,0.5463836477987422,0.49955354153226816,0.49955354153226816,0.918435534591195,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.8958333333333334,0.8963918313821512,0.34479821802935007,0.3349534193655035,0.5510351153039832,0.5097262180937168,0.5097262180937168,0.918435534591195,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.8958333333333334,0.8963918313821512,0.3628799790356394,0.35066737193662445,0.532953354297694,0.4809115636514141,0.4809115636514141,0.918435534591195,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.8958333333333334,0.8963918313821512,0.34440513626834385,0.33425870447096095,0.5514281970649895,0.5065521735168624,0.5065521735168624,0.918435534591195,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.8958333333333334,0.8963918313821512,0.357311320754717,0.3433723010843682,0.5385220125786163,0.4875611960651964,0.4875611960651964,0.918435534591195,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.8958333333333334,0.8963918313821512,0.35783542976939203,0.3443171092682908,0.5379979035639413,0.48963596317090513,0.48963596317090513,0.918435534591195,716.0
