task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,DT,PGD-10-SNN,0.1,0.8489910901467506,0.8506655323554194,0.4114910901467505,0.4010691533328169,0.4375,0.42890085938949674,0.42890085938949674,0.8792583857442348,716.0
binary,DT,PGD-10-SNN,0.2,0.8489910901467506,0.8506655323554194,0.359211215932914,0.34812038882394025,0.4897798742138365,0.5064884743636853,0.5064884743636853,0.8792583857442348,716.0
binary,DT,PGD-10-SNN,0.3,0.8489910901467506,0.8506655323554194,0.375851677148847,0.35811488195250957,0.4731394129979035,0.49664601372318284,0.49664601372318284,0.8792583857442348,716.0
binary,DT,PGD-20-SNN,0.05,0.8489910901467506,0.8506655323554194,0.449685534591195,0.44899213296012036,0.3993055555555555,0.40537843469531515,0.40537843469531515,0.8792583857442348,716.0
binary,DT,PGD-20-SNN,0.1,0.8489910901467506,0.8506655323554194,0.4125393081761006,0.40205698779463805,0.4364517819706499,0.42760448546488555,0.42760448546488555,0.8792583857442348,716.0
binary,DT,PGD-20-SNN,0.2,0.8489910901467506,0.8506655323554194,0.3660901467505241,0.3536471148309483,0.4829009433962264,0.4951536241044546,0.4951536241044546,0.8792583857442348,716.0
binary,DT,PGD-20-SNN,0.3,0.8489910901467506,0.8506655323554194,0.3949816561844864,0.3718536635876011,0.4540094339622641,0.46594194030952407,0.46594194030952407,0.8792583857442348,716.0
binary,LightGBM,BBA,0.05,0.8626834381551363,0.8632459394031785,0.2095125786163522,0.2252110302470616,0.6531708595387841,0.6364572040761155,0.6364572040761155,0.8797824947589099,716.0
binary,LightGBM,BBA,0.1,0.8626834381551363,0.8632459394031785,0.04304245283018868,0.05323242253423344,0.8196409853249476,0.9253150647547407,0.9253150647547407,0.8797824947589099,716.0
binary,LightGBM,BBA,0.2,0.8626834381551363,0.8632459394031785,0.015461215932914047,0.01976780889353248,0.8472222222222222,0.9732286050156785,0.9732286050156785,0.8797824947589099,716.0
binary,LightGBM,BBA,0.3,0.8626834381551363,0.8632459394031785,0.010416666666666668,0.013402368361560741,0.8522667714884696,0.9819510593933718,0.9819510593933718,0.8797824947589099,716.0
binary,LightGBM,DBA-style,0.05,0.8626834381551363,0.8632459394031785,0.5177541928721174,0.5118864420784823,0.3449292452830189,0.2601007306393529,0.2601007306393529,0.8797824947589099,716.0
binary,LightGBM,DBA-style,0.1,0.8626834381551363,0.8632459394031785,0.43271750524109015,0.4008076701549976,0.4299659329140461,0.26442947384083093,0.26442947384083093,0.8797824947589099,716.0
binary,LightGBM,DBA-style,0.2,0.8626834381551363,0.8632459394031785,0.4285901467505241,0.39550305744234254,0.43409329140461217,0.2659089646816458,0.2659089646816458,0.8797824947589099,716.0
binary,LightGBM,DBA-style,0.3,0.8626834381551363,0.8632459394031785,0.42845911949685533,0.39536175143397917,0.43422431865828093,0.2660234335461147,0.2660234335461147,0.8797824947589099,716.0
binary,LightGBM,FGSM-SNN,0.05,0.8626834381551363,0.8632459394031785,0.4352070230607966,0.4192299044981741,0.42747641509433965,0.3942066523373142,0.3942066523373142,0.8797824947589099,716.0
binary,LightGBM,FGSM-SNN,0.1,0.8626834381551363,0.8632459394031785,0.48001834381551367,0.4374899422307591,0.3826650943396226,0.3037913198363263,0.3037913198363263,0.8797824947589099,716.0
binary,LightGBM,FGSM-SNN,0.2,0.8626834381551363,0.8632459394031785,0.5985324947589098,0.5166117525304854,0.26415094339622647,0.1254650455450822,0.1254650455450822,0.8797824947589099,716.0
binary,LightGBM,FGSM-SNN,0.3,0.8626834381551363,0.8632459394031785,0.633778825995807,0.5360384778133341,0.22890461215932917,0.06360076798408519,0.06360076798408519,0.8797824947589099,716.0
binary,LightGBM,PGD-10-SNN,0.05,0.8626834381551363,0.8632459394031785,0.42341457023060797,0.4116238089115535,0.4392688679245283,0.42143165711010216,0.42143165711010216,0.8797824947589099,716.0
binary,LightGBM,PGD-10-SNN,0.1,0.8626834381551363,0.8632459394031785,0.4838181341719078,0.4455199555623461,0.3788653039832285,0.31000895181562926,0.31000895181562926,0.8797824947589099,716.0
binary,LightGBM,PGD-10-SNN,0.2,0.8626834381551363,0.8632459394031785,0.5854297693920336,0.50274805643684,0.2772536687631027,0.13875419965105834,0.13875419965105834,0.8797824947589099,716.0
binary,LightGBM,PGD-10-SNN,0.3,0.8626834381551363,0.8632459394031785,0.6184486373165619,0.519078449942915,0.2442348008385744,0.08173070755048059,0.08173070755048059,0.8797824947589099,716.0
binary,LightGBM,PGD-20-SNN,0.05,0.8626834381551363,0.8632459394031785,0.4226284067085954,0.41057570777107133,0.44005503144654085,0.42153909179491034,0.42153909179491034,0.8797824947589099,716.0
binary,LightGBM,PGD-20-SNN,0.1,0.8626834381551363,0.8632459394031785,0.4825733752620545,0.44456267807246275,0.38011006289308175,0.31182272311663395,0.31182272311663395,0.8797824947589099,716.0
binary,LightGBM,PGD-20-SNN,0.2,0.8626834381551363,0.8632459394031785,0.5896226415094339,0.5093229544245274,0.2730607966457023,0.13747570468452344,0.13747570468452344,0.8797824947589099,716.0
binary,LightGBM,PGD-20-SNN,0.3,0.8626834381551363,0.8632459394031785,0.5854952830188679,0.5071603243475125,0.2771881551362684,0.14387240853995698,0.14387240853995698,0.8797824947589099,716.0
binary,RF,BBA,0.05,0.8561320754716981,0.8561803401977035,0.4499475890985325,0.4182061560603433,0.4061844863731656,0.251651920344912,0.251651920344912,0.858359538784067,716.0
binary,RF,BBA,0.1,0.8561320754716981,0.8561803401977035,0.4357966457023061,0.39700626862696853,0.42033542976939203,0.25061838854769053,0.25061838854769053,0.858359538784067,716.0
binary,RF,BBA,0.2,0.8561320754716981,0.8561803401977035,0.3480738993710692,0.3337254341127047,0.508058176100629,0.3997648770618005,0.3997648770618005,0.858359538784067,716.0
binary,RF,BBA,0.3,0.8561320754716981,0.8561803401977035,0.2760744234800839,0.2792287884168083,0.5800576519916143,0.5236599017960972,0.5236599017960972,0.858359538784067,716.0
binary,RF,DBA-style,0.05,0.8561320754716981,0.8561803401977035,0.7665749475890985,0.7655063032355881,0.08955712788259959,0.06536794671947878,0.06536794671947878,0.858359538784067,716.0
binary,RF,DBA-style,0.1,0.8561320754716981,0.8561803401977035,0.7658542976939203,0.7647655335165873,0.09027777777777779,0.0658195348632935,0.0658195348632935,0.858359538784067,716.0
binary,RF,DBA-style,0.2,0.8561320754716981,0.8561803401977035,0.7655922431865828,0.7644932511811409,0.09053983228511531,0.06593369011443506,0.06593369011443506,0.858359538784067,716.0
binary,RF,DBA-style,0.3,0.8561320754716981,0.8561803401977035,0.7651336477987422,0.7640161981824813,0.09099842767295596,0.06616200061671818,0.06616200061671818,0.858359538784067,716.0
binary,RF,FGSM-SNN,0.05,0.8561320754716981,0.8561803401977035,0.5406184486373166,0.5007397725262412,0.31551362683438156,0.2074510551197032,0.2074510551197032,0.858359538784067,716.0
binary,RF,FGSM-SNN,0.1,0.8561320754716981,0.8561803401977035,0.39046121593291405,0.38154361499756645,0.46567085953878407,0.43888793542826127,0.43888793542826127,0.858359538784067,716.0
binary,RF,FGSM-SNN,0.2,0.8561320754716981,0.8561803401977035,0.4086084905660377,0.3923472975221518,0.4475235849056604,0.40125768972080533,0.40125768972080533,0.858359538784067,716.0
binary,RF,FGSM-SNN,0.3,0.8561320754716981,0.8561803401977035,0.46167452830188677,0.43118497741471407,0.39445754716981135,0.31598155267033023,0.31598155267033023,0.858359538784067,716.0
binary,RF,PGD-10-SNN,0.05,0.8561320754716981,0.8561803401977035,0.5041273584905661,0.4639219764215501,0.35200471698113206,0.2401992839924864,0.2401992839924864,0.858359538784067,716.0
binary,RF,PGD-10-SNN,0.1,0.8561320754716981,0.8561803401977035,0.38816823899371067,0.3799632829815824,0.46796383647798745,0.44469775337809336,0.44469775337809336,0.858359538784067,716.0
binary,RF,PGD-10-SNN,0.2,0.8561320754716981,0.8561803401977035,0.4080843815513627,0.3915856558348008,0.44804769392033544,0.40339152277103196,0.40339152277103196,0.858359538784067,716.0
binary,RF,PGD-10-SNN,0.3,0.8561320754716981,0.8561803401977035,0.40461215932914046,0.38888904407288044,0.45151991614255765,0.40939682030524777,0.40939682030524777,0.858359538784067,716.0
binary,RF,PGD-20-SNN,0.05,0.8561320754716981,0.8561803401977035,0.5049135220125787,0.46468201796922365,0.35121855345911945,0.23964031291340676,0.23964031291340676,0.858359538784067,716.0
binary,RF,PGD-20-SNN,0.1,0.8561320754716981,0.8561803401977035,0.38666142557651995,0.3785478148522022,0.46947064989517817,0.4466361738001544,0.4466361738001544,0.858359538784067,716.0
binary,RF,PGD-20-SNN,0.2,0.8561320754716981,0.8561803401977035,0.41103249475890985,0.3934635367507167,0.44509958071278827,0.3977105252244869,0.3977105252244869,0.858359538784067,716.0
binary,RF,PGD-20-SNN,0.3,0.8561320754716981,0.8561803401977035,0.40297431865828093,0.3878174330985199,0.4531577568134172,0.4139544341863521,0.4139544341863521,0.858359538784067,716.0
binary,XGBoost,BBA,0.05,0.8684486373165619,0.869032215403055,0.1960167714884696,0.2131609146389804,0.6724318658280922,0.6611819870172362,0.6611819870172362,0.8719863731656184,716.0
binary,XGBoost,BBA,0.1,0.8684486373165619,0.869032215403055,0.0422562893081761,0.05184090827299607,0.8261923480083857,0.9271506085698311,0.9271506085698311,0.8719863731656184,716.0
binary,XGBoost,BBA,0.2,0.8684486373165619,0.869032215403055,0.01565775681341719,0.019917156455349826,0.8527908805031447,0.9730085825484941,0.9730085825484941,0.8719863731656184,716.0
binary,XGBoost,BBA,0.3,0.8684486373165619,0.869032215403055,0.009433962264150945,0.012133405109835425,0.8590146750524108,0.9837330034445332,0.9837330034445332,0.8719863731656184,716.0
binary,XGBoost,DBA-style,0.05,0.8684486373165619,0.869032215403055,0.44195492662473795,0.4320655972052792,0.4264937106918239,0.3200157402298809,0.3200157402298809,0.8719863731656184,716.0
binary,XGBoost,DBA-style,0.1,0.8684486373165619,0.869032215403055,0.4039570230607966,0.38345242790979783,0.4644916142557652,0.322394788689666,0.322394788689666,0.8719863731656184,716.0
binary,XGBoost,DBA-style,0.2,0.8684486373165619,0.869032215403055,0.4005503144654088,0.38030440287370515,0.467898322851153,0.326248267513434,0.326248267513434,0.8719863731656184,716.0
binary,XGBoost,DBA-style,0.3,0.8684486373165619,0.869032215403055,0.40041928721174,0.3801639800886259,0.46802935010482183,0.32636215604096774,0.32636215604096774,0.8719863731656184,716.0
binary,XGBoost,FGSM-SNN,0.05,0.8684486373165619,0.869032215403055,0.4691430817610063,0.45043588048873173,0.3993055555555555,0.37094670659576134,0.37094670659576134,0.8719863731656184,716.0
binary,XGBoost,FGSM-SNN,0.1,0.8684486373165619,0.869032215403055,0.4202044025157233,0.40089342910364206,0.4482442348008385,0.41973164005465136,0.41973164005465136,0.8719863731656184,716.0
binary,XGBoost,FGSM-SNN,0.2,0.8684486373165619,0.869032215403055,0.4537473794549266,0.40620878224027385,0.4147012578616352,0.3378767894448113,0.3378767894448113,0.8719863731656184,716.0
binary,XGBoost,FGSM-SNN,0.3,0.8684486373165619,0.869032215403055,0.4617400419287212,0.4105387961850363,0.40670859538784065,0.3236670699481708,0.3236670699481708,0.8719863731656184,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.8684486373165619,0.869032215403055,0.45322327044025157,0.42965901970801257,0.4152253668763103,0.35798784659031374,0.35798784659031374,0.8719863731656184,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.8684486373165619,0.869032215403055,0.4200733752620545,0.39451602629711024,0.4483752620545073,0.4022918477817252,0.4022918477817252,0.8719863731656184,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.8684486373165619,0.869032215403055,0.47962526205450734,0.42225022008975566,0.38882337526205446,0.29278381635405615,0.29278381635405615,0.8719863731656184,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.8684486373165619,0.869032215403055,0.4669156184486373,0.41472855382671203,0.4015330188679245,0.3134612160617093,0.3134612160617093,0.8719863731656184,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.8684486373165619,0.869032215403055,0.45237159329140464,0.4290611715151357,0.4160770440251572,0.3595719807445216,0.3595719807445216,0.8719863731656184,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.8684486373165619,0.869032215403055,0.42000786163522014,0.39478747394647784,0.44844077568134166,0.4028583562212895,0.4028583562212895,0.8719863731656184,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.8684486373165619,0.869032215403055,0.48224580712788256,0.4236283102592583,0.38620283018867924,0.28814846387036075,0.28814846387036075,0.8719863731656184,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.8684486373165619,0.869032215403055,0.47202568134171907,0.41761765967264813,0.3964229559748428,0.30520855749207115,0.30520855749207115,0.8719863731656184,716.0
multi,DT,BBA,0.05,0.8265199161425576,0.8259515623235941,0.05090408805031446,0.049498883783871135,0.7756158280922432,0.9070630159656417,0.36256229452030364,0.8199030398322851,716.0
multi,DT,BBA,0.1,0.8265199161425576,0.8259515623235941,0.047038784067085955,0.04485136809790864,0.7794811320754716,0.9126548957703444,0.3862026190313623,0.8199030398322851,716.0
multi,DT,BBA,0.2,0.8265199161425576,0.8259515623235941,0.00805817610062893,0.007102015282338943,0.8184617400419287,0.9846613310597307,0.3781398514405834,0.8199030398322851,716.0
multi,DT,BBA,0.3,0.8265199161425576,0.8259515623235941,0.0076650943396226415,0.007353272691792013,0.818854821802935,0.9853984803189944,0.4296078034272648,0.8199030398322851,716.0
multi,DT,DBA-style,0.05,0.8265199161425576,0.8259515623235941,0.09296383647798742,0.08268493746619399,0.7335560796645701,0.8691833984284051,0.42719645086228536,0.8199030398322851,716.0
multi,DT,DBA-style,0.1,0.8265199161425576,0.8259515623235941,0.05142819706498952,0.04471633323441071,0.7750917190775681,0.9312857914240055,0.4466468802606157,0.8199030398322851,716.0
multi,DT,DBA-style,0.2,0.8265199161425576,0.8259515623235941,0.04435272536687631,0.03859177412278554,0.7821671907756813,0.9436564100476857,0.4467855407100249,0.8199030398322851,716.0
multi,DT,DBA-style,0.3,0.8265199161425576,0.8259515623235941,0.028563941299790358,0.023769036981075017,0.7979559748427674,0.9501550747700293,0.4491379551901787,0.8199030398322851,716.0
multi,DT,FGSM-SNN,0.05,0.8265199161425576,0.8259515623235941,0.3983883647798742,0.3905457351141397,0.42813155136268344,0.6271047782433866,0.2020366238125157,0.8199030398322851,716.0
multi,DT,FGSM-SNN,0.1,0.8265199161425576,0.8259515623235941,0.3523977987421384,0.3424273179017211,0.47412211740041926,0.653757081739524,0.2144155357265255,0.8199030398322851,716.0
multi,DT,FGSM-SNN,0.2,0.8265199161425576,0.8259515623235941,0.2786294549266247,0.25882341513965146,0.5478904612159329,0.6980658915484813,0.2543703760772343,0.8199030398322851,716.0
multi,DT,FGSM-SNN,0.3,0.8265199161425576,0.8259515623235941,0.29245283018867924,0.2886698169860903,0.5340670859538784,0.7044914927683567,0.24891019893386845,0.8199030398322851,716.0
multi,DT,PGD-10-SNN,0.05,0.8265199161425576,0.8259515623235941,0.4661294549266247,0.46531942582706476,0.36039046121593293,0.5730496733089425,0.1903060410315761,0.8199030398322851,716.0
multi,DT,PGD-10-SNN,0.1,0.8265199161425576,0.8259515623235941,0.41424266247379454,0.4120461259995075,0.4122772536687631,0.6072019657316121,0.2519525259270132,0.8199030398322851,716.0
multi,DT,PGD-10-SNN,0.2,0.8265199161425576,0.8259515623235941,0.36936582809224316,0.3424267649003693,0.45715408805031443,0.6143907036474091,0.2835633277851919,0.8199030398322851,716.0
multi,DT,PGD-10-SNN,0.3,0.8265199161425576,0.8259515623235941,0.3544287211740042,0.33895893190797227,0.47209119496855345,0.6334855242262779,0.26725904358389024,0.8199030398322851,716.0
multi,DT,PGD-20-SNN,0.05,0.8265199161425576,0.8259515623235941,0.46193658280922434,0.4597068957702245,0.3645833333333333,0.5733679104298469,0.19869247956346,0.8199030398322851,716.0
multi,DT,PGD-20-SNN,0.1,0.8265199161425576,0.8259515623235941,0.42059748427672955,0.4175174727763953,0.4059224318658281,0.5953242295286622,0.23924883523654805,0.8199030398322851,716.0
multi,DT,PGD-20-SNN,0.2,0.8265199161425576,0.8259515623235941,0.3739517819706499,0.3468150998575502,0.4525681341719078,0.6083803880318753,0.28018524179112214,0.8199030398322851,716.0
multi,DT,PGD-20-SNN,0.3,0.8265199161425576,0.8259515623235941,0.3603904612159329,0.34403202416140366,0.4661294549266247,0.6342542129377238,0.2821104432646296,0.8199030398322851,716.0
multi,LightGBM,BBA,0.05,0.8614386792452831,0.8613252358381287,0.010023584905660377,0.007056605640205046,0.8514150943396226,0.9826026770074439,0.3001796476686127,0.8383778825995807,716.0
multi,LightGBM,BBA,0.1,0.8614386792452831,0.8613252358381287,0.003079140461215933,0.0018636967796536571,0.8583595387840671,0.9945873500977894,0.44373650397592823,0.8383778825995807,716.0
multi,LightGBM,BBA,0.2,0.8614386792452831,0.8613252358381287,0.00019654088050314466,0.00019899608261997803,0.8612421383647799,0.9996548537215993,0.4405173468795885,0.8383778825995807,716.0
multi,LightGBM,BBA,0.3,0.8614386792452831,0.8613252358381287,0.0001310272536687631,0.0001402819667531739,0.8613076519916143,0.9997702205882353,0.42556077402659387,0.8383778825995807,716.0
multi,LightGBM,DBA-style,0.05,0.8614386792452831,0.8613252358381287,0.2752227463312369,0.26341977837267433,0.5862159329140462,0.642431506303426,0.48095561064110054,0.8383778825995807,716.0
multi,LightGBM,DBA-style,0.1,0.8614386792452831,0.8613252358381287,0.21219863731656186,0.1950149033360145,0.6492400419287212,0.661335285164669,0.47558947804545004,0.8383778825995807,716.0
multi,LightGBM,DBA-style,0.2,0.8614386792452831,0.8613252358381287,0.20040618448637315,0.18383962419153319,0.6610324947589098,0.6773405771608447,0.4810829891005284,0.8383778825995807,716.0
multi,LightGBM,DBA-style,0.3,0.8614386792452831,0.8613252358381287,0.19942348008385744,0.1828914171250169,0.6620151991614256,0.6786105936228237,0.47981268130278465,0.8383778825995807,716.0
multi,LightGBM,FGSM-SNN,0.05,0.8614386792452831,0.8613252358381287,0.28426362683438156,0.28799284267324726,0.5771750524109014,0.7262223183403611,0.23896724410301556,0.8383778825995807,716.0
multi,LightGBM,FGSM-SNN,0.1,0.8614386792452831,0.8613252358381287,0.3408018867924528,0.29500582402113107,0.5206367924528301,0.6442239932988035,0.33696973230623734,0.8383778825995807,716.0
multi,LightGBM,FGSM-SNN,0.2,0.8614386792452831,0.8613252358381287,0.3299266247379455,0.2673938912575907,0.5315120545073375,0.6488788085425798,0.2963118717361812,0.8383778825995807,716.0
multi,LightGBM,FGSM-SNN,0.3,0.8614386792452831,0.8613252358381287,0.2980214884696017,0.2403853010703385,0.5634171907756813,0.672511157855679,0.25144417081024234,0.8383778825995807,716.0
multi,LightGBM,PGD-10-SNN,0.05,0.8614386792452831,0.8613252358381287,0.2843946540880503,0.28158950014350353,0.5770440251572327,0.7150309673573743,0.2666934826455257,0.8383778825995807,716.0
multi,LightGBM,PGD-10-SNN,0.1,0.8614386792452831,0.8613252358381287,0.38115828092243187,0.33925670029336985,0.4802803983228512,0.6290227483796524,0.20939611017213036,0.8383778825995807,716.0
multi,LightGBM,PGD-10-SNN,0.2,0.8614386792452831,0.8613252358381287,0.34486373165618445,0.29805672661226873,0.5165749475890985,0.6446981629294104,0.10890951267889115,0.8383778825995807,716.0
multi,LightGBM,PGD-10-SNN,0.3,0.8614386792452831,0.8613252358381287,0.2841325995807128,0.24077628139758644,0.5773060796645703,0.6987240039126792,0.07294719728600146,0.8383778825995807,716.0
multi,LightGBM,PGD-20-SNN,0.05,0.8614386792452831,0.8613252358381287,0.27594339622641506,0.27646684960099555,0.5854952830188679,0.7353313957518467,0.2600371499677369,0.8383778825995807,716.0
multi,LightGBM,PGD-20-SNN,0.1,0.8614386792452831,0.8613252358381287,0.3660901467505241,0.32814281528922884,0.49534853249475885,0.6442417379201222,0.21646464155098388,0.8383778825995807,716.0
multi,LightGBM,PGD-20-SNN,0.2,0.8614386792452831,0.8613252358381287,0.3463705450733753,0.3044970464187673,0.5150681341719078,0.6558504492422497,0.1394022321759389,0.8383778825995807,716.0
multi,LightGBM,PGD-20-SNN,0.3,0.8614386792452831,0.8613252358381287,0.3333988469601677,0.2926346733831235,0.5280398322851153,0.6608887815523128,0.13933709608876735,0.8383778825995807,716.0
multi,RF,BBA,0.05,0.8458464360587001,0.8454404420461298,0.37080712788259956,0.37259081260761767,0.4750393081761006,0.4811384275541635,0.2612649108442676,0.8096174004192872,716.0
multi,RF,BBA,0.1,0.8458464360587001,0.8454404420461298,0.2540618448637316,0.2483064762873405,0.5917845911949685,0.6350046989870375,0.27888221399086743,0.8096174004192872,716.0
multi,RF,BBA,0.2,0.8458464360587001,0.8454404420461298,0.1495676100628931,0.1311906223975688,0.6962788259958071,0.7469112527520041,0.30889824115524545,0.8096174004192872,716.0
multi,RF,BBA,0.3,0.8458464360587001,0.8454404420461298,0.12978249475890985,0.10944363368264969,0.7160639412997903,0.770988625903619,0.33626314080827924,0.8096174004192872,716.0
multi,RF,DBA-style,0.05,0.8458464360587001,0.8454404420461298,0.7435796645702306,0.7431676235147409,0.1022667714884696,0.08156050274896288,0.06786230932977219,0.8096174004192872,716.0
multi,RF,DBA-style,0.1,0.8458464360587001,0.8454404420461298,0.7427935010482181,0.7423767122028391,0.10305293501048216,0.0822543139658654,0.0680918478514869,0.8096174004192872,716.0
multi,RF,DBA-style,0.2,0.8458464360587001,0.8454404420461298,0.7405005241090147,0.74008854972843,0.10534591194968554,0.08547766914992516,0.07120190936679237,0.8096174004192872,716.0
multi,RF,DBA-style,0.3,0.8458464360587001,0.8454404420461298,0.7406315513626834,0.7402256217879163,0.10521488469601672,0.08513060226814573,0.07120190936679237,0.8096174004192872,716.0
multi,RF,FGSM-SNN,0.05,0.8458464360587001,0.8454404420461298,0.4562368972746331,0.4189023755512762,0.38960953878406707,0.47861799737944605,0.12957012968691373,0.8096174004192872,716.0
multi,RF,FGSM-SNN,0.1,0.8458464360587001,0.8454404420461298,0.3820099580712788,0.3154233448333421,0.4638364779874214,0.5109427865617926,0.19026290935681517,0.8096174004192872,716.0
multi,RF,FGSM-SNN,0.2,0.8458464360587001,0.8454404420461298,0.32304769392033544,0.2252181532746566,0.5227987421383647,0.5465177227480897,0.1989307307092058,0.8096174004192872,716.0
multi,RF,FGSM-SNN,0.3,0.8458464360587001,0.8454404420461298,0.31675838574423476,0.20503911057194385,0.5290880503144654,0.5510292496260025,0.16993952154264486,0.8096174004192872,716.0
multi,RF,PGD-10-SNN,0.05,0.8458464360587001,0.8454404420461298,0.44981656184486374,0.4076155467036537,0.39602987421383645,0.49159573527557365,0.1958231591762186,0.8096174004192872,716.0
multi,RF,PGD-10-SNN,0.1,0.8458464360587001,0.8454404420461298,0.3981918238993711,0.3362931814668006,0.4476546121593291,0.528992121421932,0.2857391247064502,0.8096174004192872,716.0
multi,RF,PGD-10-SNN,0.2,0.8458464360587001,0.8454404420461298,0.33143343815513626,0.24344982858827374,0.5144129979035639,0.5461893785797358,0.28316261215432326,0.8096174004192872,716.0
multi,RF,PGD-10-SNN,0.3,0.8458464360587001,0.8454404420461298,0.33215408805031443,0.23745575735721414,0.5136923480083857,0.5426939674294489,0.2673770789111295,0.8096174004192872,716.0
multi,RF,PGD-20-SNN,0.05,0.8458464360587001,0.8454404420461298,0.4527646750524109,0.410774968055539,0.39308176100628933,0.49078784337834575,0.19337764694658766,0.8096174004192872,716.0
multi,RF,PGD-20-SNN,0.1,0.8458464360587001,0.8454404420461298,0.39969863731656186,0.3386364106142912,0.44614779874213834,0.5303878030337694,0.2850563928381421,0.8096174004192872,716.0
multi,RF,PGD-20-SNN,0.2,0.8458464360587001,0.8454404420461298,0.3307127882599581,0.24153797480377928,0.515133647798742,0.5461806000095009,0.2808241654163254,0.8096174004192872,716.0
multi,RF,PGD-20-SNN,0.3,0.8458464360587001,0.8454404420461298,0.32887840670859536,0.23358107758858432,0.5169680293501049,0.5474586789623838,0.272603076366296,0.8096174004192872,716.0
multi,XGBoost,BBA,0.05,0.8611111111111112,0.8609476945227492,0.03531184486373166,0.028578675358714,0.8257992662473794,0.9557046814229089,0.41410939694203014,0.8330057651991614,716.0
multi,XGBoost,BBA,0.1,0.8611111111111112,0.8609476945227492,0.01821278825995807,0.011294716568815494,0.8428983228511531,0.9701385081374035,0.4148593099980466,0.8330057651991614,716.0
multi,XGBoost,BBA,0.2,0.8611111111111112,0.8609476945227492,0.007337526205450733,0.00475513312306439,0.8537735849056604,0.9874227446779189,0.4190184212529575,0.8330057651991614,716.0
multi,XGBoost,BBA,0.3,0.8611111111111112,0.8609476945227492,0.0019654088050314465,0.001604246292777569,0.8591457023060797,0.9966453635852398,0.396986748789259,0.8330057651991614,716.0
multi,XGBoost,DBA-style,0.05,0.8611111111111112,0.8609476945227492,0.363666142557652,0.3631328075642952,0.4974449685534591,0.4591368552688059,0.26988605992699727,0.8330057651991614,716.0
multi,XGBoost,DBA-style,0.1,0.8611111111111112,0.8609476945227492,0.28046383647798745,0.26786153036991467,0.5806472746331237,0.549856726930013,0.28816951104795535,0.8330057651991614,716.0
