task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,LightGBM,DBA-style,0.1,0.914308176100629,0.9142484131975721,0.3991090146750524,0.3642321165789112,0.5151991614255766,0.5028521281263713,0.21895568231680562,0.8679245283018868,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.914308176100629,0.9142484131975721,0.25419287211740044,0.1752744803522719,0.6601153039832286,0.6415094339622641,0.33260201842913556,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.914308176100629,0.9142484131975721,0.29979035639413,0.21983598227832182,0.614517819706499,0.6024572180781045,0.18911803422553752,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.914308176100629,0.9142484131975721,0.2916666666666667,0.22398480033464013,0.6226415094339623,0.6213251426064064,0.18385256691531374,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.914308176100629,0.9142484131975721,0.0031446540880503146,0.002651034353071991,0.9111635220125787,0.9947345326897762,0.7376042123738482,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.914308176100629,0.9142484131975721,0.3920335429769392,0.3569277595433327,0.5222746331236898,0.5129442738043001,0.2088635366388767,0.8679245283018868,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.914308176100629,0.9142484131975721,0.25655136268343814,0.1762065568121616,0.6577568134171908,0.635366388767003,0.3141728828433524,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.914308176100629,0.9142484131975721,0.3110587002096436,0.22489653304447993,0.6032494758909854,0.5857832382623958,0.18692408951294429,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.914308176100629,0.9142484131975721,0.2859014675052411,0.2192344628470318,0.6284067085953879,0.6248354541465555,0.18560772268538833,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.914308176100629,0.9142484131975721,0.0007861635220125787,0.0006636212743575102,0.9135220125786164,0.998683633172444,0.7700745941202282,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.914308176100629,0.9142484131975721,0.3917714884696017,0.3566696520296507,0.5225366876310273,0.5133830627468188,0.20579201404124617,0.8679245283018868,6,716,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8970125786163522,0.8967220418341829,0.3273060796645702,0.24239698702608795,0.5697064989517819,0.5441241685144124,0.1024390243902439,0.8844339622641509,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8970125786163522,0.8967220418341829,0.3273060796645702,0.2545117454747196,0.5697064989517819,0.5623059866962306,0.18137472283813746,0.8844339622641509,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8970125786163522,0.8967220418341829,0.3223270440251572,0.24830718581562441,0.574685534591195,0.5662971175166297,0.17605321507760532,0.8844339622641509,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8970125786163522,0.8967220418341829,0.33464360587002095,0.30244180741891963,0.5623689727463312,0.4549889135254989,0.19645232815964522,0.8844339622641509,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8970125786163522,0.8967220418341829,0.8587526205450734,0.8584807957838317,0.0382599580712788,0.03547671840354767,0.0270509977827051,0.8844339622641509,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8970125786163522,0.8967220418341829,0.3121069182389937,0.21655176682828858,0.5849056603773585,0.5525498891352549,0.22660753880266074,0.8844339622641509,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8970125786163522,0.8967220418341829,0.3089622641509434,0.22747256204617058,0.5880503144654088,0.5844789356984479,0.2385809312638581,0.8844339622641509,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8970125786163522,0.8967220418341829,0.3084381551362683,0.22967943498532176,0.5885744234800838,0.5862527716186253,0.24567627494456762,0.8844339622641509,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8970125786163522,0.8967220418341829,0.21593291404612158,0.19438623709690797,0.6810796645702306,0.6514412416851442,0.2842572062084257,0.8844339622641509,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8970125786163522,0.8967220418341829,0.8561320754716981,0.8558601810482341,0.04088050314465408,0.038580931263858094,0.029711751662971176,0.8844339622641509,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8970125786163522,0.8967220418341829,0.31053459119496857,0.20231401610708769,0.5864779874213837,0.5481152993348115,0.22749445676274946,0.8844339622641509,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8970125786163522,0.8967220418341829,0.2919287211740042,0.19904684972266767,0.605083857442348,0.5866962305986696,0.2328159645232816,0.8844339622641509,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8970125786163522,0.8967220418341829,0.28983228511530396,0.19693476507991312,0.6071802935010482,0.5893569844789357,0.23636363636363636,0.8844339622641509,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8970125786163522,0.8967220418341829,0.12578616352201258,0.10388938263505855,0.7712264150943396,0.7955654101995565,0.3649667405764967,0.8844339622641509,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8970125786163522,0.8967220418341829,0.8519392033542977,0.8516600277050211,0.04507337526205446,0.04212860310421286,0.03325942350332594,0.8844339622641509,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8970125786163522,0.8967220418341829,0.3118448637316562,0.196556598832487,0.585167714884696,0.5454545454545454,0.23636363636363636,0.8844339622641509,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8970125786163522,0.8967220418341829,0.304769392033543,0.20651097755066025,0.5922431865828093,0.5689578713968958,0.2328159645232816,0.8844339622641509,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8970125786163522,0.8967220418341829,0.3000524109014675,0.20266606242620844,0.5969601677148847,0.5751662971175167,0.23813747228381374,0.8844339622641509,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8970125786163522,0.8967220418341829,0.10665618448637317,0.08543584226400314,0.790356394129979,0.823059866962306,0.4203991130820399,0.8844339622641509,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8970125786163522,0.8967220418341829,0.8514150943396226,0.8511391412538556,0.045597484276729605,0.04212860310421286,0.03325942350332594,0.8844339622641509,6,716,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8503668763102725,0.8502830142437378,0.2578616352201258,0.24676730255003046,0.5925052410901468,0.7325312355391023,0.2804257288292457,0.8409329140461216,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8503668763102725,0.8502830142437378,0.3469601677148847,0.33902107144822147,0.5034067085953878,0.7306802406293382,0.2892179546506247,0.8409329140461216,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8503668763102725,0.8502830142437378,0.3474842767295597,0.33799683480909565,0.5028825995807128,0.7320684868116613,0.3132808884775567,0.8409329140461216,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8503668763102725,0.8502830142437378,0.0023584905660377358,0.0021431226267132914,0.8480083857442348,0.995835261453031,0.44377602961591855,0.8409329140461216,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8503668763102725,0.8502830142437378,0.10744234800838574,0.10020842042134569,0.7429245283018868,0.9037482646922721,0.45118000925497453,0.8409329140461216,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8503668763102725,0.8502830142437378,0.24973794549266248,0.23136593766309393,0.60062893081761,0.7440999537251273,0.31466913465987967,0.8409329140461216,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8503668763102725,0.8502830142437378,0.27148846960167716,0.26431780617669975,0.5788784067085954,0.8130495141138362,0.3850069412309116,0.8409329140461216,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8503668763102725,0.8502830142437378,0.28144654088050314,0.27311391263524043,0.5689203354297694,0.8042572882924572,0.3854696899583526,0.8409329140461216,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8503668763102725,0.8502830142437378,0.0010482180293501049,0.0009342779501660812,0.8493186582809225,0.998149005090236,0.6575659416936603,0.8409329140461216,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8503668763102725,0.8502830142437378,0.08621593291404613,0.07818634485715575,0.7641509433962264,0.9375289217954651,0.5525219805645535,0.8409329140461216,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8503668763102725,0.8502830142437378,0.19549266247379454,0.1753087891540775,0.654874213836478,0.8181397501156872,0.5053216103655715,0.8409329140461216,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8503668763102725,0.8502830142437378,0.24973794549266248,0.23751139848273686,0.60062893081761,0.8051827857473391,0.4229523368810736,0.8409329140461216,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8503668763102725,0.8502830142437378,0.25969601677148846,0.24593123582073242,0.5906708595387841,0.8005552984729292,0.42989356779268856,0.8409329140461216,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8503668763102725,0.8502830142437378,0.0005241090146750524,0.0004814230821767302,0.8498427672955975,0.999074502545118,0.6330402591392874,0.8409329140461216,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8503668763102725,0.8502830142437378,0.0809748427672956,0.07377447392837233,0.7693920335429769,0.9426191577973161,0.5460434983803795,0.8409329140461216,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8503668763102725,0.8502830142437378,0.1988993710691824,0.17804395685317334,0.6514675052410901,0.8000925497454882,0.5011568718186025,0.8409329140461216,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8503668763102725,0.8502830142437378,0.27568134171907754,0.26646361423863896,0.574685534591195,0.7371587228135122,0.4044423877834336,0.8409329140461216,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8503668763102725,0.8502830142437378,0.2945492662473795,0.28297260894406445,0.5558176100628931,0.7334567329939843,0.4090698750578436,0.8409329140461216,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8503668763102725,0.8502830142437378,0.0005241090146750524,0.0004918736555959065,0.8498427672955975,0.999074502545118,0.7339194817214253,0.8409329140461216,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8503668763102725,0.8502830142437378,0.07678197064989518,0.07004443720517117,0.7735849056603773,0.944932901434521,0.5474317445627025,0.8409329140461216,6,716,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.9090670859538784,0.9088539586275216,0.3218029350104822,0.2747057717638645,0.5872641509433962,0.6041391457507705,0.16732716864817263,0.8757861635220126,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.9090670859538784,0.9088539586275216,0.30241090146750527,0.2511360483681695,0.6066561844863732,0.6089828269484808,0.1215323645970938,0.8757861635220126,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.9090670859538784,0.9088539586275216,0.29874213836477986,0.2486579654154811,0.6103249475890986,0.6129458388375165,0.1202113606340819,0.8757861635220126,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.9090670859538784,0.9088539586275216,0.02830188679245283,0.024615519377241823,0.8807651991614256,0.952443857331572,0.2426243945398503,0.8757861635220126,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.9090670859538784,0.9088539586275216,0.5566037735849056,0.5559147725006087,0.35246331236897277,0.3386173491853809,0.18758256274768825,0.8757861635220126,6,716,,,,,,,160.0
