task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,LightGBM,PGD-10-SNN,0.3,0.8718553459119497,0.8726276538650761,0.47333595387840666,0.4161948694446437,0.398519392033543,0.31618856497160475,0.31618856497160475,0.8964229559748428,716.0
binary,LightGBM,PGD-20-SNN,0.05,0.8718553459119497,0.8726276538650761,0.5421907756813418,0.4581307505522676,0.3296645702306079,0.16473716360115176,0.16473716360115176,0.8964229559748428,716.0
binary,LightGBM,PGD-20-SNN,0.1,0.8718553459119497,0.8726276538650761,0.41149109014675056,0.3733323277836943,0.4603642557651991,0.38540893232236323,0.38540893232236323,0.8964229559748428,716.0
binary,LightGBM,PGD-20-SNN,0.2,0.8718553459119497,0.8726276538650761,0.4099842767295597,0.36798658351602254,0.4618710691823899,0.40402138151109557,0.40402138151109557,0.8964229559748428,716.0
binary,LightGBM,PGD-20-SNN,0.3,0.8718553459119497,0.8726276538650761,0.4082809224318658,0.3736753773051068,0.4635744234800838,0.41940630172155235,0.41940630172155235,0.8964229559748428,716.0
binary,RF,BBA,0.05,0.8694968553459119,0.8697756708487452,0.47707023060796644,0.4226128740253891,0.3924266247379455,0.18461995365275832,0.18461995365275832,0.8752620545073375,716.0
binary,RF,BBA,0.1,0.8694968553459119,0.8697756708487452,0.4835560796645702,0.4247327746094648,0.3859407756813417,0.17088600355969055,0.17088600355969055,0.8752620545073375,716.0
binary,RF,BBA,0.2,0.8694968553459119,0.8697756708487452,0.39367138364779874,0.36584189306734216,0.47582547169811323,0.32492338846508007,0.32492338846508007,0.8752620545073375,716.0
binary,RF,BBA,0.3,0.8694968553459119,0.8697756708487452,0.3104690775681342,0.3068772100479496,0.5590277777777778,0.46756039303624763,0.46756039303624763,0.8752620545073375,716.0
binary,RF,DBA-style,0.05,0.8694968553459119,0.8697756708487452,0.7891771488469601,0.7874661531533426,0.08031970649895182,0.04452753753866647,0.04452753753866647,0.8752620545073375,716.0
binary,RF,DBA-style,0.1,0.8694968553459119,0.8697756708487452,0.78812893081761,0.7863484993659227,0.08136792452830188,0.044751864933882224,0.044751864933882224,0.8752620545073375,716.0
binary,RF,DBA-style,0.2,0.8694968553459119,0.8697756708487452,0.7876703354297694,0.7858595069425782,0.08182651991614254,0.04486895321898007,0.04486895321898007,0.8752620545073375,716.0
binary,RF,DBA-style,0.3,0.8694968553459119,0.8697756708487452,0.7868841719077568,0.7850440221595134,0.08261268343815514,0.04531840497846363,0.04531840497846363,0.8752620545073375,716.0
binary,RF,FGSM-SNN,0.05,0.8694968553459119,0.8697756708487452,0.5277122641509434,0.4532879316635918,0.34178459119496857,0.15510832667132807,0.15510832667132807,0.8752620545073375,716.0
binary,RF,FGSM-SNN,0.1,0.8694968553459119,0.8697756708487452,0.4030398322851153,0.3843157662165544,0.46645702306079667,0.38069560258895163,0.38069560258895163,0.8752620545073375,716.0
binary,RF,FGSM-SNN,0.2,0.8694968553459119,0.8697756708487452,0.3871200209643606,0.3743414602840635,0.4823768343815513,0.42275141683694684,0.42275141683694684,0.8752620545073375,716.0
binary,RF,FGSM-SNN,0.3,0.8694968553459119,0.8697756708487452,0.4004848008385744,0.38281375768445286,0.4690120545073375,0.3978087463045174,0.3978087463045174,0.8752620545073375,716.0
binary,RF,PGD-10-SNN,0.05,0.8694968553459119,0.8697756708487452,0.5452699161425576,0.4625476282747154,0.3242269392033543,0.13246780056130278,0.13246780056130278,0.8752620545073375,716.0
binary,RF,PGD-10-SNN,0.1,0.8694968553459119,0.8697756708487452,0.44837526205450734,0.4156522068131905,0.42112159329140464,0.3235299485565145,0.3235299485565145,0.8752620545073375,716.0
binary,RF,PGD-10-SNN,0.2,0.8694968553459119,0.8697756708487452,0.4389412997903564,0.4115971061368442,0.4305555555555556,0.35690640552710357,0.35690640552710357,0.8752620545073375,716.0
binary,RF,PGD-10-SNN,0.3,0.8694968553459119,0.8697756708487452,0.4261006289308176,0.40102559304685226,0.44339622641509435,0.37309046689208347,0.37309046689208347,0.8752620545073375,716.0
binary,RF,PGD-20-SNN,0.05,0.8694968553459119,0.8697756708487452,0.546711215932914,0.4633287191273946,0.32278563941299787,0.1294196689167127,0.1294196689167127,0.8752620545073375,716.0
binary,RF,PGD-20-SNN,0.1,0.8694968553459119,0.8697756708487452,0.4509302935010482,0.4173703615523392,0.41856656184486374,0.3195888181983484,0.3195888181983484,0.8752620545073375,716.0
binary,RF,PGD-20-SNN,0.2,0.8694968553459119,0.8697756708487452,0.4417583857442348,0.41354072522180274,0.42773846960167716,0.35376903072636046,0.35376903072636046,0.8752620545073375,716.0
binary,RF,PGD-20-SNN,0.3,0.8694968553459119,0.8697756708487452,0.4282625786163522,0.4025016004457638,0.4412342767295597,0.37140677137273365,0.37140677137273365,0.8752620545073375,716.0
binary,XGBoost,BBA,0.05,0.8758516771488469,0.8766818784823713,0.22274633123689727,0.23601129770215232,0.6531053459119497,0.6153093404031953,0.6153093404031953,0.8926886792452831,716.0
binary,XGBoost,BBA,0.1,0.8758516771488469,0.8766818784823713,0.11320754716981132,0.12988280792011409,0.7626441299790356,0.8047551491942684,0.8047551491942684,0.8926886792452831,716.0
binary,XGBoost,BBA,0.2,0.8758516771488469,0.8766818784823713,0.03721174004192872,0.04656169011377979,0.8386399371069182,0.9358104472234599,0.9358104472234599,0.8926886792452831,716.0
binary,XGBoost,BBA,0.3,0.8758516771488469,0.8766818784823713,0.03242924528301887,0.040768810224098714,0.8434224318658281,0.94383485477836,0.94383485477836,0.8926886792452831,716.0
binary,XGBoost,DBA-style,0.05,0.8758516771488469,0.8766818784823713,0.4606263102725367,0.42194133553597646,0.4152253668763103,0.22478487395018956,0.22478487395018956,0.8926886792452831,716.0
binary,XGBoost,DBA-style,0.1,0.8758516771488469,0.8766818784823713,0.46344339622641506,0.42358998632201417,0.41240828092243187,0.21955188885754395,0.21955188885754395,0.8926886792452831,716.0
binary,XGBoost,DBA-style,0.2,0.8758516771488469,0.8766818784823713,0.46259171907756813,0.42292908150263353,0.4132599580712788,0.22081165421255528,0.22081165421255528,0.8926886792452831,716.0
binary,XGBoost,DBA-style,0.3,0.8758516771488469,0.8766818784823713,0.4623296645702306,0.4227588416827973,0.41352201257861637,0.22126305125590365,0.22126305125590365,0.8926886792452831,716.0
binary,XGBoost,FGSM-SNN,0.05,0.8758516771488469,0.8766818784823713,0.36556603773584906,0.3457941721999569,0.510285639412998,0.4341945751118439,0.4341945751118439,0.8926886792452831,716.0
binary,XGBoost,FGSM-SNN,0.1,0.8758516771488469,0.8766818784823713,0.29481132075471694,0.2932379268699518,0.58104035639413,0.5546250766669205,0.5546250766669205,0.8926886792452831,716.0
binary,XGBoost,FGSM-SNN,0.2,0.8758516771488469,0.8766818784823713,0.2714229559748428,0.27460642170860583,0.6044287211740043,0.5891002366902043,0.5891002366902043,0.8926886792452831,716.0
binary,XGBoost,FGSM-SNN,0.3,0.8758516771488469,0.8766818784823713,0.27541928721174,0.2776069965642026,0.6004323899371069,0.5849920141560457,0.5849920141560457,0.8926886792452831,716.0
binary,XGBoost,PGD-10-SNN,0.05,0.8758516771488469,0.8766818784823713,0.36032494758909855,0.3430944659343083,0.5155267295597484,0.4495698489353826,0.4495698489353826,0.8926886792452831,716.0
binary,XGBoost,PGD-10-SNN,0.1,0.8758516771488469,0.8766818784823713,0.27679507337526205,0.28110369210657693,0.5990566037735849,0.5934352168226127,0.5934352168226127,0.8926886792452831,716.0
binary,XGBoost,PGD-10-SNN,0.2,0.8758516771488469,0.8766818784823713,0.22202568134171907,0.23524557550803313,0.6538259958071279,0.6836533164171283,0.6836533164171283,0.8926886792452831,716.0
binary,XGBoost,PGD-10-SNN,0.3,0.8758516771488469,0.8766818784823713,0.20735062893081763,0.2221479169104078,0.6685010482180294,0.6988915074283839,0.6988915074283839,0.8926886792452831,716.0
binary,XGBoost,PGD-20-SNN,0.05,0.8758516771488469,0.8766818784823713,0.35927672955974843,0.3424444259700949,0.5165749475890986,0.45149560890571455,0.45149560890571455,0.8926886792452831,716.0
binary,XGBoost,PGD-20-SNN,0.1,0.8758516771488469,0.8766818784823713,0.27784329140461217,0.2821636807267417,0.5980083857442349,0.5927520322709047,0.5927520322709047,0.8926886792452831,716.0
binary,XGBoost,PGD-20-SNN,0.2,0.8758516771488469,0.8766818784823713,0.2248427672955975,0.23763949794105665,0.6510089098532494,0.6795639622527143,0.6795639622527143,0.8926886792452831,716.0
binary,XGBoost,PGD-20-SNN,0.3,0.8758516771488469,0.8766818784823713,0.20721960167714884,0.2221592252388351,0.6686320754716981,0.6992019395859287,0.6992019395859287,0.8926886792452831,716.0
