task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,RF,BBA,0.3,0.8671383647798742,0.866988811490398,0.18370020964360587,0.13874160131463242,0.6834381551362683,0.6791934005499541,0.2901008249312557,0.8325471698113207,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.3,0.8671383647798742,0.866988811490398,0.7730607966457023,0.7731151332544429,0.0940775681341719,0.0614115490375802,0.04995417048579285,0.8325471698113207,6,716,,,,,,,175.0
multi,1,DT,FGSM-SNN,0.05,0.8370020964360587,0.8368771723588744,0.37368972746331236,0.3892639833372573,0.46331236897274636,0.6920481927710843,0.10891566265060242,0.8440775681341719,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.8370020964360587,0.8368771723588744,0.49266247379454925,0.49299936626699525,0.34433962264150947,0.6279518072289156,0.1310843373493976,0.8440775681341719,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.8370020964360587,0.8368771723588744,0.48427672955974843,0.48463620382425276,0.3527253668763103,0.6380722891566265,0.13253012048192772,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.8370020964360587,0.8368771723588744,0.0010482180293501049,0.000835519133601909,0.8359538784067087,0.9980722891566265,0.32144578313253014,0.8440775681341719,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.8370020964360587,0.8368771723588744,0.11320754716981132,0.0979701227764599,0.7237945492662474,0.8587951807228915,0.48048192771084336,0.8440775681341719,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.8370020964360587,0.8368771723588744,0.4449685534591195,0.46598957700408283,0.3920335429769392,0.567710843373494,0.09253012048192771,0.8440775681341719,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.8370020964360587,0.8368771723588744,0.5369496855345912,0.5443083528334387,0.3000524109014675,0.567710843373494,0.11855421686746988,0.8440775681341719,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.8370020964360587,0.8368771723588744,0.535377358490566,0.5417846762574429,0.3016247379454927,0.5619277108433735,0.12771084337349398,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.8370020964360587,0.8368771723588744,0.0,0.0,0.8370020964360587,1.0,0.38457831325301206,0.8440775681341719,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.8370020964360587,0.8368771723588744,0.0859538784067086,0.0697862787387601,0.7510482180293501,0.8621686746987952,0.4959036144578313,0.8440775681341719,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.8370020964360587,0.8368771723588744,0.5133647798742138,0.539145684146105,0.3236373165618449,0.4419277108433735,0.09493975903614457,0.8440775681341719,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.8370020964360587,0.8368771723588744,0.6318134171907757,0.6406856004591767,0.20518867924528306,0.4448192771084337,0.11469879518072289,0.8440775681341719,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.8370020964360587,0.8368771723588744,0.6315513626834381,0.642973263536006,0.20545073375262057,0.4708433734939759,0.13349397590361445,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.8370020964360587,0.8368771723588744,0.0,0.0,0.8370020964360587,1.0,0.3840963855421687,0.8440775681341719,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.8370020964360587,0.8368771723588744,0.0820230607966457,0.06662651413250512,0.754979035639413,0.8669879518072289,0.49927710843373496,0.8440775681341719,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.8370020964360587,0.8368771723588744,0.5062893081761006,0.5339052450837392,0.3307127882599581,0.4573493975903615,0.09879518072289156,0.8440775681341719,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.8370020964360587,0.8368771723588744,0.6063941299790356,0.605147374496107,0.23060796645702308,0.4544578313253012,0.12096385542168675,0.8440775681341719,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.8370020964360587,0.8368771723588744,0.6158280922431866,0.6211828247213212,0.22117400419287214,0.4568674698795181,0.12819277108433735,0.8440775681341719,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8370020964360587,0.8368771723588744,0.0,0.0,0.8370020964360587,1.0,0.38795180722891565,0.8440775681341719,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8370020964360587,0.8368771723588744,0.06629979035639413,0.05522721801730492,0.7707023060796646,0.8959036144578313,0.4727710843373494,0.8440775681341719,6,716,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.8655660377358491,0.8653910965330488,0.43422431865828093,0.3783786511780069,0.43134171907756813,0.5591497227356746,0.18114602587800369,0.8406708595387841,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.8655660377358491,0.8653910965330488,0.4337002096436059,0.40090227593240013,0.43186582809224316,0.5817929759704251,0.15203327171903883,0.8406708595387841,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8655660377358491,0.8653910965330488,0.43160377358490565,0.40075899793515174,0.4339622641509434,0.5859519408502772,0.15526802218114602,0.8406708595387841,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8655660377358491,0.8653910965330488,0.07285115303983228,0.06467811813932058,0.7927148846960168,0.8715341959334566,0.3840110905730129,0.8406708595387841,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8655660377358491,0.8653910965330488,0.35455974842767296,0.3381084074519467,0.5110062893081762,0.40157116451016633,0.2097966728280961,0.8406708595387841,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8655660377358491,0.8653910965330488,0.35927672955974843,0.276554034278806,0.5062893081761006,0.5739371534195934,0.29852125693160814,0.8406708595387841,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8655660377358491,0.8653910965330488,0.3731656184486373,0.31760566977835925,0.49240041928721173,0.6025878003696857,0.17236598890942698,0.8406708595387841,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8655660377358491,0.8653910965330488,0.3747379454926625,0.3221771969821828,0.4908280922431866,0.6058225508317929,0.16820702402957485,0.8406708595387841,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8655660377358491,0.8653910965330488,0.05083857442348008,0.0417562187635102,0.814727463312369,0.910351201478743,0.4403881700554529,0.8406708595387841,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8655660377358491,0.8653910965330488,0.3110587002096436,0.2792936633882398,0.5545073375262055,0.47828096118299446,0.20794824399260628,0.8406708595387841,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8655660377358491,0.8653910965330488,0.29245283018867924,0.20937013532189966,0.5731132075471699,0.6118299445471349,0.2989833641404806,0.8406708595387841,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8655660377358491,0.8653910965330488,0.30450733752620546,0.2288984706854335,0.5610587002096437,0.6344731977818854,0.10304990757855823,0.8406708595387841,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8655660377358491,0.8653910965330488,0.3029350104821803,0.2263039855865839,0.5626310272536688,0.6335489833641405,0.1012014787430684,0.8406708595387841,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8655660377358491,0.8653910965330488,0.012840670859538784,0.010412222635087091,0.8527253668763103,0.9773567467652495,0.4182070240295749,0.8406708595387841,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8655660377358491,0.8653910965330488,0.3079140461215933,0.27636043753197875,0.5576519916142557,0.483826247689464,0.205637707948244,0.8406708595387841,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8655660377358491,0.8653910965330488,0.2806603773584906,0.1992402354318209,0.5849056603773585,0.6215341959334566,0.333641404805915,0.8406708595387841,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8655660377358491,0.8653910965330488,0.28249475890985326,0.22392528829266675,0.5830712788259957,0.6709796672828097,0.10397412199630314,0.8406708595387841,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8655660377358491,0.8653910965330488,0.2693920335429769,0.2140432207896379,0.5961740041928721,0.683456561922366,0.09242144177449169,0.8406708595387841,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8655660377358491,0.8653910965330488,0.012316561844863731,0.009435664921906829,0.8532494758909853,0.9782809611829945,0.3521256931608133,0.8406708595387841,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8655660377358491,0.8653910965330488,0.30660377358490565,0.2755206463432534,0.5589622641509434,0.48613678373382624,0.20794824399260628,0.8406708595387841,6,716,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8626834381551363,0.862684138100293,0.3472222222222222,0.2558917140308199,0.515461215932914,0.5695150115473441,0.11732101616628175,0.8464360587002097,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8626834381551363,0.862684138100293,0.35718029350104824,0.2604520298998196,0.5055031446540881,0.5579676674364896,0.04295612009237875,0.8464360587002097,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8626834381551363,0.862684138100293,0.35455974842767296,0.25602350727035905,0.5081236897274632,0.5598152424942263,0.04387990762124711,0.8464360587002097,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8626834381551363,0.862684138100293,0.02541928721174004,0.022355607466554808,0.8372641509433962,0.9551963048498845,0.5413394919168592,0.8464360587002097,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8626834381551363,0.862684138100293,0.3060796645702306,0.28208992046445963,0.5566037735849056,0.48452655889145496,0.3371824480369515,0.8464360587002097,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8626834381551363,0.862684138100293,0.3490566037735849,0.24558167049920548,0.5136268343815513,0.5722863741339492,0.21293302540415704,0.8464360587002097,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8626834381551363,0.862684138100293,0.3283542976939203,0.22452297888590728,0.5343291404612159,0.5672055427251732,0.045727482678983834,0.8464360587002097,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8626834381551363,0.862684138100293,0.32861635220125784,0.22334895296727517,0.5340670859538784,0.5685912240184757,0.040184757505773674,0.8464360587002097,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8626834381551363,0.862684138100293,0.01781970649895178,0.014449615085426986,0.8448637316561844,0.9685912240184757,0.5551963048498846,0.8464360587002097,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8626834381551363,0.862684138100293,0.2879979035639413,0.25046083215044285,0.574685534591195,0.5163972286374134,0.3325635103926097,0.8464360587002097,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8626834381551363,0.862684138100293,0.3194444444444444,0.20152401735373754,0.5432389937106918,0.5773672055427251,0.15288683602771364,0.8464360587002097,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8626834381551363,0.862684138100293,0.2893081761006289,0.2163376804320462,0.5733752620545074,0.6457274826789838,0.06651270207852195,0.8464360587002097,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8626834381551363,0.862684138100293,0.2914046121593291,0.20241488272056937,0.5712788259958071,0.6263279445727483,0.06789838337182448,0.8464360587002097,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8626834381551363,0.862684138100293,0.00759958071278826,0.0065167974773463625,0.855083857442348,0.9866050808314087,0.6558891454965358,0.8464360587002097,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8626834381551363,0.862684138100293,0.2809224318658281,0.24168963778025096,0.5817610062893082,0.5284064665127021,0.32933025404157046,0.8464360587002097,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8626834381551363,0.862684138100293,0.31787211740041926,0.19520066964533778,0.5448113207547169,0.5755196304849884,0.1607390300230947,0.8464360587002097,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8626834381551363,0.862684138100293,0.2929769392033543,0.22446692705381766,0.5697064989517819,0.6568129330254041,0.09745958429561201,0.8464360587002097,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8626834381551363,0.862684138100293,0.3026729559748428,0.21425159457829934,0.5600104821802935,0.6212471131639723,0.07344110854503465,0.8464360587002097,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8626834381551363,0.862684138100293,0.004454926624737945,0.004008352294335841,0.8582285115303984,0.9921478060046189,0.8193995381062356,0.8464360587002097,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8626834381551363,0.862684138100293,0.279874213836478,0.24070269530902727,0.5828092243186582,0.5302540415704388,0.32933025404157046,0.8464360587002097,6,716,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8582285115303984,0.8578192195071659,0.33516771488469604,0.2459766983520104,0.5230607966457024,0.5306122448979592,0.15120593692022263,0.8425052410901468,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8582285115303984,0.8578192195071659,0.34853249475890985,0.26186859518322536,0.5096960167714886,0.5296846011131725,0.237012987012987,0.8425052410901468,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8582285115303984,0.8578192195071659,0.36163522012578614,0.2822191268983735,0.4965932914046122,0.5324675324675324,0.24072356215213359,0.8425052410901468,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8582285115303984,0.8578192195071659,0.3590146750524109,0.3348823729623779,0.49921383647798745,0.39239332096474955,0.20083487940630798,0.8425052410901468,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8582285115303984,0.8578192195071659,0.7793501048218029,0.7790351161810528,0.07887840670859547,0.05102040816326531,0.03896103896103896,0.8425052410901468,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8582285115303984,0.8578192195071659,0.3223270440251572,0.21903910595023351,0.5359014675052411,0.5482374768089053,0.14285714285714285,0.8425052410901468,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8582285115303984,0.8578192195071659,0.3356918238993711,0.2376736203098811,0.5225366876310273,0.5524118738404453,0.28385899814471244,0.8425052410901468,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8582285115303984,0.8578192195071659,0.3338574423480084,0.23199111959423951,0.52437106918239,0.5514842300556586,0.28339517625231914,0.8425052410901468,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8582285115303984,0.8578192195071659,0.2560272536687631,0.22528107188315452,0.6022012578616353,0.5570500927643784,0.22820037105751392,0.8425052410901468,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8582285115303984,0.8578192195071659,0.7775157232704403,0.7772426233121709,0.08071278825995809,0.05194805194805195,0.03942486085343228,0.8425052410901468,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8582285115303984,0.8578192195071659,0.3113207547169811,0.1982176456457566,0.5469077568134173,0.5653988868274582,0.14935064935064934,0.8425052410901468,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8582285115303984,0.8578192195071659,0.32049266247379454,0.22327819146803665,0.5377358490566038,0.5728200371057514,0.29081632653061223,0.8425052410901468,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8582285115303984,0.8578192195071659,0.31839622641509435,0.21900322560832894,0.539832285115304,0.5714285714285714,0.2940630797773655,0.8425052410901468,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8582285115303984,0.8578192195071659,0.18107966457023061,0.14367464917881081,0.6771488469601677,0.6813543599257885,0.27133580705009275,0.8425052410901468,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8582285115303984,0.8578192195071659,0.7772536687631028,0.7769813174176418,0.08097484276729561,0.05241187384044527,0.039888682745825604,0.8425052410901468,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8582285115303984,0.8578192195071659,0.28354297693920333,0.17852643278585195,0.574685534591195,0.6187384044526901,0.14656771799628943,0.8425052410901468,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8582285115303984,0.8578192195071659,0.3170859538784067,0.2191002425136824,0.5411425576519917,0.5797773654916512,0.27968460111317256,0.8425052410901468,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8582285115303984,0.8578192195071659,0.31472746331236895,0.21765834752881522,0.5435010482180294,0.5844155844155844,0.2824675324675325,0.8425052410901468,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8582285115303984,0.8578192195071659,0.1719077568134172,0.13503482201437358,0.6863207547169812,0.6957328385899815,0.30241187384044527,0.8425052410901468,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8582285115303984,0.8578192195071659,0.7767295597484277,0.7764568782668112,0.08149895178197064,0.05287569573283859,0.040352504638218926,0.8425052410901468,6,716,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8398846960167715,0.839703868787761,0.3058176100628931,0.298074884072562,0.5340670859538784,0.7407585213634181,0.2597215554488718,0.8304507337526206,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8398846960167715,0.839703868787761,0.2783018867924528,0.2885637426759873,0.5615828092243187,0.7930868939030244,0.22659625540086414,0.8304507337526206,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8398846960167715,0.839703868787761,0.27672955974842767,0.28610721187014804,0.5631551362683438,0.7969275084013442,0.23475756120979357,0.8304507337526206,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8398846960167715,0.839703868787761,0.0,0.0,0.8398846960167715,1.0,0.5223235717714835,0.8304507337526206,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8398846960167715,0.839703868787761,0.10377358490566038,0.09167488265038562,0.7361111111111112,0.9020643302928468,0.48823811809889583,0.8304507337526206,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8398846960167715,0.839703868787761,0.3113207547169811,0.2938197150118247,0.5285639412997905,0.7556409025444071,0.30340854536725875,0.8304507337526206,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8398846960167715,0.839703868787761,0.36268343815513626,0.3448657408346062,0.47720125786163525,0.7215554488718194,0.2698031685069611,0.8304507337526206,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8398846960167715,0.839703868787761,0.3642557651991614,0.34680369502631464,0.4756289308176101,0.7196351416226596,0.2669227076332213,0.8304507337526206,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.1,0.8398846960167715,0.839703868787761,0.0,0.0,0.8398846960167715,1.0,0.6039366298607777,0.8304507337526206,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.1,0.8398846960167715,0.839703868787761,0.049266247379454925,0.0464252942717066,0.7906184486373166,0.9803168506961114,0.4584733557369179,0.8304507337526206,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.2,0.8398846960167715,0.839703868787761,0.2665094339622642,0.2393400350890806,0.5733752620545074,0.8190110417666827,0.4296687469995199,0.8304507337526206,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.2,0.8398846960167715,0.839703868787761,0.3660901467505241,0.32780915671404365,0.4737945492662474,0.7796447431589054,0.35237638022083534,0.8304507337526206,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.2,0.8398846960167715,0.839703868787761,0.37945492662473795,0.33863185156346637,0.46042976939203356,0.7719635141622659,0.3619779164666347,0.8304507337526206,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.2,0.8398846960167715,0.839703868787761,0.0,0.0,0.8398846960167715,1.0,0.614498319731157,0.8304507337526206,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.2,0.8398846960167715,0.839703868787761,0.017033542976939202,0.015686740124250562,0.8228511530398324,0.9855976956313011,0.46183389342294767,0.8304507337526206,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.3,0.8398846960167715,0.839703868787761,0.2638888888888889,0.2370647430601574,0.5759958071278826,0.8170907345175228,0.3941430628900624,0.8304507337526206,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.3,0.8398846960167715,0.839703868787761,0.3474842767295597,0.31161916880732327,0.4924004192872118,0.7969275084013442,0.3638982237157945,0.8304507337526206,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.3,0.8398846960167715,0.839703868787761,0.36477987421383645,0.32736248431919085,0.47510482180293506,0.7719635141622659,0.3686989918386942,0.8304507337526206,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.3,0.8398846960167715,0.839703868787761,0.0,0.0,0.8398846960167715,1.0,0.5602496399423907,0.8304507337526206,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.3,0.8398846960167715,0.839703868787761,0.013888888888888888,0.01282249854307054,0.8259958071278827,0.9884781565050408,0.46375420067210754,0.8304507337526206,6,716,,,,,,,105.0
multi,2,XGBoost,FGSM-SNN,0.05,0.8663522012578616,0.8659739872359001,0.3079140461215933,0.2127752149340419,0.5584381551362683,0.5671156525777984,0.15188109614491407,0.85062893081761,6,716,,,,,,,
multi,2,XGBoost,PGD-10-SNN,0.05,0.8663522012578616,0.8659739872359001,0.32127882599580715,0.22438874379045937,0.5450733752620545,0.5680445889456572,0.12401300510915002,0.85062893081761,6,716,10.0,8.0,0.0375,,,,
multi,2,XGBoost,PGD-20-SNN,0.05,0.8663522012578616,0.8659739872359001,0.3218029350104822,0.2261311788375863,0.5445492662473794,0.5680445889456572,0.12261960055736182,0.85062893081761,6,716,20.0,15.5,0.01935483870967742,,,,
multi,2,XGBoost,BBA,0.05,0.8663522012578616,0.8659739872359001,0.017033542976939202,0.012895431207301487,0.8493186582809225,0.9702740362285184,0.29447282861124013,0.85062893081761,6,716,,,,170.0,170.0,165.0,
multi,2,XGBoost,DBA-style,0.05,0.8663522012578616,0.8659739872359001,0.37264150943396224,0.3595928504475931,0.4937106918238994,0.3794705062703205,0.2099396191360892,0.85062893081761,6,716,,,,,,,160.0
multi,2,XGBoost,FGSM-SNN,0.1,0.8663522012578616,0.8659739872359001,0.3136792452830189,0.21423828120738034,0.5526729559748427,0.575940548072457,0.20157919182535997,0.85062893081761,6,716,,,,,,,
