task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,XGBoost,BBA,0.1,0.6728249475890986,0.5619400468806155,0.41450471698113206,0.38165321757717063,0.2583202306079665,0.3630843854342618,0.3630843854342618,0.977332285115304,453.0
binary,XGBoost,BBA,0.2,0.6728249475890986,0.5619400468806155,0.37971698113207547,0.35857686256155535,0.2931079664570231,0.4165499386718753,0.4165499386718753,0.977332285115304,453.0
binary,XGBoost,BBA,0.3,0.6728249475890986,0.5619400468806155,0.3796514675052411,0.3585316359288248,0.29317348008385746,0.41665066389347083,0.41665066389347083,0.977332285115304,453.0
binary,XGBoost,DBA-style,0.05,0.6728249475890986,0.5619400468806155,0.6686320754716981,0.5561202499143727,0.004192872117400437,0.0030198110497078766,0.0030198110497078766,0.977332285115304,453.0
binary,XGBoost,DBA-style,0.1,0.6728249475890986,0.5619400468806155,0.6681734800838575,0.5554573316393115,0.004651467505241091,0.003321743547347116,0.003321743547347116,0.977332285115304,453.0
binary,XGBoost,DBA-style,0.2,0.6728249475890986,0.5619400468806155,0.6667976939203355,0.5533697525700247,0.006027253668763111,0.004127383121686546,0.004127383121686546,0.977332285115304,453.0
binary,XGBoost,DBA-style,0.3,0.6728249475890986,0.5619400468806155,0.6667976939203355,0.5534709565540408,0.006027253668763111,0.004227946275347045,0.004227946275347045,0.977332285115304,453.0
binary,XGBoost,FGSM-SNN,0.05,0.6728249475890986,0.5619400468806155,0.5609931865828093,0.48845378346824875,0.11183176100628932,0.16512075348304897,0.16512075348304897,0.977332285115304,453.0
binary,XGBoost,FGSM-SNN,0.1,0.6728249475890986,0.5619400468806155,0.5349842767295598,0.47057352163145166,0.13784067085953877,0.20509560948328773,0.20509560948328773,0.977332285115304,453.0
binary,XGBoost,FGSM-SNN,0.2,0.6728249475890986,0.5619400468806155,0.5349842767295598,0.47057352163145166,0.13784067085953877,0.20509560948328773,0.20509560948328773,0.977332285115304,453.0
binary,XGBoost,FGSM-SNN,0.3,0.6728249475890986,0.5619400468806155,0.5349842767295598,0.47057352163145166,0.13784067085953877,0.20509560948328773,0.20509560948328773,0.977332285115304,453.0
binary,XGBoost,PGD-10-SNN,0.05,0.6728249475890986,0.5619400468806155,0.5781577568134172,0.49205518624740396,0.09466719077568138,0.13017340376234765,0.13017340376234765,0.977332285115304,453.0
binary,XGBoost,PGD-10-SNN,0.1,0.6728249475890986,0.5619400468806155,0.560272536687631,0.4819186547136616,0.11255241090146755,0.1577523374938213,0.1577523374938213,0.977332285115304,453.0
binary,XGBoost,PGD-10-SNN,0.2,0.6728249475890986,0.5619400468806155,0.5440906708595388,0.47281173691641387,0.12873427672955978,0.1823120381787417,0.1823120381787417,0.977332285115304,453.0
binary,XGBoost,PGD-10-SNN,0.3,0.6728249475890986,0.5619400468806155,0.52437106918239,0.46072309358356,0.1484538784067086,0.21190710276301214,0.21190710276301214,0.977332285115304,453.0
