task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi_source_to_any,DT,PGD-10-SNN,0.3,0.8970780922431866,0.8970268300748028,0.3544287211740042,0.34190383425220633,0.5426493710691824,0.6802099057964184,0.29888299421424747,0.8382468553459119,4398.0
multi_source_to_any,DT,PGD-20-SNN,0.05,0.8970780922431866,0.8970268300748028,0.43238993710691825,0.4226984631612398,0.4646881551362684,0.6470557829105343,0.23614739049403813,0.8382468553459119,4398.0
multi_source_to_any,DT,PGD-20-SNN,0.1,0.8970780922431866,0.8970268300748028,0.3518736897274633,0.33970044616793976,0.5452044025157233,0.7070023527091185,0.2892117560680726,0.8382468553459119,4398.0
multi_source_to_any,DT,PGD-20-SNN,0.2,0.8970780922431866,0.8970268300748028,0.3240959119496855,0.31275100116883087,0.5729821802935011,0.6977390010342224,0.2848164590118922,0.8382468553459119,4398.0
multi_source_to_any,DT,PGD-20-SNN,0.3,0.8970780922431866,0.8970268300748028,0.35207023060796644,0.34039385836614605,0.5450078616352202,0.6769024639437279,0.2772291586990966,0.8382468553459119,4398.0
multi_source_to_any,LightGBM,BBA,0.05,0.9498820754716981,0.9498286785613532,0.26284067085953877,0.1998185134962822,0.6870414046121593,0.6199184501118034,0.28006202420245163,0.865041928721174,4398.0
multi_source_to_any,LightGBM,BBA,0.1,0.9498820754716981,0.9498286785613532,0.24462788259958074,0.18160241654432382,0.7052541928721174,0.6366502486460226,0.31137974878527264,0.865041928721174,4398.0
multi_source_to_any,LightGBM,BBA,0.2,0.9498820754716981,0.9498286785613532,0.23198375262054508,0.16794933742443535,0.7178983228511531,0.64479886896126,0.3238006221184338,0.865041928721174,4398.0
multi_source_to_any,LightGBM,BBA,0.3,0.9498820754716981,0.9498286785613532,0.22805293501048218,0.16398766455049837,0.7218291404612159,0.6494556991423048,0.3217620232087899,0.865041928721174,4398.0
multi_source_to_any,LightGBM,DBA-style,0.05,0.9498820754716981,0.9498286785613532,0.6610980083857443,0.6085975999302371,0.28878406708595383,0.3146903315788436,0.19981543636189336,0.865041928721174,4398.0
multi_source_to_any,LightGBM,DBA-style,0.1,0.9498820754716981,0.9498286785613532,0.6559879454926625,0.6008503376426262,0.29389412997903563,0.32219658429841763,0.1909963438799684,0.865041928721174,4398.0
multi_source_to_any,LightGBM,DBA-style,0.2,0.9498820754716981,0.9498286785613532,0.6537604821802935,0.5995254489262601,0.29612159329140464,0.3244167780127494,0.1872796236870828,0.865041928721174,4398.0
multi_source_to_any,LightGBM,DBA-style,0.3,0.9498820754716981,0.9498286785613532,0.6522536687631028,0.5983282728826015,0.29762840670859536,0.32547588369233765,0.18759706374991217,0.865041928721174,4398.0
multi_source_to_any,LightGBM,FGSM-SNN,0.05,0.9498820754716981,0.9498286785613532,0.19372379454926625,0.1449803633510719,0.7561582809224319,0.7020840798103921,0.31736940862792,0.865041928721174,4398.0
multi_source_to_any,LightGBM,FGSM-SNN,0.1,0.9498820754716981,0.9498286785613532,0.17773846960167716,0.12918195741722482,0.772143605870021,0.724314657208218,0.38123513293057865,0.865041928721174,4398.0
multi_source_to_any,LightGBM,FGSM-SNN,0.2,0.9498820754716981,0.9498286785613532,0.1513364779874214,0.10826649905386383,0.7985455974842768,0.7633003496324329,0.3579678737670909,0.865041928721174,4398.0
multi_source_to_any,LightGBM,FGSM-SNN,0.3,0.9498820754716981,0.9498286785613532,0.141312893081761,0.10128966657537752,0.8085691823899371,0.7786564505897507,0.32539125745930486,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-10-SNN,0.05,0.9498820754716981,0.9498286785613532,0.19726153039832287,0.14720506127924254,0.7526205450733753,0.6983357669596336,0.31605967570840887,0.865041928721174,4398.0
multi_source_to_any,LightGBM,PGD-10-SNN,0.1,0.9498820754716981,0.9498286785613532,0.18468291404612158,0.13063609922247377,0.7651991614255765,0.7124537718541677,0.32056981330625317,0.865041928721174,4398.0
