task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,PGD-10-SNN,0.3,0.9082809224318659,0.9082809224318659,0.43448637316561844,0.4410596758032819,0.4737945492662474,0.4681955863262657,0.4681955863262657,0.9072327044025157,2,3945,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.9082809224318659,0.9082809224318659,0.42845911949685533,0.4373692274354644,0.47982180293501053,0.4924275205538728,0.4924275205538728,0.9072327044025157,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.9082809224318659,0.9082809224318659,0.018343815513626835,0.023470265242859657,0.889937106918239,0.9697100822154912,0.9697100822154912,0.9072327044025157,2,3945,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.9082809224318659,0.9082809224318659,0.2562893081761006,0.2674793996040065,0.6519916142557652,0.585893552574643,0.585893552574643,0.9072327044025157,2,3945,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.9412997903563941,0.9412056996139563,0.2578616352201258,0.26744177964543914,0.6834381551362683,0.5908518673940412,0.5908518673940412,0.9326519916142557,2,3945,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.9412997903563941,0.9412056996139563,0.3029350104821803,0.30317771056992643,0.6383647798742138,0.522031053294167,0.522031053294167,0.9326519916142557,2,3945,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.9412997903563941,0.9412056996139563,0.3084381551362683,0.3075172516147092,0.6328616352201257,0.5140579101972303,0.5140579101972303,0.9326519916142557,2,3945,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.9412997903563941,0.9412056996139563,0.40408805031446543,0.37538224691659344,0.5372117400419287,0.35375577003776754,0.35375577003776754,0.9326519916142557,2,3945,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.9412997903563941,0.9412056996139563,0.8071278825995807,0.7982900379432029,0.13417190775681342,0.03399076793957197,0.03399076793957197,0.9326519916142557,2,3945,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.9412997903563941,0.9412056996139563,0.19627882599580712,0.21395018808596178,0.745020964360587,0.6898866974402015,0.6898866974402015,0.9326519916142557,2,3945,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.9412997903563941,0.9412056996139563,0.375,0.356058905025131,0.5662997903563941,0.4074695761644985,0.4074695761644985,0.9326519916142557,2,3945,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.9412997903563941,0.9412056996139563,0.37735849056603776,0.35786785752183636,0.5639412997903563,0.40369282417121277,0.40369282417121277,0.9326519916142557,2,3945,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.9412997903563941,0.9412056996139563,0.36032494758909855,0.3457890990422195,0.5809748427672956,0.42467477968946704,0.42467477968946704,0.9326519916142557,2,3945,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.9412997903563941,0.9412056996139563,0.8066037735849056,0.7977419130463094,0.13469601677148846,0.03441040704993705,0.03441040704993705,0.9326519916142557,2,3945,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.9412997903563941,0.9412056996139563,0.13417190775681342,0.15405737179162574,0.8071278825995807,0.7889215274863617,0.7889215274863617,0.9326519916142557,2,3945,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.9412997903563941,0.9412056996139563,0.2583857442348008,0.2680428909037632,0.6829140461215932,0.5912715065044062,0.5912715065044062,0.9326519916142557,2,3945,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.9412997903563941,0.9412056996139563,0.25733752620545075,0.2671746597753714,0.6839622641509433,0.5929500629458666,0.5929500629458666,0.9326519916142557,2,3945,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.9412997903563941,0.9412056996139563,0.3411949685534591,0.33176514655878975,0.600104821802935,0.45446915652538816,0.45446915652538816,0.9326519916142557,2,3945,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.9412997903563941,0.9412056996139563,0.8052935010482181,0.7964683401200028,0.13600628930817604,0.0360889634913974,0.0360889634913974,0.9326519916142557,2,3945,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.3,0.9412997903563941,0.9412056996139563,0.10953878406708595,0.12850412394197605,0.8317610062893082,0.8279479647503147,0.8279479647503147,0.9326519916142557,2,3945,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.3,0.9412997903563941,0.9412056996139563,0.279874213836478,0.2861244638323604,0.6614255765199162,0.5597985732270248,0.5597985732270248,0.9326519916142557,2,3945,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.3,0.9412997903563941,0.9412056996139563,0.2832809224318658,0.2887587110951309,0.6580188679245282,0.5535039865715484,0.5535039865715484,0.9326519916142557,2,3945,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.3,0.9412997903563941,0.9412056996139563,0.31839622641509435,0.31492947895581797,0.6229035639412998,0.49097775912715064,0.49097775912715064,0.9326519916142557,2,3945,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.3,0.9412997903563941,0.9412056996139563,0.8050314465408805,0.7962265990796594,0.13626834381551356,0.03650860260176248,0.03650860260176248,0.9326519916142557,2,3945,,,,,,,160.0
binary,1,LightGBM,FGSM-SNN,0.05,0.939727463312369,0.9395306429281589,0.2665094339622642,0.27417440630258166,0.6732180293501049,0.579321892005023,0.579321892005023,0.9410377358490566,2,3945,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.05,0.939727463312369,0.9395306429281589,0.41483228511530396,0.3832865016520378,0.524895178197065,0.34742570113018,0.34742570113018,0.9410377358490566,2,3945,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.05,0.939727463312369,0.9395306429281589,0.394916142557652,0.36965331153844916,0.5448113207547169,0.3737965676015069,0.3737965676015069,0.9410377358490566,2,3945,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.05,0.939727463312369,0.9395306429281589,0.2672955974842767,0.27499869840476493,0.6724318658280923,0.5738802846379238,0.5738802846379238,0.9410377358490566,2,3945,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.05,0.939727463312369,0.9395306429281589,0.7269392033542977,0.6944371821280642,0.21278825995807127,0.029300962745918795,0.029300962745918795,0.9410377358490566,2,3945,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.1,0.939727463312369,0.9395306429281589,0.24240041928721173,0.2542844073076083,0.6973270440251573,0.6182503139388865,0.6182503139388865,0.9410377358490566,2,3945,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.1,0.939727463312369,0.9395306429281589,0.44575471698113206,0.40219729534962234,0.49397274633123694,0.2946839681875262,0.2946839681875262,0.9410377358490566,2,3945,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.1,0.939727463312369,0.9395306429281589,0.40697064989517817,0.377288256983405,0.5327568134171908,0.351192967768941,0.351192967768941,0.9410377358490566,2,3945,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.1,0.939727463312369,0.9395306429281589,0.18448637316561844,0.2029603056652021,0.7552410901467506,0.7057346169945584,0.7057346169945584,0.9410377358490566,2,3945,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.1,0.939727463312369,0.9395306429281589,0.72562893081761,0.6927465890325626,0.21409853249475896,0.02971954792800335,0.02971954792800335,0.9410377358490566,2,3945,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.2,0.939727463312369,0.9395306429281589,0.21593291404612158,0.23138328634424926,0.7237945492662474,0.6588530766010883,0.6588530766010883,0.9410377358490566,2,3945,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.2,0.939727463312369,0.9395306429281589,0.3409329140461216,0.3312719266439939,0.5987945492662474,0.4570950188363332,0.4570950188363332,0.9410377358490566,2,3945,10.0,3.0,0.1,,,,
binary,1,LightGBM,PGD-20-SNN,0.2,0.939727463312369,0.9395306429281589,0.3385744234800839,0.3301561680242556,0.6011530398322851,0.46211804102134785,0.46211804102134785,0.9410377358490566,2,3945,20.0,17.0,0.01764705882352941,,,,
binary,1,LightGBM,BBA,0.2,0.939727463312369,0.9395306429281589,0.13050314465408805,0.15038591021769018,0.8092243186582809,0.7919631645039765,0.7919631645039765,0.9410377358490566,2,3945,,,,200.0,130.0,120.0,
binary,1,LightGBM,DBA-style,0.2,0.939727463312369,0.9395306429281589,0.7232704402515723,0.6903317316000342,0.21645702306079673,0.032231059020510676,0.032231059020510676,0.9410377358490566,2,3945,,,,,,,35.0
binary,1,LightGBM,FGSM-SNN,0.3,0.939727463312369,0.9395306429281589,0.22431865828092243,0.2389541552944899,0.7154088050314465,0.6488070322310591,0.6488070322310591,0.9410377358490566,2,3945,,,,,,,
binary,1,LightGBM,PGD-10-SNN,0.3,0.939727463312369,0.9395306429281589,0.38967505241090145,0.36535251001074903,0.5500524109014675,0.38091251569694434,0.38091251569694434,0.9410377358490566,2,3945,10.0,3.0,0.1,,,,
