task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,XGBoost,FGSM-SNN,0.05,0.9530922431865828,0.9530716361888716,0.24475890985324947,0.2576124660847587,0.7083333333333334,0.6210921217173823,0.6210921217173823,0.9195492662473794,2,4398,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.05,0.9530922431865828,0.9530716361888716,0.27620545073375263,0.28209084794413875,0.6768867924528301,0.5644018340975406,0.5644018340975406,0.9195492662473794,2,4398,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.05,0.9530922431865828,0.9530716361888716,0.27908805031446543,0.2843939789925403,0.6740041928721174,0.5598165902459358,0.5598165902459358,0.9195492662473794,2,4398,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.05,0.9530922431865828,0.9530716361888716,0.539308176100629,0.45813190662365366,0.41378406708595383,0.14422676115047936,0.14422676115047936,0.9195492662473794,2,4398,,,,170.0,170.0,165.0,
binary,4,XGBoost,DBA-style,0.05,0.9530922431865828,0.9530716361888716,0.8752620545073375,0.872975269429558,0.0778301886792453,0.02626094205919133,0.02626094205919133,0.9195492662473794,2,4398,,,,,,,160.0
binary,4,XGBoost,FGSM-SNN,0.1,0.9530922431865828,0.9530716361888716,0.17348008385744235,0.19282445100171577,0.7796121593291405,0.7332221759066277,0.7332221759066277,0.9195492662473794,2,4398,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.1,0.9530922431865828,0.9530716361888716,0.19680293501048218,0.2142910814760087,0.7562893081761006,0.6907044601917466,0.6907044601917466,0.9195492662473794,2,4398,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.1,0.9530922431865828,0.9530716361888716,0.19549266247379454,0.213096773827421,0.7575995807127882,0.6932055022926219,0.6932055022926219,0.9195492662473794,2,4398,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.1,0.9530922431865828,0.9530716361888716,0.5044549266247379,0.4377616703245054,0.4486373165618449,0.1988328470195915,0.1988328470195915,0.9195492662473794,2,4398,,,,170.0,170.0,165.0,
binary,4,XGBoost,DBA-style,0.1,0.9530922431865828,0.9530716361888716,0.8747379454926625,0.8724415520742201,0.07835429769392033,0.026677782409337224,0.026677782409337224,0.9195492662473794,2,4398,,,,,,,160.0
binary,4,XGBoost,FGSM-SNN,0.2,0.9530922431865828,0.9530716361888716,0.10455974842767296,0.1223111857509295,0.8485324947589099,0.8441017090454356,0.8441017090454356,0.9195492662473794,2,4398,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.2,0.9530922431865828,0.9530716361888716,0.18815513626834382,0.20635998820795753,0.764937106918239,0.704460191746561,0.704460191746561,0.9195492662473794,2,4398,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.2,0.9530922431865828,0.9530716361888716,0.19077568134171907,0.20880568855787682,0.7623165618448637,0.6998749478949562,0.6998749478949562,0.9195492662473794,2,4398,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.2,0.9530922431865828,0.9530716361888716,0.40749475890985326,0.377428720988604,0.5455974842767295,0.3522300958732805,0.3522300958732805,0.9195492662473794,2,4398,,,,170.0,170.0,165.0,
binary,4,XGBoost,DBA-style,0.2,0.9530922431865828,0.9530716361888716,0.8723794549266247,0.8701171757005645,0.08071278825995809,0.029595664860358483,0.029595664860358483,0.9195492662473794,2,4398,,,,,,,160.0
binary,4,XGBoost,FGSM-SNN,0.3,0.9530922431865828,0.9530716361888716,0.09669811320754718,0.1138916065523919,0.8563941299790356,0.8553563984993747,0.8553563984993747,0.9195492662473794,2,4398,,,,,,,
binary,4,XGBoost,PGD-10-SNN,0.3,0.9530922431865828,0.9530716361888716,0.17374213836477986,0.19288186828479267,0.779350104821803,0.7273864110045852,0.7273864110045852,0.9195492662473794,2,4398,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,0.3,0.9530922431865828,0.9530716361888716,0.1792452830188679,0.19808727853929456,0.7738469601677149,0.7186327636515215,0.7186327636515215,0.9195492662473794,2,4398,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,BBA,0.3,0.9530922431865828,0.9530716361888716,0.3807651991614256,0.35948624296361903,0.5723270440251572,0.39474781158816175,0.39474781158816175,0.9195492662473794,2,4398,,,,170.0,170.0,165.0,
binary,4,XGBoost,DBA-style,0.3,0.9530922431865828,0.9530716361888716,0.8715932914046122,0.869270459957123,0.08149895178197064,0.029595664860358483,0.029595664860358483,0.9195492662473794,2,4398,,,,,,,160.0
binary,4,LightGBM,FGSM-SNN,0.05,0.9533542976939203,0.9534419540472472,0.23034591194968554,0.24449068203958002,0.7230083857442348,0.6420787929589271,0.6420787929589271,0.92583857442348,2,4398,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.05,0.9533542976939203,0.9534419540472472,0.28485324947589097,0.28949820921900493,0.6685010482180294,0.5515507124895223,0.5515507124895223,0.92583857442348,2,4398,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.05,0.9533542976939203,0.9534419540472472,0.2659853249475891,0.2741145936837683,0.6873689727463312,0.5775356244761106,0.5775356244761106,0.92583857442348,2,4398,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.05,0.9533542976939203,0.9534419540472472,0.44234800838574423,0.40122767187776925,0.5110062893081762,0.2954735959765298,0.2954735959765298,0.92583857442348,2,4398,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.05,0.9533542976939203,0.9534419540472472,0.7911425576519916,0.7768052219988877,0.16221174004192873,0.02179379715004191,0.02179379715004191,0.92583857442348,2,4398,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.1,0.9533542976939203,0.9534419540472472,0.15880503144654087,0.17849409020230358,0.7945492662473794,0.7619446772841576,0.7619446772841576,0.92583857442348,2,4398,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.1,0.9533542976939203,0.9534419540472472,0.18972746331236898,0.20786869395020904,0.7636268343815513,0.6990779547359598,0.6990779547359598,0.92583857442348,2,4398,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.1,0.9533542976939203,0.9534419540472472,0.17688679245283018,0.19590426788598858,0.7764675052410901,0.720452640402347,0.720452640402347,0.92583857442348,2,4398,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.1,0.9533542976939203,0.9534419540472472,0.3113207547169811,0.3094581379730194,0.6420335429769393,0.5025146689019279,0.5025146689019279,0.92583857442348,2,4398,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.1,0.9533542976939203,0.9534419540472472,0.7895702306079665,0.7752090045635907,0.16378406708595383,0.02347024308466052,0.02347024308466052,0.92583857442348,2,4398,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.2,0.9533542976939203,0.9534419540472472,0.1540880503144654,0.17329092935989665,0.799266247379455,0.780804694048617,0.780804694048617,0.92583857442348,2,4398,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.2,0.9533542976939203,0.9534419540472472,0.18946540880503146,0.20753954892677162,0.7638888888888888,0.6982397317686505,0.6982397317686505,0.92583857442348,2,4398,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.2,0.9533542976939203,0.9534419540472472,0.1601153039832285,0.17982681079842155,0.7932389937106918,0.7451802179379715,0.7451802179379715,0.92583857442348,2,4398,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.2,0.9533542976939203,0.9534419540472472,0.18815513626834382,0.20635998820795753,0.7651991614255765,0.6994970662196144,0.6994970662196144,0.92583857442348,2,4398,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.2,0.9533542976939203,0.9534419540472472,0.7877358490566038,0.773291727517939,0.16561844863731656,0.025146689019279127,0.025146689019279127,0.92583857442348,2,4398,,,,,,,35.0
binary,4,LightGBM,FGSM-SNN,0.3,0.9533542976939203,0.9534419540472472,0.14517819706498952,0.16381365135977366,0.8081761006289307,0.7967309304274938,0.7967309304274938,0.92583857442348,2,4398,,,,,,,
binary,4,LightGBM,PGD-10-SNN,0.3,0.9533542976939203,0.9534419540472472,0.1540880503144654,0.17396135017337014,0.799266247379455,0.7544006705783739,0.7544006705783739,0.92583857442348,2,4398,10.0,3.0,0.1,,,,
binary,4,LightGBM,PGD-20-SNN,0.3,0.9533542976939203,0.9534419540472472,0.16850104821802936,0.18788679339314687,0.784853249475891,0.7321877619446773,0.7321877619446773,0.92583857442348,2,4398,20.0,17.0,0.01764705882352941,,,,
binary,4,LightGBM,BBA,0.3,0.9533542976939203,0.9534419540472472,0.18370020964360587,0.20222906127962167,0.7696540880503144,0.7066219614417435,0.7066219614417435,0.92583857442348,2,4398,,,,200.0,130.0,120.0,
binary,4,LightGBM,DBA-style,0.3,0.9533542976939203,0.9534419540472472,0.7864255765199162,0.771849736885836,0.16692872117400415,0.025984911986588432,0.025984911986588432,0.92583857442348,2,4398,,,,,,,35.0
