task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8970780922431866,0.8970268300748028,0.5147405660377359,0.4536628735516383,0.38233752620545075,0.40622911305477905,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8970780922431866,0.8970268300748028,0.5114648846960168,0.45471420701967175,0.3856132075471698,0.40343375202460585,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8970780922431866,0.8970268300748028,0.5257468553459119,0.4876030732679247,0.37133123689727465,0.30659493038467445,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8970780922431866,0.8970268300748028,0.5123820754716981,0.4540005817881184,0.3846960167714885,0.3691487188757612,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8970780922431866,0.8970268300748028,0.46291928721174,0.4067512720547213,0.43415880503144655,0.37362415281589706,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8970780922431866,0.8970268300748028,0.4624606918238994,0.4073980363097374,0.4346174004192872,0.36607462320581985,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8970780922431866,0.8970268300748028,0.5197851153039832,0.47656031176122104,0.3772929769392034,0.3133304839799267,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8970780922431866,0.8970268300748028,0.4791666666666667,0.42295491436810756,0.41791142557651995,0.3521256120156734,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8970780922431866,0.8970268300748028,0.4531577568134172,0.3957121152844306,0.44392033542976944,0.34648617877736687,0.8382468553459119,4398.0,2232.0,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8970780922431866,0.8970268300748028,0.46750524109014674,0.41388244252826023,0.42957285115303984,0.3274719463044427,0.8382468553459119,4398.0,2232.0,3
