task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
binary,DT,FGSM-SNN,0.3,0.9035639412997905,0.9036232929244874,0.3938679245283019,0.4022954742546699,0.5096960167714886,0.5136100216967506,0.5136100216967506,0.9027777777777778,3945.0
binary,DT,PGD-10-SNN,0.05,0.9035639412997905,0.9036232929244874,0.5402908805031447,0.5458770853799588,0.36327306079664573,0.36787880592893707,0.36787880592893707,0.9027777777777778,3945.0
binary,DT,PGD-10-SNN,0.1,0.9035639412997905,0.9036232929244874,0.5725890985324947,0.5763865024230372,0.33097484276729566,0.3411440513548206,0.3411440513548206,0.9027777777777778,3945.0
binary,DT,PGD-10-SNN,0.2,0.9035639412997905,0.9036232929244874,0.5447458071278826,0.5469930974240311,0.3588181341719078,0.392352377368955,0.392352377368955,0.9027777777777778,3945.0
binary,DT,PGD-10-SNN,0.3,0.9035639412997905,0.9036232929244874,0.43389675052410903,0.4402475620464184,0.4696671907756814,0.492853444898027,0.492853444898027,0.9027777777777778,3945.0
binary,DT,PGD-20-SNN,0.05,0.9035639412997905,0.9036232929244874,0.5322982180293501,0.5382847414486354,0.3712657232704403,0.3725638407877038,0.3725638407877038,0.9027777777777778,3945.0
binary,DT,PGD-20-SNN,0.1,0.9035639412997905,0.9036232929244874,0.5711477987421384,0.5760023556489957,0.33241614255765206,0.34608874115734656,0.34608874115734656,0.9027777777777778,3945.0
binary,DT,PGD-20-SNN,0.2,0.9035639412997905,0.9036232929244874,0.5497248427672956,0.5507773970274916,0.3538390985324948,0.391730480462419,0.391730480462419,0.9027777777777778,3945.0
binary,DT,PGD-20-SNN,0.3,0.9035639412997905,0.9036232929244874,0.44077568134171907,0.4473481286944732,0.46278825995807127,0.4915950087722795,0.4915950087722795,0.9027777777777778,3945.0
binary,LightGBM,BBA,0.05,0.9422169811320755,0.9421987211015833,0.3554769392033543,0.3392746165541345,0.5867400419287212,0.42987119000179164,0.42987119000179164,0.9354690775681341,3945.0
binary,LightGBM,BBA,0.1,0.9422169811320755,0.9421987211015833,0.331564465408805,0.31853150052550117,0.6106525157232705,0.4678228107003297,0.4678228107003297,0.9354690775681341,3945.0
binary,LightGBM,BBA,0.2,0.9422169811320755,0.9421987211015833,0.29415618448637315,0.2884956316316596,0.6480607966457024,0.527612343832175,0.527612343832175,0.9354690775681341,3945.0
binary,LightGBM,BBA,0.3,0.9422169811320755,0.9421987211015833,0.28144654088050314,0.27817738485503624,0.6607704402515724,0.5480192100298156,0.5480192100298156,0.9354690775681341,3945.0
binary,LightGBM,DBA-style,0.05,0.9422169811320755,0.9421987211015833,0.7586477987421384,0.7353822640391476,0.1835691823899371,0.03114272049005609,0.03114272049005609,0.9354690775681341,3945.0
binary,LightGBM,DBA-style,0.1,0.9422169811320755,0.9421987211015833,0.7574030398322851,0.733963192737724,0.1848139412997904,0.031774891939254,0.031774891939254,0.9354690775681341,3945.0
binary,LightGBM,DBA-style,0.2,0.9422169811320755,0.9421987211015833,0.7560927672955975,0.732659015613094,0.18612421383647804,0.033140875144644893,0.033140875144644893,0.9354690775681341,3945.0
binary,LightGBM,DBA-style,0.3,0.9422169811320755,0.9421987211015833,0.7552410901467506,0.7317590577047539,0.18697589098532497,0.03366885290491164,0.03366885290491164,0.9354690775681341,3945.0
binary,LightGBM,FGSM-SNN,0.05,0.9422169811320755,0.9421987211015833,0.3848270440251572,0.3565754240055229,0.5573899371069182,0.39102641407477695,0.39102641407477695,0.9354690775681341,3945.0
binary,LightGBM,FGSM-SNN,0.1,0.9422169811320755,0.9421987211015833,0.35567348008385746,0.33727246460633786,0.5865435010482181,0.4381295247076399,0.4381295247076399,0.9354690775681341,3945.0
binary,LightGBM,FGSM-SNN,0.2,0.9422169811320755,0.9421987211015833,0.29029088050314467,0.28705228739926536,0.6519261006289309,0.5412617606461639,0.5412617606461639,0.9354690775681341,3945.0
binary,LightGBM,FGSM-SNN,0.3,0.9422169811320755,0.9421987211015833,0.28105345911949686,0.2805740792118955,0.6611635220125787,0.5577019687839724,0.5577019687839724,0.9354690775681341,3945.0
binary,LightGBM,PGD-10-SNN,0.05,0.9422169811320755,0.9421987211015833,0.4427410901467505,0.39643963029164053,0.49947589098532497,0.3079054406048694,0.3079054406048694,0.9354690775681341,3945.0
binary,LightGBM,PGD-10-SNN,0.1,0.9422169811320755,0.9421987211015833,0.44654088050314467,0.40184754542376067,0.49567610062893086,0.2921787704505441,0.2921787704505441,0.9354690775681341,3945.0
binary,LightGBM,PGD-10-SNN,0.2,0.9422169811320755,0.9421987211015833,0.38967505241090145,0.36221060397620686,0.552541928721174,0.382123303449324,0.382123303449324,0.9354690775681341,3945.0
binary,LightGBM,PGD-10-SNN,0.3,0.9422169811320755,0.9421987211015833,0.41601153039832284,0.38018507656820977,0.5262054507337526,0.34208673704181153,0.34208673704181153,0.9354690775681341,3945.0
binary,LightGBM,PGD-20-SNN,0.05,0.9422169811320755,0.9421987211015833,0.4137840670859539,0.3778485428069057,0.5284329140461216,0.34790188349778917,0.34790188349778917,0.9354690775681341,3945.0
binary,LightGBM,PGD-20-SNN,0.1,0.9422169811320755,0.9421987211015833,0.427541928721174,0.3880627008881216,0.5146750524109015,0.32334936078667786,0.32334936078667786,0.9354690775681341,3945.0
binary,LightGBM,PGD-20-SNN,0.2,0.9422169811320755,0.9421987211015833,0.38083071278826,0.3553766583551385,0.5613862683438156,0.39657323917151854,0.39657323917151854,0.9354690775681341,3945.0
binary,LightGBM,PGD-20-SNN,0.3,0.9422169811320755,0.9421987211015833,0.3924266247379455,0.3635447389378175,0.54979035639413,0.37926491836326703,0.37926491836326703,0.9354690775681341,3945.0
binary,RF,BBA,0.05,0.9255765199161425,0.9254074478263284,0.6969994758909853,0.6817849693004603,0.2285770440251572,0.10671847329593959,0.10671847329593959,0.9279350104821803,3945.0
binary,RF,BBA,0.1,0.9255765199161425,0.9254074478263284,0.6696802935010482,0.6519452742785425,0.25589622641509435,0.1246713834757068,0.1246713834757068,0.9279350104821803,3945.0
binary,RF,BBA,0.2,0.9255765199161425,0.9254074478263284,0.6443920335429769,0.6258046843869163,0.2811844863731656,0.14695537357931535,0.14695537357931535,0.9279350104821803,3945.0
binary,RF,BBA,0.3,0.9255765199161425,0.9254074478263284,0.6333857442348009,0.613691630763115,0.29219077568134166,0.1540665148501782,0.1540665148501782,0.9279350104821803,3945.0
binary,RF,DBA-style,0.05,0.9255765199161425,0.9254074478263284,0.9145702306079665,0.914352635679081,0.01100628930817607,0.008277623102275585,0.008277623102275585,0.9279350104821803,3945.0
binary,RF,DBA-style,0.1,0.9255765199161425,0.9254074478263284,0.9145047169811321,0.9142845104574636,0.01107180293501045,0.008277487236353149,0.008277487236353149,0.9279350104821803,3945.0
binary,RF,DBA-style,0.2,0.9255765199161425,0.9254074478263284,0.9142426624737945,0.9140137590797502,0.011333857442347994,0.008277487236353149,0.008277487236353149,0.9279350104821803,3945.0
binary,RF,DBA-style,0.3,0.9255765199161425,0.9254074478263284,0.913980607966457,0.9137515140301695,0.011595911949685539,0.008489082665891871,0.008489082665891871,0.9279350104821803,3945.0
binary,RF,FGSM-SNN,0.05,0.9255765199161425,0.9254074478263284,0.6004979035639413,0.5334168592290855,0.32507861635220126,0.12151291314911972,0.12151291314911972,0.9279350104821803,3945.0
binary,RF,FGSM-SNN,0.1,0.9255765199161425,0.9254074478263284,0.5756682389937107,0.5003375204235219,0.3499082809224318,0.13767715396059177,0.13767715396059177,0.9279350104821803,3945.0
binary,RF,FGSM-SNN,0.2,0.9255765199161425,0.9254074478263284,0.5677410901467506,0.48615414634989235,0.35783542976939203,0.1403698483830693,0.1403698483830693,0.9279350104821803,3945.0
binary,RF,FGSM-SNN,0.3,0.9255765199161425,0.9254074478263284,0.5624344863731656,0.4838565656919414,0.3631420335429769,0.15088626670540264,0.15088626670540264,0.9279350104821803,3945.0
binary,RF,PGD-10-SNN,0.05,0.9255765199161425,0.9254074478263284,0.590998427672956,0.5113166217931289,0.3345780922431866,0.11523658774383981,0.11523658774383981,0.9279350104821803,3945.0
binary,RF,PGD-10-SNN,0.1,0.9255765199161425,0.9254074478263284,0.5694444444444444,0.4892560487222333,0.3561320754716981,0.14079472615297972,0.14079472615297972,0.9279350104821803,3945.0
binary,RF,PGD-10-SNN,0.2,0.9255765199161425,0.9254074478263284,0.5565382599580713,0.4791707617617758,0.36903825995807127,0.1605777773891409,0.1605777773891409,0.9279350104821803,3945.0
binary,RF,PGD-10-SNN,0.3,0.9255765199161425,0.9254074478263284,0.5591588050314465,0.48175661036249195,0.366417714884696,0.1558166257418397,0.1558166257418397,0.9279350104821803,3945.0
binary,RF,PGD-20-SNN,0.05,0.9255765199161425,0.9254074478263284,0.5917190775681342,0.5118643720276355,0.33385744234800835,0.1147047597849538,0.1147047597849538,0.9279350104821803,3945.0
binary,RF,PGD-20-SNN,0.1,0.9255765199161425,0.9254074478263284,0.5653170859538784,0.4857228865303496,0.3602594339622641,0.14661724469636944,0.14661724469636944,0.9279350104821803,3945.0
binary,RF,PGD-20-SNN,0.2,0.9255765199161425,0.9254074478263284,0.5472353249475891,0.4721002024253452,0.37834119496855345,0.17478424986376634,0.17478424986376634,0.9279350104821803,3945.0
binary,RF,PGD-20-SNN,0.3,0.9255765199161425,0.9254074478263284,0.5492007337526206,0.47372158888382543,0.37637578616352196,0.16939724113056687,0.16939724113056687,0.9279350104821803,3945.0
binary,XGBoost,BBA,0.05,0.9424135220125787,0.9423825028972217,0.4417583857442348,0.3995446818294858,0.5006551362683438,0.29296879346487814,0.29296879346487814,0.924266247379455,3945.0
