task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,LightGBM,PGD-20-SNN,0.05,0.6737421383647799,0.5628795051763125,0.6585429769392034,0.5314037845763275,0.015199161425576535,0.0012067578439259854,0.0012067578439259854,0.9777253668763103,2,453,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.05,0.6737421383647799,0.5628795051763125,0.6391509433962265,0.5080509177563609,0.03459119496855345,0.018905872888173775,0.018905872888173775,0.9777253668763103,2,453,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.6737421383647799,0.5628795051763125,0.6705974842767296,0.5562718790021349,0.0031446540880503138,0.0,0.0,0.9777253668763103,2,453,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.6737421383647799,0.5628795051763125,0.6737421383647799,0.5628795051763125,0.0,0.0,0.0,0.9777253668763103,2,453,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.6737421383647799,0.5628795051763125,0.6512054507337526,0.5284318331476872,0.02253668763102734,0.01327433628318584,0.01327433628318584,0.9777253668763103,2,453,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.6737421383647799,0.5628795051763125,0.6512054507337526,0.5284318331476872,0.02253668763102734,0.01327433628318584,0.01327433628318584,0.9777253668763103,2,453,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.6737421383647799,0.5628795051763125,0.4190251572327044,0.3847447981091424,0.2547169811320755,0.3567980691874497,0.3567980691874497,0.9777253668763103,2,453,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.6737421383647799,0.5628795051763125,0.6700733752620545,0.555161650629438,0.0036687631027254586,0.0,0.0,0.9777253668763103,2,453,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.6737421383647799,0.5628795051763125,0.6737421383647799,0.5628795051763125,0.0,0.0,0.0,0.9777253668763103,2,453,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.6737421383647799,0.5628795051763125,0.5796645702306079,0.4899728265161987,0.09407756813417201,0.12349155269509252,0.12349155269509252,0.9777253668763103,2,453,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.6737421383647799,0.5628795051763125,0.5796645702306079,0.48963021349874036,0.09407756813417201,0.12308930008045052,0.12308930008045052,0.9777253668763103,2,453,20.0,17.0,0.01764705882352941,,,,
