task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8626834381551363,0.8627631987638519,0.5128406708595388,0.43920286157088456,0.3498427672955975,0.40367816091954023,0.8377882599580713,6,716,2175,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.8626834381551363,0.8627631987638519,0.31577568134171907,0.20058720255230578,0.5469077568134172,0.9595402298850575,0.8377882599580713,6,716,2175,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.8626834381551363,0.8627631987638519,0.7290356394129979,0.7253758447909397,0.1336477987421384,0.23448275862068965,0.8377882599580713,6,716,2175,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8626834381551363,0.8627631987638519,0.5288259958071279,0.4431966788265846,0.3338574423480084,0.4096551724137931,0.8377882599580713,6,716,2175,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8626834381551363,0.8627631987638519,0.4910901467505241,0.41993793841960075,0.37159329140461217,0.3972413793103448,0.8377882599580713,6,716,2175,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8626834381551363,0.8627631987638519,0.4827044025157233,0.41203193662000737,0.379979035639413,0.39448275862068966,0.8377882599580713,6,716,2175,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.8626834381551363,0.8627631987638519,0.31053459119496857,0.1913292276747456,0.5521488469601676,0.968735632183908,0.8377882599580713,6,716,2175,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.8626834381551363,0.8627631987638519,0.7287735849056604,0.7250876530104604,0.1339098532494759,0.23494252873563218,0.8377882599580713,6,716,2175,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8637316561844863,0.8637775246265175,0.5568658280922432,0.49745514610740643,0.30686582809224316,0.22807017543859648,0.8456498951781971,6,716,2166,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8637316561844863,0.8637775246265175,0.5804507337526206,0.5266093547557801,0.28328092243186576,0.23084025854108955,0.8456498951781971,6,716,2166,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8637316561844863,0.8637775246265175,0.5587002096436059,0.48668408518878115,0.30503144654088044,0.27285318559556787,0.8456498951781971,6,716,2166,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.8637316561844863,0.8637775246265175,0.3723794549266247,0.2953206171979138,0.4913522012578616,0.8656509695290858,0.8456498951781971,6,716,2166,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.8637316561844863,0.8637775246265175,0.660377358490566,0.6594423438647318,0.20335429769392033,0.358264081255771,0.8456498951781971,6,716,2166,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8637316561844863,0.8637775246265175,0.5479559748427673,0.4790051544736133,0.31577568134171907,0.2677746999076639,0.8456498951781971,6,716,2166,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8637316561844863,0.8637775246265175,0.5736373165618449,0.5151455363098858,0.2900943396226414,0.31163434903047094,0.8456498951781971,6,716,2166,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8637316561844863,0.8637775246265175,0.5558176100628931,0.47594685458034564,0.30791404612159323,0.3208679593721145,0.8456498951781971,6,716,2166,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.8637316561844863,0.8637775246265175,0.3278301886792453,0.21645635911163696,0.535901467505241,0.9441366574330563,0.8456498951781971,6,716,2166,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.8637316561844863,0.8637775246265175,0.6606394129979035,0.6598467249273274,0.2030922431865828,0.35780240073868885,0.8456498951781971,6,716,2166,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8637316561844863,0.8637775246265175,0.5432389937106918,0.4692577547135327,0.3204926624737945,0.17082179132040629,0.8456498951781971,6,716,2166,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8637316561844863,0.8637775246265175,0.49764150943396224,0.449656053314004,0.3660901467505241,0.1172668513388735,0.8456498951781971,6,716,2166,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8637316561844863,0.8637775246265175,0.535901467505241,0.47797864052501093,0.3278301886792453,0.1592797783933518,0.8456498951781971,6,716,2166,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.8637316561844863,0.8637775246265175,0.32154088050314467,0.20563616935132722,0.5421907756813417,0.9552169898430286,0.8456498951781971,6,716,2166,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.8637316561844863,0.8637775246265175,0.6656184486373166,0.665534011168788,0.19811320754716977,0.3490304709141274,0.8456498951781971,6,716,2166,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8637316561844863,0.8637775246265175,0.5351153039832285,0.4615000952919802,0.32861635220125784,0.1523545706371191,0.8456498951781971,6,716,2166,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8637316561844863,0.8637775246265175,0.5435010482180294,0.48449615348261243,0.32023060796645697,0.09879963065558633,0.8456498951781971,6,716,2166,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8637316561844863,0.8637775246265175,0.5463836477987422,0.4808128462345182,0.3173480083857442,0.1698984302862419,0.8456498951781971,6,716,2166,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.8637316561844863,0.8637775246265175,0.31551362683438156,0.1952116074037072,0.5482180293501048,0.9658356417359187,0.8456498951781971,6,716,2166,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.8637316561844863,0.8637775246265175,0.6664046121593291,0.6664540439721894,0.19732704402515722,0.3476454293628809,0.8456498951781971,6,716,2166,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8522012578616353,0.8517857408811202,0.5801886792452831,0.5491844242467205,0.2720125786163522,0.12052117263843648,0.8398846960167715,6,716,2149,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8522012578616353,0.8517857408811202,0.5985324947589099,0.5679045748330009,0.25366876310272535,0.15449046067938577,0.8398846960167715,6,716,2149,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8522012578616353,0.8517857408811202,0.5914570230607966,0.5580670651528932,0.26074423480083864,0.1558864588180549,0.8398846960167715,6,716,2149,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8522012578616353,0.8517857408811202,0.7324423480083857,0.7271941766444086,0.11975890985324955,0.21265704979060027,0.8398846960167715,6,716,2149,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8522012578616353,0.8517857408811202,0.8228511530398323,0.8218343455632507,0.029350104821803003,0.05211726384364821,0.8398846960167715,6,716,2149,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8522012578616353,0.8517857408811202,0.5594863731656184,0.5124046398994124,0.2927148846960168,0.13168915774778966,0.8398846960167715,6,716,2149,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8522012578616353,0.8517857408811202,0.5707547169811321,0.5152149963004027,0.28144654088050314,0.25825965565379244,0.8398846960167715,6,716,2149,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8522012578616353,0.8517857408811202,0.5712788259958071,0.5135934207042683,0.2809224318658281,0.2568636575151233,0.8398846960167715,6,716,2149,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8522012578616353,0.8517857408811202,0.6745283018867925,0.6753641304170531,0.17767295597484278,0.31549557933922756,0.8398846960167715,6,716,2149,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8522012578616353,0.8517857408811202,0.8225890985324947,0.8215618940346048,0.02961215932914052,0.05258259655653792,0.8398846960167715,6,716,2149,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8522012578616353,0.8517857408811202,0.5495283018867925,0.4753318416545458,0.3026729559748428,0.16007445323406236,0.8398846960167715,6,716,2149,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8522012578616353,0.8517857408811202,0.5649895178197065,0.5031743277964589,0.28721174004192873,0.2675663099115868,0.8398846960167715,6,716,2149,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8522012578616353,0.8517857408811202,0.564203354297694,0.500110912163414,0.2879979035639413,0.2736156351791531,0.8398846960167715,6,716,2149,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8522012578616353,0.8517857408811202,0.5872641509433962,0.5819449386928726,0.264937106918239,0.470451372731503,0.8398846960167715,6,716,2149,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8522012578616353,0.8517857408811202,0.8225890985324947,0.8215618940346048,0.02961215932914052,0.05258259655653792,0.8398846960167715,6,716,2149,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8522012578616353,0.8517857408811202,0.5474318658280922,0.46161036172531694,0.30476939203354303,0.1642624476500698,0.8398846960167715,6,716,2149,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8522012578616353,0.8517857408811202,0.565251572327044,0.5008109480176832,0.2869496855345912,0.285248953001396,0.8398846960167715,6,716,2149,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8522012578616353,0.8517857408811202,0.5615828092243187,0.4946198716392297,0.29061844863731656,0.30107026523964636,0.8398846960167715,6,716,2149,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8522012578616353,0.8517857408811202,0.5267295597484277,0.49886238080716505,0.32547169811320753,0.5779432294090274,0.8398846960167715,6,716,2149,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8522012578616353,0.8517857408811202,0.8225890985324947,0.8215618940346048,0.02961215932914052,0.05258259655653792,0.8398846960167715,6,716,2149,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.839622641509434,0.8392303594142119,0.5406184486373166,0.5117947462400064,0.29900419287211744,0.09990393852065321,0.8223270440251572,6,716,2082,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.839622641509434,0.8392303594142119,0.5686582809224319,0.5333701673262948,0.27096436058700213,0.19404418828049952,0.8223270440251572,6,716,2082,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.839622641509434,0.8392303594142119,0.5484800838574424,0.5048815441190603,0.2911425576519916,0.21998078770413065,0.8223270440251572,6,716,2082,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.839622641509434,0.8392303594142119,0.34958071278826,0.2607416955621436,0.490041928721174,0.8981748318924111,0.8223270440251572,6,716,2082,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.839622641509434,0.8392303594142119,0.4806079664570231,0.45127367188957285,0.3590146750524109,0.6580211335254563,0.8223270440251572,6,716,2082,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.839622641509434,0.8392303594142119,0.5385220125786163,0.5052787957656664,0.3011006289308177,0.11575408261287223,0.8223270440251572,6,716,2082,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.839622641509434,0.8392303594142119,0.5770440251572327,0.5382904490347964,0.26257861635220126,0.2728146013448607,0.8223270440251572,6,716,2082,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.839622641509434,0.8392303594142119,0.5400943396226415,0.4792581103146265,0.29952830188679247,0.340537944284342,0.8223270440251572,6,716,2082,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.839622641509434,0.8392303594142119,0.3050314465408805,0.18143462946565586,0.5345911949685536,0.9798270893371758,0.8223270440251572,6,716,2082,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.839622641509434,0.8392303594142119,0.4669811320754717,0.43443050912135,0.3726415094339623,0.6829971181556196,0.8223270440251572,6,716,2082,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.839622641509434,0.8392303594142119,0.5280398322851153,0.4630724448151522,0.3115828092243187,0.20124879923150815,0.8223270440251572,6,716,2082,,,,,,,
