task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8482704402515723,0.8482339717839267,0.5440251572327044,0.47395000289624933,0.3042452830188679,0.49745252431681336,0.8212788259958071,6,716,2159,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8482704402515723,0.8482339717839267,0.5429769392033543,0.46876966180344826,0.30529350104821795,0.5048633626679018,0.8212788259958071,6,716,2159,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.8482704402515723,0.8482339717839267,0.6053459119496856,0.5859832879981925,0.2429245283018867,0.42936544696618806,0.8212788259958071,6,716,2159,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.8482704402515723,0.8482339717839267,0.8162997903563941,0.8159449900765969,0.03197064989517817,0.05650764242704956,0.8212788259958071,6,716,2159,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.8482704402515723,0.8482339717839267,0.5047169811320755,0.4184508987318255,0.34355345911949675,0.39138490041685964,0.8212788259958071,6,716,2159,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8482704402515723,0.8482339717839267,0.5461215932914046,0.4697348567872619,0.30214884696016764,0.4590088003705419,0.8212788259958071,6,716,2159,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8482704402515723,0.8482339717839267,0.5450733752620545,0.4669789668532422,0.3031970649895178,0.476146364057434,0.8212788259958071,6,716,2159,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.8482704402515723,0.8482339717839267,0.5770440251572327,0.5391979753557522,0.27122641509433953,0.4793886058360352,0.8212788259958071,6,716,2159,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.8482704402515723,0.8482339717839267,0.8162997903563941,0.8159449900765969,0.03197064989517817,0.05650764242704956,0.8212788259958071,6,716,2159,,,,,,,175.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8220649895178197,0.8218770382663483,0.49947589098532497,0.4691446020636663,0.32258909853249473,0.3343166175024582,0.8045073375262054,6,716,2034,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8220649895178197,0.8218770382663483,0.5306603773584906,0.5083977051132226,0.2914046121593291,0.2748279252704032,0.8045073375262054,6,716,2034,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8220649895178197,0.8218770382663483,0.5524109014675053,0.5328464300447303,0.26965408805031443,0.23303834808259588,0.8045073375262054,6,716,2034,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8220649895178197,0.8218770382663483,0.38233752620545075,0.31388641004494383,0.43972746331236895,0.8249754178957719,0.8045073375262054,6,716,2034,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8220649895178197,0.8218770382663483,0.5094339622641509,0.4926325579791333,0.31263102725366876,0.5865290068829891,0.8045073375262054,6,716,2034,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8220649895178197,0.8218770382663483,0.47379454926624737,0.427118515266063,0.34827044025157233,0.37905604719764013,0.8045073375262054,6,716,2034,,,,,,,
