task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8752620545073375,0.8753162542140547,0.5691823899371069,0.47901571948537175,0.3060796645702306,0.26438356164383564,0.860062893081761,6,716,2190,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.8752620545073375,0.8753162542140547,0.38784067085953877,0.30091638979934215,0.48742138364779874,0.8493150684931506,0.860062893081761,6,716,2190,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.8752620545073375,0.8753162542140547,0.6787211740041929,0.67664946533928,0.19654088050314467,0.3424657534246575,0.860062893081761,6,716,2190,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8752620545073375,0.8753162542140547,0.5636792452830188,0.470889764557581,0.3115828092243187,0.16073059360730593,0.860062893081761,6,716,2190,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8752620545073375,0.8753162542140547,0.5788784067085954,0.5006202807672656,0.29638364779874216,0.16301369863013698,0.860062893081761,6,716,2190,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8752620545073375,0.8753162542140547,0.5676100628930818,0.4870137628633516,0.3076519916142557,0.20776255707762556,0.860062893081761,6,716,2190,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.8752620545073375,0.8753162542140547,0.35246331236897277,0.24969146671008474,0.5227987421383647,0.910958904109589,0.860062893081761,6,716,2190,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.8752620545073375,0.8753162542140547,0.684748427672956,0.6832911297185761,0.19051362683438156,0.3319634703196347,0.860062893081761,6,716,2190,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8752620545073375,0.8753162542140547,0.5568658280922432,0.4677634092378212,0.31839622641509435,0.1502283105022831,0.860062893081761,6,716,2190,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8752620545073375,0.8753162542140547,0.5843815513626834,0.513567349604216,0.2908805031446541,0.13378995433789953,0.860062893081761,6,716,2190,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8752620545073375,0.8753162542140547,0.5707547169811321,0.49314991955289256,0.3045073375262054,0.2100456621004566,0.860062893081761,6,716,2190,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.8752620545073375,0.8753162542140547,0.3770964360587002,0.28490793569187006,0.4981656184486373,0.8680365296803653,0.860062893081761,6,716,2190,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.8752620545073375,0.8753162542140547,0.685272536687631,0.6839260016993375,0.18998951781970652,0.3310502283105023,0.860062893081761,6,716,2190,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8611111111111112,0.8606652591750127,0.5783542976939203,0.5485235035015535,0.28275681341719083,0.143184947223497,0.8558700209643606,6,716,2179,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8611111111111112,0.8606652591750127,0.6124213836477987,0.5871827859452681,0.24868972746331242,0.143184947223497,0.8558700209643606,6,716,2179,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8611111111111112,0.8606652591750127,0.6079664570230608,0.5822324809567179,0.2531446540880503,0.1463974300137678,0.8558700209643606,6,716,2179,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8611111111111112,0.8606652591750127,0.7290356394129979,0.7206536159684571,0.1320754716981133,0.2312987608994952,0.8558700209643606,6,716,2179,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8611111111111112,0.8606652591750127,0.8411949685534591,0.8405115401177523,0.01991614255765206,0.034878384580082605,0.8558700209643606,6,716,2179,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8611111111111112,0.8606652591750127,0.5644654088050315,0.5071805025673715,0.2966457023060797,0.23634694814134924,0.8558700209643606,6,716,2179,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8611111111111112,0.8606652591750127,0.585691823899371,0.5328780885694361,0.27541928721174014,0.21340064249655805,0.8558700209643606,6,716,2179,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8611111111111112,0.8606652591750127,0.5841194968553459,0.5299902690658238,0.27699161425576524,0.20789352914180817,0.8558700209643606,6,716,2179,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8611111111111112,0.8606652591750127,0.6711215932914046,0.669814289891455,0.18998951781970652,0.3327214318494722,0.8558700209643606,6,716,2179,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8611111111111112,0.8606652591750127,0.8411949685534591,0.8405115401177523,0.01991614255765206,0.034878384580082605,0.8558700209643606,6,716,2179,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8611111111111112,0.8606652591750127,0.5568658280922432,0.47936212625565905,0.304245283018868,0.24414869206057824,0.8558700209643606,6,716,2179,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8611111111111112,0.8606652591750127,0.5689203354297694,0.4990140519825177,0.2921907756813418,0.2826984855438274,0.8558700209643606,6,716,2179,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8611111111111112,0.8606652591750127,0.5681341719077568,0.4949678148303332,0.2929769392033543,0.2836163377696191,0.8558700209643606,6,716,2179,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8611111111111112,0.8606652591750127,0.5749475890985325,0.5692909542823626,0.28616352201257866,0.5011473152822395,0.8558700209643606,6,716,2179,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8611111111111112,0.8606652591750127,0.8411949685534591,0.8405115401177523,0.01991614255765206,0.034878384580082605,0.8558700209643606,6,716,2179,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8611111111111112,0.8606652591750127,0.5555555555555556,0.4712428230386762,0.3055555555555556,0.20743460302891234,0.8558700209643606,6,716,2179,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8611111111111112,0.8606652591750127,0.57520964360587,0.5094186266605122,0.28590146750524115,0.24965580541532814,0.8558700209643606,6,716,2179,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8611111111111112,0.8606652591750127,0.574685534591195,0.5084550038045808,0.2864255765199162,0.26204681046351536,0.8558700209643606,6,716,2179,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8611111111111112,0.8606652591750127,0.5044549266247379,0.47693919228650683,0.35665618448637326,0.6245984396512162,0.8558700209643606,6,716,2179,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8611111111111112,0.8606652591750127,0.8411949685534591,0.8405115401177523,0.01991614255765206,0.034878384580082605,0.8558700209643606,6,716,2179,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8322851153039832,0.831688136001727,0.4226939203354298,0.39206539190526873,0.4095911949685534,0.2676056338028169,0.8194444444444444,6,716,2059,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8322851153039832,0.831688136001727,0.4698637316561845,0.4537787669725324,0.3624213836477987,0.25594949004371054,0.8194444444444444,6,716,2059,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8322851153039832,0.831688136001727,0.4279350104821803,0.408425681852213,0.4043501048218029,0.259834871296746,0.8194444444444444,6,716,2059,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8322851153039832,0.831688136001727,0.384958071278826,0.3156560770775207,0.4473270440251572,0.82904322486644,0.8194444444444444,6,716,2059,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8322851153039832,0.831688136001727,0.5010482180293501,0.4760841776251258,0.3312368972746331,0.6138902379796017,0.8194444444444444,6,716,2059,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8322851153039832,0.831688136001727,0.41037735849056606,0.3715495851197374,0.42190775681341713,0.30791646430305974,0.8194444444444444,6,716,2059,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8322851153039832,0.831688136001727,0.5904088050314465,0.5865578066054582,0.24187631027253664,0.11510441962117533,0.8194444444444444,6,716,2059,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8322851153039832,0.831688136001727,0.5427148846960168,0.5309163449527816,0.2895702306079664,0.11170471102476931,0.8194444444444444,6,716,2059,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.8322851153039832,0.831688136001727,0.35639412997903563,0.26662663874792497,0.47589098532494756,0.8819815444390481,0.8194444444444444,6,716,2059,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.8322851153039832,0.831688136001727,0.47143605870020966,0.43839129036818475,0.36084905660377353,0.6687712481787276,0.8194444444444444,6,716,2059,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.8322851153039832,0.831688136001727,0.3393605870020964,0.27697038027113674,0.49292452830188677,0.4108790675084993,0.8194444444444444,6,716,2059,,,,,,,
