task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8587526205450734,0.8588479976161157,0.4606918238993711,0.4162011499210592,0.3980607966457023,0.5602771362586605,0.8296645702306079,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8587526205450734,0.8588479976161157,0.4578092243186583,0.41005945393772936,0.4009433962264151,0.5833718244803695,0.8296645702306079,6,716,2165,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8587526205450734,0.8588479976161157,0.3160377358490566,0.2048198843630449,0.5427148846960168,0.956581986143187,0.8296645702306079,6,716,2165,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8587526205450734,0.8588479976161157,0.40644654088050314,0.3428518604525429,0.45230607966457026,0.7972286374133949,0.8296645702306079,6,716,2165,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8587526205450734,0.8588479976161157,0.3443396226415094,0.2585297061745684,0.514412997903564,0.7953810623556582,0.8296645702306079,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8587526205450734,0.8588479976161157,0.3508909853249476,0.2669723296847647,0.5078616352201257,0.8475750577367206,0.8296645702306079,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8587526205450734,0.8588479976161157,0.34827044025157233,0.2617593505074066,0.5104821802935011,0.8609699769053117,0.8296645702306079,6,716,2165,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8587526205450734,0.8588479976161157,0.29559748427672955,0.16791344106238823,0.5631551362683438,0.9926096997690531,0.8296645702306079,6,716,2165,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8587526205450734,0.8588479976161157,0.3967505241090147,0.3307152126290058,0.4620020964360587,0.8143187066974595,0.8296645702306079,6,716,2165,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8587526205450734,0.8588479976161157,0.33438155136268344,0.2344390057779673,0.52437106918239,0.8364896073903002,0.8296645702306079,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8587526205450734,0.8588479976161157,0.3367400419287212,0.2398942151211235,0.5220125786163522,0.8568129330254042,0.8296645702306079,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8587526205450734,0.8588479976161157,0.33752620545073375,0.2391548212517953,0.5212264150943396,0.8595842956120092,0.8296645702306079,6,716,2165,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8587526205450734,0.8588479976161157,0.2929769392033543,0.1628388415235003,0.5657756813417191,0.997228637413395,0.8296645702306079,6,716,2165,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8587526205450734,0.8588479976161157,0.394916142557652,0.328235665962363,0.4638364779874214,0.8175519630484989,0.8296645702306079,6,716,2165,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8587526205450734,0.8588479976161157,0.3231132075471698,0.21730902678608668,0.5356394129979036,0.8614318706697459,0.8296645702306079,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8587526205450734,0.8588479976161157,0.39255765199161424,0.3249534488985358,0.46619496855345915,0.6752886836027714,0.8296645702306079,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8587526205450734,0.8588479976161157,0.379979035639413,0.3057676240410902,0.4787735849056604,0.6508083140877599,0.8296645702306079,6,716,2165,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8587526205450734,0.8588479976161157,0.2921907756813417,0.161395200886733,0.5665618448637317,0.9986143187066975,0.8296645702306079,6,716,2165,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8587526205450734,0.8588479976161157,0.39308176100628933,0.32522351393737153,0.46567085953878407,0.8207852193995381,0.8296645702306079,6,716,2165,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.9122117400419287,0.9121514808300843,0.5631551362683438,0.4846318643558157,0.34905660377358494,0.23201754385964912,0.8566561844863732,6,716,2280,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.9122117400419287,0.9121514808300843,0.5628930817610063,0.4845236320547014,0.34931865828092246,0.24649122807017543,0.8566561844863732,6,716,2280,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.9122117400419287,0.9121514808300843,0.5589622641509434,0.47364303219402637,0.3532494758909853,0.2425438596491228,0.8566561844863732,6,716,2280,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.9122117400419287,0.9121514808300843,0.5340670859538784,0.5043174406129493,0.3781446540880503,0.6328947368421053,0.8566561844863732,6,716,2280,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.9122117400419287,0.9121514808300843,0.8045073375262054,0.8025197476250332,0.10770440251572333,0.18026315789473685,0.8566561844863732,6,716,2280,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.9122117400419287,0.9121514808300843,0.5421907756813418,0.45288180707677583,0.37002096436058696,0.3333333333333333,0.8566561844863732,6,716,2280,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.9122117400419287,0.9121514808300843,0.5408805031446541,0.4536077056439468,0.37133123689727465,0.4328947368421053,0.8566561844863732,6,716,2280,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.9122117400419287,0.9121514808300843,0.5395702306079665,0.453569966618359,0.37264150943396224,0.443859649122807,0.8566561844863732,6,716,2280,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.9122117400419287,0.9121514808300843,0.40932914046121593,0.3275992684910353,0.5028825995807128,0.8416666666666667,0.8566561844863732,6,716,2280,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.9122117400419287,0.9121514808300843,0.7976939203354297,0.7956066963684975,0.11451781970649899,0.19166666666666668,0.8566561844863732,6,716,2280,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9122117400419287,0.9121514808300843,0.5262054507337526,0.43314931743914886,0.38600628930817615,0.3605263157894737,0.8566561844863732,6,716,2280,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9122117400419287,0.9121514808300843,0.5151991614255765,0.4352273485265525,0.3970125786163522,0.4986842105263158,0.8566561844863732,6,716,2280,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9122117400419287,0.9121514808300843,0.5131027253668763,0.4356277828204054,0.39910901467505244,0.5245614035087719,0.8566561844863732,6,716,2280,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.9122117400419287,0.9121514808300843,0.3409329140461216,0.21876690157906062,0.5712788259958071,0.956140350877193,0.8566561844863732,6,716,2280,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.9122117400419287,0.9121514808300843,0.7961215932914046,0.7939623741755506,0.11609014675052409,0.19429824561403508,0.8566561844863732,6,716,2280,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9122117400419287,0.9121514808300843,0.5180817610062893,0.42533419079336193,0.3941299790356394,0.39517543859649124,0.8566561844863732,6,716,2280,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9122117400419287,0.9121514808300843,0.5191299790356394,0.4396790005197469,0.39308176100628933,0.4635964912280702,0.8566561844863732,6,716,2280,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9122117400419287,0.9121514808300843,0.5204402515723271,0.44185073876276165,0.39177148846960164,0.47192982456140353,0.8566561844863732,6,716,2280,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.9122117400419287,0.9121514808300843,0.32547169811320753,0.1890501539251169,0.5867400419287212,0.9820175438596491,0.8566561844863732,6,716,2280,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.9122117400419287,0.9121514808300843,0.7966457023060797,0.7944090280482415,0.11556603773584906,0.19342105263157894,0.8566561844863732,6,716,2280,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.5817610062893082,0.49624984453790405,0.3325471698113208,0.2786309784993418,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.585691823899371,0.5011910947455199,0.32861635220125796,0.2641509433962264,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.5822851153039832,0.49006521241243384,0.3320230607966458,0.2650285212812637,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.379979035639413,0.282515595113779,0.534329140461216,0.8946906537955244,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.6889412997903563,0.6777245403744571,0.22536687631027263,0.37735849056603776,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5712788259958071,0.4760087040918776,0.34302935010482183,0.4058797718297499,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5985324947589099,0.5224103241499978,0.31577568134171907,0.3093462044756472,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5906708595387841,0.5104721473284644,0.3236373165618449,0.3247038174637999,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.33831236897274636,0.20883048083196107,0.5759958071278826,0.9644580956559895,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.6816037735849056,0.6695103860462028,0.23270440251572333,0.3896445809565599,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.5568658280922432,0.46039479922054727,0.3574423480083858,0.3940324703817464,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6367924528301887,0.577996980843069,0.2775157232704403,0.2224659938569548,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6158280922431866,0.5511976738915936,0.2984800838574424,0.209741114523914,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.3249475890985325,0.18398436292311227,0.5893605870020965,0.9868363317244405,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6818658280922432,0.6705904790319955,0.2324423480083858,0.38920579201404126,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.5521488469601677,0.45637448812226755,0.36215932914046123,0.3931548924967091,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.6134696016771488,0.5551943131562352,0.30083857442348017,0.23387450636243967,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.5883123689727463,0.5215665416937716,0.3259958071278827,0.2738043001316367,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.3194444444444444,0.1735054958781251,0.5948637316561846,0.9960508995173322,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.6826519916142557,0.6715838061264903,0.23165618448637326,0.3878894251864853,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8970125786163522,0.8967220418341829,0.5788784067085954,0.521532004346558,0.31813417190775684,0.23015521064301553,0.8844339622641509,6,716,2255,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8970125786163522,0.8967220418341829,0.5762578616352201,0.5109871820225466,0.3207547169811321,0.3516629711751663,0.8844339622641509,6,716,2255,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8970125786163522,0.8967220418341829,0.5665618448637316,0.4948287821217623,0.3304507337526206,0.3738359201773836,0.8844339622641509,6,716,2255,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8970125786163522,0.8967220418341829,0.7486897274633124,0.7402481565313469,0.14832285115303978,0.25099778270509976,0.8844339622641509,6,716,2255,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8970125786163522,0.8967220418341829,0.8810272536687631,0.880664320010247,0.015985324947589086,0.0270509977827051,0.8844339622641509,6,716,2255,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8970125786163522,0.8967220418341829,0.5715408805031447,0.4902559160964803,0.32547169811320753,0.35033259423503327,0.8844339622641509,6,716,2255,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8970125786163522,0.8967220418341829,0.5445492662473794,0.4562132240274337,0.35246331236897277,0.50509977827051,0.8844339622641509,6,716,2255,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8970125786163522,0.8967220418341829,0.5424528301886793,0.45599387490454885,0.3545597484276729,0.5334811529933481,0.8844339622641509,6,716,2255,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8970125786163522,0.8967220418341829,0.6378406708595388,0.6309650080012285,0.2591719077568134,0.4385809312638581,0.8844339622641509,6,716,2255,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8970125786163522,0.8967220418341829,0.8794549266247379,0.8790648394293925,0.017557651991614298,0.029711751662971176,0.8844339622641509,6,716,2255,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8970125786163522,0.8967220418341829,0.5728511530398323,0.48284760609220606,0.32416142557651995,0.34988913525498894,0.8844339622641509,6,716,2255,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8970125786163522,0.8967220418341829,0.5455974842767296,0.45603560822360223,0.3514150943396226,0.5175166297117516,0.8844339622641509,6,716,2255,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8970125786163522,0.8967220418341829,0.5445492662473794,0.45489051673538045,0.35246331236897277,0.5223946784922394,0.8844339622641509,6,716,2255,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8970125786163522,0.8967220418341829,0.5010482180293501,0.46955539512815936,0.39596436058700213,0.6700665188470066,0.8844339622641509,6,716,2255,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8970125786163522,0.8967220418341829,0.8773584905660378,0.8769294396244975,0.019654088050314433,0.03325942350332594,0.8844339622641509,6,716,2255,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8970125786163522,0.8967220418341829,0.5733752620545073,0.4788790936860388,0.3236373165618449,0.33880266075388027,0.8844339622641509,6,716,2255,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8970125786163522,0.8967220418341829,0.5584381551362684,0.46573178390905295,0.3385744234800838,0.47361419068736144,0.8844339622641509,6,716,2255,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8970125786163522,0.8967220418341829,0.5566037735849056,0.46487937835933035,0.34040880503144655,0.4838137472283814,0.8844339622641509,6,716,2255,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8970125786163522,0.8967220418341829,0.4386792452830189,0.37500657942067944,0.4583333333333333,0.775609756097561,0.8844339622641509,6,716,2255,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8970125786163522,0.8967220418341829,0.8773584905660378,0.8769294396244975,0.019654088050314433,0.03325942350332594,0.8844339622641509,6,716,2255,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8503668763102725,0.8502830142437378,0.4667190775681342,0.4247159900800622,0.38364779874213834,0.3239241092086997,0.8409329140461216,6,716,2161,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8503668763102725,0.8502830142437378,0.4449685534591195,0.4103845535159528,0.405398322851153,0.4641369736233225,0.8409329140461216,6,716,2161,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8503668763102725,0.8502830142437378,0.43134171907756813,0.3879395974387368,0.4190251572327044,0.5020823692734845,0.8409329140461216,6,716,2161,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8503668763102725,0.8502830142437378,0.36844863731656186,0.2974081421294203,0.48191823899371067,0.8509949097639982,0.8409329140461216,6,716,2161,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8503668763102725,0.8502830142437378,0.5453354297693921,0.5366365759648921,0.30503144654088044,0.5386395187413234,0.8409329140461216,6,716,2161,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8503668763102725,0.8502830142437378,0.45414046121593293,0.3998517301950655,0.3962264150943396,0.3822304488662656,0.8409329140461216,6,716,2161,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8503668763102725,0.8502830142437378,0.4258385744234801,0.38369714876309446,0.4245283018867924,0.5918556223970384,0.8409329140461216,6,716,2161,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8503668763102725,0.8502830142437378,0.41561844863731656,0.3637047217000143,0.43474842767295596,0.6395187413234613,0.8409329140461216,6,716,2161,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.8503668763102725,0.8502830142437378,0.30738993710691825,0.1919661079213897,0.5429769392033543,0.9588153632577511,0.8409329140461216,6,716,2161,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.8503668763102725,0.8502830142437378,0.48453878406708595,0.46486490856987794,0.3658280922431866,0.6459972235076353,0.8409329140461216,6,716,2161,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.8503668763102725,0.8502830142437378,0.42557651991614254,0.36017131065356794,0.42479035639413,0.5492827394724664,0.8409329140461216,6,716,2161,,,,,,,
