task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.8712657232704403,0.8709935344418008,0.561975890985325,0.4928734263667135,0.3092898322851153,0.17589512939664365,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.8712657232704403,0.8709935344418008,0.5496593291404612,0.46577367528460023,0.32160639412997905,0.2002655258024351,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.8712657232704403,0.8709935344418008,0.5400943396226415,0.4538353951527576,0.33117138364779874,0.16272834532473152,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.8712657232704403,0.8709935344418008,0.5318396226415094,0.4524001689182835,0.3394261006289308,0.1562944288574285,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.8712657232704403,0.8709935344418008,0.5838574423480084,0.5254716039194192,0.28740828092243187,0.15532596449598224,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.8712657232704403,0.8709935344418008,0.5736373165618449,0.5000962368446853,0.29762840670859536,0.19896914727903942,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.8712657232704403,0.8709935344418008,0.5700340670859538,0.49322380394264764,0.30123165618448633,0.07571873499846497,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.8712657232704403,0.8709935344418008,0.5740959119496856,0.5028148452771262,0.2971698113207547,0.055178243227768736,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.8712657232704403,0.8709935344418008,0.5644654088050314,0.49093143439277376,0.3068003144654088,0.16505211281636428,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.8712657232704403,0.8709935344418008,0.5579795597484276,0.47169928358764057,0.3132861635220126,0.18542622785793492,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.8712657232704403,0.8709935344418008,0.5693134171907757,0.4862868687488559,0.3019523060796646,0.12448021959894623,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.8712657232704403,0.8709935344418008,0.5606656184486373,0.4812550235162867,0.31060010482180295,0.13647598286786286,0.8495151991614256,716.0,2174.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8653039832285115,0.8649320082726515,0.7399764150943396,0.7341060452408695,0.12532756813417192,0.21895874777834273,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8653039832285115,0.8649320082726515,0.6819313417190775,0.6814734922109734,0.183372641509434,0.3204943394894213,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8653039832285115,0.8649320082726515,0.5722615303983228,0.554737011810708,0.2930424528301887,0.5122126959074019,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8653039832285115,0.8649320082726515,0.5349187631027253,0.5041047438508433,0.3303852201257862,0.5774030485720099,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8653039832285115,0.8649320082726515,0.8370676100628931,0.8363526909131573,0.028236373165618472,0.04928616995749264,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8653039832285115,0.8649320082726515,0.8369365828092243,0.8362246423860031,0.02836740041928723,0.04951287836882253,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8653039832285115,0.8649320082726515,0.8367400419287212,0.8360227244042124,0.02856394129979037,0.049852460562202563,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8653039832285115,0.8649320082726515,0.8366745283018868,0.8359548809956583,0.028629454926624748,0.04997032645894405,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8653039832285115,0.8649320082726515,0.5862814465408805,0.5550558100888513,0.279022536687631,0.1715436537954403,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8653039832285115,0.8649320082726515,0.5676755765199162,0.5151048865599323,0.2976284067085954,0.21376591711130172,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8653039832285115,0.8649320082726515,0.5590277777777778,0.48070122437973206,0.30627620545073375,0.21444657850153379,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8653039832285115,0.8649320082726515,0.5461215932914046,0.4630307084986109,0.3191823899371069,0.19829006831694454,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8653039832285115,0.8649320082726515,0.6110455974842768,0.5768548959384424,0.25425838574423476,0.2677537498566289,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8653039832285115,0.8649320082726515,0.5704271488469601,0.49990036572573193,0.2948768343815514,0.3934478955150584,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8653039832285115,0.8649320082726515,0.5636792452830188,0.4839045841810014,0.3016247379454927,0.4264110527515787,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8653039832285115,0.8649320082726515,0.5638102725366876,0.4844251671516337,0.30149371069182396,0.4080579388357204,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8653039832285115,0.8649320082726515,0.6002358490566038,0.561186381290194,0.2650681341719078,0.28227748980225004,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8653039832285115,0.8649320082726515,0.5668894129979036,0.4913490200326257,0.29841457023060797,0.4037749645093693,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8653039832285115,0.8649320082726515,0.5624344863731656,0.48180363392576164,0.3028694968553459,0.44082680366244864,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8653039832285115,0.8649320082726515,0.5621069182389937,0.48081675186316886,0.3031970649895178,0.4288958449944861,0.8371986373165619,716.0,2183.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.8727070230607966,0.8724813241046738,0.4670466457023061,0.4259131733974386,0.40566037735849053,0.7076953415470401,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.8727070230607966,0.8724813241046738,0.37768605870020966,0.2942461852562889,0.495020964360587,0.8639033149947305,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.8727070230607966,0.8724813241046738,0.35835953878406707,0.2609687819091483,0.5143474842767296,0.8976653345300192,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.8727070230607966,0.8724813241046738,0.3571802935010482,0.25906423015344004,0.5155267295597484,0.899745437606015,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.8727070230607966,0.8724813241046738,0.7429900419287212,0.7372117050722324,0.12971698113207547,0.2263576441097286,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.8727070230607966,0.8724813241046738,0.7420073375262055,0.7364275691106291,0.1306996855345912,0.228065133642033,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.8727070230607966,0.8724813241046738,0.7407625786163522,0.7351238599898566,0.13194444444444442,0.23024389082592542,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.8727070230607966,0.8724813241046738,0.7399764150943395,0.7345375388413481,0.13273060796645705,0.23162267666718114,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.8727070230607966,0.8724813241046738,0.5588967505241089,0.5011988043519958,0.3138102725366877,0.1900356789731671,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.8727070230607966,0.8724813241046738,0.5478249475890985,0.4738170349058679,0.3248820754716981,0.22970367352979937,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.8727070230607966,0.8724813241046738,0.5400943396226415,0.46037856922075027,0.33261268343815514,0.1872202002595713,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.8727070230607966,0.8724813241046738,0.5239124737945493,0.45121572619630107,0.34879454926624737,0.1879127784532718,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.8727070230607966,0.8724813241046738,0.5710167714884695,0.5111586037640945,0.3016902515723271,0.2449807310093837,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.8727070230607966,0.8724813241046738,0.5427148846960168,0.46553399005677165,0.32999213836477986,0.25161598397099666,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.8727070230607966,0.8724813241046738,0.541208071278826,0.46741334350478125,0.33149895178197064,0.198993283518096,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.8727070230607966,0.8724813241046738,0.5316430817610063,0.4596072745097053,0.34106394129979034,0.22630400904441325,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.8727070230607966,0.8724813241046738,0.5670204402515723,0.5002052229030676,0.30568658280922434,0.2511134591401214,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.8727070230607966,0.8724813241046738,0.5412735849056604,0.46313721790941415,0.33143343815513626,0.25495131312247865,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.8727070230607966,0.8724813241046738,0.5423873165618449,0.46927093299483735,0.3303197064989518,0.19631207188224764,0.8404088050314465,716.0,2186.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.8727070230607966,0.8724813241046738,0.5311189727463312,0.46003697266388044,0.34158805031446543,0.22362769470936636,0.8404088050314465,716.0,2186.5,3
