task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8931472746331237,0.8931802040210041,0.43795859538784065,0.3616855270396822,0.455188679245283,0.6112530365458868,0.8406708595387841,716.0,2238.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8931472746331237,0.8931802040210041,0.45787473794549266,0.3871788980618358,0.435272536687631,0.4581584481057216,0.8406708595387841,716.0,2238.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.38784067085953877,0.27771875395106166,0.5611897274633124,0.9071261823236845,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.37015199161425577,0.24662469364219838,0.5788784067085955,0.9357220879134646,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.36707285115303984,0.24123917931144384,0.5819575471698113,0.9406989369270705,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.36274895178197064,0.23382198221426048,0.5862814465408805,0.9476876576434745,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.7714229559748428,0.7489231713981819,0.1776074423480084,0.2870666430933637,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.7707023060796646,0.7478646439136383,0.17832809224318658,0.28823190049108555,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.770440251572327,0.7481253899036895,0.17859014675052412,0.28865437217202844,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.769916142557652,0.7476502040409899,0.17911425576519915,0.2895013381948116,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.4932520964360587,0.4071274962256711,0.45577830188679247,0.5446701365682144,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.4595780922431866,0.3676844108523326,0.4894523060796646,0.6549740555369252,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.435272536687631,0.34234902718606797,0.5137578616352201,0.6576872563596188,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.4190251572327044,0.32466293057679824,0.5300052410901468,0.6544038938679374,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.49659329140461217,0.41233443264095515,0.452437106918239,0.5418037430014013,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.5191954926624738,0.42683966926363043,0.42983490566037735,0.5124162607530971,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.578288784067086,0.4858921137193533,0.37074161425576524,0.4083651143051652,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.5833333333333334,0.49941035009772805,0.3656970649895178,0.36532211341848697,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.4999344863731656,0.4086616883543868,0.4490959119496855,0.5229719821303315,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.5096960167714886,0.4141490464673415,0.4393343815513627,0.5087433836484527,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.5459250524109015,0.45064627045126293,0.4031053459119497,0.48165179554096726,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.5419287211740043,0.4526171235413387,0.40710167714884693,0.4695358640742827,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.929441823899371,0.9292554157497555,0.7155398322851153,0.6945063476870661,0.21390199161425574,0.351095676749458,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.929441823899371,0.9292554157497555,0.6307651991614256,0.6128267583667742,0.2986766247379455,0.49022759963267865,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.929441823899371,0.9292554157497555,0.48886268343815514,0.4406157175907196,0.44057914046121593,0.7231658272320118,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.929441823899371,0.9292554157497555,0.44110324947589097,0.3665019789544456,0.48833857442348005,0.8015661917590909,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.929441823899371,0.9292554157497555,0.9141116352201257,0.9138565398311477,0.015330188679245266,0.02516060241649682,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.929441823899371,0.9292554157497555,0.9140461215932913,0.9137902173721282,0.015395702306079673,0.02526812929821725,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.929441823899371,0.9292554157497555,0.9137840670859538,0.9135256198883765,0.01565775681341719,0.025697867831778562,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.929441823899371,0.9292554157497555,0.9136530398322851,0.9133932213339268,0.015788784067085948,0.025912875366981364,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.929441823899371,0.9292554157497555,0.5621724318658281,0.5037720622489936,0.367269392033543,0.39251893574062513,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.929441823899371,0.9292554157497555,0.5429769392033543,0.4639561253266845,0.38646488469601675,0.5213420211249411,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.929441823899371,0.9292554157497555,0.5345911949685535,0.45126858118043467,0.39485062893081757,0.5668223810639804,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.929441823899371,0.9292554157497555,0.5281053459119497,0.4428294646126854,0.40133647798742134,0.5724072618730078,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.929441823899371,0.9292554157497555,0.5762578616352201,0.5081483811096973,0.35318396226415094,0.43280350288291225,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.929441823899371,0.9292554157497555,0.5642688679245282,0.47156533164345515,0.3651729559748428,0.5022558647635457,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.929441823899371,0.9292554157497555,0.5794025157232704,0.48392813169062987,0.3500393081761006,0.49108309901544356,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.929441823899371,0.9292554157497555,0.5831367924528301,0.4864975907801724,0.3463050314465409,0.471737947028386,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.929441823899371,0.9292554157497555,0.5716719077568134,0.5002531796064958,0.3577699161425576,0.4428110723492299,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.929441823899371,0.9292554157497555,0.566430817610063,0.4732681128941716,0.36301100628930816,0.49860327601912097,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.929441823899371,0.9292554157497555,0.5828747379454927,0.4865008129224881,0.34656708595387836,0.4839863037897498,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.929441823899371,0.9292554157497555,0.5851022012578616,0.4882273765727421,0.3443396226415094,0.4710966048027319,0.8708726415094339,716.0,2324.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9469339622641509,0.9468704254162846,0.503603249475891,0.45518438491989177,0.4433307127882599,0.7172552511880487,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9469339622641509,0.9468704254162846,0.419811320754717,0.33173139019682174,0.5271226415094339,0.8528234316535681,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9469339622641509,0.9468704254162846,0.40061582809224316,0.29731325411171655,0.5463181341719078,0.883875277447228,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9469339622641509,0.9468704254162846,0.39537473794549266,0.2892068509869136,0.5515592243186582,0.8923417159854407,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9469339622641509,0.9468704254162846,0.8959643605870021,0.8960502717920575,0.05096960167714881,0.08246408364124572,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9469339622641509,0.9468704254162846,0.8939334381551363,0.8941196236482785,0.05300052410901465,0.08574841024904153,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9469339622641509,0.9468704254162846,0.89354035639413,0.8937022628216638,0.05339360587002093,0.08638400810153765,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9469339622641509,0.9468704254162846,0.8924921383647799,0.892638431351144,0.05444182389937102,0.08807920490350166,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9469339622641509,0.9468704254162846,0.4945623689727463,0.4108547883147847,0.4523715932914046,0.5119959741564044,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9469339622641509,0.9468704254162846,0.46062631027253664,0.3627086666707973,0.48630765199161424,0.6055807777484116,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9469339622641509,0.9468704254162846,0.4369103773584906,0.3335217540615393,0.5100235849056604,0.6644775941931208,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9469339622641509,0.9468704254162846,0.4218422431865828,0.31593327517998143,0.5250917190775681,0.6984794624075418,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9469339622641509,0.9468704254162846,0.5008516771488469,0.4158584674074528,0.4460822851153039,0.57083705054901,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9469339622641509,0.9468704254162846,0.49980345911949686,0.4088488669800184,0.4471305031446541,0.6250980712297967,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9469339622641509,0.9468704254162846,0.5043894129979036,0.416031021243914,0.4425445492662473,0.6440843226458698,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9469339622641509,0.9468704254162846,0.5098925576519916,0.4246078924790873,0.43704140461215935,0.6074139033598421,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9469339622641509,0.9468704254162846,0.4990828092243187,0.4117893412253431,0.44785115303983225,0.5760422428324338,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9469339622641509,0.9468704254162846,0.5017688679245282,0.41095844986122754,0.4451650943396226,0.6199934799970842,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9469339622641509,0.9468704254162846,0.5119889937106918,0.42408807690155587,0.4349449685534591,0.6306025149144687,0.8610455974842768,716.0,2358.75,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9469339622641509,0.9468704254162846,0.5188024109014675,0.434401891445084,0.42813155136268344,0.5914949289553464,0.8610455974842768,716.0,2358.75,3
