task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8655660377358491,0.8653910965330488,0.5414046121593291,0.4498891319184517,0.32416142557651995,0.25092421441774493,0.8406708595387841,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8655660377358491,0.8653910965330488,0.5429769392033543,0.4472524651752137,0.32258909853249473,0.28604436229205177,0.8406708595387841,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8655660377358491,0.8653910965330488,0.5416666666666666,0.4459243767199165,0.32389937106918243,0.29990757855822553,0.8406708595387841,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.8655660377358491,0.8653910965330488,0.3666142557651992,0.2754414016501713,0.4989517819706499,0.8798521256931608,0.8406708595387841,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.8655660377358491,0.8653910965330488,0.7387316561844863,0.7348260617734447,0.12683438155136273,0.22365988909426987,0.8406708595387841,6,716,2164,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8655660377358491,0.8653910965330488,0.5369496855345912,0.44580477074534325,0.32861635220125784,0.29066543438077636,0.8406708595387841,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8655660377358491,0.8653910965330488,0.5400943396226415,0.44962419442790436,0.32547169811320753,0.3008317929759704,0.8406708595387841,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8655660377358491,0.8653910965330488,0.5366876310272537,0.447569694002011,0.32887840670859536,0.3188539741219963,0.8406708595387841,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.8655660377358491,0.8653910965330488,0.3582285115303983,0.26186974713855854,0.5073375262054507,0.8946395563770795,0.8406708595387841,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.8655660377358491,0.8653910965330488,0.7379454926624738,0.7340552410020107,0.12762054507337528,0.22504621072088724,0.8406708595387841,6,716,2164,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8626834381551363,0.862684138100293,0.5521488469601677,0.49005994533452796,0.3105345911949685,0.15011547344110854,0.8464360587002097,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8626834381551363,0.862684138100293,0.5870020964360587,0.5377699005459726,0.27568134171907754,0.09468822170900693,0.8464360587002097,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8626834381551363,0.862684138100293,0.5644654088050315,0.49681806196293987,0.2982180293501048,0.09561200923787529,0.8464360587002097,6,716,2165,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.8626834381551363,0.862684138100293,0.3448637316561845,0.24762223185806376,0.5178197064989518,0.91270207852194,0.8464360587002097,6,716,2165,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.8626834381551363,0.862684138100293,0.6637840670859538,0.6627244512127085,0.19889937106918243,0.3505773672055427,0.8464360587002097,6,716,2165,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8626834381551363,0.862684138100293,0.5437631027253669,0.45947829466269235,0.3189203354297694,0.2184757505773672,0.8464360587002097,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8626834381551363,0.862684138100293,0.5720649895178197,0.5034580004198902,0.29061844863731656,0.16905311778290993,0.8464360587002097,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8626834381551363,0.862684138100293,0.5542452830188679,0.47340721153354864,0.3084381551362684,0.15612009237875288,0.8464360587002097,6,716,2165,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.8626834381551363,0.862684138100293,0.32573375262054505,0.21287703957433082,0.5369496855345912,0.9464203233256351,0.8464360587002097,6,716,2165,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.8626834381551363,0.862684138100293,0.6637840670859538,0.6628155436505558,0.19889937106918243,0.3505773672055427,0.8464360587002097,6,716,2165,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8626834381551363,0.862684138100293,0.5351153039832285,0.4506763653006395,0.3275681341719078,0.1741339491916859,0.8464360587002097,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8626834381551363,0.862684138100293,0.5738993710691824,0.5058335708377201,0.28878406708595383,0.03648960739030023,0.8464360587002097,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8626834381551363,0.862684138100293,0.5691823899371069,0.49834956278387904,0.29350104821802936,0.07159353348729793,0.8464360587002097,6,716,2165,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.8626834381551363,0.862684138100293,0.3079140461215933,0.1827257322090215,0.554769392033543,0.9778290993071593,0.8464360587002097,6,716,2165,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.8626834381551363,0.862684138100293,0.664832285115304,0.6641340926913414,0.19785115303983225,0.34872979214780603,0.8464360587002097,6,716,2165,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8626834381551363,0.862684138100293,0.5209643605870021,0.44669968577303076,0.34171907756813413,0.18521939953810623,0.8464360587002097,6,716,2165,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8626834381551363,0.862684138100293,0.5697064989517819,0.5061494008602022,0.2929769392033543,0.009699769053117783,0.8464360587002097,6,716,2165,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8626834381551363,0.862684138100293,0.5539832285115304,0.48437896441226697,0.3087002096436059,0.08729792147806005,0.8464360587002097,6,716,2165,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.8626834381551363,0.862684138100293,0.3029350104821803,0.1738963034529987,0.559748427672956,0.9866050808314087,0.8464360587002097,6,716,2165,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.8626834381551363,0.862684138100293,0.6645702306079665,0.6638336051236966,0.19811320754716977,0.3491916859122402,0.8464360587002097,6,716,2165,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8582285115303984,0.8578192195071659,0.585167714884696,0.5531488540207223,0.2730607966457024,0.18228200371057515,0.8425052410901468,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8582285115303984,0.8578192195071659,0.6176624737945493,0.5830070005619981,0.24056603773584906,0.26159554730983303,0.8425052410901468,6,716,2156,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8582285115303984,0.8578192195071659,0.6103249475890985,0.5719291624253081,0.24790356394129986,0.26205936920222633,0.8425052410901468,6,716,2156,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8582285115303984,0.8578192195071659,0.7371593291404612,0.7314476585524903,0.12106918238993714,0.21428571428571427,0.8425052410901468,6,716,2156,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8582285115303984,0.8578192195071659,0.835691823899371,0.8349533162223846,0.02253668763102734,0.039888682745825604,0.8425052410901468,6,716,2156,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8582285115303984,0.8578192195071659,0.5634171907756813,0.5060919299445168,0.29481132075471705,0.19666048237476808,0.8425052410901468,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8582285115303984,0.8578192195071659,0.5621069182389937,0.49037619687850836,0.29612159329140464,0.37291280148423006,0.8425052410901468,6,716,2156,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8582285115303984,0.8578192195071659,0.5613207547169812,0.488505963500473,0.2969077568134172,0.3784786641929499,0.8425052410901468,6,716,2156,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8582285115303984,0.8578192195071659,0.6509433962264151,0.6509267251143604,0.2072851153039833,0.36688311688311687,0.8425052410901468,6,716,2156,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8582285115303984,0.8578192195071659,0.8354297693920335,0.8347085572520851,0.022798742138364858,0.040352504638218926,0.8425052410901468,6,716,2156,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8582285115303984,0.8578192195071659,0.5521488469601677,0.47058388954017094,0.3060796645702306,0.1553803339517625,0.8425052410901468,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8582285115303984,0.8578192195071659,0.5534591194968553,0.47481012946282075,0.30476939203354303,0.42764378478664195,0.8425052410901468,6,716,2156,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8582285115303984,0.8578192195071659,0.5550314465408805,0.4779156171197506,0.3031970649895178,0.4318181818181818,0.8425052410901468,6,716,2156,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8582285115303984,0.8578192195071659,0.5264675052410901,0.4968832625156122,0.33176100628930827,0.5871985157699443,0.8425052410901468,6,716,2156,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8582285115303984,0.8578192195071659,0.835167714884696,0.8344379620954439,0.023060796645702375,0.04081632653061224,0.8425052410901468,6,716,2156,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8582285115303984,0.8578192195071659,0.5317085953878407,0.4502167091354741,0.3265199161425577,0.12894248608534323,0.8425052410901468,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8582285115303984,0.8578192195071659,0.5531970649895178,0.4747334964819131,0.30503144654088055,0.41233766233766234,0.8425052410901468,6,716,2156,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8582285115303984,0.8578192195071659,0.5539832285115304,0.4756968950367736,0.304245283018868,0.42346938775510207,0.8425052410901468,6,716,2156,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8582285115303984,0.8578192195071659,0.5018343815513627,0.45999088332862675,0.35639412997903563,0.6307977736549165,0.8425052410901468,6,716,2156,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8582285115303984,0.8578192195071659,0.8349056603773585,0.8341672959773672,0.023322851153039892,0.041280148423005564,0.8425052410901468,6,716,2156,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8398846960167715,0.839703868787761,0.4499475890985325,0.4205311641708854,0.389937106918239,0.3470955352856457,0.8304507337526206,6,716,2083,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8398846960167715,0.839703868787761,0.49580712788259956,0.46669250202259527,0.34407756813417195,0.328372539606337,0.8304507337526206,6,716,2083,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8398846960167715,0.839703868787761,0.4892557651991614,0.46000523653056424,0.3506289308176101,0.3398943831012962,0.8304507337526206,6,716,2083,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8398846960167715,0.839703868787761,0.34355345911949686,0.2498217009169561,0.49633123689727465,0.9092654824771963,0.8304507337526206,6,716,2083,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8398846960167715,0.839703868787761,0.5023584905660378,0.4714428382276206,0.33752620545073375,0.6183389342294767,0.8304507337526206,6,716,2083,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8398846960167715,0.839703868787761,0.4371069182389937,0.39452525309014624,0.4027777777777778,0.3931829092654825,0.8304507337526206,6,716,2083,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8398846960167715,0.839703868787761,0.5314465408805031,0.49145583057466147,0.3084381551362684,0.4483917426788286,0.8304507337526206,6,716,2083,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8398846960167715,0.839703868787761,0.514412997903564,0.46271153739060567,0.32547169811320753,0.4666346615458473,0.8304507337526206,6,716,2083,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.8398846960167715,0.839703868787761,0.30634171907756813,0.18390421806473578,0.5335429769392034,0.9774363898223716,0.8304507337526206,6,716,2083,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.8398846960167715,0.839703868787761,0.480083857442348,0.4452097396145281,0.3598008385744235,0.6591454632741238,0.8304507337526206,6,716,2083,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.8398846960167715,0.839703868787761,0.405398322851153,0.35789474884682465,0.4344863731656185,0.4531925108017283,0.8304507337526206,6,716,2083,,,,,,,
