task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9129323899371069,0.9128512734916298,0.5759302935010482,0.4949904676335685,0.3370020964360587,0.34353186947835623,0.8731656184486374,716.0,2283.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9129323899371069,0.9128512734916298,0.5676100628930817,0.4970907446351861,0.3453223270440252,0.37935940012471925,0.8731656184486374,716.0,2283.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9129323899371069,0.9128512734916298,0.5486111111111112,0.4803240270319192,0.3643212788259958,0.3521702606054445,0.8731656184486374,716.0,2283.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9031708595387841,0.9028914387570383,0.7511792452830188,0.7437369132704843,0.15199161425576518,0.25555958585102445,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9031708595387841,0.9028914387570383,0.6713836477987422,0.6669654670957882,0.23178721174004194,0.38972131596829207,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9031708595387841,0.9028914387570383,0.5260744234800838,0.4971020947272812,0.37709643605870025,0.6340875625501831,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9031708595387841,0.9028914387570383,0.4691430817610063,0.41470107227109076,0.4340277777777778,0.7298272942536197,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9031708595387841,0.9028914387570383,0.8889544025157232,0.8886182922678174,0.014216457023060791,0.023898879857555982,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9031708595387841,0.9028914387570383,0.8879716981132075,0.8876234412986792,0.015199161425576507,0.025552817787671482,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9031708595387841,0.9028914387570383,0.8875786163522013,0.8872198752341381,0.01559224318658281,0.026212604984172272,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9031708595387841,0.9028914387570383,0.8873165618448637,0.8869542344440885,0.015854297693920327,0.026653089850290093,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9031708595387841,0.9028914387570383,0.5849056603773585,0.52237317421752,0.3182651991614256,0.2787349963568552,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9031708595387841,0.9028914387570383,0.5711477987421384,0.4845814362372499,0.3320230607966457,0.3651768038682081,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9031708595387841,0.9028914387570383,0.5756027253668763,0.47964369181463196,0.3275681341719078,0.3150443221305786,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9031708595387841,0.9028914387570383,0.5773715932914046,0.47799499478705876,0.3257992662473794,0.2587415808054875,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9031708595387841,0.9028914387570383,0.584643605870021,0.5238028433620447,0.3185272536687631,0.35399703173418057,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9031708595387841,0.9028914387570383,0.5600104821802936,0.46982305508259165,0.34316037735849053,0.45607664146509697,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9031708595387841,0.9028914387570383,0.5692479035639413,0.472824167674586,0.3339229559748428,0.43311301577526945,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9031708595387841,0.9028914387570383,0.5752751572327044,0.47820189157414583,0.3278957023060797,0.4022703302345887,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9031708595387841,0.9028914387570383,0.5780922431865828,0.5137348133784452,0.32507861635220126,0.37577228889168757,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9031708595387841,0.9028914387570383,0.558896750524109,0.468816330258912,0.34427410901467503,0.4618287998364668,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9031708595387841,0.9028914387570383,0.5708857442348009,0.4731603643761327,0.3322851153039832,0.4247263230312057,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9031708595387841,0.9028914387570383,0.5756682389937107,0.47740552514610435,0.3275026205450734,0.4021487321859183,0.8759171907756813,716.0,2269.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9136530398322851,0.9135372243907387,0.48768343815513626,0.43667220192241957,0.42596960167714887,0.7108672315812575,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9136530398322851,0.9135372243907387,0.38469601677148846,0.2878259973392952,0.5289570230607967,0.8825506919973407,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9136530398322851,0.9135372243907387,0.3412604821802935,0.21825027417090875,0.5723925576519916,0.9549005195719952,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9136530398322851,0.9135372243907387,0.32894392033542974,0.19604832107530712,0.5847091194968554,0.9754221218100542,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9136530398322851,0.9135372243907387,0.791208071278826,0.7877779343754288,0.12244496855345915,0.20432286460689536,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9136530398322851,0.9135372243907387,0.7836740041928721,0.7800457573272018,0.12997903563941302,0.21690360425377003,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9136530398322851,0.9135372243907387,0.7786949685534591,0.77464791552007,0.13495807127882603,0.2252314677517599,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9136530398322851,0.9135372243907387,0.778498427672956,0.7744343787325121,0.13515461215932917,0.22556350942825826,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9136530398322851,0.9135372243907387,0.5054376310272537,0.4354216465231312,0.4082154088050315,0.48069937539128976,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9136530398322851,0.9135372243907387,0.4777253668763103,0.39386159050616637,0.4359276729559749,0.5753404950417774,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9136530398322851,0.9135372243907387,0.4146357442348009,0.3174171563428364,0.49901729559748426,0.695756862951057,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9136530398322851,0.9135372243907387,0.4065775681341719,0.3055476985792004,0.5070754716981132,0.7087778783634531,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9136530398322851,0.9135372243907387,0.5039308176100629,0.4342725357475591,0.4097222222222222,0.5570625003891112,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9136530398322851,0.9135372243907387,0.4585298742138365,0.37271707603364673,0.4551231656184486,0.685153254349066,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9136530398322851,0.9135372243907387,0.4399895178197065,0.35253035911045827,0.4736635220125786,0.7202921940582726,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9136530398322851,0.9135372243907387,0.45158542976939203,0.36661460502656273,0.4620676100628931,0.6704262273213839,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9136530398322851,0.9135372243907387,0.4925314465408805,0.4135438721776354,0.42112159329140464,0.5688653748982451,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9136530398322851,0.9135372243907387,0.46023322851153037,0.37422232752325896,0.45341981132075476,0.6848915700438282,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9136530398322851,0.9135372243907387,0.44365828092243187,0.3570961771009614,0.46999475890985326,0.713380645818304,0.8649109014675053,716.0,2287.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9136530398322851,0.9135372243907387,0.4576781970649895,0.37451865705624143,0.4559748427672956,0.656012460396804,0.8649109014675053,716.0,2287.5,3
