task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8449292452830188,0.8449124777901369,0.42374213836477986,0.36546380349265917,0.421187106918239,0.2769631571582345,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8449292452830188,0.8449124777901369,0.4228249475890985,0.36374141547661765,0.4221042976939203,0.27105310268665184,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8449292452830188,0.8449124777901369,0.4644916142557652,0.4275814837764822,0.3804376310272537,0.3243987600704523,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8449292452830188,0.8449124777901369,0.4566954926624738,0.4047497704460198,0.38823375262054505,0.33947317112884756,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8449292452830188,0.8449124777901369,0.45322327044025157,0.387515390364368,0.3917059748427673,0.349316494784435,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8449292452830188,0.8449124777901369,0.4459512578616352,0.3846420562332511,0.3989779874213837,0.3750963185344162,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8449292452830188,0.8449124777901369,0.4638364779874214,0.4252999631029214,0.3810927672955975,0.31953533803423473,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8449292452830188,0.8449124777901369,0.43350366876310276,0.3734072095536657,0.4114255765199162,0.3368776410662513,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8449292452830188,0.8449124777901369,0.45040618448637315,0.38252881883762435,0.39452306079664573,0.33911246217434965,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8449292452830188,0.8449124777901369,0.44077568134171907,0.3769947752484579,0.4041535639412998,0.34395654034759926,0.8500393081761006,716.0,2129.5,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.8852856394129979,0.8850606756691568,0.3860718029350105,0.2986106902646066,0.4992138364779874,0.8638723086315062,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.8852856394129979,0.8850606756691568,0.37172431865828093,0.270906832543798,0.5135613207547169,0.8887687532107916,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.8852856394129979,0.8850606756691568,0.3539046121593291,0.24362630431715881,0.5313810272536688,0.9195927890169223,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.8852856394129979,0.8850606756691568,0.33104035639413,0.20683928367928342,0.554245283018868,0.9591826035657418,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.8852856394129979,0.8850606756691568,0.6698113207547169,0.659332295340771,0.2154743186582809,0.37297134546331345,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.8852856394129979,0.8850606756691568,0.667583857442348,0.6567207508275597,0.2177017819706499,0.3768244263473412,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.8852856394129979,0.8850606756691568,0.6675183438155137,0.6573689777859246,0.21776729559748426,0.3769489213630975,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.8852856394129979,0.8850606756691568,0.6667321802935011,0.6565757035851972,0.21855345911949683,0.3783119011448166,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.8852856394129979,0.8850606756691568,0.5684617400419287,0.49782061185891185,0.31682389937106914,0.12721152775294722,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.8852856394129979,0.8850606756691568,0.5585691823899371,0.47267075410051324,0.3267164570230608,0.15810869908894395,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.8852856394129979,0.8850606756691568,0.5433700209643606,0.458721923422818,0.34191561844863727,0.13375065667114192,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.8852856394129979,0.8850606756691568,0.5216194968553459,0.444844388713155,0.363666142557652,0.14796080960107866,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.8852856394129979,0.8850606756691568,0.5864779874213837,0.5183527229425494,0.2988076519916143,0.11559734925211118,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.8852856394129979,0.8850606756691568,0.5855607966457023,0.5119741698066105,0.2997248427672956,0.14517640845801807,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.8852856394129979,0.8850606756691568,0.5630896226415094,0.4898748660285762,0.32219601677148846,0.06338596659486524,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.8852856394129979,0.8850606756691568,0.5604035639412999,0.4938212697136681,0.3248820754716981,0.0831185528294722,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.8852856394129979,0.8850606756691568,0.5739648846960168,0.49804448742470264,0.3113207547169811,0.11023375457578968,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.8852856394129979,0.8850606756691568,0.559748427672956,0.4747989353727567,0.3255372117400419,0.1147481685377881,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.8852856394129979,0.8850606756691568,0.5565382599580713,0.48011922821844744,0.3287473794549266,0.07637181258968469,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.8852856394129979,0.8850606756691568,0.5490697064989518,0.4758223940285158,0.33621593291404617,0.10177666256982854,0.872248427672956,716.0,2205.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8734276729559749,0.8731015763609924,0.7517688679245282,0.7456858935108316,0.12165880503144655,0.21040848428490702,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8734276729559749,0.8731015763609924,0.7042059748427673,0.703255444678134,0.16922169811320756,0.29266277198675794,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8734276729559749,0.8731015763609924,0.5902777777777778,0.5800261252673113,0.28314989517819705,0.48980915945440345,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8734276729559749,0.8731015763609924,0.5385875262054507,0.5092795314648132,0.3348401467505241,0.5791626660487555,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8734276729559749,0.8731015763609924,0.8518736897274632,0.851324165409823,0.021553983228511542,0.037296193310779574,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8734276729559749,0.8731015763609924,0.8516771488469601,0.8511230205061443,0.02175052410901468,0.03763581619975358,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8734276729559749,0.8731015763609924,0.8515461215932913,0.8509900159894588,0.021881551362683438,0.03786124675890878,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8734276729559749,0.8731015763609924,0.8511530398322851,0.8505879872099262,0.02227463312368974,0.03854173200400076,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8734276729559749,0.8731015763609924,0.5746200209643606,0.528886840922417,0.2988076519916142,0.1868613261583706,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8734276729559749,0.8731015763609924,0.5641378406708596,0.4924066526284793,0.3092898322851153,0.28720780944612245,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8734276729559749,0.8731015763609924,0.5656446540880503,0.47765024844917786,0.30778301886792453,0.25222970917090193,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8734276729559749,0.8731015763609924,0.5656446540880503,0.47339228801368716,0.30778301886792453,0.21597185070865738,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8734276729559749,0.8731015763609924,0.5883778825995807,0.5376455245572427,0.2850497903563941,0.24728571225170048,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8734276729559749,0.8731015763609924,0.5617793501048218,0.47732662916124813,0.31164832285115307,0.40243968736390323,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8734276729559749,0.8731015763609924,0.5645964360587001,0.47684101597195055,0.30883123689727465,0.4022728094442185,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8734276729559749,0.8731015763609924,0.5653825995807128,0.4765342296473736,0.3080450733752621,0.3834767770558109,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8734276729559749,0.8731015763609924,0.5813679245283019,0.527088802029035,0.29205974842767296,0.2545562715039061,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8734276729559749,0.8731015763609924,0.5623689727463312,0.47729118823976785,0.3110587002096436,0.4074325157348146,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8734276729559749,0.8731015763609924,0.5653170859538784,0.4770928582995252,0.30811058700209637,0.40542015915242596,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8734276729559749,0.8731015763609924,0.5649895178197065,0.475041296728479,0.3084381551362683,0.3890192806102639,0.8596042976939203,716.0,2206.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.884106394129979,0.883862044312295,0.5153957023060797,0.48648137471274266,0.3687106918238994,0.6358290958949984,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.884106394129979,0.883862044312295,0.43160377358490565,0.3711717580585734,0.4525026205450734,0.7803879532451778,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.884106394129979,0.883862044312295,0.3987159329140461,0.31708316218370614,0.4853904612159329,0.8371009697720927,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.884106394129979,0.883862044312295,0.3851546121593291,0.2962773765050061,0.4989517819706499,0.8603732243771023,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.884106394129979,0.883862044312295,0.7750262054507338,0.7715995094659538,0.1090801886792453,0.18805165397274187,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.884106394129979,0.883862044312295,0.773519392033543,0.7704871289227402,0.11058700209643602,0.19066260660578432,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.884106394129979,0.883862044312295,0.7725366876310272,0.7693204226125674,0.11156970649895176,0.19236708501031582,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.884106394129979,0.883862044312295,0.7703747379454926,0.767015052477837,0.11373165618448636,0.19611606408593266,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.884106394129979,0.883862044312295,0.5740303983228512,0.5101625685466769,0.31007599580712786,0.15460344634342443,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.884106394129979,0.883862044312295,0.5613862683438156,0.4842099391236997,0.3227201257861635,0.12882837752860107,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.884106394129979,0.883862044312295,0.5354428721174004,0.4582753436994466,0.3486635220125786,0.12664952138707902,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.884106394129979,0.883862044312295,0.5104166666666666,0.4364786182900218,0.37368972746331236,0.16318306390377488,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.884106394129979,0.883862044312295,0.5770440251572327,0.5182219851362033,0.3070623689727463,0.14593932171593393,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.884106394129979,0.883862044312295,0.5444182389937107,0.47671565252446346,0.3396881551362683,0.14447824993902791,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.884106394129979,0.883862044312295,0.51958857442348,0.4647396280847808,0.36451781970649894,0.14783063030546106,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.884106394129979,0.883862044312295,0.5156577568134172,0.4570048790440127,0.36844863731656186,0.1869504994774749,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.884106394129979,0.883862044312295,0.5691823899371069,0.5055949471457026,0.3149240041928721,0.15032991338979348,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.884106394129979,0.883862044312295,0.5435010482180294,0.4755660080055314,0.3406053459119497,0.14102961945740533,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.884106394129979,0.883862044312295,0.5144129979035639,0.4621308916231797,0.36969339622641506,0.130405653851822,0.8567216981132075,716.0,2213.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.884106394129979,0.883862044312295,0.5133647798742138,0.4572452202306195,0.3707416142557652,0.17230976281150123,0.8567216981132075,716.0,2213.0,3
