task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8563286163522013,0.8562564845377874,0.45558176100628933,0.394463184438927,0.40074685534591203,0.49642907315647444,0.8436189727463312,716.0,2163.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8563286163522013,0.8562564845377874,0.41778039832285113,0.35207407075065433,0.4385482180293501,0.4966327720026247,0.8436189727463312,716.0,2163.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8563286163522013,0.8562564845377874,0.4137185534591195,0.36130201509488236,0.4426100628930818,0.3991623485277788,0.8436189727463312,716.0,2163.5,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.3884302935010482,0.29630267365353347,0.5197196016771488,0.873305859705472,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.3306472746331237,0.20051889062249265,0.5775026205450734,0.9703878593038777,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.3191168763102725,0.1789338008214302,0.5890330188679245,0.9897674077786938,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.31643081761006286,0.17378445184447,0.5917190775681341,0.9942731685820688,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.6589360587002095,0.6404253300894118,0.24921383647798745,0.4188128354127834,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.6445230607966457,0.6251610438807055,0.2636268343815513,0.4430102245359498,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.641640461215933,0.622753136622698,0.2665094339622641,0.447864827826506,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.6410508385744235,0.6221718509468352,0.2670990566037736,0.4488574761243098,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5818265199161425,0.4992918565174121,0.32632337526205446,0.2622839089034575,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5726546121593292,0.48117088956457416,0.3354952830188679,0.31688777990081685,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5671514675052411,0.4784852150761584,0.34099842767295596,0.22779690844688089,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5682651991614256,0.48794158935940823,0.33988469601677146,0.20520674032643912,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5905398322851153,0.5128559263160373,0.31761006289308175,0.2565604270514536,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5906053459119497,0.5158748537047962,0.3175445492662473,0.2838780137926612,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.6047562893081762,0.5415184285597693,0.30339360587002095,0.2295972508984559,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5786163522012578,0.5193963663783217,0.3295335429769392,0.22245261257018673,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.908149895178197,0.9080420792276288,0.5889019916142557,0.5083361122236288,0.3192479035639413,0.25788116864529553,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.908149895178197,0.9080420792276288,0.5840539832285115,0.5051777867728043,0.32409591194968557,0.27669023811393273,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.908149895178197,0.9080420792276288,0.5878537735849056,0.5164743560942905,0.32029612159329135,0.23160856131888644,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.908149895178197,0.9080420792276288,0.5722615303983228,0.5053203613344825,0.33588836477987416,0.24334211130423095,0.8732311320754718,716.0,2271.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.7491483228511531,0.743759640172997,0.14884696016771487,0.2512136466525924,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8979952830188679,0.8977122769568264,0.6715146750524109,0.6685069324592472,0.226480607966457,0.38233117255798293,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8979952830188679,0.8977122769568264,0.5379323899371069,0.5163603787244863,0.360062893081761,0.6077686166820732,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8979952830188679,0.8977122769568264,0.47176362683438156,0.42407369755184576,0.42623165618448633,0.7195185319022426,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.8824685534591195,0.8821030065398563,0.015526729559748403,0.026205225237365307,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8979952830188679,0.8977122769568264,0.8808962264150944,0.8805038810897852,0.017099056603773616,0.028864746835758695,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8979952830188679,0.8977122769568264,0.8795204402515724,0.879111529918664,0.01847484276729558,0.03118492201708252,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8979952830188679,0.8977122769568264,0.8793894129979036,0.8789783628679498,0.018605870020964338,0.03140670252550241,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.5869365828092243,0.5270387199610365,0.31105870020964355,0.2184066640617824,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8979952830188679,0.8977122769568264,0.576585429769392,0.48883851626208175,0.3214098532494759,0.3193274236256991,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8979952830188679,0.8977122769568264,0.58104035639413,0.484129341280068,0.31695492662473795,0.29417218422779823,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8979952830188679,0.8977122769568264,0.5826781970649895,0.48398429293408995,0.3153170859538784,0.2638534098145431,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.5885089098532494,0.5209481731789524,0.30948637316561844,0.31813220455139024,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8979952830188679,0.8977122769568264,0.5687893081761006,0.4766243381759194,0.32920597484276726,0.3967385239841944,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8979952830188679,0.8977122769568264,0.5742269392033543,0.48010173536123374,0.32376834381551356,0.3864138223181639,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8979952830188679,0.8977122769568264,0.5784198113207547,0.48292523852187397,0.3195754716981132,0.3690750141840189,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8979952830188679,0.8977122769568264,0.5848401467505241,0.5147093218874368,0.3131551362683438,0.32931855462517623,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8979952830188679,0.8977122769568264,0.5678066037735849,0.4761831625826739,0.330188679245283,0.4027570398941877,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8979952830188679,0.8977122769568264,0.5735718029350104,0.4786132375533414,0.32442348008385746,0.3808274036582818,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8979952830188679,0.8977122769568264,0.577961215932914,0.4824894133782666,0.32003406708595383,0.3670075355298021,0.8766378406708596,716.0,2260.25,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9092636268343816,0.9091075173812521,0.5489386792452831,0.5203944996132434,0.36032494758909855,0.6036673424598584,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9092636268343816,0.9091075173812521,0.42066299790356393,0.3482373281639863,0.48860062893081757,0.8185771573651998,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9092636268343816,0.9091075173812521,0.35744234800838576,0.24980789180926405,0.5518212788259959,0.924470641763799,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9092636268343816,0.9091075173812521,0.34905660377358494,0.2341000977736184,0.5602070230607966,0.9384919803545118,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9092636268343816,0.9091075173812521,0.8011006289308176,0.7983573352385024,0.10816299790356396,0.18120238648876597,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9092636268343816,0.9091075173812521,0.7954009433962264,0.7927252242847587,0.11386268343815514,0.19074429070090831,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9092636268343816,0.9091075173812521,0.7936320754716981,0.7909226676259129,0.11563155136268344,0.19370941711855333,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9092636268343816,0.9091075173812521,0.79291142557652,0.7901434487189756,0.11635220125786164,0.1949177835701821,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9092636268343816,0.9091075173812521,0.5830057651991614,0.5108248869845828,0.32625786163522014,0.22302866987412118,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9092636268343816,0.9091075173812521,0.5468422431865828,0.46191344408544854,0.36242138364779874,0.33009397403708585,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9092636268343816,0.9091075173812521,0.5338050314465409,0.445290695842512,0.37545859538784065,0.3067971505789098,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9092636268343816,0.9091075173812521,0.5263364779874213,0.43838765709036687,0.38292714884696016,0.33630239013035956,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9092636268343816,0.9091075173812521,0.5881813417190775,0.5176363565265385,0.321082285115304,0.20943982916455858,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9092636268343816,0.9091075173812521,0.5572589098532494,0.4801391222339654,0.3520047169811321,0.3354946633463749,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9092636268343816,0.9091075173812521,0.5448113207547169,0.4693343153474005,0.36445230607966456,0.380941682608948,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9092636268343816,0.9091075173812521,0.5402253668763103,0.46900301866345223,0.3690382599580713,0.3388889521295121,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9092636268343816,0.9091075173812521,0.583464360587002,0.5075223496880299,0.3257992662473795,0.2094327982530244,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9092636268343816,0.9091075173812521,0.5547038784067087,0.4774131936909223,0.3545597484276729,0.33911269690392676,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9092636268343816,0.9091075173812521,0.5402253668763103,0.46693829830095723,0.36903825995807127,0.38366797372847516,0.8660901467505241,716.0,2278.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9092636268343816,0.9091075173812521,0.5379323899371069,0.4697128027878263,0.37133123689727465,0.3424986860156028,0.8660901467505241,716.0,2278.0,3
