task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9468029350104822,0.9467537698937432,0.48932127882599585,0.39694261250339813,0.4574816561844864,0.6114411547605073,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9468029350104822,0.9467537698937432,0.5395047169811321,0.4564957301529978,0.40729821802935007,0.4884726635883896,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9468029350104822,0.9467537698937432,0.552541928721174,0.4730262717460591,0.39426100628930816,0.4611615492665278,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9468029350104822,0.9467537698937432,0.4739255765199161,0.38450455955083884,0.472877358490566,0.6552101117241531,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9468029350104822,0.9467537698937432,0.479232180293501,0.3835833716324927,0.4675707547169812,0.6147270166870059,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9468029350104822,0.9467537698937432,0.5056996855345912,0.4193091370089433,0.44110324947589097,0.5640389945968003,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9468029350104822,0.9467537698937432,0.502751572327044,0.4187976622796141,0.44405136268343814,0.5564628282421712,0.865893605870021,716.0,2356.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9302935010482181,0.9301016595064667,0.7294287211740043,0.7084869112148038,0.20086477987421383,0.3295716625793976,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9302935010482181,0.9301016595064667,0.637185534591195,0.6188431242629348,0.2931079664570231,0.4808982085625293,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9302935010482181,0.9301016595064667,0.49751048218029353,0.45181862141912627,0.43278301886792453,0.7101164725601263,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9302935010482181,0.9301016595064667,0.447458071278826,0.3733351790340427,0.48283542976939203,0.7922712038980685,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9302935010482181,0.9301016595064667,0.9151598532494759,0.9148958437391859,0.015133647798742128,0.02482670277939005,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9302935010482181,0.9301016595064667,0.915028825995807,0.9147633332890736,0.015264675052410942,0.02504240180022593,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9302935010482181,0.9301016595064667,0.9147667714884695,0.9144983596797955,0.015526729559748459,0.025472787174347238,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9302935010482181,0.9301016595064667,0.9147667714884695,0.9144984381154642,0.015526729559748459,0.025472280840572015,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9302935010482181,0.9301016595064667,0.5735062893081762,0.5120058964382596,0.3567872117400419,0.3893046183704376,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9302935010482181,0.9301016595064667,0.5501179245283019,0.46761942407408447,0.3801755765199162,0.5254248563004054,0.8687106918238994,716.0,2325.5,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9302935010482181,0.9301016595064667,0.5419287211740043,0.45158660194168315,0.3883647798742138,0.5501241219905487,0.8687106918238994,716.0,2325.5,3
