task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5594863731656184,0.4783344523020853,0.31236897274633124,0.1520361990950226,0.8626834381551363,6,716,2210,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5631551362683438,0.4720326370746688,0.3087002096436059,0.36606334841628957,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5631551362683438,0.4720422173180812,0.3087002096436059,0.3669683257918552,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.6084905660377359,0.596993923832205,0.2633647798742138,0.45475113122171945,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.8556079664570231,0.8555309696599647,0.016247379454926603,0.028054298642533938,0.8626834381551363,6,716,2210,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.565251572327044,0.4743014867981038,0.30660377358490565,0.10723981900452488,0.8626834381551363,6,716,2210,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5697064989517819,0.4813146599135497,0.30214884696016775,0.31040723981900453,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5660377358490566,0.47417461105545533,0.3058176100628931,0.33031674208144796,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5482180293501048,0.518364058838418,0.3236373165618449,0.5588235294117647,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.855083857442348,0.8550011745260545,0.016771488469601636,0.02895927601809955,0.8626834381551363,6,716,2210,,,,,,,175.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5458595387840671,0.5101371779478724,0.3000524109014675,0.22026022304832713,0.8385744234800838,6,716,2152,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5738993710691824,0.544552348171897,0.2720125786163522,0.1895910780669145,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5531970649895178,0.5144614479059358,0.2927148846960168,0.22815985130111524,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.319706498951782,0.224396224497133,0.5262054507337526,0.9330855018587361,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5283018867924528,0.5151341081434386,0.3176100628930818,0.5631970260223048,0.8385744234800838,6,716,2152,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5201781970649895,0.4697817719143387,0.32573375262054516,0.24767657992565056,0.8385744234800838,6,716,2152,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5704926624737946,0.5410296179391221,0.27541928721174,0.15892193308550187,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5440251572327044,0.5100222215070698,0.30188679245283023,0.14684014869888476,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.2882599580712788,0.16807975230887096,0.5576519916142558,0.9888475836431226,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5075995807127882,0.49040492832163834,0.3383123689727464,0.599907063197026,0.8385744234800838,6,716,2152,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5086477987421384,0.4405933636303376,0.33726415094339623,0.27137546468401486,0.8385744234800838,6,716,2152,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5010482180293501,0.45874508413155723,0.34486373165618456,0.2225836431226766,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.4840146750524109,0.44885152896041575,0.3618972746331237,0.1895910780669145,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.2832809224318658,0.15865596056924694,0.5626310272536688,0.9976765799256505,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5007861635220126,0.48200937686959777,0.3451257861635221,0.6119888475836431,0.8385744234800838,6,716,2152,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.5083857442348009,0.44030299182534754,0.33752620545073375,0.2597583643122677,0.8385744234800838,6,716,2152,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.49633123689727465,0.4573923319666893,0.34958071278826,0.24395910780669144,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.4834905660377358,0.4480866709233271,0.3624213836477988,0.21654275092936803,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.2827568134171908,0.15772474671140263,0.5631551362683438,0.9986059479553904,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.4968553459119497,0.4768450057683936,0.34905660377358494,0.6189591078066915,0.8385744234800838,6,716,2152,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5306603773584906,0.47851928641535046,0.35691823899371067,0.17338709677419356,0.8493186582809225,6,716,2232,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5605345911949685,0.49566395115372747,0.32704402515723274,0.18593189964157705,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5526729559748428,0.4801927582028642,0.33490566037735847,0.1989247311827957,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5112683438155137,0.4867395466981902,0.3763102725366876,0.6433691756272402,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.7612683438155137,0.7575639523374886,0.12631027253668758,0.21594982078853048,0.8493186582809225,6,716,2232,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5327568134171907,0.48885759864050504,0.35482180293501053,0.12992831541218638,0.8493186582809225,6,716,2232,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5285639412997903,0.4593520816108611,0.3590146750524109,0.20116487455197132,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5188679245283019,0.4525847783683068,0.3687106918238994,0.19399641577060933,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.4101153039832285,0.3352028737738401,0.47746331236897277,0.8163082437275986,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.7596960167714885,0.7559551451149156,0.1278825995807128,0.21863799283154123,0.8493186582809225,6,716,2232,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5138888888888888,0.4649169894928095,0.3736897274633124,0.1778673835125448,0.8493186582809225,6,716,2232,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5319706498951782,0.4613382243275463,0.3556079664570231,0.17562724014336917,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5293501048218029,0.4590815239038336,0.35822851153039836,0.17069892473118278,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.3841719077568134,0.29616269961009556,0.5034067085953878,0.860663082437276,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.7583857442348009,0.75457110587909,0.12919287211740038,0.22087813620071683,0.8493186582809225,6,716,2232,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.4916142557651992,0.43938070914896044,0.3959643605870021,0.23521505376344087,0.8493186582809225,6,716,2232,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.524895178197065,0.45603350573483264,0.36268343815513626,0.20430107526881722,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.5241090146750524,0.4574482647120297,0.3634696016771488,0.1742831541218638,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.36530398322851154,0.26835429794615184,0.5222746331236897,0.892921146953405,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.7583857442348009,0.7544766181481011,0.12919287211740038,0.22087813620071683,0.8493186582809225,6,716,2232,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.539832285115304,0.4767313908675367,0.34643605870020966,0.2072841726618705,0.8679245283018868,6,716,2224,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.5888364779874213,0.5217173654791751,0.29743186582809233,0.17535971223021582,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.5707547169811321,0.4982120370062284,0.31551362683438156,0.17625899280575538,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.3841719077568134,0.29983040909620756,0.5020964360587002,0.8615107913669064,0.8679245283018868,6,716,2224,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.6910377358490566,0.6876344906311961,0.19523060796645708,0.33498201438848924,0.8679245283018868,6,716,2224,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5338050314465409,0.44852092700278,0.35246331236897277,0.18615107913669066,0.8679245283018868,6,716,2224,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5618448637316562,0.49768412716333355,0.32442348008385746,0.16411870503597123,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5290880503144654,0.4529704306120647,0.3571802935010483,0.14703237410071943,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.37971698113207547,0.28613096904462776,0.5065513626834381,0.8691546762589928,0.8679245283018868,6,716,2224,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.6884171907756813,0.6843839357368682,0.19785115303983236,0.33947841726618705,0.8679245283018868,6,716,2224,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8862683438155137,0.8863207868502337,0.5062893081761006,0.42150635659996305,0.37997903563941304,0.16097122302158273,0.8679245283018868,6,716,2224,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8862683438155137,0.8863207868502337,0.549266247379455,0.4816491338693198,0.3370020964360587,0.05665467625899281,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8862683438155137,0.8863207868502337,0.5209643605870021,0.4519620250305051,0.36530398322851154,0.08902877697841727,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.8862683438155137,0.8863207868502337,0.3639937106918239,0.26322698552076856,0.5222746331236898,0.8961330935251799,0.8679245283018868,6,716,2224,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.8862683438155137,0.8863207868502337,0.690251572327044,0.6871672516036754,0.19601677148846963,0.3363309352517986,0.8679245283018868,6,716,2224,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8862683438155137,0.8863207868502337,0.4549266247379455,0.37773601097857185,0.4313417190775682,0.23875899280575538,0.8679245283018868,6,716,2224,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8862683438155137,0.8863207868502337,0.5500524109014675,0.4824475193869762,0.33621593291404617,0.1164568345323741,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8862683438155137,0.8863207868502337,0.5089098532494759,0.43893658186694057,0.37735849056603776,0.15512589928057555,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.8862683438155137,0.8863207868502337,0.3474842767295597,0.23829381309674377,0.5387840670859539,0.9244604316546763,0.8679245283018868,6,716,2224,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.8862683438155137,0.8863207868502337,0.6899895178197065,0.686913886634564,0.19627882599580715,0.33678057553956836,0.8679245283018868,6,716,2224,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8702737965689799,0.5917190775681341,0.55991016599049,0.2790880503144655,0.18032036613272312,0.8637316561844863,6,716,2185,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8702737965689799,0.6407232704402516,0.617652802703632,0.23008385744234805,0.1496567505720824,0.8637316561844863,6,716,2185,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8708071278825996,0.8702737965689799,0.6365303983228512,0.6121311268281038,0.23427672955974843,0.1574370709382151,0.8637316561844863,6,716,2185,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8708071278825996,0.8702737965689799,0.7193396226415094,0.7077657014932515,0.1514675052410902,0.2645308924485126,0.8637316561844863,6,716,2185,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8708071278825996,0.8702737965689799,0.8522012578616353,0.8514355915202635,0.018605870020964366,0.032494279176201374,0.8637316561844863,6,716,2185,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8702737965689799,0.5631551362683438,0.5026418732666914,0.3076519916142558,0.26864988558352404,0.8637316561844863,6,716,2185,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8702737965689799,0.589622641509434,0.5342246563059162,0.2811844863731656,0.29016018306636154,0.8637316561844863,6,716,2185,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8708071278825996,0.8702737965689799,0.585167714884696,0.5256469544340571,0.28563941299790363,0.3139588100686499,0.8637316561844863,6,716,2185,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8708071278825996,0.8702737965689799,0.6407232704402516,0.6356092445735236,0.23008385744234805,0.40183066361556063,0.8637316561844863,6,716,2185,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8708071278825996,0.8702737965689799,0.8522012578616353,0.8514355915202635,0.018605870020964366,0.032494279176201374,0.8637316561844863,6,716,2185,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8702737965689799,0.564727463312369,0.4811135830324855,0.3060796645702306,0.2700228832951945,0.8637316561844863,6,716,2185,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8702737965689799,0.5956498951781971,0.5354920778238654,0.2751572327044025,0.3139588100686499,0.8637316561844863,6,716,2185,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8708071278825996,0.8702737965689799,0.5961740041928721,0.5357215347871852,0.2746331236897275,0.3194508009153318,0.8637316561844863,6,716,2185,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8708071278825996,0.8702737965689799,0.529874213836478,0.510909535448159,0.3409329140461216,0.5954233409610984,0.8637316561844863,6,716,2185,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8708071278825996,0.8702737965689799,0.8514150943396226,0.8506618051078365,0.019392033542977027,0.033867276887871854,0.8637316561844863,6,716,2185,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8702737965689799,0.5644654088050315,0.47742138090968317,0.30634171907756813,0.21098398169336385,0.8637316561844863,6,716,2185,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8702737965689799,0.5817610062893082,0.5116489965032176,0.28904612159329146,0.331350114416476,0.8637316561844863,6,716,2185,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8708071278825996,0.8702737965689799,0.584643605870021,0.516325188021422,0.28616352201257866,0.3368421052631579,0.8637316561844863,6,716,2185,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8708071278825996,0.8702737965689799,0.4868972746331237,0.4502532712105968,0.3839098532494759,0.6704805491990846,0.8637316561844863,6,716,2185,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8708071278825996,0.8702737965689799,0.8503668763102725,0.8495819665601406,0.020440251572327095,0.035697940503432495,0.8637316561844863,6,716,2185,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.839098532494759,0.8390240598653527,0.539832285115304,0.5133168528532518,0.29926624737945495,0.23073308270676693,0.8438155136268344,6,716,2128,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.839098532494759,0.8390240598653527,0.4989517819706499,0.47314369503339815,0.3401467505241091,0.29041353383458646,0.8438155136268344,6,716,2128,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.839098532494759,0.8390240598653527,0.5269916142557652,0.4993567590091913,0.3121069182389937,0.2640977443609023,0.8438155136268344,6,716,2128,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.839098532494759,0.8390240598653527,0.3273060796645702,0.23694202850389048,0.5117924528301887,0.9177631578947368,0.8438155136268344,6,716,2128,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.839098532494759,0.8390240598653527,0.5196540880503144,0.5029798173431552,0.31944444444444453,0.5728383458646616,0.8438155136268344,6,716,2128,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.839098532494759,0.8390240598653527,0.5096960167714885,0.47418812058983734,0.3294025157232705,0.262687969924812,0.8438155136268344,6,716,2128,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.839098532494759,0.8390240598653527,0.46567085953878407,0.4304805280781267,0.3734276729559749,0.3768796992481203,0.8438155136268344,6,716,2128,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.839098532494759,0.8390240598653527,0.43972746331236895,0.39350739642216764,0.39937106918239,0.44595864661654133,0.8438155136268344,6,716,2128,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.839098532494759,0.8390240598653527,0.2851153039832285,0.16239327157794514,0.5539832285115305,0.993421052631579,0.8438155136268344,6,716,2128,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.839098532494759,0.8390240598653527,0.49554507337526205,0.47551555330394685,0.3435534591194969,0.6160714285714286,0.8438155136268344,6,716,2128,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.839098532494759,0.8390240598653527,0.4997379454926625,0.45439266957317764,0.3393605870020965,0.2650375939849624,0.8438155136268344,6,716,2128,,,,,,,
