task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.05,3,0.8797169811320755,0.8796082972475227,0.5770440251572327,0.5266146207719427,0.3026729559748428,0.14548720251459363,0.8671383647798742,6,716,2227,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8797169811320755,0.8796082972475227,0.5943396226415094,0.5456152384487418,0.2853773584905661,0.29995509654243374,0.8671383647798742,6,716,2227,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8797169811320755,0.8796082972475227,0.5854297693920335,0.5324560914113238,0.294287211740042,0.3268971710821733,0.8671383647798742,6,716,2227,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.05,3,0.8797169811320755,0.8796082972475227,0.7657232704402516,0.7619175500045688,0.11399371069182396,0.1953300404131118,0.8671383647798742,6,716,2227,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.05,3,0.8797169811320755,0.8796082972475227,0.8681865828092243,0.8680376682469916,0.011530398322851187,0.019757521329142345,0.8671383647798742,6,716,2227,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.1,3,0.8797169811320755,0.8796082972475227,0.5571278825995807,0.48902948627242615,0.32258909853249484,0.2869330938482263,0.8671383647798742,6,716,2227,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8797169811320755,0.8796082972475227,0.5668238993710691,0.48120377284287236,0.3128930817610064,0.4158060170633139,0.8671383647798742,6,716,2227,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8797169811320755,0.8796082972475227,0.5644654088050315,0.47552401300913116,0.31525157232704404,0.42792995060619665,0.8671383647798742,6,716,2227,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.1,3,0.8797169811320755,0.8796082972475227,0.700733752620545,0.7029229168815978,0.17898322851153048,0.3066906151773687,0.8671383647798742,6,716,2227,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.1,3,0.8797169811320755,0.8796082972475227,0.8676624737945493,0.8675288750593092,0.012054507337526221,0.020655590480466997,0.8671383647798742,6,716,2227,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.8797169811320755,0.8796082972475227,0.5589622641509434,0.46902676872012067,0.3207547169811321,0.327795240233498,0.8671383647798742,6,716,2227,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8797169811320755,0.8796082972475227,0.5691823899371069,0.48053458592215986,0.3105345911949686,0.42523574315222273,0.8671383647798742,6,716,2227,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8797169811320755,0.8796082972475227,0.5691823899371069,0.4799663369674498,0.3105345911949686,0.4346654692411316,0.8671383647798742,6,716,2227,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.8797169811320755,0.8796082972475227,0.5935534591194969,0.580530338254438,0.28616352201257866,0.49034575662325997,0.8671383647798742,6,716,2227,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.8797169811320755,0.8796082972475227,0.8668763102725366,0.8667356327207048,0.012840670859538883,0.022002694207453974,0.8671383647798742,6,716,2227,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.8797169811320755,0.8796082972475227,0.5610587002096437,0.46943429621176597,0.31865828092243187,0.2806466097889537,0.8671383647798742,6,716,2227,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8797169811320755,0.8796082972475227,0.5707547169811321,0.4833723128809728,0.3089622641509434,0.4135608441850022,0.8671383647798742,6,716,2227,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8797169811320755,0.8796082972475227,0.5673480083857443,0.476743740451703,0.31236897274633124,0.4337674000898069,0.8671383647798742,6,716,2227,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.8797169811320755,0.8796082972475227,0.5435010482180294,0.5087305579049173,0.33621593291404617,0.5761113605747643,0.8671383647798742,6,716,2227,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.8797169811320755,0.8796082972475227,0.8668763102725366,0.8667356327207048,0.012840670859538883,0.022002694207453974,0.8671383647798742,6,716,2227,,,,,,,175.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8527253668763103,0.8528102128427268,0.444706498951782,0.40811764626765834,0.4080188679245283,0.3137623297322687,0.8529874213836478,6,716,2129,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8527253668763103,0.8528102128427268,0.4491614255765199,0.41652320106796864,0.4035639412997904,0.38233912635039924,0.8529874213836478,6,716,2129,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8527253668763103,0.8528102128427268,0.4331761006289308,0.3921614306459059,0.4195492662473795,0.40112728980742135,0.8529874213836478,6,716,2129,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8527253668763103,0.8528102128427268,0.320230607966457,0.20885579810446042,0.5324947589098532,0.9544387036167215,0.8529874213836478,6,716,2129,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8527253668763103,0.8528102128427268,0.4268867924528302,0.36663327565969284,0.4258385744234801,0.7632691404415218,0.8529874213836478,6,716,2129,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8527253668763103,0.8528102128427268,0.43763102725366876,0.39983403371002435,0.41509433962264153,0.32738374823860966,0.8529874213836478,6,716,2129,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8527253668763103,0.8528102128427268,0.5241090146750524,0.4978456391322618,0.32861635220125784,0.30295913574448097,0.8529874213836478,6,716,2129,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8527253668763103,0.8528102128427268,0.4960691823899371,0.4655309058716404,0.3566561844863732,0.3701268201033349,0.8529874213836478,6,716,2129,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8527253668763103,0.8528102128427268,0.30057651991614254,0.17224287736093788,0.5521488469601677,0.9896665100986378,0.8529874213836478,6,716,2129,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8527253668763103,0.8528102128427268,0.41561844863731656,0.3510534473055196,0.4371069182389937,0.7834664161578205,0.8529874213836478,6,716,2129,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8527253668763103,0.8528102128427268,0.4960691823899371,0.4582672673699059,0.3566561844863732,0.34476279943635507,0.8529874213836478,6,716,2129,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8527253668763103,0.8528102128427268,0.5175576519916143,0.4882312805660297,0.335167714884696,0.21465476749647722,0.8529874213836478,6,716,2129,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8527253668763103,0.8528102128427268,0.5068134171907757,0.4840009825863844,0.3459119496855346,0.21042743071864725,0.8529874213836478,6,716,2129,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8527253668763103,0.8528102128427268,0.29559748427672955,0.16303641062413962,0.5571278825995807,0.9985908877407234,0.8529874213836478,6,716,2129,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8527253668763103,0.8528102128427268,0.4101153039832285,0.34237758074784047,0.4426100628930818,0.7933302019727572,0.8529874213836478,6,716,2129,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8527253668763103,0.8528102128427268,0.514412997903564,0.47716607432642905,0.3383123689727463,0.2996712071395021,0.8529874213836478,6,716,2129,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8527253668763103,0.8528102128427268,0.5091719077568134,0.47618902315040934,0.34355345911949686,0.20056364490371067,0.8529874213836478,6,716,2129,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8527253668763103,0.8528102128427268,0.495020964360587,0.47021802328172374,0.3577044025157233,0.17989666510098637,0.8529874213836478,6,716,2129,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8527253668763103,0.8528102128427268,0.294811320754717,0.1615903798078605,0.5579140461215932,1.0,0.8529874213836478,6,716,2129,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8527253668763103,0.8528102128427268,0.4077568134171908,0.3382878269757367,0.4449685534591195,0.7975575387505871,0.8529874213836478,6,716,2129,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8907232704402516,0.8906675176852272,0.5812368972746331,0.5369175791769056,0.30948637316561844,0.06383928571428571,0.8639937106918238,6,716,2240,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8907232704402516,0.8906675176852272,0.6003668763102725,0.5377942447469012,0.29035639412997905,0.12098214285714286,0.8639937106918238,6,716,2240,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8907232704402516,0.8906675176852272,0.5911949685534591,0.5218150864975116,0.29952830188679247,0.12723214285714285,0.8639937106918238,6,716,2240,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.8907232704402516,0.8906675176852272,0.5644654088050315,0.5500718831366602,0.3262578616352201,0.5558035714285714,0.8639937106918238,6,716,2240,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.8907232704402516,0.8906675176852272,0.7900943396226415,0.7876430356472817,0.10062893081761004,0.17142857142857143,0.8639937106918238,6,716,2240,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8907232704402516,0.8906675176852272,0.5673480083857443,0.5200809228932114,0.3233752620545073,0.06875,0.8639937106918238,6,716,2240,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8907232704402516,0.8906675176852272,0.60062893081761,0.5293135543604061,0.29009433962264153,0.20044642857142858,0.8639937106918238,6,716,2240,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8907232704402516,0.8906675176852272,0.6053459119496856,0.5350346671808435,0.285377358490566,0.21160714285714285,0.8639937106918238,6,716,2240,20.0,15.5,0.01935483870967742,,,,
